pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	mol	2	199190001	199200000	0.001358024691358	1215	5544	4082400	0
mix	pip	2	199190001	199200000	0.0023287771898883	1215	6338	2721600	0
mol	pip	2	199190001	199200000	0.0015989368998628	1215	746	466560	0
mix	mol	2	199200001	199210000	0.0021478124850742	1994	14390	6699840	0
mix	pip	2	199200001	199210000	0.0032664959163203	1994	14590	4466560	0
mol	pip	2	199200001	199210000	0.0025989426613172	1994	1990	765696	0
mol	pip	2	199210001	199220000	0.0018057193396226	848	588	325632	0
mix	pip	2	199210001	199220000	0.002633296832884	848	5002	1899520	0
mix	mol	2	199210001	199220000	0.0013329683288409	848	3798	2849280	0
mix	mol	2	199220001	199230000	0.0006696428571428	480	1080	1612800	0
mix	pip	2	199220001	199230000	0.0011142113095238	480	1198	1075200	0
mol	pip	2	199220001	199230000	0.0005208333333333	480	96	184320	0
mix	mol	2	199230001	199240000	0.0007202838436826	1171	2834	3934560	0
mix	pip	2	199230001	199240000	0.0014220141515188	1171	3730	2623040	0
mol	pip	2	199230001	199240000	0.0009340307429547	1171	420	449664	0
mix	mol	2	199240001	199250000	NA	0	NA	NA	NA
mix	pip	2	199240001	199250000	NA	0	NA	NA	NA
mol	pip	2	199240001	199250000	NA	0	NA	NA	NA
mix	mol	2	199250001	199260000	NA	0	NA	NA	NA
mix	pip	2	199250001	199260000	NA	0	NA	NA	NA
mol	pip	2	199250001	199260000	NA	0	NA	NA	NA
mol	pip	2	199260001	199270000	0.0035568123227635	1293	1766	496512	0
mix	pip	2	199260001	199270000	0.0029547840017677	1293	8558	2896320	0
mix	mol	2	199260001	199270000	0.0034218134276138	1293	14866	4344480	0
mix	mol	2	199270001	199280000	0.0006025168219461	1472	2980	4945920	0
mix	pip	2	199270001	199280000	0.000981414984472	1472	3236	3297280	0
mol	pip	2	199270001	199280000	0.00048828125	1472	276	565248	0
mix	mol	2	199280001	199290000	0.0030166828636216	735	7450	2469600	0
mix	pip	2	199280001	199290000	0.0011479591836734	735	1890	1646400	0
mol	pip	2	199280001	199290000	0.00265731292517	735	750	282240	0
mix	mol	2	199290001	199300000	0.0001808318264014	395	240	1327200	0
mix	pip	2	199290001	199300000	0.0003187160940325	395	282	884800	0
mol	pip	2	199290001	199300000	0.0001582278481012	395	24	151680	0
mix	mol	2	199300001	199310000	0.0020932239965472	331	2328	1112160	0
mix	pip	2	199300001	199310000	0.0023656668105308	331	1754	741440	0
mol	pip	2	199300001	199310000	0.0023602719033232	331	300	127104	0
mol	pip	2	199310001	199320000	0.0013940520446096	538	288	206592	0
mix	pip	2	199310001	199320000	0.00200477960701	538	2416	1205120	0
mix	mol	2	199310001	199320000	0.0017226500265533	538	3114	1807680	0
mix	mol	2	199320001	199330000	0.0008080308670699	1228	3334	4126080	0
mix	pip	2	199320001	199330000	0.0014272626803164	1228	3926	2750720	0
mol	pip	2	199320001	199330000	0.0008906758957654	1228	420	471552	0
mix	mol	2	199330001	199340000	0.002480420488336	1137	9476	3820320	0
mix	pip	2	199330001	199340000	0.0024783264229174	1137	6312	2546880	0
mol	pip	2	199330001	199340000	0.0027438800938141	1137	1198	436608	0
mix	mol	2	199340001	199350000	0.0004477611940298	335	504	1125600	0
mix	pip	2	199340001	199350000	0.0009168443496801	335	688	750400	0
mol	pip	2	199340001	199350000	0.0005597014925373	335	72	128640	0
mix	mol	2	199350001	199360000	0.002044930875576	434	2982	1458240	0
mix	pip	2	199350001	199360000	0.0016478768926925	434	1602	972160	0
mol	pip	2	199350001	199360000	0.0021001344086021	434	350	166656	0
mix	pip	2	199360001	199370000	0.0023809523809523	747	3984	1673280	0
mol	pip	2	199360001	199370000	0.0031445225345827	747	902	286848	0
mix	mol	2	199360001	199370000	0.0030646395104226	747	7692	2509920	0
mix	pip	2	199370001	199380000	0.0018551392013498	1016	4222	2275840	0
mol	pip	2	199370001	199380000	0.0014046095800524	1016	548	390144	0
mix	mol	2	199370001	199380000	0.0010071006749156	1016	3438	3413760	0
mix	mol	2	199380001	199390000	0.0001634988759452	699	384	2348640	0
mix	pip	2	199380001	199390000	0.000559472716125	699	876	1565760	0
mol	pip	2	199380001	199390000	0.0004470672389127	699	120	268416	0
mix	mol	2	199390001	199400000	0.0010129326455857	637	2168	2140320	0
mix	pip	2	199390001	199400000	0.0015894819466248	637	2268	1426880	0
mol	pip	2	199390001	199400000	0.0010056907378335	637	246	244608	0
mix	mol	2	199400001	199410000	0.0024822516911124	711	5930	2388960	0
mix	pip	2	199400001	199410000	0.0035425457102672	711	5642	1592640	0
mol	pip	2	199400001	199410000	0.0027030590717299	711	738	273024	0
mix	mol	2	199410001	199420000	0.0039451955258058	3244	43002	10899840	0
mix	pip	2	199410001	199420000	0.0037607891491985	3244	27328	7266560	0
mol	pip	2	199410001	199420000	0.0042305666872174	3244	5270	1245696	0
mol	pip	2	199420001	199430000	0.0011748120300751	532	240	204288	0
mix	pip	2	199420001	199430000	0.0012402658431793	532	1478	1191680	0
mix	mol	2	199420001	199430000	0.0015406820622986	532	2754	1787520	0
mix	mol	2	199430001	199440000	0.0	104	0	349440	0
mix	pip	2	199430001	199440000	0.0	104	0	232960	0
mol	pip	2	199430001	199440000	0.0	104	0	39936	0
mix	mol	2	199440001	199450000	0.0029771552056803	617	6172	2073120	0
mix	pip	2	199440001	199450000	0.0021605116925214	617	2986	1382080	0
mol	pip	2	199440001	199450000	0.0029544840626688	617	700	236928	0
mix	mol	2	199450001	199460000	0.000345138055222	476	552	1599360	0
mix	pip	2	199450001	199460000	0.0009134903961584	476	974	1066240	0
mol	pip	2	199450001	199460000	0.000656512605042	476	120	182784	0
mix	mol	2	199460001	199470000	0.0008422416585681	441	1248	1481760	0
mix	pip	2	199460001	199470000	0.0008300939423388	441	820	987840	0
mol	pip	2	199460001	199470000	0.0005668934240362	441	96	169344	0
mix	pip	2	199470001	199480000	0.0015561880279103	778	2712	1742720	0
mol	pip	2	199470001	199480000	0.001593294772922	778	476	298752	0
mix	mol	2	199470001	199480000	0.0014965112008813	778	3912	2614080	0
mix	mol	2	199480001	199490000	0.0010281385281385	726	2508	2439360	0
mix	pip	2	199480001	199490000	0.0010170700511609	726	1654	1626240	0
mol	pip	2	199480001	199490000	0.0009900137741046	726	276	278784	0
mix	mol	2	199490001	199500000	0.0008654898741105	348	1012	1169280	0
mix	pip	2	199490001	199500000	0.0010852832512315	348	846	779520	0
mol	pip	2	199490001	199500000	0.0007483237547892	348	100	133632	0
mix	mol	2	199500001	199510000	0.0011885560675883	620	2476	2083200	0
mix	pip	2	199500001	199510000	0.0013436059907834	620	1866	1388800	0
mol	pip	2	199500001	199510000	0.0012264784946236	620	292	238080	0
mix	mol	2	199510001	199520000	0.001515873015873	525	2674	1764000	0
mix	pip	2	199510001	199520000	0.0017925170068027	525	2108	1176000	0
mol	pip	2	199510001	199520000	0.0019246031746031	525	388	201600	0
mol	pip	2	199520001	199530000	0.0	19	0	7296	0
mix	pip	2	199520001	199530000	0.0	19	0	42560	0
mix	mol	2	199520001	199530000	0.0	19	0	63840	0
mix	mol	2	199530001	199540000	0.0025957961309523	640	5582	2150400	0
mix	pip	2	199530001	199540000	0.0042717633928571	640	6124	1433600	0
mol	pip	2	199530001	199540000	0.0039225260416666	640	964	245760	0
mix	mol	2	199540001	199550000	0.0003174603174603	360	384	1209600	0
mix	pip	2	199540001	199550000	0.0007787698412698	360	628	806400	0
mol	pip	2	199540001	199550000	0.0005208333333333	360	72	138240	0
mix	mol	2	199550001	199560000	0.0002171081198436	329	240	1105440	0
mix	pip	2	199550001	199560000	0.0002171081198436	329	160	736960	0
mol	pip	2	199550001	199560000	0.0	329	0	126336	0
mix	mol	2	199560001	199570000	0.0016127959563713	537	2910	1804320	0
mix	pip	2	199560001	199570000	0.0024940143655227	537	3000	1202880	0
mol	pip	2	199560001	199570000	0.0024441340782122	537	504	206208	0
mix	pip	2	199570001	199580000	0.0023338493663594	992	5186	2222080	0
mol	pip	2	199570001	199580000	0.0019583753360215	992	746	380928	0
mix	mol	2	199570001	199580000	0.0020587317588325	992	6862	3333120	0
mol	pip	2	199580001	199590000	0.0007799053356282	581	174	223104	0
mix	pip	2	199580001	199590000	0.0004349028768133	581	566	1301440	0
mix	mol	2	199580001	199590000	0.0007960413080895	581	1554	1952160	0
mix	mol	2	199590001	199600000	0.002304706453178	687	5320	2308320	0
mix	pip	2	199590001	199600000	0.0030671657309211	687	4720	1538880	0
mol	pip	2	199590001	199600000	0.0029794395924308	687	786	263808	0
mix	mol	2	199600001	199610000	0.0010041996884102	703	2372	2362080	0
mix	pip	2	199600001	199610000	0.0010566957935378	703	1664	1574720	0
mol	pip	2	199600001	199610000	0.0006297415836889	703	170	269952	0
mix	mol	2	199610001	199620000	0.002617970265029	442	3888	1485120	0
mix	pip	2	199610001	199620000	0.0020584195216548	442	2038	990080	0
mol	pip	2	199610001	199620000	0.0019089366515837	442	324	169728	0
mix	mol	2	199620001	199630000	NA	0	NA	NA	NA
mix	pip	2	199620001	199630000	NA	0	NA	NA	NA
mol	pip	2	199620001	199630000	NA	0	NA	NA	NA
mol	pip	2	199630001	199640000	0.0034075224292615	483	632	185472	0
mix	pip	2	199630001	199640000	0.0011276249630286	483	1220	1081920	0
mix	mol	2	199630001	199640000	0.0036404416839199	483	5908	1622880	0
mix	mol	2	199640001	199650000	0.0001400560224089	408	192	1370880	0
mix	pip	2	199640001	199650000	0.0002757352941176	408	252	913920	0
mol	pip	2	199640001	199650000	0.0001531862745098	408	24	156672	0
mix	mol	2	199650001	199660000	0.002152560825523	1006	7276	3380160	0
mix	pip	2	199650001	199660000	0.0018265407554671	1006	4116	2253440	0
mol	pip	2	199650001	199660000	0.0021330351225977	1006	824	386304	0
mix	mol	2	199660001	199670000	0.0007696841112682	1010	2612	3393600	0
mix	pip	2	199660001	199670000	0.000471181046676	1010	1066	2262400	0
mol	pip	2	199660001	199670000	0.0005981848184818	1010	232	387840	0
mix	mol	2	199670001	199680000	0.0001314636283961	652	288	2190720	0
mix	pip	2	199670001	199680000	0.0003779579316389	652	552	1460480	0
mol	pip	2	199670001	199680000	0.0002875766871165	652	72	250368	0
mol	pip	2	199680001	199690000	0.002051014319809	838	660	321792	0
mix	pip	2	199680001	199690000	0.0012519178315717	838	2350	1877120	0
mix	mol	2	199680001	199690000	0.0021188487328105	838	5966	2815680	0
mix	mol	2	199690001	199700000	0.0003892505277973	812	1062	2728320	0
mix	pip	2	199690001	199700000	0.0006894352568613	812	1254	1818880	0
mol	pip	2	199690001	199700000	0.0004297516420361	812	134	311808	0
mix	mol	2	199700001	199710000	0.0004104568035865	786	1084	2640960	0
mix	pip	2	199700001	199710000	0.0004986822973464	786	878	1760640	0
mol	pip	2	199700001	199710000	0.0002120441051738	786	64	301824	0
mix	mol	2	199710001	199720000	0.0001715686274509	510	294	1713600	0
mix	pip	2	199710001	199720000	0.0002083333333333	510	238	1142400	0
mol	pip	2	199710001	199720000	0.0001940359477124	510	38	195840	0
mol	pip	2	199720001	199730000	0.0019430051813471	386	288	148224	0
mix	pip	2	199720001	199730000	0.0025212805329385	386	2180	864640	0
mix	mol	2	199720001	199730000	0.0013230940044411	386	1716	1296960	0
mix	mol	2	199730001	199740000	0.0003375977256574	402	456	1350720	0
mix	pip	2	199730001	199740000	0.0008750888415067	402	788	900480	0
mol	pip	2	199730001	199740000	0.0006218905472636	402	96	154368	0
mix	mol	2	199740001	199750000	0.0004922018620648	803	1328	2698080	0
mix	pip	2	199740001	199750000	0.0008027930973136	803	1444	1798720	0
mol	pip	2	199740001	199750000	0.0007523868825238	803	232	308352	0
mix	mol	2	199750001	199760000	0.0007076886170085	397	944	1333920	0
mix	pip	2	199750001	199760000	0.0009063512054695	397	806	889280	0
mol	pip	2	199750001	199760000	0.0006821998320738	397	104	152448	0
mix	pip	2	199760001	199770000	0.0	37	0	82880	0
mol	pip	2	199760001	199770000	0.0	37	0	14208	0
mix	mol	2	199760001	199770000	0.0	37	0	124320	0
mix	pip	2	199770001	199780000	0.0010873313917841	932	2270	2087680	0
mol	pip	2	199770001	199780000	0.0008382510729613	932	300	357888	0
mix	mol	2	199770001	199780000	0.0010103719599427	932	3164	3131520	0
mix	pip	2	199780001	199790000	0.0015981735159817	219	784	490560	0
mol	pip	2	199780001	199790000	0.0009988584474885	219	84	84096	0
mix	mol	2	199780001	199790000	0.0010654490106544	219	784	735840	0
mix	pip	2	199790001	199800000	0.0011095505617977	445	1106	996800	0
mol	pip	2	199790001	199800000	0.0014864232209737	445	254	170880	0
mix	mol	2	199790001	199800000	0.0017041198501872	445	2548	1495200	0
mol	pip	2	199800001	199810000	0.0008381226053639	348	112	133632	0
mix	mol	2	199800001	199810000	0.0011049534756431	348	1292	1169280	0
mix	pip	2	199800001	199810000	0.0009903530377668	348	772	779520	0
mix	mol	2	199810001	199820000	0.0031212698412698	1875	19664	6300000	0
mix	pip	2	199810001	199820000	0.0025747619047619	1875	10814	4200000	0
mol	pip	2	199810001	199820000	0.0028694444444444	1875	2066	720000	0
mix	mol	2	199820001	199830000	0.0032155130093274	194	2096	651840	0
mix	pip	2	199820001	199830000	0.0039396170839469	194	1712	434560	0
mol	pip	2	199820001	199830000	0.0040270618556701	194	300	74496	0
mix	pip	2	199830001	199840000	0.0011960081430341	807	2162	1807680	0
mol	pip	2	199830001	199840000	0.0016780256092523	807	520	309888	0
mix	mol	2	199830001	199840000	0.0019575736118487	807	5308	2711520	0
mix	mol	2	199840001	199850000	0.0011200716845878	837	3150	2812320	0
mix	pip	2	199840001	199850000	0.0007979177334016	837	1496	1874880	0
mol	pip	2	199840001	199850000	0.0009085025886101	837	292	321408	0
mix	mol	2	199850001	199860000	0.0047988081570171	871	14044	2926560	0
mix	pip	2	199850001	199860000	0.0043751025094308	871	8536	1951040	0
mol	pip	2	199850001	199860000	0.0054415422885572	871	1820	334464	0
mol	pip	2	199860001	199870000	0.002935606060606	330	372	126720	0
mix	mol	2	199860001	199870000	0.0017766955266955	330	1970	1108800	0
mix	pip	2	199860001	199870000	0.0032224025974025	330	2382	739200	0
mix	pip	2	199870001	199880000	0.0018100926377376	1465	5940	3281600	0
mol	pip	2	199870001	199880000	0.0022895335608646	1465	1288	562560	0
mix	mol	2	199870001	199880000	0.0022667804323094	1465	11158	4922400	0
mix	mol	2	199880001	199890000	0.0024981466945752	1092	9166	3669120	0
mix	pip	2	199880001	199890000	0.0027627878074306	1092	6758	2446080	0
mol	pip	2	199880001	199890000	0.002456311050061	1092	1030	419328	0
mix	mol	2	199890001	199900000	0.0002174315321983	772	564	2593920	0
mix	pip	2	199890001	199900000	7.401924500370096e-05	772	128	1729280	0
mol	pip	2	199890001	199900000	0.0001619170984455	772	48	296448	0
mol	pip	2	199900001	199910000	0.001782803585982	409	280	157056	0
mix	mol	2	199900001	199910000	0.002025847013622	409	2784	1374240	0
mix	pip	2	199900001	199910000	0.0005697694725812	409	522	916160	0
mol	pip	2	199910001	199920000	0.0033180117796879	1047	1334	402048	0
mix	pip	2	199910001	199920000	0.0029395210806385	1047	6894	2345280	0
mix	mol	2	199910001	199920000	0.0035936007640878	1047	12642	3517920	0
mix	mol	2	199920001	199930000	0.0004278273809523	576	828	1935360	0
mix	pip	2	199920001	199930000	0.0008897569444444	576	1148	1290240	0
mol	pip	2	199920001	199930000	0.0006872106481481	576	152	221184	0
mol	pip	2	199930001	199940000	0.0016094073498964	644	398	247296	0
mix	mol	2	199930001	199940000	0.001371635610766	644	2968	2163840	0
mix	pip	2	199930001	199940000	0.0018772182786157	644	2708	1442560	0
mix	pip	2	199940001	199950000	0.0051271645021645	396	4548	887040	0
mol	pip	2	199940001	199950000	0.0049189814814814	396	748	152064	0
mix	mol	2	199940001	199950000	0.0027236652236652	396	3624	1330560	0
mol	pip	2	199950001	199960000	0.0001001602564102	624	24	239616	0
mix	mol	2	199950001	199960000	0.000400641025641	624	840	2096640	0
mix	pip	2	199950001	199960000	0.0004893543956043	624	684	1397760	0
mix	mol	2	199960001	199970000	0.0009418185018924	1623	5136	5453280	0
mix	pip	2	199960001	199970000	0.0011453657248481	1623	4164	3635520	0
mol	pip	2	199960001	199970000	0.0010172776750872	1623	634	623232	0
mix	mol	2	199970001	199980000	0.0011803629218677	1236	4902	4152960	0
mix	pip	2	199970001	199980000	0.002170018492834	1236	6008	2768640	0
mol	pip	2	199970001	199980000	0.0015338457389428	1236	728	474624	0
mix	mol	2	199980001	199990000	0.0012268791814246	605	2494	2032800	0
mix	pip	2	199980001	199990000	0.0010197756788665	605	1382	1355200	0
mol	pip	2	199980001	199990000	0.0012310606060606	605	286	232320	0
mix	mol	2	199990001	200000000	0.0026557167235494	1172	10458	3937920	0
mix	pip	2	199990001	200000000	0.0023525109702584	1172	6176	2625280	0
mol	pip	2	199990001	200000000	0.0025508390216154	1172	1148	450048	0
mix	pip	2	200000001	200010000	0.0021871083959899	456	2234	1021440	0
mol	pip	2	200000001	200010000	0.001953125	456	342	175104	0
mix	mol	2	200000001	200010000	0.0023209064327485	456	3556	1532160	0
mix	mol	2	200010001	200020000	0.0023489265836204	539	4254	1811040	0
mix	pip	2	200010001	200020000	0.0025874635568513	539	3124	1207360	0
mol	pip	2	200010001	200020000	0.001942254174397	539	402	206976	0
mix	mol	2	200020001	200030000	0.0009068574318953	659	2008	2214240	0
mix	pip	2	200020001	200030000	0.000401040537611	659	592	1476160	0
mol	pip	2	200020001	200030000	0.0006322711178553	659	160	253056	0
mix	mol	2	200030001	200040000	0.0001826298701298	352	216	1182720	0
mol	pip	2	200030001	200040000	0.0003551136363636	352	48	135168	0
mix	pip	2	200030001	200040000	0.000492086038961	352	388	788480	0
mix	mol	2	200040001	200050000	0.0007688492063492	1440	3720	4838400	0
mol	pip	2	200040001	200050000	0.0008680555555555	1440	480	552960	0
mix	pip	2	200040001	200050000	0.0014725942460317	1440	4750	3225600	0
mix	pip	2	200050001	200060000	0.0015570044151762	1909	6658	4276160	0
mol	pip	2	200050001	200060000	0.0026164440370176	1909	1918	733056	0
mix	mol	2	200050001	200060000	0.0026625134076679	1909	17078	6414240	0
mix	pip	2	200060001	200070000	0.0004212879793798	3658	3452	8193920	0
mol	pip	2	200060001	200070000	0.0005937329141607	3658	834	1404672	0
mix	mol	2	200060001	200070000	0.0005397497982243	3658	6634	12290880	0
mix	mol	2	200070001	200080000	0.0015080840912168	4571	23162	15358560	0
mix	pip	2	200070001	200080000	0.0016394115073288	4571	16786	10239040	0
mol	pip	2	200070001	200080000	0.0015667158900313	4571	2750	1755264	0
mix	mol	2	200080001	200090000	0.0010920988636866	1077	3952	3618720	0
mix	pip	2	200080001	200090000	0.0009956559225361	1077	2402	2412480	0
mol	pip	2	200080001	200090000	0.0012815304859176	1077	530	413568	0
mix	pip	2	200090001	200100000	0.0002186588921282	1274	624	2853760	0
mol	pip	2	200090001	200100000	0.0	1274	0	489216	0
mix	mol	2	200090001	200100000	0.0002186588921282	1274	936	4280640	0
mol	pip	2	200100001	200110000	0.0	66	0	25344	0
mix	mol	2	200100001	200110000	0.0	66	0	221760	0
mix	pip	2	200100001	200110000	0.0	66	0	147840	0
mix	mol	2	200110001	200120000	0.000539358600583	490	888	1646400	0
mol	pip	2	200110001	200120000	0.0011479591836734	490	216	188160	0
mix	pip	2	200110001	200120000	0.0010805393586005	490	1186	1097600	0
mix	mol	2	200120001	200130000	0.0010100661886376	1036	3516	3480960	0
mix	pip	2	200120001	200130000	0.0018469043022614	1036	4286	2320640	0
mol	pip	2	200120001	200130000	0.0016137789575289	1036	642	397824	0
mix	mol	2	200130001	200140000	0.0	57	0	191520	0
mix	pip	2	200130001	200140000	0.0	57	0	127680	0
mol	pip	2	200130001	200140000	0.0	57	0	21888	0
mix	pip	2	200140001	200150000	0.0003216808701502	1274	918	2853760	0
mol	pip	2	200140001	200150000	0.0002330259026687	1274	114	489216	0
mix	mol	2	200140001	200150000	0.0002705202960305	1274	1158	4280640	0
mol	pip	2	200150001	200160000	0.0006103515625	512	120	196608	0
mix	mol	2	200150001	200160000	0.0004185267857142	512	720	1720320	0
mix	pip	2	200150001	200160000	0.0008196149553571	512	940	1146880	0
mix	mol	2	200160001	200170000	0.0001501501501501	333	168	1118880	0
mix	pip	2	200160001	200170000	0.0004879879879879	333	364	745920	0
mol	pip	2	200160001	200170000	0.0003753753753753	333	48	127872	0
mix	mol	2	200170001	200180000	0.0008031964217531	873	2356	2933280	0
mix	pip	2	200170001	200180000	0.000374324987727	873	732	1955520	0
mol	pip	2	200170001	200180000	0.0007755822833142	873	260	335232	0
mix	mol	2	200180001	200190000	0.0019935431799838	590	3952	1982400	0
mix	pip	2	200180001	200190000	0.0005811138014527	590	768	1321600	0
mol	pip	2	200180001	200190000	0.0018361581920903	590	416	226560	0
mix	pip	2	200190001	200200000	0.0005363624578688	1102	1324	2468480	0
mol	pip	2	200190001	200200000	0.0005293405928614	1102	224	423168	0
mix	mol	2	200190001	200200000	0.000563909774436	1102	2088	3702720	0
mix	mol	2	200200001	200210000	0.000673426150121	944	2136	3171840	0
mix	pip	2	200200001	200210000	0.0007888165859564	944	1668	2114560	0
mol	pip	2	200200001	200210000	0.0007944915254237	944	288	362496	0
mix	pip	2	200210001	200220000	0.0006431398416886	758	1092	1697920	0
mol	pip	2	200210001	200220000	0.0008382805628847	758	244	291072	0
mix	mol	2	200210001	200220000	0.0006839741173514	758	1742	2546880	0
mix	mol	2	200220001	200230000	0.0020480486008836	776	5340	2607360	0
mix	pip	2	200220001	200230000	0.0006052098674521	776	1052	1738240	0
mol	pip	2	200220001	200230000	0.0018524484536082	776	552	297984	0
mix	mol	2	200230001	200240000	0.000260970423352	739	648	2483040	0
mix	pip	2	200230001	200240000	0.000483278561763	739	800	1655360	0
mol	pip	2	200230001	200240000	0.0002537212449255	739	72	283776	0
mix	mol	2	200240001	200250000	0.0005839217816404	789	1548	2651040	0
mix	pip	2	200240001	200250000	0.0007525348542458	789	1330	1767360	0
mol	pip	2	200240001	200250000	0.0004224757076468	789	128	302976	0
mix	mol	2	200250001	200260000	0.0009626008175892	431	1394	1448160	0
mix	pip	2	200250001	200260000	0.0011745939675174	431	1134	965440	0
mol	pip	2	200250001	200260000	0.0011600928074245	431	192	165504	0
mol	pip	2	200260001	200270000	0.0008269641683103	1014	322	389376	0
mix	pip	2	200260001	200270000	0.0011209143420681	1014	2546	2271360	0
mix	mol	2	200260001	200270000	0.0009286653517422	1014	3164	3407040	0
mix	mol	2	200270001	200280000	0.0018961383139828	1132	7212	3803520	0
mix	pip	2	200270001	200280000	0.001356638061585	1132	3440	2535680	0
mol	pip	2	200270001	200280000	0.0016517594228504	1132	718	434688	0
mix	mol	2	200280001	200290000	0.0007352388469199	1267	3130	4257120	0
mix	pip	2	200280001	200290000	0.0008526891419551	1267	2420	2838080	0
mol	pip	2	200280001	200290000	0.0007399368587213	1267	360	486528	0
mix	mol	2	200290001	200300000	0.0008243975556324	826	2288	2775360	0
mix	pip	2	200290001	200300000	0.0008971809062608	826	1660	1850240	0
mol	pip	2	200290001	200300000	0.0008007970137207	826	254	317184	0
mix	mol	2	200300001	200310000	0.0005427170868347	952	1736	3198720	0
mix	pip	2	200300001	200310000	0.000845025510204	952	1802	2132480	0
mol	pip	2	200300001	200310000	0.0007604604341736	952	278	365568	0
mix	pip	2	200310001	200320000	0.0009555137844611	969	2074	2170560	0
mol	pip	2	200310001	200320000	0.0016716116271069	969	622	372096	0
mix	mol	2	200310001	200320000	0.0018022998673153	969	5868	3255840	0
mix	mol	2	200320001	200330000	0.0005293741074506	967	1720	3249120	0
mix	pip	2	200320001	200330000	0.0004201137538779	967	910	2166080	0
mol	pip	2	200320001	200330000	0.0004739744915546	967	176	371328	0
mix	mol	2	200330001	200340000	0.0005748209574067	758	1464	2546880	0
mix	pip	2	200330001	200340000	0.0005866000753863	758	996	1697920	0
mol	pip	2	200330001	200340000	0.0004672383465259	758	136	291072	0
mix	mol	2	200340001	200350000	0.0016754270696452	761	4284	2556960	0
mix	pip	2	200340001	200350000	0.0009221888492584	761	1572	1704640	0
mol	pip	2	200340001	200350000	0.0017247043363994	761	504	292224	0
mix	mol	2	200350001	200360000	0.0015655268730008	1057	5560	3551520	0
mix	pip	2	200350001	200360000	0.0008616029193134	1057	2040	2367680	0
mol	pip	2	200350001	200360000	0.0012023021128981	1057	488	405888	0
mol	pip	2	200360001	200370000	0.0016410769915442	749	472	287616	0
mix	pip	2	200360001	200370000	0.001121733740225	749	1882	1677760	0
mix	mol	2	200360001	200370000	0.0017253162947421	749	4342	2516640	0
mix	mol	2	200370001	200380000	0.0011570894383394	1248	4852	4193280	0
mix	pip	2	200370001	200380000	0.000852793040293	1248	2384	2795520	0
mol	pip	2	200370001	200380000	0.0011184561965811	1248	536	479232	0
mix	mol	2	200380001	200390000	0.0004761904761904	615	984	2066400	0
mix	pip	2	200380001	200390000	9.291521486643438e-05	615	128	1377600	0
mol	pip	2	200380001	200390000	0.0004065040650406	615	96	236160	0
mix	mol	2	200390001	200400000	0.0005375142757833	959	1732	3222240	0
mix	pip	2	200390001	200400000	0.0005865484880083	959	1260	2148160	0
mol	pip	2	200390001	200400000	0.0007331856100104	959	270	368256	0
mix	mol	2	200400001	200410000	0.0006640344580043	398	888	1337280	0
mix	pip	2	200400001	200410000	0.0007470387652548	398	666	891520	0
mol	pip	2	200400001	200410000	0.0007851758793969	398	120	152832	0
mix	pip	2	200410001	200420000	0.0017217130214917	1130	4358	2531200	0
mol	pip	2	200410001	200420000	0.0019496681415929	1130	846	433920	0
mix	mol	2	200410001	200420000	0.0023635693215339	1130	8974	3796800	0
mol	pip	2	200420001	200430000	0.0022292866282789	521	446	200064	0
mix	pip	2	200420001	200430000	0.0016486153002467	521	1924	1167040	0
mix	mol	2	200420001	200430000	0.0019810803400054	521	3468	1750560	0
mix	mol	2	200430001	200440000	0.0015044422302486	1147	5798	3853920	0
mix	pip	2	200430001	200440000	0.0009605803960642	1147	2468	2569280	0
mol	pip	2	200430001	200440000	0.0012214835803545	1147	538	440448	0
mix	mol	2	200440001	200450000	3.766005523474768e-05	569	72	1911840	0
mix	pip	2	200440001	200450000	3.766005523474768e-05	569	48	1274560	0
mol	pip	2	200440001	200450000	0.0	569	0	218496	0
mix	mol	2	200450001	200460000	0.0022591991341991	924	7014	3104640	0
mix	pip	2	200450001	200460000	0.0011692176870748	924	2420	2069760	0
mol	pip	2	200450001	200460000	0.0020968614718614	924	744	354816	0
mix	mol	2	200460001	200470000	0.0017794184981684	1040	6218	3494400	0
mix	pip	2	200460001	200470000	0.0015976991758241	1040	3722	2329600	0
mol	pip	2	200460001	200470000	0.0018179086538461	1040	726	399360	0
mol	pip	2	200470001	200480000	0.0011682242990654	1177	528	451968	0
mix	pip	2	200470001	200480000	0.0008951329044786	1177	2360	2636480	0
mix	mol	2	200470001	200480000	0.001219808229154	1177	4824	3954720	0
mix	mol	2	200480001	200490000	0.002084103369679	1546	10826	5194560	0
mix	pip	2	200480001	200490000	0.0017112132692663	1546	5926	3463040	0
mol	pip	2	200480001	200490000	0.002247062311341	1546	1334	593664	0
mix	mol	2	200490001	200500000	0.000830698015491	1039	2900	3491040	0
mix	pip	2	200490001	200500000	0.0008026261515193	1039	1868	2327360	0
mol	pip	2	200490001	200500000	0.0007218479307025	1039	288	398976	0
mix	mol	2	200500001	200510000	0.001423875814827	862	4124	2896320	0
mix	pip	2	200500001	200510000	0.0008493536625787	862	1640	1930880	0
mol	pip	2	200500001	200510000	0.001353441608662	862	448	331008	0
mix	mol	2	200510001	200520000	0.0009981684981684	715	2398	2402400	0
mix	pip	2	200510001	200520000	0.0010077422577422	715	1614	1601600	0
