pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	pip	1	93310001	93320000	0.0002711404846636	843	512	1888320	0
mol	pip	1	93310001	93320000	0.0	843	0	323712	0
mix	mol	1	93320001	93330000	0.000562558356676	765	1446	2570400	0
mix	pip	1	93320001	93330000	0.0014414098972922	765	2470	1713600	0
mol	pip	1	93320001	93330000	0.00119825708061	765	352	293760	0
mol	pip	1	93330001	93340000	0.0055539386883973	859	1832	329856	0
mix	pip	1	93330001	93340000	0.0059132296690503	859	11378	1924160	0
mix	mol	1	93330001	93340000	0.0019298464438161	859	5570	2886240	0
mix	mol	1	93340001	93350000	0.0005063965884861	268	456	900480	0
mix	pip	1	93340001	93350000	0.0013192963752665	268	792	600320	0
mol	pip	1	93340001	93350000	0.0009328358208955	268	96	102912	0
mix	mol	1	93350001	93360000	0.00125	900	3780	3024000	0
mix	pip	1	93350001	93360000	0.0025297619047619	900	5100	2016000	0
mol	pip	1	93350001	93360000	0.0022453703703703	900	776	345600	0
mix	pip	1	93360001	93370000	0.0031318261249453	654	4588	1464960	0
mol	pip	1	93360001	93370000	0.0035438965341488	654	890	251136	0
mix	mol	1	93360001	93370000	0.003084498325324	654	6778	2197440	0
mol	pip	1	93370001	93380000	0.0	214	0	82176	0
mix	pip	1	93370001	93380000	0.0	214	0	479360	0
mix	mol	1	93370001	93380000	0.0	214	0	719040	0
mix	mol	1	93380001	93390000	0.0015061662831179	807	4084	2711520	0
mix	pip	1	93380001	93390000	0.0025004425562046	807	4520	1807680	0
mol	pip	1	93380001	93390000	0.0020910780669144	807	648	309888	0
mix	mol	1	93390001	93400000	0.0019890749317183	401	2680	1347360	0
mix	pip	1	93390001	93400000	0.0008238332739579	401	740	898240	0
mol	pip	1	93390001	93400000	0.0019742310889443	401	304	153984	0
mix	mol	1	93400001	93410000	0.0008225910883512	809	2236	2718240	0
mix	pip	1	93400001	93410000	0.0022702189652127	809	4114	1812160	0
mol	pip	1	93400001	93410000	0.0021374124433456	809	664	310656	0
mol	pip	1	93410001	93420000	0.0	502	0	192768	0
mix	pip	1	93410001	93420000	1.422879908935686e-05	502	16	1124480	0
mix	mol	1	93410001	93420000	1.422879908935686e-05	502	24	1686720	0
mix	mol	1	93420001	93430000	NA	0	NA	NA	NA
mix	pip	1	93420001	93430000	NA	0	NA	NA	NA
mol	pip	1	93420001	93430000	NA	0	NA	NA	NA
mix	mol	1	93430001	93440000	0.0009196067090803	1235	3816	4149600	0
mix	pip	1	93430001	93440000	0.0015305089647194	1235	4234	2766400	0
mol	pip	1	93430001	93440000	0.0009868421052631	1235	468	474240	0
mix	mol	1	93440001	93450000	0.0002144506763444	433	312	1454880	0
mix	pip	1	93440001	93450000	0.0011341141537446	433	1100	969920	0
mol	pip	1	93440001	93450000	0.0010103926096997	433	168	166272	0
mix	pip	1	93450001	93460000	0.0027119492656875	428	2600	958720	0
mol	pip	1	93450001	93460000	0.0026285046728971	428	432	164352	0
mix	mol	1	93450001	93460000	0.0007176234979973	428	1032	1438080	0
mix	mol	1	93460001	93470000	0.0011651469098277	752	2944	2526720	0
mix	pip	1	93460001	93470000	0.0014140862462006	752	2382	1684480	0
mol	pip	1	93460001	93470000	0.0007203014184397	752	208	288768	0
mix	mol	1	93470001	93480000	0.0013950384164604	1097	5142	3685920	0
mix	pip	1	93470001	93480000	0.002834027868212	1097	6964	2457280	0
mol	pip	1	93470001	93480000	0.0028106958371315	1097	1184	421248	0
mix	mol	1	93480001	93490000	0.0005764770091417	349	676	1172640	0
mix	pip	1	93480001	93490000	0.0009107654523127	349	712	781760	0
mol	pip	1	93480001	93490000	0.0009700334288443	349	130	134016	0
mol	pip	1	93490001	93500000	0.001539408866995	203	120	77952	0
mix	pip	1	93490001	93500000	0.0020628078817733	203	938	454720	0
mix	mol	1	93490001	93500000	0.0007389162561576	203	504	682080	0
mix	mol	1	93500001	93510000	0.0	95	0	319200	0
mix	pip	1	93500001	93510000	0.0	95	0	212800	0
mol	pip	1	93500001	93510000	0.0	95	0	36480	0
mix	mol	1	93510001	93520000	0.0008658008658008	132	384	443520	0
mix	pip	1	93510001	93520000	0.0021239177489177	132	628	295680	0
mol	pip	1	93510001	93520000	0.0014204545454545	132	72	50688	0
mix	mol	1	93520001	93530000	0.0007977549079546	1402	3758	4710720	0
mix	pip	1	93520001	93530000	0.0011826217648257	1402	3714	3140480	0
mol	pip	1	93520001	93530000	0.0014711126961483	1402	792	538368	0
mix	pip	1	93530001	93540000	0.0	318	0	712320	0
mol	pip	1	93530001	93540000	0.0	318	0	122112	0
mix	mol	1	93530001	93540000	0.0	318	0	1068480	0
mol	pip	1	93540001	93550000	0.0022424768518518	288	248	110592	0
mix	mol	1	93540001	93550000	0.0020916005291005	288	2024	967680	0
mix	pip	1	93540001	93550000	0.0020120287698412	288	1298	645120	0
mix	mol	1	93550001	93560000	0.0009207395657777	1441	4458	4841760	0
mix	pip	1	93550001	93560000	0.001943095072866	1441	6272	3227840	0
mol	pip	1	93550001	93560000	0.0019228544991903	1441	1064	553344	0
mix	mol	1	93560001	93570000	0.0002303312629399	920	712	3091200	0
mix	pip	1	93560001	93570000	0.0003658773291925	920	754	2060800	0
mol	pip	1	93560001	93570000	0.0002490942028985	920	88	353280	0
mol	pip	1	93570001	93580000	0.0025	550	528	211200	0
mix	pip	1	93570001	93580000	0.0023474025974025	550	2892	1232000	0
mix	mol	1	93570001	93580000	0.0014199134199134	550	2624	1848000	0
mix	mol	1	93580001	93590000	0.001230831315577	236	976	792960	0
mix	pip	1	93580001	93590000	0.0009987893462469	236	528	528640	0
mol	pip	1	93580001	93590000	0.0003531073446327	236	32	90624	0
mix	mol	1	93590001	93600000	0.0005986540957846	697	1402	2341920	0
mix	pip	1	93590001	93600000	0.0005226480836236	697	816	1561280	0
mol	pip	1	93590001	93600000	0.0001195600191296	697	32	267648	0
mix	mol	1	93600001	93610000	0.001597942015923	634	3404	2130240	0
mix	pip	1	93600001	93610000	0.0048248084722848	634	6852	1420160	0
mol	pip	1	93600001	93610000	0.0047893664563617	634	1166	243456	0
mix	mol	1	93610001	93620000	0.0001992428770671	717	480	2409120	0
mix	pip	1	93610001	93620000	0.0008218768679019	717	1320	1606080	0
mol	pip	1	93610001	93620000	0.0008716875871687	717	240	275328	0
mix	mol	1	93620001	93630000	NA	0	NA	NA	NA
mix	pip	1	93620001	93630000	NA	0	NA	NA	NA
mol	pip	1	93620001	93630000	NA	0	NA	NA	NA
mix	mol	1	93630001	93640000	0.0	288	0	967680	0
mol	pip	1	93630001	93640000	0.0	288	0	110592	0
mix	pip	1	93630001	93640000	0.0	288	0	645120	0
mix	mol	1	93640001	93650000	0.0	196	0	658560	0
mix	pip	1	93640001	93650000	0.0	196	0	439040	0
mol	pip	1	93640001	93650000	0.0	196	0	75264	0
mix	pip	1	93650001	93660000	0.0016457528957528	1295	4774	2900800	0
mix	mol	1	93650001	93660000	0.0005736348593491	1295	2496	4351200	0
mol	pip	1	93650001	93660000	0.0014961389961389	1295	744	497280	0
mix	mol	1	93660001	93670000	0.0009379509379509	1056	3328	3548160	0
mol	pip	1	93660001	93670000	0.003585661300505	1056	1454	405504	0
mix	pip	1	93660001	93670000	0.0035942573051948	1056	8502	2365440	0
mix	mol	1	93670001	93680000	0.0006115459882583	1460	3000	4905600	0
mix	pip	1	93670001	93680000	0.0011967954990215	1460	3914	3270400	0
mol	pip	1	93670001	93680000	0.0007277397260273	1460	408	560640	0
mix	mol	1	93680001	93690000	0.001666520715356	2447	13702	8221920	0
mix	pip	1	93680001	93690000	0.0041384494132757	2447	22684	5481280	0
mol	pip	1	93680001	93690000	0.0035311095218635	2447	3318	939648	0
mix	mol	1	93690001	93700000	0.0002942750133761	1068	1056	3588480	0
mix	pip	1	93690001	93700000	0.0013309256286784	1068	3184	2392320	0
mol	pip	1	93690001	93700000	0.0011704119850187	1068	480	410112	0
mix	pip	1	93700001	93710000	0.0	207	0	463680	0
mix	mol	1	93700001	93710000	0.0	207	0	695520	0
mol	pip	1	93700001	93710000	0.0	207	0	79488	0
mix	pip	1	93710001	93720000	0.0	298	0	667520	0
mix	mol	1	93710001	93720000	0.0	298	0	1001280	0
mol	pip	1	93710001	93720000	0.0	298	0	114432	0
mol	pip	1	93720001	93730000	0.0022116310953016	2249	1910	863616	0
mix	mol	1	93720001	93730000	0.000603972135764	2249	4564	7556640	0
mix	pip	1	93720001	93730000	0.0022009782125389	2249	11088	5037760	0
mix	mol	1	93730001	93740000	0.0003958258366318	1191	1584	4001760	0
mix	pip	1	93730001	93740000	0.0017242413338131	1191	4600	2667840	0
mol	pip	1	93730001	93740000	0.0016267842149454	1191	744	457344	0
mix	mol	1	93740001	93750000	0.0	700	0	2352000	0
mix	pip	1	93740001	93750000	0.0	700	0	1568000	0
mol	pip	1	93740001	93750000	0.0	700	0	268800	0
mol	pip	1	93750001	93760000	0.0	555	0	213120	0
mix	pip	1	93750001	93760000	0.0	555	0	1243200	0
mix	mol	1	93750001	93760000	0.0	555	0	1864800	0
mol	pip	1	93760001	93770000	0.0	174	0	66816	0
mix	pip	1	93760001	93770000	0.0003694581280788	174	144	389760	0
mix	mol	1	93760001	93770000	0.0003694581280788	174	216	584640	0
mix	mol	1	93770001	93780000	0.0	290	0	974400	0
mix	pip	1	93770001	93780000	0.0	290	0	649600	0
mol	pip	1	93770001	93780000	0.0	290	0	111360	0
mix	mol	1	93780001	93790000	0.0004863095238095	1000	1634	3360000	0
mix	pip	1	93780001	93790000	0.00143125	1000	3206	2240000	0
mol	pip	1	93780001	93790000	0.0013541666666666	1000	520	384000	0
mix	mol	1	93790001	93800000	0.0007559158632778	652	1656	2190720	0
mix	pip	1	93790001	93800000	0.0016789000876424	652	2452	1460480	0
mol	pip	1	93790001	93800000	0.0013420245398773	652	336	250368	0
mix	pip	1	93800001	93810000	0.0012523116042533	1545	4334	3460800	0
mol	pip	1	93800001	93810000	0.001173139158576	1545	696	593280	0
mix	mol	1	93800001	93810000	0.0003744798890429	1545	1944	5191200	0
mix	mol	1	93810001	93820000	0.0014843279083785	1106	5516	3716160	0
mix	pip	1	93810001	93820000	0.0036392405063291	1106	9016	2477440	0
mol	pip	1	93810001	93820000	0.0042759192284508	1106	1816	424704	0
mix	mol	1	93820001	93830000	0.0035419881426134	1759	20934	5910240	0
mix	pip	1	93820001	93830000	0.0050612157881913	1759	19942	3940160	0
mol	pip	1	93820001	93830000	0.0066266344513928	1759	4476	675456	0
mix	mol	1	93830001	93840000	0.001383491652274	2316	10766	7781760	0
mix	pip	1	93830001	93840000	0.0017602701702442	2316	9132	5187840	0
mol	pip	1	93830001	93840000	0.0020509499136442	2316	1824	889344	0
mix	pip	1	93840001	93850000	0.0028471476309822	1197	7634	2681280	0
mol	pip	1	93840001	93850000	0.0034287106655527	1197	1576	459648	0
mix	mol	1	93840001	93850000	0.0014425945816923	1197	5802	4021920	0
mix	mol	1	93850001	93860000	0.0002221728504776	643	480	2160480	0
mol	pip	1	93850001	93860000	0.0010692068429237	643	264	246912	0
mix	pip	1	93850001	93860000	0.0009858920239946	643	1420	1440320	0
mix	mol	1	93860001	93870000	0.0001920122887864	744	480	2499840	0
mix	pip	1	93860001	93870000	0.00085205453149	744	1420	1666560	0
mol	pip	1	93860001	93870000	0.0009240591397849	744	264	285696	0
mol	pip	1	93870001	93880000	0.0039556962025316	395	600	151680	0
mix	pip	1	93870001	93880000	0.002253616636528	395	1994	884800	0
mix	mol	1	93870001	93880000	0.0028074141048824	395	3726	1327200	0
mol	pip	1	93880001	93890000	0.003080113917781	1346	1592	516864	0
mix	pip	1	93880001	93890000	0.0033777329654001	1346	10184	3015040	0
mix	mol	1	93880001	93890000	0.0012700771244604	1346	5744	4522560	0
mol	pip	1	93890001	93900000	0.0003498727735368	655	88	251520	0
mix	pip	1	93890001	93900000	0.0004825517993456	655	708	1467200	0
mix	mol	1	93890001	93900000	0.0005961468556888	655	1312	2200800	0
mix	mol	1	93900001	93910000	0.0007901698691172	684	1816	2298240	0
mix	pip	1	93900001	93910000	0.0017883249791144	684	2740	1532160	0
mol	pip	1	93900001	93910000	0.0017361111111111	684	456	262656	0
mix	pip	1	93910001	93920000	0.0	118	0	264320	0
mol	pip	1	93910001	93920000	0.0	118	0	45312	0
mix	mol	1	93910001	93920000	0.0	118	0	396480	0
mol	pip	1	93920001	93930000	0.0038514812302125	1474	2180	566016	0
mix	pip	1	93920001	93930000	0.0033418540414809	1474	11034	3301760	0
mix	mol	1	93920001	93930000	0.0017865219357756	1474	8848	4952640	0
mol	pip	1	93930001	93940000	NA	0	NA	NA	NA
mix	pip	1	93930001	93940000	NA	0	NA	NA	NA
mix	mol	1	93930001	93940000	NA	0	NA	NA	NA
mix	mol	1	93940001	93950000	0.0021023505248744	626	4422	2103360	0
mix	pip	1	93940001	93950000	0.003876654495664	626	5436	1402240	0
mol	pip	1	93940001	93950000	0.0046675319488817	626	1122	240384	0
mix	mol	1	93950001	93960000	0.0005136986301369	292	504	981120	0
mix	pip	1	93950001	93960000	0.0008133561643835	292	532	654080	0
mol	pip	1	93950001	93960000	0.0004280821917808	292	48	112128	0
mix	pip	1	93960001	93970000	0.0001650165016501	303	112	678720	0
mix	mol	1	93960001	93970000	0.000536303630363	303	546	1018080	0
mol	pip	1	93960001	93970000	0.0004125412541254	303	48	116352	0
mol	pip	1	93970001	93980000	NA	0	NA	NA	NA
mix	pip	1	93970001	93980000	NA	0	NA	NA	NA
mix	mol	1	93970001	93980000	NA	0	NA	NA	NA
mol	pip	1	93980001	93990000	0.0	566	0	217344	0
mix	pip	1	93980001	93990000	0.0	566	0	1267840	0
mix	mol	1	93980001	93990000	0.0	566	0	1901760	0
mix	pip	1	93990001	94000000	0.0	412	0	922880	0
mol	pip	1	93990001	94000000	0.0	412	0	158208	0
mix	mol	1	93990001	94000000	0.0	412	0	1384320	0
mix	mol	1	94000001	94010000	0.0002119309262166	910	648	3057600	0
mix	pip	1	94000001	94010000	0.000811420722135	910	1654	2038400	0
mol	pip	1	94000001	94010000	0.0008928571428571	910	312	349440	0
mix	mol	1	94010001	94020000	0.0026592994700788	2579	23044	8665440	0
mix	pip	1	94010001	94020000	0.0034938791336619	2579	20184	5776960	0
mol	pip	1	94010001	94020000	0.0035139588987979	2579	3480	990336	0
mol	pip	1	94020001	94030000	0.0025290150564617	797	774	306048	0
mix	mol	1	94020001	94030000	0.0018462089980283	797	4944	2677920	0
mix	pip	1	94020001	94030000	0.0020747445778813	797	3704	1785280	0
mix	mol	1	94030001	94040000	0.0014468969667131	1741	8464	5849760	0
mix	pip	1	94030001	94040000	0.0026601091326823	1741	10374	3899840	0
mol	pip	1	94030001	94040000	0.0034821941412981	1741	2328	668544	0
mol	pip	1	94040001	94050000	0.0011574074074074	288	128	110592	0
mix	mol	1	94040001	94050000	0.0012648809523809	288	1224	967680	0
mix	pip	1	94040001	94050000	0.0003224206349206	288	208	645120	0
mix	pip	1	94050001	94060000	0.0033566907775768	237	1782	530880	0
mix	mol	1	94050001	94060000	0.0016802290536467	237	1338	796320	0
mol	pip	1	94050001	94060000	0.003428270042194	237	312	91008	0
mix	pip	1	94060001	94070000	0.0002149178255372	565	272	1265600	0
mol	pip	1	94060001	94070000	0.0003687315634218	565	80	216960	0
mix	mol	1	94060001	94070000	0.0005520438263801	565	1048	1898400	0
mix	mol	1	94070001	94080000	0.0	1	0	3360	0
mix	pip	1	94070001	94080000	0.0	1	0	2240	0
mol	pip	1	94070001	94080000	0.0	1	0	384	0
mix	mol	1	94080001	94090000	0.0012797198087155	707	3040	2375520	0
mix	pip	1	94080001	94090000	0.0017086785209133	707	2706	1583680	0
mol	pip	1	94080001	94090000	0.0024163130598774	707	656	271488	0
mol	pip	1	94090001	94100000	0.0	553	0	212352	0
mix	mol	1	94090001	94100000	0.0001291655902867	553	240	1858080	0
mix	pip	1	94090001	94100000	0.0001291655902867	553	160	1238720	0
mol	pip	1	94100001	94110000	0.0021046159667045	881	712	338304	0
mix	mol	1	94100001	94110000	0.0012803361980433	881	3790	2960160	0
mix	pip	1	94100001	94110000	0.0023238608723852	881	4586	1973440	0
mix	pip	1	94110001	94120000	0.0005198364364016	1642	1912	3678080	0
mol	pip	1	94110001	94120000	0.000456760048721	1642	288	630528	0
mix	mol	1	94110001	94120000	0.000126152775361	1642	696	5517120	0
mol	pip	1	94120001	94130000	0.0004905808477237	637	120	244608	0
mix	pip	1	94120001	94130000	0.0007372729311504	637	1052	1426880	0
mix	mol	1	94120001	94130000	0.0003027584660237	637	648	2140320	0
mix	pip	1	94130001	94140000	0.0012373737373737	495	1372	1108800	0
mol	pip	1	94130001	94140000	0.0007575757575757	495	144	190080	0
mix	mol	1	94130001	94140000	0.0006349206349206	495	1056	1663200	0
mix	mol	1	94140001	94150000	0.0020450409463148	1570	10788	5275200	0
mol	pip	1	94140001	94150000	0.0039808917197452	1570	2400	602880	0
mix	pip	1	94140001	94150000	0.0039422202001819	1570	13864	3516800	0
mix	mol	1	94150001	94160000	0.0001777983920841	924	552	3104640	0
mix	pip	1	94150001	94160000	0.0002744279529993	924	568	2069760	0
mol	pip	1	94150001	94160000	0.0001352813852813	924	48	354816	0
mix	mol	1	94160001	94170000	0.0005578462284744	1178	2208	3958080	0
mix	pip	1	94160001	94170000	0.0010884065001212	1178	2872	2638720	0
mol	pip	1	94160001	94170000	0.0006897283531409	1178	312	452352	0
mix	mol	1	94170001	94180000	0.0001455604075691	687	336	2308320	0
mix	pip	1	94170001	94180000	0.0006550218340611	687	1008	1538880	0
mol	pip	1	94170001	94180000	0.0006368267831149	687	168	263808	0
mix	mol	1	94180001	94190000	0.0005277185501066	670	1188	2251200	0
mix	pip	1	94180001	94190000	0.0014032515991471	670	2106	1500800	0
mol	pip	1	94180001	94190000	0.0010883084577114	670	280	257280	0
mix	mol	1	94190001	94200000	0.0014577259475218	49	240	164640	0
mix	pip	1	94190001	94200000	0.0036443148688046	49	400	109760	0
mol	pip	1	94190001	94200000	0.0025510204081632	49	48	18816	0
mix	mol	1	94200001	94210000	0.0010013440860215	620	2086	2083200	0
mol	pip	1	94200001	94210000	0.0006048387096774	620	144	238080	0
mix	pip	1	94200001	94210000	0.0004838709677419	620	672	1388800	0
mol	pip	1	94210001	94220000	0.0	170	0	65280	0
mix	pip	1	94210001	94220000	0.0	170	0	380800	0
mix	mol	1	94210001	94220000	0.0	170	0	571200	0
mol	pip	1	94220001	94230000	0.000501002004008	499	96	191616	0
mix	pip	1	94220001	94230000	0.0007371886630403	499	824	1117760	0
mix	mol	1	94220001	94230000	0.0003149155453764	499	528	1676640	0
mix	pip	1	94230001	94240000	0.0	333	0	745920	0
mol	pip	1	94230001	94240000	0.0	333	0	127872	0
mix	mol	1	94230001	94240000	0.0	333	0	1118880	0
mix	pip	1	94240001	94250000	0.0020579549649317	774	3568	1733760	0
mix	mol	1	94240001	94250000	0.0006183093392395	774	1608	2600640	0
mol	pip	1	94240001	94250000	0.0018572351421188	774	552	297216	0
mix	mol	1	94250001	94260000	0.0	433	0	1454880	0
mol	pip	1	94250001	94260000	0.0	433	0	166272	0
mix	pip	1	94250001	94260000	0.0	433	0	969920	0
mol	pip	1	94260001	94270000	NA	0	NA	NA	NA
mix	pip	1	94260001	94270000	NA	0	NA	NA	NA
mix	mol	1	94260001	94270000	NA	0	NA	NA	NA
mol	pip	1	94270001	94280000	0.0018322475570032	307	216	117888	0
mix	pip	1	94270001	94280000	0.0021783387622149	307	1498	687680	0
mix	mol	1	94270001	94280000	0.000721265704979	307	744	1031520	0
mol	pip	1	94280001	94290000	0.0	94	0	36096	0
mix	pip	1	94280001	94290000	0.0	94	0	210560	0
mix	mol	1	94280001	94290000	0.0	94	0	315840	0
mol	pip	1	94290001	94300000	0.0004245511887433	687	112	263808	0
mix	pip	1	94290001	94300000	0.000535454356415	687	824	1538880	0
mix	mol	1	94290001	94300000	0.0002477992652665	687	572	2308320	0
mix	mol	1	94300001	94310000	NA	0	NA	NA	NA
mix	pip	1	94300001	94310000	NA	0	NA	NA	NA
mol	pip	1	94300001	94310000	NA	0	NA	NA	NA
mix	mol	1	94310001	94320000	NA	0	NA	NA	NA
mix	pip	1	94310001	94320000	NA	0	NA	NA	NA
mol	pip	1	94310001	94320000	NA	0	NA	NA	NA
mix	mol	1	94320001	94330000	0.0001244942421413	459	192	1542240	0
mix	pip	1	94320001	94330000	0.0007372393401805	459	758	1028160	0
mol	pip	1	94320001	94330000	0.0006808278867102	459	120	176256	0
mix	pip	1	94330001	94340000	0.0030235569028672	1131	7660	2533440	0
mol	pip	1	94330001	94340000	0.0034261715296198	1131	1488	434304	0
mix	mol	1	94330001	94340000	0.0015351985179571	1131	5834	3800160	0
mix	pip	1	94340001	94350000	0.0031948881789137	313	2240	701120	0
mol	pip	1	94340001	94350000	0.0031948881789137	313	384	120192	0
mix	mol	1	94340001	94350000	0.0006161570059333	313	648	1051680	0
mol	pip	1	94350001	94360000	0.0014467592592592	432	240	165888	0
mix	pip	1	94350001	94360000	0.0013640873015873	432	1320	967680	0
mix	mol	1	94350001	94360000	0.0003306878306878	432	480	1451520	0
mix	mol	1	94360001	94370000	0.0024908957321748	2236	18714	7512960	0
mix	pip	1	94360001	94370000	0.0032471888576539	2236	16264	5008640	0
mol	pip	1	94360001	94370000	0.0034310711091234	2236	2946	858624	0
mix	mol	1	94370001	94380000	0.0	311	0	1044960	0
mix	pip	1	94370001	94380000	0.0	311	0	696640	0
mol	pip	1	94370001	94380000	0.0	311	0	119424	0
mol	pip	1	94380001	94390000	0.0030962491153573	471	560	180864	0
mix	pip	1	94380001	94390000	0.0037856384592053	471	3994	1055040	0
mix	mol	1	94380001	94390000	0.0017667576584774	471	2796	1582560	0
mix	mol	1	94390001	94400000	0.0001403311815885	509	240	1710240	0
mix	pip	1	94390001	94400000	0.0001403311815885	509	160	1140160	0
mol	pip	1	94390001	94400000	0.0	509	0	195456	0
mix	mol	1	94400001	94410000	0.0001302648719062	329	144	1105440	0
mix	pip	1	94400001	94410000	0.0008250108554059	329	608	736960	0
mol	pip	1	94400001	94410000	0.0007598784194528	329	96	126336	0
mol	pip	1	94410001	94420000	NA	0	NA	NA	NA
mix	pip	1	94410001	94420000	NA	0	NA	NA	NA
mix	mol	1	94410001	94420000	NA	0	NA	NA	NA
mix	mol	1	94420001	94430000	0.0011216457266945	1228	4628	4126080	0
mix	pip	1	94420001	94430000	0.0016032166123778	1228	4410	2750720	0
mol	pip	1	94420001	94430000	0.0018789020086862	1228	886	471552	0
mix	mol	1	94430001	94440000	NA	0	NA	NA	NA
mix	pip	1	94430001	94440000	NA	0	NA	NA	NA
mol	pip	1	94430001	94440000	NA	0	NA	NA	NA
mol	pip	1	94440001	94450000	0.0	188	0	72192	0
mix	pip	1	94440001	94450000	0.0	188	0	421120	0
mix	mol	1	94440001	94450000	0.0	188	0	631680	0
mix	mol	1	94450001	94460000	NA	0	NA	NA	NA
mix	pip	1	94450001	94460000	NA	0	NA	NA	NA
mol	pip	1	94450001	94460000	NA	0	NA	NA	NA
mix	mol	1	94460001	94470000	0.0004374758033294	615	904	2066400	0
mix	pip	1	94460001	94470000	0.0008841463414634	615	1218	1377600	0
mol	pip	1	94460001	94470000	0.0007367886178861	615	174	236160	0
mol	pip	1	94470001	94480000	0.0018138610818405	1898	1322	728832	0
mix	pip	1	94470001	94480000	0.00162812358874	1898	6922	4251520	0
mix	mol	1	94470001	94480000	0.0010070123939986	1898	6422	6377280	0
mix	mol	1	94480001	94490000	0.000449321501953	2109	3184	7086240	0
mix	pip	1	94480001	94490000	0.0010634694845221	2109	5024	4724160	0
mol	pip	1	94480001	94490000	0.0008495337442705	2109	688	809856	0
mix	mol	1	94490001	94500000	0.0030087171480614	1464	14800	4919040	0
mix	pip	1	94490001	94500000	0.002824331576893	1464	9262	3279360	0
mol	pip	1	94490001	94500000	0.0036785632969034	1464	2068	562176	0
mol	pip	1	94500001	94510000	0.0006451123254401	1098	272	421632	0
mix	pip	1	94500001	94510000	0.0003976385636221	1098	978	2459520	0
mix	mol	1	94500001	94510000	0.0007871454592766	1098	2904	3689280	0
mix	mol	1	94510001	94520000	0.0014137829044661	805	3824	2704800	0
mix	pip	1	94510001	94520000	0.0015073203194321	805	2718	1803200	0
mol	pip	1	94510001	94520000	0.0010610766045548	805	328	309120	0
mix	mol	1	94520001	94530000	0.0002672090611789	597	536	2005920	0
mix	pip	1	94520001	94530000	0.0001435750179468	597	192	1337280	0
mol	pip	1	94520001	94530000	0.0001395868230039	597	32	229248	0
mol	pip	1	94530001	94540000	0.0012096774193548	465	216	178560	0
mix	pip	1	94530001	94540000	0.0013652073732718	465	1422	1041600	0
mix	mol	1	94530001	94540000	0.0002764976958525	465	432	1562400	0
mix	mol	1	94540001	94550000	0.001043956043956	390	1368	1310400	0
mix	pip	1	94540001	94550000	0.0028800366300366	390	2516	873600	0
mol	pip	1	94540001	94550000	0.0025641025641025	390	384	149760	0
mix	mol	1	94550001	94560000	0.0002216748768472	290	216	974400	0
mix	pip	1	94550001	94560000	0.000597290640394	290	388	649600	0
mol	pip	1	94550001	94560000	0.0004310344827586	290	48	111360	0
mol	pip	1	94560001	94570000	0.0	279	0	107136	0
mix	pip	1	94560001	94570000	0.0	279	0	624960	0
mix	mol	1	94560001	94570000	0.0	279	0	937440	0
mix	mol	1	94570001	94580000	0.001733841684822	918	5348	3084480	0
mix	pip	1	94570001	94580000	0.0027233115468409	918	5600	2056320	0
mol	pip	1	94570001	94580000	0.0022694262890341	918	800	352512	0
mix	mol	1	94580001	94590000	NA	0	NA	NA	NA
mix	pip	1	94580001	94590000	NA	0	NA	NA	NA
mol	pip	1	94580001	94590000	NA	0	NA	NA	NA
mix	pip	1	94590001	94600000	0.0049158066268332	526	5792	1178240	0
mol	pip	1	94590001	94600000	0.0049904942965779	526	1008	201984	0
mix	mol	1	94590001	94600000	0.0011950027159152	526	2112	1767360	0
mix	mol	1	94600001	94610000	0.0	84	0	282240	0
mix	pip	1	94600001	94610000	0.0	84	0	188160	0
mol	pip	1	94600001	94610000	0.0	84	0	32256	0
mix	mol	1	94610001	94620000	0.0009581467914801	702	2260	2358720	0
mix	pip	1	94610001	94620000	0.0020846052096052	702	3278	1572480	0
mol	pip	1	94610001	94620000	0.0018103038936372	702	488	269568	0
mol	pip	1	94620001	94630000	0.0036008230452674	972	1344	373248	0
mix	pip	1	94620001	94630000	0.0035484641387419	972	7726	2177280	0
mix	mol	1	94620001	94630000	0.0016693611601019	972	5452	3265920	0
mix	mol	1	94630001	94640000	0.0024905183312262	565	4728	1898400	0
mix	pip	1	94630001	94640000	0.0089617572692793	565	11342	1265600	0
mol	pip	1	94630001	94640000	0.0093657817109144	565	2032	216960	0
mix	mol	1	94640001	94650000	0.0010691328873147	363	1304	1219680	0
mix	pip	1	94640001	94650000	0.0018447461629279	363	1500	813120	0
mol	pip	1	94640001	94650000	0.0018365472910927	363	256	139392	0
mol	pip	1	94650001	94660000	0.0070339347079037	1746	4716	670464	0
mix	pip	1	94650001	94660000	0.0057304450990018	1746	22412	3911040	0
mix	mol	1	94650001	94660000	0.0036668848524518	1746	21512	5866560	0
mix	mol	1	94660001	94670000	0.0003550784475639	865	1032	2906400	0
mix	pip	1	94660001	94670000	0.0012014863748967	865	2328	1937600	0
mol	pip	1	94660001	94670000	0.0010838150289017	865	360	332160	0
mix	mol	1	94670001	94680000	0.0008531190253879	1071	3070	3598560	0
mix	pip	1	94670001	94680000	0.0024009603841536	1071	5760	2399040	0
mol	pip	1	94670001	94680000	0.0024412542794895	1071	1004	411264	0
mol	pip	1	94680001	94690000	0.0042971391142663	1972	3254	757248	0
mix	pip	1	94680001	94690000	0.0041736090988119	1972	18436	4417280	0
