pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	mol	2	184920001	184930000	0.0232743020112826	13
mol	pip	2	184930001	184940000	-0.0093742082594375	7
mix	mol	2	184930001	184940000	-0.0112817054824164	7
mix	pip	2	184930001	184940000	-0.0131774520685844	7
mol	pip	2	184940001	184950000	0.1843959278639883	52
mix	mol	2	184940001	184950000	0.0651220567959893	52
mix	pip	2	184940001	184950000	0.0381138868242023	52
mix	mol	2	184950001	184960000	-0.0010560058964973	8
mix	pip	2	184950001	184960000	0.0017283238272687	8
mol	pip	2	184950001	184960000	-0.0236127508854781	8
mix	mol	2	184960001	184970000	0.1066775023279951	1
mol	pip	2	184960001	184970000	0.069151222472251	1
mix	pip	2	184960001	184970000	-0.0175035009530568	1
mix	pip	2	184970001	184980000	0.1008837557983468	10
mol	pip	2	184970001	184980000	0.1439641078853662	10
mix	mol	2	184970001	184980000	0.0007192057350441	10
mol	pip	2	184990001	185000000	0.0224370037970314	3
mix	mol	2	184990001	185000000	0.0246728539924692	3
mix	pip	2	184990001	185000000	-0.0213609948845751	3
mol	pip	2	185010001	185020000	0.0621669626998224	1
mix	pip	2	185010001	185020000	-0.0044978614913857	1
mix	mol	2	185010001	185020000	0.0256897292312784	1
mix	pip	2	185020001	185030000	-0.003505048420247	2
mol	pip	2	185020001	185030000	-0.0312975807815936	2
mix	mol	2	185020001	185030000	-0.0236682414767189	2
mol	pip	2	185030001	185040000	0.0512837349793157	11
mix	pip	2	185030001	185040000	-0.0124307097310014	11
mix	mol	2	185030001	185040000	0.0043466231024887	11
mol	pip	2	185050001	185060000	0.1072233908924437	4
mix	pip	2	185050001	185060000	0.1264062292585213	4
mix	mol	2	185050001	185060000	-0.013383978375333	4
mix	mol	2	185060001	185070000	-0.0127642941815728	1
mix	pip	2	185060001	185070000	-0.0044978614913857	1
mol	pip	2	185060001	185070000	0.0215601724813798	1
mix	mol	2	185070001	185080000	0.000274326064908	7
mol	pip	2	185070001	185080000	0.0424649417341496	7
mix	pip	2	185070001	185080000	0.0136343505873481	7
mol	pip	2	185080001	185090000	0.0933182971525232	6
mix	pip	2	185080001	185090000	-0.0192265778761782	6
mix	mol	2	185080001	185090000	0.0215023353618049	6
mol	pip	2	185090001	185100000	0.1028984487317402	3
mix	pip	2	185090001	185100000	-0.0011758721986597	3
mix	mol	2	185090001	185100000	0.0439773146034841	3
mix	mol	2	185100001	185110000	0.0254525195024971	6
mix	pip	2	185100001	185110000	0.0028779520971503	6
mol	pip	2	185100001	185110000	0.1035108669691903	6
mix	mol	2	185110001	185120000	0.0089344208574474	24
mix	pip	2	185110001	185120000	0.0144071330406194	24
mol	pip	2	185110001	185120000	0.0491036141431019	24
mol	pip	2	185120001	185130000	0.1043366957502025	12
mix	mol	2	185120001	185130000	0.0170000359465192	12
mix	pip	2	185120001	185130000	0.007813918533846	12
mol	pip	2	185130001	185140000	0.1708711320989188	3
mix	mol	2	185130001	185140000	-0.002056959379233	3
mix	pip	2	185130001	185140000	0.0943182926538928	3
mix	mol	2	185150001	185160000	-0.0159527946674738	6
mix	pip	2	185150001	185160000	-0.0073627852294244	6
mol	pip	2	185150001	185160000	-0.0347671572736111	6
mix	mol	2	185160001	185170000	0.0148856931524163	2
mix	pip	2	185160001	185170000	0.084193823522953	2
mol	pip	2	185160001	185170000	0.1357377780255309	2
mol	pip	2	185170001	185180000	0.0078634014828128	4
mix	pip	2	185170001	185180000	-0.0115519992458553	4
mix	mol	2	185170001	185180000	-0.0003889599531643	4
mix	mol	2	185180001	185190000	0.0090835219521194	9
mix	pip	2	185180001	185190000	-0.0074283590848906	9
mol	pip	2	185180001	185190000	0.0630140010670984	9
mix	mol	2	185190001	185200000	-0.0198921622932904	2
mix	pip	2	185190001	185200000	-0.0280688720318464	2
mol	pip	2	185190001	185200000	-0.0708244875230571	2
mix	pip	2	185200001	185210000	0.0503463651660983	19
mol	pip	2	185200001	185210000	0.2093692278720906	19
mix	mol	2	185200001	185210000	0.0456198462160442	19
mol	pip	2	185210001	185220000	0.0267400253934053	12
mix	mol	2	185210001	185220000	0.0393122530566777	12
mix	pip	2	185210001	185220000	-0.0004094338480606	12
mix	mol	2	185220001	185230000	0.0259428415873773	19
mix	pip	2	185220001	185230000	0.0059764365003398	19
mol	pip	2	185220001	185230000	0.1167542491409626	19
mix	mol	2	185230001	185240000	0.0173577524747417	11
mix	pip	2	185230001	185240000	-0.023495341284212	11
mol	pip	2	185230001	185240000	0.0251849891794324	11
mix	mol	2	185240001	185250000	0.0395284334635688	15
mix	pip	2	185240001	185250000	-0.0044993550639323	15
mol	pip	2	185240001	185250000	0.0728588261496085	15
mol	pip	2	185250001	185260000	0.0596518915309792	17
mix	pip	2	185250001	185260000	0.0074443748636591	17
mix	mol	2	185250001	185260000	0.0477304499755018	17
mix	mol	2	185260001	185270000	0.0325645724399068	27
mix	pip	2	185260001	185270000	0.0050309820981973	27
mol	pip	2	185260001	185270000	0.0769608534128785	27
mix	mol	2	185270001	185280000	0.0178337167549589	14
mix	pip	2	185270001	185280000	0.0427340621717962	14
mol	pip	2	185270001	185280000	0.0041861191128265	14
mix	mol	2	185280001	185290000	0.1129631691959849	12
mix	pip	2	185280001	185290000	-0.0141321382175989	12
mol	pip	2	185280001	185290000	0.1064988802623542	12
mol	pip	2	185300001	185310000	0.0384646222533558	8
mix	pip	2	185300001	185310000	0.0008301035665381	8
mix	mol	2	185300001	185310000	0.0330764868084981	8
mix	mol	2	185310001	185320000	-0.0111035155871412	3
mix	pip	2	185310001	185320000	0.0169328950833127	3
mol	pip	2	185310001	185320000	-0.0184932840179093	3
mix	mol	2	185320001	185330000	NA	1
mix	pip	2	185320001	185330000	0.39699860297738	1
mol	pip	2	185320001	185330000	0.1096121416526137	1
mix	mol	2	185330001	185340000	-0.0016381821215195	14
mix	pip	2	185330001	185340000	0.0216583879756317	14
mol	pip	2	185330001	185340000	0.0746869198686908	14
mol	pip	2	185340001	185350000	0.0271196117613473	3
mix	pip	2	185340001	185350000	0.0171328584676157	3
mix	mol	2	185340001	185350000	0.0409948146492047	3
mix	mol	2	185360001	185370000	-0.0025968412815281	4
mix	pip	2	185360001	185370000	0.1771835627694203	4
mol	pip	2	185360001	185370000	0.2174579649409721	4
mix	mol	2	185370001	185380000	-0.0161513381936552	1
mix	pip	2	185370001	185380000	0.0096558554097548	1
mol	pip	2	185370001	185380000	-0.0184932840179093	1
mix	mol	2	185390001	185400000	0.0366271809636489	8
mix	pip	2	185390001	185400000	0.0421637674315389	8
mol	pip	2	185390001	185400000	0.0905974367997457	8
mix	pip	2	185400001	185410000	0.033645999770239	2
mol	pip	2	185400001	185410000	0.1254726710209694	2
mix	mol	2	185400001	185410000	0.0508650647729528	2
mol	pip	2	185410001	185420000	NA	3
mix	pip	2	185410001	185420000	-0.0275357132494462	3
mix	mol	2	185410001	185420000	-0.0162261213101097	3
mol	pip	2	185420001	185430000	0.1246419747970975	13
mix	mol	2	185420001	185430000	0.0168023072469954	13
mix	pip	2	185420001	185430000	0.0306500889743863	13
mix	mol	2	185430001	185440000	-0.0238163354777344	2
mix	pip	2	185430001	185440000	0.0317704907458277	2
mol	pip	2	185430001	185440000	-0.0084342892194448	2
mix	mol	2	185440001	185450000	0.0001719928210343	2
mix	pip	2	185440001	185450000	-0.0112699713314176	2
mol	pip	2	185440001	185450000	NA	2
mix	pip	2	185450001	185460000	0.0406177734418009	6
mol	pip	2	185450001	185460000	0.0559757942511346	6
mix	mol	2	185450001	185460000	0.0103757105500922	6
mix	mol	2	185460001	185470000	0.0101428185539803	4
mix	pip	2	185460001	185470000	-0.0042118277226595	4
mol	pip	2	185460001	185470000	0.1096121416526137	4
mix	mol	2	185470001	185480000	0.003653531123391	4
mix	pip	2	185470001	185480000	-0.0061631606118862	4
mol	pip	2	185470001	185480000	-0.0003394202701784	4
mix	mol	2	185480001	185490000	0.0855413875900911	5
mix	pip	2	185480001	185490000	-0.004458119611417	5
mol	pip	2	185480001	185490000	0.1480235772086982	5
mix	pip	2	185490001	185500000	0.0017510936089232	4
mol	pip	2	185490001	185500000	0.0031578556302708	4
mix	mol	2	185490001	185500000	-0.0183696499982606	4
mix	mol	2	185500001	185510000	NA	1
mix	pip	2	185500001	185510000	NA	1
mol	pip	2	185500001	185510000	NA	1
mix	pip	2	185510001	185520000	-0.0045245424443534	1
mix	mol	2	185510001	185520000	-0.0190253196429323	1
mol	pip	2	185510001	185520000	-0.0003394202701784	1
mix	mol	2	185520001	185530000	-0.013599944625779	2
mix	pip	2	185520001	185530000	-0.0079970129794611	2
mol	pip	2	185520001	185530000	0.0215601724813798	2
mol	pip	2	185530001	185540000	0.1895931358981457	3
mix	pip	2	185530001	185540000	0.1259416965196768	3
mix	mol	2	185530001	185540000	-0.0010406160566936	3
mol	pip	2	185550001	185560000	NA	1
mix	pip	2	185550001	185560000	0.0144304193537973	1
mix	mol	2	185550001	185560000	0.0260595864136739	1
mix	mol	2	185570001	185580000	0.0065949360340541	4
mix	pip	2	185570001	185580000	0.0737771732613568	4
mol	pip	2	185570001	185580000	0.2157150725169818	4
mix	mol	2	185580001	185590000	0.0148751401997783	9
mol	pip	2	185580001	185590000	0.1012118642176445	9
mix	pip	2	185580001	185590000	0.0242910367417628	9
mix	mol	2	185590001	185600000	0.0260595864136738	3
mol	pip	2	185590001	185600000	0.2466531070702164	3
mix	pip	2	185590001	185600000	0.0899222226092232	3
mix	mol	2	185600001	185610000	0.0341081292981204	7
mix	pip	2	185600001	185610000	0.0426721448104228	7
mol	pip	2	185600001	185610000	0.0799936638682084	7
mix	mol	2	185620001	185630000	0.0352019874594663	2
mix	pip	2	185620001	185630000	-0.0154224281420628	2
mol	pip	2	185620001	185630000	0.0424649417341497	2
mol	pip	2	185630001	185640000	NA	1
mix	pip	2	185630001	185640000	0.0144304193537973	1
mix	mol	2	185630001	185640000	0.0260595864136739	1
mol	pip	2	185640001	185650000	0.0875458187707783	12
mix	pip	2	185640001	185650000	0.0064176475115489	12
mix	mol	2	185640001	185650000	0.0824719909159598	12
mol	pip	2	185650001	185660000	0.1213103267057896	10
mix	mol	2	185650001	185660000	0.0683521617714492	10
mix	pip	2	185650001	185660000	0.0004092682904988	10
mix	mol	2	185670001	185680000	0.000694961883561	4
mol	pip	2	185670001	185680000	0.0121436788955643	4
mix	pip	2	185670001	185680000	-0.0213082516022608	4
mix	mol	2	185680001	185690000	0.0980616589874005	14
mix	pip	2	185680001	185690000	0.0120972276132461	14
mol	pip	2	185680001	185690000	0.2296202129350071	14
mix	pip	2	185690001	185700000	0.011588675699016	12
mix	mol	2	185690001	185700000	0.0144668819301549	12
mol	pip	2	185690001	185700000	0.0274355744390118	12
mix	mol	2	185700001	185710000	-0.008998899777206	2
mix	pip	2	185700001	185710000	-0.0094320152759484	2
mol	pip	2	185700001	185710000	0.0271196117613473	2
mix	mol	2	185710001	185720000	0.0164727408706814	1
mix	pip	2	185710001	185720000	0.0707802304866367	1
mol	pip	2	185710001	185720000	0.1895931358981457	1
mix	mol	2	185720001	185730000	-0.0019856954407808	2
mix	pip	2	185720001	185730000	-0.0126322106230954	2
mol	pip	2	185720001	185730000	-0.0499923869461503	2
mol	pip	2	185740001	185750000	-0.0391967174834039	2
mix	pip	2	185740001	185750000	-0.0176152157481885	2
mix	mol	2	185740001	185750000	-0.0214399013766076	2
mol	pip	2	185770001	185780000	-0.0184932840179093	1
mix	mol	2	185770001	185780000	-0.0174793710537149	1
mix	pip	2	185770001	185780000	0.0075959423913716	1
mix	mol	2	185780001	185790000	-0.0174508528504455	1
mix	pip	2	185780001	185790000	0.0001919678675323	1
mol	pip	2	185780001	185790000	0.0215601724813798	1
mix	pip	2	185790001	185800000	-0.0168169800752911	5
mix	mol	2	185790001	185800000	-0.0160677962206402	5
mol	pip	2	185790001	185800000	-0.0062997005060414	5
mol	pip	2	185800001	185810000	-0.0150532444417629	8
mix	pip	2	185800001	185810000	0.013143990786583	8
mix	mol	2	185800001	185810000	-0.0040694665593832	8
mix	mol	2	185810001	185820000	0.0063595163599899	12
mix	pip	2	185810001	185820000	-0.0026429206457215	12
mol	pip	2	185810001	185820000	0.0626779203915497	12
mol	pip	2	185820001	185830000	0.183902271345091	6
mix	mol	2	185820001	185830000	0.0050499529132631	6
mix	pip	2	185820001	185830000	0.0638297712683204	6
mol	pip	2	185850001	185860000	0.0518981811492561	30
mix	pip	2	185850001	185860000	0.0062953267062293	30
mix	mol	2	185850001	185860000	0.0077965482887099	30
mix	mol	2	185860001	185870000	0.0049342305359414	3
mix	pip	2	185860001	185870000	-0.0260819824058467	3
mol	pip	2	185860001	185870000	-0.004591812074049	3
mix	mol	2	185870001	185880000	0.0556262465077461	12
mix	pip	2	185870001	185880000	-0.0084359343702484	12
mol	pip	2	185870001	185880000	0.0547795002540627	12
mol	pip	2	185880001	185890000	0.0257945756338039	7
mix	mol	2	185880001	185890000	0.0089611760408952	7
mix	pip	2	185880001	185890000	-0.0165863413804859	7
mol	pip	2	185890001	185900000	0.1308670608950718	15
mix	pip	2	185890001	185900000	0.0140955890076574	15
mix	mol	2	185890001	185900000	0.0570762828751439	15
mix	mol	2	185900001	185910000	0.0012995979855248	2
mix	pip	2	185900001	185910000	0.0054357309593027	2
mol	pip	2	185900001	185910000	-0.0184932840179093	2
mol	pip	2	185910001	185920000	-0.0011460004584001	4
mix	mol	2	185910001	185920000	-0.0103476318638917	4
mix	pip	2	185910001	185920000	-0.0259952013730481	4
mix	pip	2	185920001	185930000	0.0148139104246789	15
mol	pip	2	185920001	185930000	0.0948540270362376	15
mix	mol	2	185920001	185930000	0.0342266030610487	15
mix	pip	2	185930001	185940000	0.0526360675765849	2
mol	pip	2	185930001	185940000	0.3297279845023811	2
mix	mol	2	185930001	185940000	0.1377109543193012	2
mix	mol	2	185940001	185950000	0.0401119922369018	2
mix	pip	2	185940001	185950000	0.0067872394543434	2
mol	pip	2	185940001	185950000	0.1990748389228481	2
mix	mol	2	185950001	185960000	0.0141340999599211	2
mix	pip	2	185950001	185960000	-0.014768013417409	2
mol	pip	2	185950001	185960000	0.0271196117613473	2
mix	pip	2	185960001	185970000	-0.0184018640217534	2
mol	pip	2	185960001	185970000	NA	2
mix	mol	2	185960001	185970000	-0.0070166133442373	2
mix	mol	2	185970001	185980000	0.0282475401305974	8
mix	pip	2	185970001	185980000	-0.0207762445526129	8
mol	pip	2	185970001	185980000	0.0096030574973996	8
mix	mol	2	185980001	185990000	-0.0207918695195713	1
mix	pip	2	185980001	185990000	-0.0320627029685544	1
mol	pip	2	185980001	185990000	NA	1
mol	pip	2	185990001	186000000	0.0215601724813798	3
mix	mol	2	185990001	186000000	-0.0172377545628624	3
mix	pip	2	185990001	186000000	-0.0054324901758055	3
mix	pip	2	186000001	186010000	0.0862453701675723	7
mol	pip	2	186000001	186010000	0.5809267965077233	7
mix	mol	2	186000001	186010000	0.1922964565040937	7
mix	mol	2	186010001	186020000	0.0022983995291083	1
mix	pip	2	186010001	186020000	-0.0091599467627025	1
mol	pip	2	186010001	186020000	NA	1
mix	mol	2	186020001	186030000	NA	1
mix	pip	2	186020001	186030000	NA	1
mol	pip	2	186020001	186030000	NA	1
mix	mol	2	186030001	186040000	NA	2
mix	pip	2	186030001	186040000	NA	2
mol	pip	2	186030001	186040000	NA	2
mix	pip	2	186040001	186050000	0.0464101950864186	7
mol	pip	2	186040001	186050000	0.2415745730203671	7
mix	mol	2	186040001	186050000	0.0339788773245559	7
mix	mol	2	186050001	186060000	0.0133891342247049	3
mix	pip	2	186050001	186060000	-0.0208961979038726	3
mol	pip	2	186050001	186060000	0.0271196117613473	3
mix	mol	2	186070001	186080000	0.0117207407645592	1
mix	pip	2	186070001	186080000	-0.0339955518172539	1
mol	pip	2	186070001	186080000	0.0271196117613473	1
mix	mol	2	186080001	186090000	-0.0070166133442373	1
mix	pip	2	186080001	186090000	-0.0184018640217534	1
mol	pip	2	186080001	186090000	NA	1
mol	pip	2	186090001	186100000	NA	2
mix	mol	2	186090001	186100000	-0.0207918695195713	2
mix	pip	2	186090001	186100000	-0.0320627029685544	2
mix	mol	2	186120001	186130000	0.0186462590432482	3
mix	pip	2	186120001	186130000	-0.0227206514176998	3
mol	pip	2	186120001	186130000	0.0933182971525232	3
mix	mol	2	186130001	186140000	0.0078318777576282	4
mix	pip	2	186130001	186140000	0.0196771063658844	4
mol	pip	2	186130001	186140000	0.0330077221017758	4
mol	pip	2	186140001	186150000	0.141633007105745	18
mix	mol	2	186140001	186150000	0.108140195696582	18
mix	pip	2	186140001	186150000	0.0171267138066119	18
mol	pip	2	186160001	186170000	0.1462363619693774	16
mix	pip	2	186160001	186170000	0.0481374195193435	16
mix	mol	2	186160001	186170000	0.0286217584006632	16
mix	mol	2	186170001	186180000	0.0277796443118955	13
mix	pip	2	186170001	186180000	0.0449989294118549	13
mol	pip	2	186170001	186180000	0.1028781164965848	13
mol	pip	2	186180001	186190000	0.1946774660109922	13
mix	mol	2	186180001	186190000	0.0470354954617737	13
mix	pip	2	186180001	186190000	0.0209606853689926	13
mix	pip	2	186190001	186200000	0.0348019166150796	11
mol	pip	2	186190001	186200000	0.3592600744472689	11
mix	mol	2	186190001	186200000	0.119987716416416	11
mol	pip	2	186200001	186210000	0.1103411010952629	6
mix	pip	2	186200001	186210000	0.0102789589722731	6
mix	mol	2	186200001	186210000	0.0254587187669359	6
mix	mol	2	186210001	186220000	0.0062126813139802	14
mix	pip	2	186210001	186220000	0.0227024216804626	14
mol	pip	2	186210001	186220000	0.087145898576107	14
mix	mol	2	186220001	186230000	0.0015817350884323	17
mix	pip	2	186220001	186230000	0.0148741915138596	17
mol	pip	2	186220001	186230000	0.0675475791342076	17
mix	mol	2	186230001	186240000	0.0384861476774146	35
mol	pip	2	186230001	186240000	0.1473770600054713	35
mix	pip	2	186230001	186240000	0.0198310311685836	35
mix	mol	2	186240001	186250000	0.4505086453620128	2
mix	pip	2	186240001	186250000	0.0096558554097548	2
mol	pip	2	186240001	186250000	0.4827014855621487	2
mix	mol	2	186250001	186260000	0.1449219514966231	11
mix	pip	2	186250001	186260000	-0.0042078044472713	11
mol	pip	2	186250001	186260000	0.1920954833145191	11
mix	mol	2	186260001	186270000	0.0011655707465777	10
mol	pip	2	186260001	186270000	0.0008326394671107	10
mix	pip	2	186260001	186270000	-0.0145539033025407	10
mol	pip	2	186270001	186280000	0.0663875689468135	3
mix	pip	2	186270001	186280000	0.1170545083121049	3
mix	mol	2	186270001	186280000	-0.003269800038545	3
mol	pip	2	186280001	186290000	-0.0152491798414085	6
mix	pip	2	186280001	186290000	0.0141450967557486	6
mix	mol	2	186280001	186290000	0.012461775324823	6
mol	pip	2	186290001	186300000	0.0107225896747105	7
mix	pip	2	186290001	186300000	-0.0141068944963242	7
mix	mol	2	186290001	186300000	0.0529727992440072	7
mix	mol	2	186300001	186310000	0.00744577744367	4
mix	pip	2	186300001	186310000	0.0366333922852804	4
mol	pip	2	186300001	186310000	0.0804343888280299	4
mol	pip	2	186320001	186330000	0.267175572519084	2
mix	pip	2	186320001	186330000	0.0533035954585421	2
mix	mol	2	186320001	186330000	0.0380571061865471	2
mix	mol	2	186330001	186340000	0.0048668781197866	4
mix	pip	2	186330001	186340000	-0.0168989585791227	4
mol	pip	2	186330001	186340000	-0.0302413959214258	4
mix	pip	2	186340001	186350000	NA	1
mix	mol	2	186340001	186350000	NA	1
mol	pip	2	186340001	186350000	NA	1
mol	pip	2	186350001	186360000	0.1088488486458534	5
mix	mol	2	186350001	186360000	0.0810063599287126	5
mix	pip	2	186350001	186360000	0.0020940458459931	5
mix	mol	2	186360001	186370000	-0.0033970004812902	7
mix	pip	2	186360001	186370000	0.047052674582262	7
mol	pip	2	186360001	186370000	0.0915730571099293	7
mol	pip	2	186370001	186380000	0.1885094223240473	4
mix	mol	2	186370001	186380000	0.2007838621910552	4
mix	pip	2	186370001	186380000	-0.0281806883651969	4
mix	mol	2	186380001	186390000	0.0011394348981974	7
mix	pip	2	186380001	186390000	-0.0159506793477386	7
mol	pip	2	186380001	186390000	0.0459713139001262	7
mix	pip	2	186390001	186400000	-0.0080687711106542	4
mix	mol	2	186390001	186400000	0.0985611717575464	4
mol	pip	2	186390001	186400000	0.1087349179972545	4
mix	mol	2	186400001	186410000	0.0095697789558682	3
mix	pip	2	186400001	186410000	0.0064925528943627	3
mol	pip	2	186400001	186410000	0.1096121416526137	3
mix	pip	2	186410001	186420000	-0.0339769670999693	4
mol	pip	2	186410001	186420000	-0.0499923869461503	4
mix	mol	2	186410001	186420000	-0.0190253196429323	4
mix	pip	2	186430001	186440000	0.1036711228902708	4
mix	mol	2	186430001	186440000	-0.0105425678743889	4
mol	pip	2	186430001	186440000	0.1041046995835811	4
mix	mol	2	186440001	186450000	0.0140249460542806	8
mol	pip	2	186440001	186450000	0.0561651276480173	8
mix	pip	2	186440001	186450000	-0.0032361421922378	8
mix	mol	2	186450001	186460000	-0.0031236388743727	4
mix	pip	2	186450001	186460000	-0.018387171115843	4
mol	pip	2	186450001	186460000	-0.0237228799115574	4
mix	pip	2	186460001	186470000	-0.0045245424443534	1
mol	pip	2	186460001	186470000	-0.0411368735976065	1
mix	mol	2	186460001	186470000	-0.0204740543941122	1
mix	mol	2	186470001	186480000	-0.0186445966657556	3
mix	pip	2	186470001	186480000	0.0009090877783293	3
mol	pip	2	186470001	186480000	-0.0202379741686158	3
mix	mol	2	186480001	186490000	0.0333050228148292	13
mix	pip	2	186480001	186490000	0.0161865178047959	13
mol	pip	2	186480001	186490000	0.0829612708960648	13
mix	pip	2	186490001	186500000	0.0345560813693539	6
mol	pip	2	186490001	186500000	0.1171900936192815	6
mix	mol	2	186490001	186500000	0.013548826702263	6
mix	mol	2	186500001	186510000	0.0225503331208757	4
mix	pip	2	186500001	186510000	0.0365859475617318	4
mol	pip	2	186500001	186510000	0.0009409462155143	4
mix	mol	2	186510001	186520000	0.0119213945468713	4
mix	pip	2	186510001	186520000	0.0368235089224181	4
mol	pip	2	186510001	186520000	0.1065676535827949	4
mix	mol	2	186520001	186530000	0.0756050772036697	20
mix	pip	2	186520001	186530000	0.0277188960779327	20
mol	pip	2	186520001	186530000	0.1103059630266813	20
mix	mol	2	186530001	186540000	0.1022687407054178	10
mix	pip	2	186530001	186540000	-0.0014767069604797	10
mol	pip	2	186530001	186540000	0.1586544147375195	10
mix	pip	2	186540001	186550000	0.0896974466665681	8
mol	pip	2	186540001	186550000	0.3322134258958486	8
mix	mol	2	186540001	186550000	0.1687279066519675	8
mol	pip	2	186550001	186560000	0.3558584840608923	22
mix	mol	2	186550001	186560000	0.0056078099877798	22
mix	pip	2	186550001	186560000	0.4113526070561782	22
mix	mol	2	186560001	186570000	-0.0019083473737189	11
mix	pip	2	186560001	186570000	0.1268800689862232	11
mol	pip	2	186560001	186570000	0.1645852471633935	11
mix	mol	2	186570001	186580000	0.0475357234565404	33
mix	pip	2	186570001	186580000	0.0607523664009248	33
mol	pip	2	186570001	186580000	0.1168544637932393	33
mol	pip	2	186580001	186590000	0.0854944062388703	12
mix	mol	2	186580001	186590000	0.0058687301546234	12
mix	pip	2	186580001	186590000	0.0548598049313991	12
mix	pip	2	186600001	186610000	0.0176477485047492	23
mix	mol	2	186600001	186610000	0.0820195662821438	23
mol	pip	2	186600001	186610000	0.1525759074651853	23
mix	pip	2	186610001	186620000	0.000994600874002	7
mol	pip	2	186610001	186620000	-0.0127609657118399	7
mix	mol	2	186610001	186620000	-0.0221541354507057	7
mol	pip	2	186620001	186630000	0.0013379716350013	14
mix	mol	2	186620001	186630000	-0.0059944095827296	14
mix	pip	2	186620001	186630000	-0.0045752860389907	14
mix	pip	2	186630001	186640000	0.07711824398363	11
mol	pip	2	186630001	186640000	0.0295714112035242	11
mix	mol	2	186630001	186640000	-0.0032105745275283	11
mix	mol	2	186650001	186660000	0.0179295111833565	34
mol	pip	2	186650001	186660000	0.0993408215020731	34
mix	pip	2	186650001	186660000	0.0264115600081412	34
mix	pip	2	186660001	186670000	0.0393911458016921	56
mol	pip	2	186660001	186670000	0.1088591004569683	56
mix	mol	2	186660001	186670000	0.0380245319097802	56
mix	mol	2	186670001	186680000	0.142678991328458	3
mix	pip	2	186670001	186680000	0.0079440021107237	3
mol	pip	2	186670001	186680000	0.1572177662470539	3
mix	mol	2	186680001	186690000	0.0297788867255213	10
mol	pip	2	186680001	186690000	-0.0105263157894737	10
mix	pip	2	186680001	186690000	-0.0081302538685984	10
mol	pip	2	186690001	186700000	-0.0067206005427202	5
mix	pip	2	186690001	186700000	-0.0211540992633074	5
mix	mol	2	186690001	186700000	0.0028623180003368	5
mix	mol	2	186700001	186710000	0.0449607118185748	11
mix	pip	2	186700001	186710000	-0.0235591818009199	11
mol	pip	2	186700001	186710000	0.070648269255568	11
mix	mol	2	186710001	186720000	0.0428407902085104	23
mix	pip	2	186710001	186720000	0.037859491760192	23
mol	pip	2	186710001	186720000	0.0847495092286073	23
mix	mol	2	186720001	186730000	0.0372385674880615	12
mix	pip	2	186720001	186730000	-0.009185445127669	12
mol	pip	2	186720001	186730000	0.0813626407183167	12
mix	pip	2	186730001	186740000	0.0096558554097548	2
mol	pip	2	186730001	186740000	0.0215601724813798	2
mix	mol	2	186730001	186740000	-0.0222206335696668	2
mix	mol	2	186740001	186750000	-0.0168524611757054	5
mix	pip	2	186740001	186750000	0.0213294198648061	5
mol	pip	2	186740001	186750000	0.0125847047434656	5
mix	mol	2	186750001	186760000	0.1075107946052377	12
mix	pip	2	186750001	186760000	-0.0009580484951789	12
mol	pip	2	186750001	186760000	0.1882667079447389	12
mix	pip	2	186760001	186770000	-0.021984793142085	4
mol	pip	2	186760001	186770000	0.1096121416526137	4
mix	mol	2	186760001	186770000	0.0117558033080696	4
mol	pip	2	186770001	186780000	0.0271196117613473	3
mix	pip	2	186770001	186780000	-0.0327088221774147	3
mix	mol	2	186770001	186780000	0.0035769031182006	3
mix	pip	2	186780001	186790000	0.0293331686998131	8
mix	mol	2	186780001	186790000	0.0208191320583325	8
mol	pip	2	186780001	186790000	0.041232279119557	8
mix	pip	2	186790001	186800000	0.0479603305737958	9
mix	mol	2	186790001	186800000	0.1617487944534211	9
mol	pip	2	186790001	186800000	0.3407259264812565	9
mol	pip	2	186800001	186810000	0.0566811434018547	17
mix	pip	2	186800001	186810000	0.0062528202261533	17
mix	mol	2	186800001	186810000	0.0232770227558575	17
mol	pip	2	186810001	186820000	0.1445656411123942	14
mix	pip	2	186810001	186820000	0.0067647167337298	14
mix	mol	2	186810001	186820000	0.0364334182838931	14
mol	pip	2	186820001	186830000	0.0516717325227963	5
mix	pip	2	186820001	186830000	0.0054193113546854	5
mix	mol	2	186820001	186830000	0.009108342088627	5
mix	pip	2	186830001	186840000	0.0842454183925888	3
mol	pip	2	186830001	186840000	0.1768172176896849	3
mix	mol	2	186830001	186840000	0.0389423529202694	3
mix	mol	2	186840001	186850000	-0.0036468328432095	8
mix	pip	2	186840001	186850000	0.0512662859706725	8
mol	pip	2	186840001	186850000	0.0564168635970722	8
mix	pip	2	186850001	186860000	0.0139662909282238	24
mol	pip	2	186850001	186860000	0.0498516609114342	24
mix	mol	2	186850001	186860000	0.0224312613138593	24
mix	pip	2	186860001	186870000	0.0275217776352904	6
mol	pip	2	186860001	186870000	0.1423016387371539	6
mix	mol	2	186860001	186870000	0.1044868625536346	6
mol	pip	2	186870001	186880000	0.0576711448971083	12
mix	pip	2	186870001	186880000	0.021222360492035	12
mix	mol	2	186870001	186880000	-0.0047873650116556	12
mix	pip	2	186880001	186890000	-0.0222418206317612	4
mix	mol	2	186880001	186890000	0.0027497619140145	4
mol	pip	2	186880001	186890000	0.0068799879912937	4
mol	pip	2	186890001	186900000	0.1053710439944548	10
