pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
2	3.0	1	97240001	97250000	0.0660826664309766	125
1	2.0	1	97240001	97250000	0.0005894522545781	125
1	3.0	1	97240001	97250000	0.0974434299630913	125
2	3.0	1	97250001	97260000	-0.0053437400754227	5
1	3.0	1	97250001	97260000	-0.0015914926677495	5
1	2.0	1	97250001	97260000	0.0025753253843251	5
1	2.0	1	97260001	97270000	-0.0001928403802176	102
1	3.0	1	97260001	97270000	0.0994340708597829	102
2	3.0	1	97260001	97270000	0.0748574256580633	102
2	3.0	1	97270001	97280000	0.0531077882043499	63
1	2.0	1	97270001	97280000	0.0007265426658506	63
1	3.0	1	97270001	97280000	0.0797761612726086	63
1	3.0	1	97280001	97290000	0.0491843984087565	19
2	3.0	1	97280001	97290000	0.0467420818065473	19
1	2.0	1	97280001	97290000	0.0012426577408986	19
1	3.0	1	97290001	97300000	0.0865839210767405	38
2	3.0	1	97290001	97300000	0.0591499007967075	38
1	2.0	1	97290001	97300000	0.0008271063010866	38
2	3.0	1	97300001	97310000	0.1128652943103483	88
1	3.0	1	97300001	97310000	0.1440693272839978	88
1	2.0	1	97300001	97310000	-0.0013692906840056	88
1	2.0	1	97310001	97320000	0.0020769864563687	207
1	3.0	1	97310001	97320000	0.1056433592331429	207
2	3.0	1	97310001	97320000	0.0669424246288974	207
1	2.0	1	97320001	97330000	0.0009083406875694	172
1	3.0	1	97320001	97330000	0.1180906202498836	172
2	3.0	1	97320001	97330000	0.0915138011023244	172
1	2.0	1	97330001	97340000	0.0011747087246048	66
1	3.0	1	97330001	97340000	0.1270238122670724	66
2	3.0	1	97330001	97340000	0.0845105998747749	66
1	2.0	1	97340001	97350000	-0.0002457315841871	37
1	3.0	1	97340001	97350000	0.0548411957202471	37
2	3.0	1	97340001	97350000	0.0398356988133737	37
2	3.0	1	97350001	97360000	0.1205822639603873	27
1	3.0	1	97350001	97360000	0.1381493666692765	27
1	2.0	1	97350001	97360000	2.2385612951257777e-05	27
1	2.0	1	97360001	97370000	-0.003518140120116	33
1	3.0	1	97360001	97370000	0.0447294589967463	33
2	3.0	1	97360001	97370000	0.0397937194326319	33
1	2.0	1	97370001	97380000	-0.0006103720290392	17
1	3.0	1	97370001	97380000	0.0632257145623046	17
2	3.0	1	97370001	97380000	0.0395000690213269	17
1	2.0	1	97380001	97390000	-0.0006849669512716	4
1	3.0	1	97380001	97390000	0.0122341146800451	4
2	3.0	1	97380001	97390000	0.020854649259179	4
2	3.0	1	97390001	97400000	0.085692857588771	48
1	2.0	1	97390001	97400000	0.0021919280492942	48
1	3.0	1	97390001	97400000	0.1328248160622105	48
1	2.0	1	97400001	97410000	-0.0004942932711536	20
1	3.0	1	97400001	97410000	0.2395986294679292	20
2	3.0	1	97400001	97410000	0.1669123227210203	20
1	2.0	1	97410001	97420000	0.0022208195382227	34
1	3.0	1	97410001	97420000	0.1260775279862815	34
2	3.0	1	97410001	97420000	0.0741421340040821	34
1	2.0	1	97420001	97430000	0.0030018135469626	74
1	3.0	1	97420001	97430000	0.094095698927062	74
2	3.0	1	97420001	97430000	0.0638356577980017	74
1	3.0	1	97430001	97440000	0.1014929892384623	64
2	3.0	1	97430001	97440000	0.0738587803000935	64
1	2.0	1	97430001	97440000	0.0008711214911219	64
1	3.0	1	97440001	97450000	0.0684540855723063	30
2	3.0	1	97440001	97450000	0.0551591912222386	30
1	2.0	1	97440001	97450000	0.0029858183627517	30
1	2.0	1	97450001	97460000	-0.0018509890026657	10
1	3.0	1	97450001	97460000	0.1121222597082698	10
2	3.0	1	97450001	97460000	0.0950268781387732	10
1	2.0	1	97460001	97470000	0.0024671304660741	44
1	3.0	1	97460001	97470000	0.0787774591107603	44
2	3.0	1	97460001	97470000	0.0530365134584139	44
1	2.0	1	97470001	97480000	0.0001431201595468	22
2	3.0	1	97470001	97480000	0.0393263878857284	22
1	3.0	1	97470001	97480000	0.0466584275368168	22
1	2.0	1	97480001	97490000	0.0009189355283518	32
2	3.0	1	97480001	97490000	0.0259305206414008	32
1	3.0	1	97480001	97490000	0.0424842525581986	32
1	2.0	1	97490001	97500000	0.0023970644414532	38
1	3.0	1	97490001	97500000	0.0823885337738571	38
2	3.0	1	97490001	97500000	0.052498351637399	38
2	3.0	1	97500001	97510000	0.0304192973529507	14
1	2.0	1	97500001	97510000	0.0015965247893835	14
1	3.0	1	97500001	97510000	0.0509673380817915	14
1	2.0	1	97510001	97520000	0.0033361437906194	50
2	3.0	1	97510001	97520000	0.0473446719659666	50
1	3.0	1	97510001	97520000	0.0801800402200961	50
2	3.0	1	97520001	97530000	0.045415386071954	62
1	3.0	1	97520001	97530000	0.0610560726143718	62
1	2.0	1	97520001	97530000	-5.8976786800016536e-05	62
1	3.0	1	97530001	97540000	0.0939167716271878	153
1	2.0	1	97530001	97540000	0.0008058244391174	153
2	3.0	1	97530001	97540000	0.0676636912275624	153
2	3.0	1	97540001	97550000	0.0617238301467457	23
1	3.0	1	97540001	97550000	0.0780809564795643	23
1	2.0	1	97540001	97550000	-0.0017192790839899	23
2	3.0	1	97550001	97560000	0.0472290602367294	60
1	3.0	1	97550001	97560000	0.0530152566902243	60
1	2.0	1	97550001	97560000	-0.0007933997114029	60
2	3.0	1	97560001	97570000	0.0993971373528821	28
1	3.0	1	97560001	97570000	0.1133489200864224	28
1	2.0	1	97560001	97570000	0.0032700855678237	28
2	3.0	1	97570001	97580000	0.0373104414401534	27
1	3.0	1	97570001	97580000	0.0839457834037803	27
1	2.0	1	97570001	97580000	0.0041938273768556	27
2	3.0	1	97580001	97590000	0.040738625177273	71
1	3.0	1	97580001	97590000	0.0731469605980548	71
1	2.0	1	97580001	97590000	0.0017780753109777	71
1	2.0	1	97590001	97600000	-0.0010616527991409	131
2	3.0	1	97590001	97600000	0.0709374648799151	131
1	3.0	1	97590001	97600000	0.0999408325299151	131
1	2.0	1	97600001	97610000	0.0055923133234193	26
1	3.0	1	97600001	97610000	0.0411904236920967	26
2	3.0	1	97600001	97610000	0.0281195481479562	26
1	2.0	1	97610001	97620000	-0.0019374244836889	34
1	3.0	1	97610001	97620000	0.1042589657823533	34
2	3.0	1	97610001	97620000	0.0687208856171825	34
1	2.0	1	97620001	97630000	-0.0006301742475551	57
1	3.0	1	97620001	97630000	0.0485989804835696	57
2	3.0	1	97620001	97630000	0.024043377090905	57
1	2.0	1	97630001	97640000	-0.0004650107455828	58
1	3.0	1	97630001	97640000	0.1096552403132304	58
2	3.0	1	97630001	97640000	0.0764240963449802	58
1	3.0	1	97640001	97650000	0.0460641975845889	23
1	2.0	1	97640001	97650000	-0.0007848075168475	23
2	3.0	1	97640001	97650000	0.0282902010858115	23
2	3.0	1	97650001	97660000	0.0405776919661326	180
1	2.0	1	97650001	97660000	0.001324214552451	180
1	3.0	1	97650001	97660000	0.0635973837241641	180
2	3.0	1	97660001	97670000	0.0641939102254582	61
1	3.0	1	97660001	97670000	0.0949886260273133	61
1	2.0	1	97660001	97670000	0.0006484247371619	61
2	3.0	1	97670001	97680000	0.0516521097016655	70
1	3.0	1	97670001	97680000	0.0668352757073698	70
1	2.0	1	97670001	97680000	-0.0014584194965025	70
2	3.0	1	97680001	97690000	0.0633301501074484	10
1	3.0	1	97680001	97690000	0.103773998119873	10
1	2.0	1	97680001	97690000	0.0036341671255579	10
2	3.0	1	97690001	97700000	0.0347793232201994	24
1	3.0	1	97690001	97700000	0.056774669670394	24
1	2.0	1	97690001	97700000	-0.0017738039562875	24
1	3.0	1	97700001	97710000	0.0025391593201295	2
2	3.0	1	97700001	97710000	0.0090156697458529	2
1	2.0	1	97700001	97710000	-0.005089243473459	2
2	3.0	1	97710001	97720000	0.0577266280673255	28
1	3.0	1	97710001	97720000	0.0644010598856182	28
1	2.0	1	97710001	97720000	-0.0026819289760318	28
2	3.0	1	97720001	97730000	0.029469655370224	76
1	3.0	1	97720001	97730000	0.0511269831306155	76
1	2.0	1	97720001	97730000	-0.000809619849751	76
2	3.0	1	97730001	97740000	0.0340227193064953	29
1	3.0	1	97730001	97740000	0.0589145007275792	29
1	2.0	1	97730001	97740000	0.0021839257530872	29
1	3.0	1	97740001	97750000	0.1447696166319148	23
1	2.0	1	97740001	97750000	-0.0017058826126499	23
2	3.0	1	97740001	97750000	0.1096001032579967	23
1	2.0	1	97750001	97760000	0.0018948692593791	14
1	3.0	1	97750001	97760000	0.0691655053071011	14
2	3.0	1	97750001	97760000	0.0408649058172094	14
2	3.0	1	97760001	97770000	0.024800305639569	41
1	3.0	1	97760001	97770000	0.0390691866237289	41
1	2.0	1	97760001	97770000	0.0007873970311412	41
2	3.0	1	97770001	97780000	0.0933594117171201	67
1	3.0	1	97770001	97780000	0.1182328336092896	67
1	2.0	1	97770001	97780000	-0.000130042408226	67
2	3.0	1	97780001	97790000	0.0791444468319532	50
1	3.0	1	97780001	97790000	0.1130424713221059	50
1	2.0	1	97780001	97790000	-0.0005854244786054	50
2	3.0	1	97790001	97800000	0.0186567096561618	1
1	3.0	1	97790001	97800000	0.01330276790176	1
1	2.0	1	97790001	97800000	-0.0060457468725809	1
1	2.0	1	97800001	97810000	0.0012717934109314	23
1	3.0	1	97800001	97810000	0.0589762350125593	23
2	3.0	1	97800001	97810000	0.0428346982447292	23
1	2.0	1	97810001	97820000	0.0014150621609343	27
1	3.0	1	97810001	97820000	0.1074371919777188	27
2	3.0	1	97810001	97820000	0.0804761216569106	27
2	3.0	1	97820001	97830000	0.0589302022327336	21
1	2.0	1	97820001	97830000	-4.57845643039546e-05	21
1	3.0	1	97820001	97830000	0.0772652842987957	21
1	2.0	1	97830001	97840000	-0.001053420537584	27
1	3.0	1	97830001	97840000	0.0953403332895784	27
2	3.0	1	97830001	97840000	0.0628741615056725	27
2	3.0	1	97840001	97850000	-0.0072831710475151	1
1	2.0	1	97840001	97850000	0.0049813533432699	1
1	3.0	1	97840001	97850000	0.0381700536566484	1
2	3.0	1	97850001	97860000	0.0412100662221826	32
1	3.0	1	97850001	97860000	0.0661283579434478	32
1	2.0	1	97850001	97860000	0.0002806846235884	32
1	2.0	1	97860001	97870000	-0.0027962220349261	14
1	3.0	1	97860001	97870000	0.0275831070311318	14
2	3.0	1	97860001	97870000	0.0129781126117968	14
1	2.0	1	97870001	97880000	0.0029646593655534	84
1	3.0	1	97870001	97880000	0.0739816151725843	84
2	3.0	1	97870001	97880000	0.0496869064363662	84
1	2.0	1	97880001	97890000	0.0080180668893805	105
1	3.0	1	97880001	97890000	0.1221521638270092	105
2	3.0	1	97880001	97890000	0.0701238752500918	105
2	3.0	1	97890001	97900000	0.1110269210731724	57
1	3.0	1	97890001	97900000	0.1551527500584341	57
1	2.0	1	97890001	97900000	0.0046651919627342	57
1	2.0	1	97900001	97910000	-0.0014320761047465	31
1	3.0	1	97900001	97910000	0.0647066446878626	31
2	3.0	1	97900001	97910000	0.0459774208475955	31
1	2.0	1	97910001	97920000	-0.0016006562367708	49
1	3.0	1	97910001	97920000	0.0924253347388423	49
2	3.0	1	97910001	97920000	0.0673374752254912	49
1	2.0	1	97920001	97930000	-0.0001353550086074	78
1	3.0	1	97920001	97930000	0.081808583287688	78
2	3.0	1	97920001	97930000	0.0576282836156875	78
2	3.0	1	97930001	97940000	0.0583762377265219	120
1	3.0	1	97930001	97940000	0.0816500310920204	120
1	2.0	1	97930001	97940000	0.0004700875899788	120
1	2.0	1	97940001	97950000	0.004472796376103	108
1	3.0	1	97940001	97950000	0.0862939356505459	108
2	3.0	1	97940001	97950000	0.0597350294978876	108
1	2.0	1	97950001	97960000	0.0093222005140131	29
1	3.0	1	97950001	97960000	0.0607924675084189	29
2	3.0	1	97950001	97960000	0.0486477530431118	29
1	2.0	1	97960001	97970000	-0.0007147844155812	49
1	3.0	1	97960001	97970000	0.0684454777168695	49
2	3.0	1	97960001	97970000	0.0477747104221947	49
2	3.0	1	97970001	97980000	0.028922203202303	23
1	3.0	1	97970001	97980000	0.0513129617391271	23
1	2.0	1	97970001	97980000	-0.0013161259845883	23
1	2.0	1	97980001	97990000	0.0007084645476707	46
1	3.0	1	97980001	97990000	0.0174563553999729	46
2	3.0	1	97980001	97990000	0.0056385700573896	46
1	2.0	1	97990001	98000000	-0.0029059052402089	24
1	3.0	1	97990001	98000000	0.0988031890684358	24
2	3.0	1	97990001	98000000	0.0694793943839146	24
1	2.0	1	98000001	98010000	-0.0032088513540764	13
1	3.0	1	98000001	98010000	0.0504460308239666	13
2	3.0	1	98000001	98010000	0.0440926564977048	13
2	3.0	1	98010001	98020000	0.0380565702607118	43
1	2.0	1	98010001	98020000	-0.0016699410376679	43
1	3.0	1	98010001	98020000	0.0513931990982523	43
1	2.0	1	98020001	98030000	-0.0013451092820496	61
1	3.0	1	98020001	98030000	0.1083696745765219	61
2	3.0	1	98020001	98030000	0.081164876237639	61
1	2.0	1	98030001	98040000	0.0075304346424346	11
1	3.0	1	98030001	98040000	0.03770104960522	11
2	3.0	1	98030001	98040000	0.0221215399129791	11
1	2.0	1	98040001	98050000	0.0036354170026176	42
1	3.0	1	98040001	98050000	0.0477978287770359	42
2	3.0	1	98040001	98050000	0.0435090222058043	42
2	3.0	1	98050001	98060000	0.0362557415645325	19
1	2.0	1	98050001	98060000	-0.0015476471438104	19
1	3.0	1	98050001	98060000	0.0470680987220554	19
1	2.0	1	98060001	98070000	0.0001860629590213	22
1	3.0	1	98060001	98070000	0.0440787886721127	22
2	3.0	1	98060001	98070000	0.0340079285507289	22
1	2.0	1	98070001	98080000	0.0010904122310659	30
1	3.0	1	98070001	98080000	0.0798108482466354	30
2	3.0	1	98070001	98080000	0.0608243988505388	30
2	3.0	1	98080001	98090000	0.0469991499679048	13
1	2.0	1	98080001	98090000	-0.0026287806809962	13
1	3.0	1	98080001	98090000	0.0684886861918099	13
1	3.0	1	98090001	98100000	0.0829868953847089	56
1	2.0	1	98090001	98100000	-0.0015660427255891	56
2	3.0	1	98090001	98100000	0.060277551436878	56
2	3.0	1	98100001	98110000	0.0544494034622175	21
1	3.0	1	98100001	98110000	0.0611543521187809	21
1	2.0	1	98100001	98110000	0.0016864056393689	21
1	2.0	1	98110001	98120000	0.0017397499843423	69
1	3.0	1	98110001	98120000	0.0812768003559404	69
2	3.0	1	98110001	98120000	0.0520583438393004	69
1	2.0	1	98120001	98130000	-0.000817854676198	69
1	3.0	1	98120001	98130000	0.0945989566193644	69
2	3.0	1	98120001	98130000	0.0771291677323205	69
1	2.0	1	98130001	98140000	0.0044850017701296	36
2	3.0	1	98130001	98140000	0.0546411813049024	36
1	3.0	1	98130001	98140000	0.0358554119185545	36
1	2.0	1	98140001	98150000	0.0050533239961904	20
1	3.0	1	98140001	98150000	0.1634798282048329	20
2	3.0	1	98140001	98150000	0.1017962138295544	20
1	2.0	1	98150001	98160000	0.0027440025773417	78
1	3.0	1	98150001	98160000	0.0926306036245505	78
2	3.0	1	98150001	98160000	0.0653063271511962	78
1	2.0	1	98170001	98180000	0.0040755214121991	69
1	3.0	1	98170001	98180000	0.1013508794398276	69
2	3.0	1	98170001	98180000	0.0722529801831053	69
2	3.0	1	98180001	98190000	0.0700199358923261	16
1	3.0	1	98180001	98190000	0.092000427638703	16
1	2.0	1	98180001	98190000	0.0083590669520303	16
2	3.0	1	98190001	98200000	0.0565111134596107	20
1	3.0	1	98190001	98200000	0.0901790953471974	20
1	2.0	1	98190001	98200000	0.0031167985197761	20
2	3.0	1	98200001	98210000	-0.0135295912550908	2
1	2.0	1	98200001	98210000	-0.0046021972892619	2
1	3.0	1	98200001	98210000	-0.0127011742577652	2
1	2.0	1	98210001	98220000	-0.0017194555817095	23
2	3.0	1	98210001	98220000	0.0585722983570793	23
1	3.0	1	98210001	98220000	0.0884910099389694	23
1	2.0	1	98220001	98230000	0.0003428002767768	12
1	3.0	1	98220001	98230000	0.0350300826003621	12
2	3.0	1	98220001	98230000	0.0188332647334514	12
2	3.0	1	98230001	98240000	-0.0147727334091517	2
1	3.0	1	98230001	98240000	-0.0096179470342332	2
1	2.0	1	98230001	98240000	-0.005973461998244	2
2	3.0	1	98240001	98250000	0.0694243966529388	46
1	3.0	1	98240001	98250000	0.0999791595312385	46
1	2.0	1	98240001	98250000	-0.0016267186528645	46
1	2.0	1	98250001	98260000	0.0033817815137336	43
2	3.0	1	98250001	98260000	0.0284167746701674	43
1	3.0	1	98250001	98260000	0.0436956309417135	43
1	2.0	1	98260001	98270000	0.002965051647264	33
1	3.0	1	98260001	98270000	0.1313139055382912	33
2	3.0	1	98260001	98270000	0.0993527862902528	33
1	2.0	1	98270001	98280000	0.0001532500224126	20
2	3.0	1	98270001	98280000	0.098643779849803	20
1	3.0	1	98270001	98280000	0.150334428004388	20
2	3.0	1	98280001	98290000	0.046774321667751	42
1	3.0	1	98280001	98290000	0.0742694991836916	42
1	2.0	1	98280001	98290000	0.0010555120894327	42
1	3.0	1	98290001	98300000	0.0961672215316661	60
2	3.0	1	98290001	98300000	0.0765080067894852	60
1	2.0	1	98290001	98300000	0.0009846937477529	60
1	2.0	1	98310001	98320000	-0.0017517039757314	33
1	3.0	1	98310001	98320000	0.0556477033682686	33
2	3.0	1	98310001	98320000	0.038361443174525	33
1	2.0	1	98320001	98330000	0.0008051984704335	31
1	3.0	1	98320001	98330000	0.0488909289875936	31
2	3.0	1	98320001	98330000	0.0415610942298682	31
2	3.0	1	98330001	98340000	0.0325539574411729	31
1	2.0	1	98330001	98340000	-0.0005060746991459	31
1	3.0	1	98330001	98340000	0.0472719784295086	31
1	2.0	1	98340001	98350000	0.0001720549921175	33
1	3.0	1	98340001	98350000	0.0493182569884441	33
2	3.0	1	98340001	98350000	0.0304724787350858	33
1	2.0	1	98350001	98360000	0.0005657137303981	76
1	3.0	1	98350001	98360000	0.1501403722249188	76
2	3.0	1	98350001	98360000	0.1108279098470297	76
1	2.0	1	98360001	98370000	0.001121408823718	44
1	3.0	1	98360001	98370000	0.098281802451315	44
2	3.0	1	98360001	98370000	0.0706373549954247	44
2	3.0	1	98380001	98390000	0.0363819415399901	30
1	2.0	1	98380001	98390000	0.0028227298739981	30
1	3.0	1	98380001	98390000	0.0581828619114875	30
2	3.0	1	98390001	98400000	0.0749277402746938	63
1	2.0	1	98390001	98400000	-0.0003566897825826	63
1	3.0	1	98390001	98400000	0.0998451625031597	63
1	3.0	1	98400001	98410000	0.0658477185368838	147
2	3.0	1	98400001	98410000	0.0546154047916677	147
1	2.0	1	98400001	98410000	0.0042583379651334	147
1	2.0	1	98410001	98420000	0.0013880501651175	63
1	3.0	1	98410001	98420000	0.0569026788673379	63
2	3.0	1	98410001	98420000	0.0509438001227986	63
1	2.0	1	98420001	98430000	-0.0002280190818883	134
1	3.0	1	98420001	98430000	0.1314555744038714	134
2	3.0	1	98420001	98430000	0.0952810132432261	134
2	3.0	1	98430001	98440000	0.0308823408336483	27
1	2.0	1	98430001	98440000	0.0061008389058337	27
1	3.0	1	98430001	98440000	0.0538405919433641	27
1	2.0	1	98440001	98450000	-0.003040624577087	57
1	3.0	1	98440001	98450000	0.059733519765713	57
2	3.0	1	98440001	98450000	0.0531151248299632	57
1	2.0	1	98450001	98460000	0.0016836244259509	126
1	3.0	1	98450001	98460000	0.0779566621868852	126
2	3.0	1	98450001	98460000	0.0613894528889868	126
1	2.0	1	98470001	98480000	0.0011642295747454	53
1	3.0	1	98470001	98480000	0.081719353121678	53
2	3.0	1	98470001	98480000	0.0574805718246602	53
2	3.0	1	98480001	98490000	0.0779513747665763	37
1	2.0	1	98480001	98490000	-0.0012774899357463	37
1	3.0	1	98480001	98490000	0.1085584853958039	37
2	3.0	1	98490001	98500000	0.0825164997567264	9
1	3.0	1	98490001	98500000	0.1038245310608881	9
1	2.0	1	98490001	98500000	0.0042202016081096	9
1	3.0	1	98500001	98510000	0.0636278123392988	47
1	2.0	1	98500001	98510000	0.0010302440268119	47
2	3.0	1	98500001	98510000	0.0479245381034159	47
1	2.0	1	98510001	98520000	-0.0004936379485359	71
1	3.0	1	98510001	98520000	0.1561136273583091	71
2	3.0	1	98510001	98520000	0.1247650098338792	71
1	2.0	1	98520001	98530000	-0.0011813229997092	29
1	3.0	1	98520001	98530000	0.1457290169711542	29
2	3.0	1	98520001	98530000	0.1100899983583855	29
1	3.0	1	98530001	98540000	0.0534516569675685	14
1	2.0	1	98530001	98540000	0.0008155340936631	14
2	3.0	1	98530001	98540000	0.054611490257456	14
1	2.0	1	98540001	98550000	-0.0023821968266646	2
1	3.0	1	98540001	98550000	0.0675388472435158	2
2	3.0	1	98540001	98550000	0.052774991018463	2
1	2.0	1	98550001	98560000	-0.0040410018316139	42
2	3.0	1	98550001	98560000	0.0620413698059328	42
1	3.0	1	98550001	98560000	0.0688543965934953	42
1	2.0	1	98560001	98570000	-0.0014896914005664	68
1	3.0	1	98560001	98570000	0.13431334403277	68
2	3.0	1	98560001	98570000	0.0970309398286316	68
1	2.0	1	98570001	98580000	-0.0015208229282647	65
1	3.0	1	98570001	98580000	0.0920483370193412	65
2	3.0	1	98570001	98580000	0.0602307025213573	65
1	3.0	1	98580001	98590000	0.0837054489961404	39
2	3.0	1	98580001	98590000	0.06805434622833	39
1	2.0	1	98580001	98590000	-0.0005669446252597	39
1	2.0	1	98590001	98600000	-0.0022133127841408	74
2	3.0	1	98590001	98600000	0.0802630653107192	74
1	3.0	1	98590001	98600000	0.0886011902855292	74
1	2.0	1	98600001	98610000	0.0017182589709878	52
1	3.0	1	98600001	98610000	0.0902994280408778	52
2	3.0	1	98600001	98610000	0.0628461257141389	52
2	3.0	1	98610001	98620000	0.1290709400275388	62
1	2.0	1	98610001	98620000	-0.0003171267639368	62
1	3.0	1	98610001	98620000	0.1789815599997908	62
2	3.0	1	98620001	98630000	0.0933903773885315	14
1	2.0	1	98620001	98630000	0.0088772246044105	14
1	3.0	1	98620001	98630000	0.0989391889428476	14
1	2.0	1	98630001	98640000	0.0005688074593555	33
1	3.0	1	98630001	98640000	0.1254929781538463	33
2	3.0	1	98630001	98640000	0.0834208160065974	33
1	2.0	1	98650001	98660000	-0.000861314865703	49
1	3.0	1	98650001	98660000	0.0801725495717612	49
2	3.0	1	98650001	98660000	0.0604293747865285	49
1	2.0	1	98660001	98670000	0.0008245968081128	39
1	3.0	1	98660001	98670000	0.0827102726007173	39
2	3.0	1	98660001	98670000	0.0595019142131046	39
2	3.0	1	98670001	98680000	0.0923763230186009	54
1	3.0	1	98670001	98680000	0.1281718514180121	54
1	2.0	1	98670001	98680000	2.868943721315233e-05	54
1	2.0	1	98680001	98690000	-0.0001303172789786	26
1	3.0	1	98680001	98690000	0.1126589486958081	26
2	3.0	1	98680001	98690000	0.0932652415404981	26
1	2.0	1	98690001	98700000	0.0004810870488153	40
1	3.0	1	98690001	98700000	0.1265942839089335	40
2	3.0	1	98690001	98700000	0.1018032376993639	40
1	2.0	1	98710001	98720000	-0.0003629717160648	69
1	3.0	1	98710001	98720000	0.1404034790734938	69
2	3.0	1	98710001	98720000	0.1118093475103151	69
2	3.0	1	98720001	98730000	0.0936761147393979	47
1	3.0	1	98720001	98730000	0.0925122604405208	47
1	2.0	1	98720001	98730000	0.0059355408111697	47
1	2.0	1	98730001	98740000	0.0067848820997752	30
1	3.0	1	98730001	98740000	0.095200921057698	30
2	3.0	1	98730001	98740000	0.0785956743141311	30
1	2.0	1	98740001	98750000	0.0020455986441614	137
1	3.0	1	98740001	98750000	0.1349010713555708	137
2	3.0	1	98740001	98750000	0.1092877889235439	137
2	3.0	1	98750001	98760000	0.0646246681495378	25
1	3.0	1	98750001	98760000	0.0815233283113869	25
1	2.0	1	98750001	98760000	0.0039956374452161	25
1	2.0	1	98760001	98770000	0.0015968936594602	46
1	3.0	1	98760001	98770000	0.1815209935805005	46
2	3.0	1	98760001	98770000	0.1346066646632394	46
1	2.0	1	98770001	98780000	-0.0033574024428606	59
1	3.0	1	98770001	98780000	0.1225193317966476	59
2	3.0	1	98770001	98780000	0.0990193784285992	59
1	3.0	1	98780001	98790000	0.1162367198151807	26
2	3.0	1	98780001	98790000	0.0845123243697587	26
1	2.0	1	98780001	98790000	-0.0019700422834792	26
1	3.0	1	98790001	98800000	0.1043304719535939	17
2	3.0	1	98790001	98800000	0.088649224653331	17
1	2.0	1	98790001	98800000	-0.0022264985920463	17
1	3.0	1	98800001	98810000	0.05980643095678	128
2	3.0	1	98800001	98810000	0.0453228509202396	128
1	2.0	1	98800001	98810000	-0.0020052852106799	128
1	3.0	1	98810001	98820000	0.097438261427203	433
2	3.0	1	98810001	98820000	0.0821182855418755	433
1	2.0	1	98810001	98820000	-0.0022409130379784	433
1	2.0	1	98820001	98830000	0.0012857669086416	44
1	3.0	1	98820001	98830000	0.0884029587617117	44
2	3.0	1	98820001	98830000	0.0585387229972023	44
1	2.0	1	98830001	98840000	-0.0013256374062442	44
1	3.0	1	98830001	98840000	0.1868522334176877	44
2	3.0	1	98830001	98840000	0.1486076160766513	44
2	3.0	1	98840001	98850000	0.0849602030689845	37
1	3.0	1	98840001	98850000	0.1022777348553931	37
1	2.0	1	98840001	98850000	0.0027961200743648	37
1	2.0	1	98850001	98860000	-0.0037784656854472	5
1	3.0	1	98850001	98860000	0.0363749510104184	5
2	3.0	1	98850001	98860000	0.0176572447543553	5
1	2.0	1	98860001	98870000	0.0029894438415603	83
1	3.0	1	98860001	98870000	0.0749958156350444	83
2	3.0	1	98860001	98870000	0.0449727088491818	83
1	2.0	1	98870001	98880000	0.0035558313391656	205
1	3.0	1	98870001	98880000	0.1535103710596441	205
2	3.0	1	98870001	98880000	0.1147292658803674	205
1	2.0	1	98880001	98890000	0.000394094928559	71
1	3.0	1	98880001	98890000	0.1016216066800312	71
2	3.0	1	98880001	98890000	0.0719417844208723	71
1	2.0	1	98890001	98900000	0.002179121442194	139
1	3.0	1	98890001	98900000	0.0127826334929387	139
2	3.0	1	98890001	98900000	-0.0016525455496084	139
1	2.0	1	98900001	98910000	0.0027052056815698	20
1	3.0	1	98900001	98910000	0.1080186310661811	20
2	3.0	1	98900001	98910000	0.082812266706	20
1	3.0	1	98910001	98920000	0.1056491538967277	21
2	3.0	1	98910001	98920000	0.0804771333798454	21
1	2.0	1	98910001	98920000	0.0038271078425447	21
1	3.0	1	98920001	98930000	0.1164054472529611	152
2	3.0	1	98920001	98930000	0.086932056890537	152
1	2.0	1	98920001	98930000	0.0036665312011267	152
1	2.0	1	98930001	98940000	-0.0016605303788741	72
1	3.0	1	98930001	98940000	0.1789838766614852	72
2	3.0	1	98930001	98940000	0.1336333891615472	72
1	2.0	1	98940001	98950000	-0.0009922186999747	68
1	3.0	1	98940001	98950000	0.1422164311883023	68
2	3.0	1	98940001	98950000	0.1084424315382399	68
1	3.0	1	98950001	98960000	0.115411230139369	51
1	2.0	1	98950001	98960000	-0.0024029054892572	51
2	3.0	1	98950001	98960000	0.0804052641209766	51
1	2.0	1	98960001	98970000	-0.0011979231213876	145
2	3.0	1	98960001	98970000	0.0588046968103473	145
1	3.0	1	98960001	98970000	0.0785744553899884	145
2	3.0	1	98970001	98980000	0.0463708829280313	40
1	3.0	1	98970001	98980000	0.0681117684789572	40
1	2.0	1	98970001	98980000	-0.001369506221138	40
1	3.0	1	98980001	98990000	0.0465341289433153	70
1	2.0	1	98980001	98990000	0.0014672406836587	70
2	3.0	1	98980001	98990000	0.035694400359837	70
1	2.0	1	98990001	99000000	0.0003399972077435	25
1	3.0	1	98990001	99000000	0.1015810693249907	25
2	3.0	1	98990001	99000000	0.0808910797184009	25
1	3.0	1	99000001	99010000	0.1031500186248666	69
1	2.0	1	99000001	99010000	0.0053985842419188	69
2	3.0	1	99000001	99010000	0.0705660504061014	69
1	2.0	1	99010001	99020000	-0.0009275692553389	66
1	3.0	1	99010001	99020000	0.1077175064668792	66
