pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
3	1	96830001	96840000	NA	0	NA	NA	NA
1	1	96840001	96850000	0.0059395515394347	1381	334866	56379004	24952
3	1	96840001	96850000	0.0046591948569327	1381	545	116973	708
2	1	96840001	96850000	0.0055372384785133	1381	43563	7867279	9540
1	1	96850001	96860000	0.0065045660880639	1313	350259	53848173	22918
3	1	96850001	96860000	0.0044912416393471	1313	511	113777	476
2	1	96850001	96860000	0.0068236662431486	1313	51993	7619511	7788
1	1	96860001	96870000	0.0063166043614902	1570	416427	65925769	21910
2	1	96860001	96870000	0.0075079107988615	1570	69351	9237057	8066
3	1	96860001	96870000	0.0055734597156398	1570	735	131875	910
1	1	96870001	96880000	0.0064980063124038	1018	277597	42720334	14252
2	1	96870001	96880000	0.0069136884231307	1018	41282	5971053	5386
3	1	96870001	96880000	0.0060218767990788	1018	523	86850	480
1	1	96880001	96890000	0.0072572307575689	1323	398661	54932937	20630
2	1	96880001	96890000	0.0083039752031336	1323	65315	7865510	6018
3	1	96880001	96890000	0.0076520659691434	1323	863	112780	626
3	1	96890001	96900000	0.0071798930022833	1362	871	121311	214
2	1	96890001	96900000	0.0063045179334273	1362	51774	8212206	5128
1	1	96890001	96900000	0.0051575356667298	1362	297225	57629267	17426
2	1	96900001	96910000	NA	0	NA	NA	NA
1	1	96900001	96910000	NA	0	NA	NA	NA
3	1	96900001	96910000	NA	0	NA	NA	NA
1	1	96910001	96920000	0.0091159009078	1391	526740	57782550	21716
2	1	96910001	96920000	0.0103634483790829	1391	82744	7984215	9136
3	1	96910001	96920000	0.0080259173639826	1391	986	122852	306
1	1	96920001	96930000	0.0061171673586882	920	240825	39368712	10256
2	1	96920001	96930000	0.0068724981302921	920	38016	5531613	3622
3	1	96920001	96930000	0.0067517696170367	920	558	82645	86
2	1	96930001	96940000	0.0071422629937074	1198	51862	7261284	4172
3	1	96930001	96940000	0.0049235239517333	1198	488	99116	796
1	1	96930001	96940000	0.00598766760364	1198	310098	51789448	11536
3	1	96940001	96950000	0.0039318249635779	1960	672	170913	622
1	1	96940001	96950000	0.0055112591037321	1960	456547	82838965	25494
2	1	96940001	96950000	0.0059840887127679	1960	68957	11523392	10224
3	1	96950001	96960000	0.0049492834416555	2941	1274	257411	832
1	1	96950001	96960000	0.0059400942883549	2941	735191	123767564	40112
2	1	96950001	96960000	0.0066515641399016	2941	115389	17347649	14704
1	1	96960001	96970000	0.0132619332912945	2249	1258132	94867918	30028
2	1	96960001	96970000	0.0148938433248068	2249	198841	13350550	10510
3	1	96960001	96970000	0.0136633861217964	2249	2735	200170	362
2	1	96970001	96980000	0.0168268479811385	1520	154588	9186985	5518
1	1	96970001	96980000	0.0149718904445044	1520	976906	65249342	16252
3	1	96970001	96980000	0.0158405646791968	1520	2123	134023	354
1	1	96980001	96990000	0.0172900623054475	1309	966294	55887248	15264
2	1	96980001	96990000	0.0187231800885324	1309	147641	7885466	5070
3	1	96980001	96990000	0.0164033861652469	1309	1866	113757	444
1	1	96990001	97000000	0.0032184096559744	273	35401	10999532	5456
2	1	96990001	97000000	0.0031381247995963	273	4776	1521928	2218
3	1	96990001	97000000	0.0011163021457807	273	27	24187	56
3	1	97000001	97010000	0.0048892579942178	1862	783	160147	758
1	1	97000001	97010000	0.0078092667896178	1862	609229	78013598	26700
2	1	97000001	97010000	0.009414456424533	1862	102672	10905781	10098
1	1	97010001	97020000	0.0180938282501518	2075	1578669	87249032	28848
2	1	97010001	97020000	0.0203103693521027	2075	250049	12311396	9750
3	1	97010001	97020000	0.015695917328336	2075	2898	184634	342
1	1	97020001	97030000	0.0045038864188242	1349	257665	57209480	16888
2	1	97020001	97030000	0.0052190847515985	1349	41866	8021713	6112
3	1	97020001	97030000	0.0041508921447124	1349	489	117806	402
1	1	97030001	97040000	0.0055725064214128	1377	314773	56486790	23932
2	1	97030001	97040000	0.0068937400155654	1377	53855	7812160	9802
3	1	97030001	97040000	0.0065505584007475	1377	715	109151	1328
3	1	97040001	97050000	0.0045479262445004	450	184	40458	40
1	1	97040001	97050000	0.0033891903431152	450	60139	17744356	10392
2	1	97040001	97050000	0.0040347594348747	450	10283	2548603	3222
3	1	97050001	97060000	0.0052923438100827	1189	523	98822	770
2	1	97050001	97060000	0.0050957013536963	1189	34252	6721744	8714
1	1	97050001	97060000	0.0045687263123939	1189	223693	48961786	19908
3	1	97060001	97070000	0.0070063534316064	478	279	39821	306
2	1	97060001	97070000	0.0066616324337658	478	18958	2845849	2154
1	1	97060001	97070000	0.0074965873819802	478	155001	20676208	4560
2	1	97070001	97080000	NA	0	NA	NA	NA
1	1	97070001	97080000	NA	0	NA	NA	NA
3	1	97070001	97080000	NA	0	NA	NA	NA
2	1	97080001	97090000	NA	0	NA	NA	NA
3	1	97080001	97090000	NA	0	NA	NA	NA
1	1	97080001	97090000	NA	0	NA	NA	NA
2	1	97090001	97100000	0.007159790461751	1646	66510	9289378	12176
3	1	97090001	97100000	0.0052971911896307	1646	734	138564	908
1	1	97090001	97100000	0.005897345566944	1646	397510	67404902	28980
2	1	97100001	97110000	0.0167426147600476	148	15086	901054	476
3	1	97100001	97110000	0.0128962088253573	148	166	12872	48
1	1	97100001	97110000	0.0133459650540478	148	83636	6266763	1890
1	1	97110001	97120000	0.0	322	0	11240619	12722
2	1	97110001	97120000	0.0	322	0	1611481	4378
3	1	97110001	97120000	0.0	322	0	25754	304
2	1	97120001	97130000	0.0074138333504933	1249	52277	7051278	9302
1	1	97120001	97130000	0.0062643099027921	1249	321598	51338137	21278
3	1	97120001	97130000	0.006133131080461	1249	655	106797	580
2	1	97130001	97140000	0.0087104168070262	724	36459	4185678	4516
3	1	97130001	97140000	0.0087779633814811	724	536	61062	388
1	1	97130001	97140000	0.007878369730898	724	231483	29382094	13716
3	1	97140001	97150000	0.001452747476807	480	57	39236	360
2	1	97140001	97150000	0.004021665818095	480	10703	2661335	4034
1	1	97140001	97150000	0.0027433722331235	480	52319	19071054	10564
3	1	97150001	97160000	0.0020898641588296	868	162	77517	118
2	1	97150001	97160000	0.0050325400784866	868	25158	4999066	5452
1	1	97150001	97160000	0.0043116151192527	868	149008	34559671	18826
2	1	97160001	97170000	0.0050597940517782	1135	29450	5820395	14016
3	1	97160001	97170000	0.0022322879868229	1135	206	92282	894
1	1	97160001	97170000	0.0040054383027539	1135	173796	43390008	30952
1	1	97170001	97180000	0.0	625	0	21458321	25974
2	1	97170001	97180000	3.357801126988958e-05	625	109	3246172	7290
3	1	97170001	97180000	0.0	625	0	51681	420
2	1	97180001	97190000	0.0006613333643409	135	455	688004	1702
3	1	97180001	97190000	0.0	135	0	12210	6
1	1	97180001	97190000	0.0007068673399784	135	3341	4726488	5280
1	1	97190001	97200000	NA	0	NA	NA	NA
2	1	97190001	97200000	NA	0	NA	NA	NA
3	1	97190001	97200000	NA	0	NA	NA	NA
1	1	97200001	97210000	NA	0	NA	NA	NA
2	1	97200001	97210000	NA	0	NA	NA	NA
3	1	97200001	97210000	NA	0	NA	NA	NA
1	1	97210001	97220000	0.002827256911167	919	102144	36128305	21566
3	1	97210001	97220000	0.0020950667340374	919	170	81143	204
2	1	97210001	97220000	0.0027525030950635	919	13740	4991820	8694
1	1	97220001	97230000	0.008380226982018	393	137183	16369843	5906
2	1	97220001	97230000	0.0099483802454294	393	22277	2239259	2716
3	1	97220001	97230000	0.0065845010974168	393	234	35538	18
3	1	97230001	97240000	0.0032642757660167	574	150	45952	540
1	1	97230001	97240000	0.0042476449879952	574	99352	23389902	10492
2	1	97230001	97240000	0.0042860225098163	574	13985	3262932	4028
3	1	97240001	97250000	0.0097789363785511	1797	1508	154209	756
2	1	97240001	97250000	0.0117186118578519	1797	122606	10462502	10286
1	1	97240001	97250000	0.0115597090729273	1797	882331	76328132	22104
1	1	97250001	97260000	0.0011016203178442	334	14312	12991772	8320
2	1	97250001	97260000	0.0017935153546875	334	3332	1857804	2724
3	1	97250001	97260000	0.0016139001442208	334	47	29122	104
1	1	97260001	97270000	0.0060840996016573	2153	551987	90726161	28990
2	1	97260001	97270000	0.0067402048580681	2153	86085	12771867	10052
3	1	97260001	97270000	0.0061857118160601	2153	1145	185104	886
2	1	97270001	97280000	0.0062733391969877	1241	44478	7090004	8394
1	1	97270001	97280000	0.0058050488159546	1241	295865	50966841	21342
3	1	97270001	97280000	0.005687079665884	1241	608	106909	484
1	1	97280001	97290000	0.0037834165951283	538	80035	21154160	12600
2	1	97280001	97290000	0.0044475762478599	538	13324	2995789	4434
3	1	97280001	97290000	0.0020252510018528	538	94	46414	208
2	1	97290001	97300000	0.0078382026225614	1000	43921	5603453	7918
3	1	97290001	97300000	0.0074389445120239	1000	636	85496	448
1	1	97290001	97300000	0.0071362165680356	1000	286560	40155732	20488
3	1	97300001	97310000	0.0070508585031181	1255	779	110483	308
2	1	97300001	97310000	0.0109734245988212	1255	80802	7363426	6682
1	1	97300001	97310000	0.0113555345038367	1255	590056	51961975	20234
1	1	97310001	97320000	0.0084978437195619	3116	1083612	127516113	55182
2	1	97310001	97320000	0.0093380370414219	3116	167211	17906440	20080
3	1	97310001	97320000	0.0076539579466982	3116	2025	264569	1542
1	1	97320001	97330000	0.0142415022792915	1857	1105331	77613371	27258
2	1	97320001	97330000	0.0141999065568881	1857	153270	10793733	10784
3	1	97320001	97330000	0.0088485127166301	1857	1424	160931	648
1	1	97330001	97340000	0.0073654143489455	1360	415035	56349172	21632
2	1	97330001	97340000	0.0085372915550453	1360	66653	7807277	8766
3	1	97330001	97340000	0.0052268076398362	1360	613	117280	536
1	1	97340001	97350000	0.0040886307717894	936	153843	37627022	18916
3	1	97340001	97350000	0.0045711506899276	936	376	82255	234
2	1	97340001	97350000	0.0046635545922975	936	23538	5047223	9154
2	1	97350001	97360000	0.0135874398735382	415	32465	2389339	2624
3	1	97350001	97360000	0.0069319433622612	415	258	37219	44
1	1	97350001	97360000	0.0126889731504435	415	206466	16271293	9926
1	1	97360001	97370000	0.0046083283733278	794	146689	31831282	16404
2	1	97360001	97370000	0.0044349749432939	794	19660	4432945	6314
3	1	97360001	97370000	0.0059200211010653	794	404	68243	326
1	1	97370001	97380000	0.0018960017284455	715	56216	29649762	11300
2	1	97370001	97380000	0.0020789822659906	715	8726	4197246	3746
3	1	97370001	97380000	0.0019985892311309	715	119	59542	454
1	1	97380001	97390000	0.0011947847223875	324	15959	13357218	5356
2	1	97380001	97390000	0.0011162108852037	324	2001	1792672	2744
3	1	97380001	97390000	0.0015802226358113	324	45	28477	86
1	1	97390001	97400000	0.0089744857529039	818	303030	33765723	13458
2	1	97390001	97400000	0.0105450727447705	818	47686	4522112	6980
3	1	97390001	97400000	0.0076510105649977	818	533	69664	388
1	1	97400001	97410000	0.0052444998611007	621	137683	26252837	8142
3	1	97400001	97410000	0.0030661489894408	621	169	55118	114
2	1	97400001	97410000	0.0066909793226377	621	24985	3734132	2426
1	1	97410001	97420000	0.0086129022823769	536	187888	21814714	9956
2	1	97410001	97420000	0.0101128421641455	536	30372	3003310	4212
3	1	97410001	97420000	0.0058122703485135	536	261	44905	318
1	1	97420001	97430000	0.013769190001513	960	521430	37869330	22060
2	1	97420001	97430000	0.0141887000994437	960	74251	5233108	8944
3	1	97420001	97430000	0.0089292075328314	960	752	84218	252
1	1	97430001	97440000	0.0172376798574379	741	503871	29230790	17124
2	1	97430001	97440000	0.0173171413781981	741	71894	4151609	5824
3	1	97430001	97440000	0.0090524139770605	741	543	59984	606
2	1	97440001	97450000	0.0077042074781901	471	18850	2446715	5544
1	1	97440001	97450000	0.0083353682735923	471	149372	17920264	13144
3	1	97440001	97450000	0.003523816564402	471	143	40581	184
1	1	97450001	97460000	0.0037465587491479	387	55522	14819466	10492
2	1	97450001	97460000	0.0036989002947816	387	7461	2017086	4482
3	1	97450001	97460000	0.0026501766784452	387	93	35092	10
1	1	97460001	97470000	0.0043536337388082	1268	221645	50910346	25916
2	1	97460001	97470000	0.0038705911867253	1268	27972	7226803	8738
3	1	97460001	97470000	0.0029319573708829	1268	304	103685	942
1	1	97470001	97480000	0.0090230643247533	325	122373	13562244	4824
2	1	97470001	97480000	0.0085272177623142	325	15607	1830257	2432
3	1	97470001	97480000	0.0088578901482127	325	254	28675	72
1	1	97480001	97490000	0.0066082308032843	732	197786	29930250	13100
3	1	97480001	97490000	0.0037478270577165	732	235	62703	314
2	1	97480001	97490000	0.0053820079239353	732	23286	4326638	3572
3	1	97490001	97500000	0.0013459133177443	883	99	73556	546
2	1	97490001	97500000	0.0053177846694488	883	25834	4858038	7682
1	1	97490001	97500000	0.0054748262174814	883	187345	34219351	22522
1	1	97500001	97510000	0.0044414615666088	496	85706	19296801	12342
3	1	97500001	97510000	0.0018653775419053	496	71	38062	580
2	1	97500001	97510000	0.0035245852164958	496	9635	2733655	4290
1	1	97510001	97520000	0.0122144948293895	625	319630	26168090	8980
2	1	97510001	97520000	0.0121188001264366	625	43362	3578077	4136
3	1	97510001	97520000	0.005583149041076	625	308	55166	138
1	1	97520001	97530000	0.0070951995625904	1193	359054	50605201	14798
2	1	97520001	97530000	0.0062893182079191	1193	43373	6896296	7298
3	1	97520001	97530000	0.0047971835889896	1193	496	103394	418
1	1	97530001	97540000	0.0152309806831972	1714	1115306	73226145	19598
2	1	97530001	97540000	0.0154589843236323	1714	161642	10456185	5322
3	1	97530001	97540000	0.0100173122414727	1714	1516	151338	376
1	1	97540001	97550000	0.010012574171354	374	154590	15439586	6156
2	1	97540001	97550000	0.0105322760135034	374	22563	2142272	2476
3	1	97540001	97550000	0.0071473808015923	374	237	33159	70
1	1	97550001	97560000	0.007128109382432	1028	296602	41610192	19800
2	1	97550001	97560000	0.0070398196895391	1028	41554	5902708	6640
3	1	97550001	97560000	0.006425625779227	1028	536	83416	824
1	1	97560001	97570000	0.0063257287738409	520	130937	20699117	11254
2	1	97560001	97570000	0.006255262275507	520	18618	2976374	3436
3	1	97560001	97570000	0.0021931807904494	520	97	44228	248
1	1	97570001	97580000	0.007153499172572	520	154542	21603693	8094
2	1	97570001	97580000	0.0071682120345072	520	21658	3021395	3018
3	1	97570001	97580000	0.0063551313551313	520	269	42328	408
1	1	97580001	97590000	0.0081223558664581	1095	359221	44226208	21448
2	1	97580001	97590000	0.0088993861673568	1095	55848	6275489	7196
3	1	97580001	97590000	0.0080087939698492	1095	765	95520	330
1	1	97590001	97600000	0.0110225341107336	1648	749084	67959327	27458
3	1	97590001	97600000	0.0101194312276323	1648	1476	145858	332
2	1	97590001	97600000	0.0122922505445445	1648	117128	9528605	10054
1	1	97600001	97610000	0.0045359688990601	643	112897	24889280	16440
3	1	97600001	97610000	0.0035340634731796	643	202	57158	110
2	1	97600001	97610000	0.0040918766988277	643	13788	3369603	7280
1	1	97610001	97620000	0.0054308839582331	662	140036	25785121	16318
2	1	97610001	97620000	0.0063248112403506	662	22738	3595048	6276
3	1	97610001	97620000	0.0040172277265967	662	208	51777	722
1	1	97620001	97630000	0.0096211336900194	978	384328	39946228	17680
2	1	97620001	97630000	0.0111495717292886	978	63062	5656002	5976
3	1	97620001	97630000	0.009808950667484	978	784	79927	790
1	1	97630001	97640000	0.0152629082832666	693	446435	29249668	9160
2	1	97630001	97640000	0.0161811792763683	693	66369	4101617	3376
3	1	97630001	97640000	0.0125445047083485	693	754	60106	242
1	1	97640001	97650000	0.0088163925177395	294	110420	12524397	3494
2	1	97640001	97650000	0.0093459640159399	294	16478	1763114	1200
3	1	97640001	97650000	0.007322843516467	294	195	26629	10
3	1	97650001	97660000	0.0244720212690423	1443	3102	126757	368
2	1	97650001	97660000	0.0260622734411506	1443	232357	8915454	3482
1	1	97650001	97660000	0.0231088023209466	1443	1436606	62167047	14714
2	1	97660001	97670000	0.0094937904549537	1106	61309	6457800	6140
3	1	97660001	97670000	0.0054541795960729	1106	515	94423	502
1	1	97660001	97670000	0.0084669209237845	1106	390048	46067278	16764
1	1	97670001	97680000	0.0069396168205461	1287	366907	52871363	22026
2	1	97670001	97680000	0.0075744392120051	1287	56017	7395531	8304
3	1	97670001	97680000	0.0078534491856333	1287	893	113708	274
1	1	97680001	97690000	0.0039888482317296	305	50474	12653778	4764
2	1	97680001	97690000	0.0048091884586254	305	8515	1770569	1776
3	1	97680001	97690000	0.0053765566317454	305	136	25295	200
1	1	97690001	97700000	0.0101672033412588	367	155698	15313749	5478
2	1	97690001	97700000	0.010122608655041	367	22108	2184022	1666
3	1	97690001	97700000	0.0106683495612453	367	355	33276	10
2	1	97700001	97710000	0.0035263604926287	27	465	131864	398
1	1	97700001	97710000	0.0051029748057317	27	5157	1010587	810
3	1	97700001	97710000	0.0134310134310134	27	33	2457	0
1	1	97710001	97720000	0.0032201352614883	841	108374	33655108	17608
2	1	97710001	97720000	0.0036206612475178	841	17426	4812933	5576
3	1	97710001	97720000	0.0043263810597519	841	307	70960	446
1	1	97720001	97730000	0.0127890260023717	1152	611964	47850712	17952
2	1	97720001	97730000	0.0129327729468832	1152	85679	6624952	7352
3	1	97720001	97730000	0.0124063877192465	1152	1264	101883	242
1	1	97730001	97740000	0.0056835504156631	472	109095	19194868	8800
2	1	97730001	97740000	0.0062352454679122	472	16933	2715691	2994
3	1	97730001	97740000	0.0074893094242445	472	317	42327	50
1	1	97740001	97750000	0.0063367286644673	467	123682	19518273	6878
2	1	97740001	97750000	0.0084744842623406	467	22636	2671077	3140
3	1	97740001	97750000	0.0067662674404247	467	274	40495	180
3	1	97750001	97760000	0.0029946303180503	544	145	48420	88
1	1	97750001	97760000	0.0028079375235623	544	61127	21769359	11322
2	1	97750001	97760000	0.0033297476045339	544	10029	3011940	4576
1	1	97760001	97770000	0.0037606677914031	875	135097	35923673	14998
2	1	97760001	97770000	0.0043560263716191	875	21978	5045424	5470
3	1	97760001	97770000	0.0094057927739623	875	693	73678	486
1	1	97770001	97780000	0.0158073685081319	631	424012	26823693	7702
2	1	97770001	97780000	0.0169322037082658	631	63988	3779071	2624
3	1	97770001	97780000	0.0152817400468809	631	841	55033	200
1	1	97780001	97790000	0.0038054628115348	1343	214419	56345052	18944
2	1	97780001	97790000	0.0048748082465153	1343	38019	7799076	7854
3	1	97780001	97790000	0.0036452004860267	1343	420	115220	570
2	1	97790001	97800000	0.002171990242093	55	609	280388	694
1	1	97790001	97800000	0.0009821321955689	55	2048	2085259	1554
3	1	97790001	97800000	0.0023012552301255	55	11	4780	18
2	1	97800001	97810000	0.0041064240419079	638	14894	3627000	4452
1	1	97800001	97810000	0.0041731077846702	638	107630	25791330	12356
3	1	97800001	97810000	0.0065216618687137	638	367	56274	144
3	1	97810001	97820000	0.0064700317589026	688	383	59196	280
2	1	97810001	97820000	0.0058842307257922	688	22820	3878162	5140
1	1	97810001	97820000	0.0054112205053404	688	151332	27966334	12820
1	1	97820001	97830000	0.0039629176862826	570	92694	23390342	9836
2	1	97820001	97830000	0.0046573424618744	570	15329	3291362	3520
3	1	97820001	97830000	0.0031475948269963	570	138	43843	662
1	1	97830001	97840000	0.0037619451469996	656	97907	26025632	14528
2	1	97830001	97840000	0.003734261984722	656	13539	3625616	5584
3	1	97830001	97840000	0.0031104199066874	656	154	49511	842
2	1	97840001	97850000	0.000260516840989	265	384	1473993	2152
1	1	97840001	97850000	0.0001658676367619	265	1536	9260396	10480
3	1	97840001	97850000	0.0008671146759158	265	20	23065	84
1	1	97850001	97860000	0.0106486194319647	562	247111	23205919	9250
2	1	97850001	97860000	0.0114579239897585	562	38750	3381939	2190
3	1	97850001	97860000	0.0112128734058033	562	524	46732	356
1	1	97860001	97870000	0.0046265334916839	392	74258	16050462	6932
2	1	97860001	97870000	0.0053344548421227	392	12443	2332572	1768
3	1	97860001	97870000	0.005718860802928	392	200	34972	56
1	1	97870001	97880000	0.01130586716241	1379	657515	58156972	18328
2	1	97870001	97880000	0.0116809391319999	1379	93711	8022557	7940
3	1	97870001	97880000	0.0132004101432916	1379	1532	116057	776
1	1	97880001	97890000	0.0111365214715248	1358	641131	57570131	17058
3	1	97880001	97890000	0.0117521184627236	1358	1373	116830	552
2	1	97880001	97890000	0.012039136413467	1358	94993	7890350	8000
3	1	97890001	97900000	0.0075295494187621	1061	695	92303	352
2	1	97890001	97900000	0.0086494327356678	1061	53725	6211390	5766
1	1	97890001	97900000	0.0090983563480427	1061	402341	44221284	15936
1	1	97900001	97910000	0.0078054338085219	636	202818	25984206	11436
2	1	97900001	97910000	0.0090117836173366	636	33211	3685286	3812
3	1	97900001	97910000	0.0054269105235713	636	281	51779	506
1	1	97910001	97920000	0.006427837098817	983	253653	39461641	20206
2	1	97910001	97920000	0.0073580170277892	983	41250	5606130	6746
3	1	97910001	97920000	0.0045102281442815	983	394	87357	176
3	1	97920001	97930000	0.0071581512439415	1286	799	111621	442
1	1	97920001	97930000	0.0068114716817661	1286	369444	54238499	17082
2	1	97920001	97930000	0.0069507940641854	1286	51830	7456702	7704
3	1	97930001	97940000	0.0097461887272503	1650	1425	146211	318
2	1	97930001	97940000	0.0108227901798913	1650	105240	9723925	8330
1	1	97930001	97940000	0.010108847620442	1650	707984	70036074	20468
1	1	97940001	97950000	0.0100134928602219	1653	705976	70502472	19232
2	1	97940001	97950000	0.0106737799892249	1653	106846	10010137	5832
3	1	97940001	97950000	0.0086630830587827	1653	1249	144175	520
1	1	97950001	97960000	0.0060199751772464	595	147393	24483988	10048
2	1	97950001	97960000	0.0054050613455543	595	18427	3409212	3958
3	1	97950001	97960000	0.0038519767731549	595	201	52181	160
1	1	97960001	97970000	0.0080657542717904	858	285898	35445910	13980
2	1	97960001	97970000	0.0100582495432529	858	49708	4942013	5394
3	1	97960001	97970000	0.0052319497732821	858	390	74542	288
3	1	97970001	97980000	0.003423098992857	633	173	50539	592
2	1	97970001	97980000	0.0049084995961988	633	17328	3530203	5108
1	1	97970001	97980000	0.0039461445619851	633	101359	25685577	12022
1	1	97980001	97990000	0.0088292371541478	819	281984	31937527	20106
2	1	97980001	97990000	0.0092190711976227	819	42838	4646672	5846
3	1	97980001	97990000	0.008467219763487	819	595	70271	348
1	1	97990001	98000000	0.0048922618507656	649	131753	26930897	10222
2	1	97990001	98000000	0.0062741921340854	649	22539	3592335	5516
3	1	97990001	98000000	0.004451242229935	649	227	50997	668
1	1	98000001	98010000	0.0104689313266306	201	85827	8198258	3652
2	1	98000001	98010000	0.0123928886041483	201	14856	1198752	874
3	1	98000001	98010000	0.0096199808795411	201	161	16736	126
3	1	98010001	98020000	0.0059776985860443	790	364	60893	914
2	1	98010001	98020000	0.0075926587781162	790	33863	4459966	5816
1	1	98010001	98020000	0.0066759049226575	790	215235	32240573	14374
1	1	98020001	98030000	0.0064466526579044	1062	273072	42358727	22738
2	1	98020001	98030000	0.0079169261189125	1062	45949	5803894	9728
3	1	98020001	98030000	0.0044060776399484	1062	417	94642	160
1	1	98030001	98040000	0.0029823831912934	354	42002	14083368	7688
2	1	98030001	98040000	0.0022657307828362	354	4349	1919469	3346
3	1	98030001	98040000	0.0004079839317097	354	13	31864	28
1	1	98040001	98050000	0.0064875102717521	780	213745	32947154	10204
2	1	98040001	98050000	0.0070461609042961	780	32345	4590443	4002
3	1	98040001	98050000	0.0038952232262541	780	247	63411	618
3	1	98050001	98060000	0.0041132838840188	490	183	44490	8
1	1	98050001	98060000	0.0035802865966753	490	69237	19338396	11216
2	1	98050001	98060000	0.005769509321444	490	16331	2830570	3032
1	1	98060001	98070000	0.0043645690535867	585	103675	23753777	11038
2	1	98060001	98070000	0.0040898791231692	585	12992	3176622	5558
3	1	98060001	98070000	0.004783433576878	585	237	49546	306
1	1	98070001	98080000	0.0040530927004221	856	141875	35004134	15284
2	1	98070001	98080000	0.0046998291672565	856	22540	4795919	6674
3	1	98070001	98080000	0.0051127863232965	856	352	68847	738
1	1	98080001	98090000	0.0049742665543948	319	63930	12852146	6412
2	1	98080001	98090000	0.0058817008209215	319	10611	1804070	2378
3	1	98080001	98090000	0.0039280911600254	319	111	28258	62
3	1	98090001	98100000	0.0067999405469678	981	549	80736	710
2	1	98090001	98100000	0.007392258003102	981	40692	5504678	7614
1	1	98090001	98100000	0.0069553517976545	981	270029	38823198	22068
1	1	98100001	98110000	0.0102017556470365	341	144693	14183147	5266
2	1	98100001	98110000	0.0094477063092949	341	19377	2050974	1342
3	1	98100001	98110000	0.008710311885361	341	248	28472	206
1	1	98110001	98120000	0.0068855638688112	939	271120	39375134	13252
2	1	98110001	98120000	0.0076263856789455	939	41637	5459598	5434
3	1	98110001	98120000	0.0030697229700827	939	244	79486	494
1	1	98120001	98130000	0.0126467251257822	762	404335	31971518	10756
2	1	98120001	98130000	0.0141144739235454	762	62776	4447633	4258
3	1	98120001	98130000	0.0095721472775032	762	645	67383	158
2	1	98130001	98140000	0.0051150165436025	769	22051	4311032	5970
3	1	98130001	98140000	0.0027596090807909	769	181	65589	356
1	1	98130001	98140000	0.0039104354075199	769	119879	30656177	16454
1	1	98140001	98150000	0.0024754893912638	743	74710	30179891	13906
2	1	98140001	98150000	0.0026947562907682	743	11738	4355867	3936
3	1	98140001	98150000	0.0011694427763203	743	74	63278	350
1	1	98150001	98160000	0.0078939654539033	1387	466834	59138085	16278
2	1	98150001	98160000	0.00883527555443	1387	73650	8335903	5504
3	1	98150001	98160000	0.0063416664626233	1387	777	122523	300
1	1	98160001	98170000	NA	0	NA	NA	NA
2	1	98160001	98170000	NA	0	NA	NA	NA
3	1	98160001	98170000	NA	0	NA	NA	NA
3	1	98170001	98180000	0.0058567455755038	1142	596	101763	174
2	1	98170001	98180000	0.0081804633874531	1142	53542	6545106	7512
1	1	98170001	98180000	0.0076373444127909	1142	364037	47665390	16972
1	1	98180001	98190000	0.004330591836646	496	84719	19562915	11426
2	1	98180001	98190000	0.0051539226221802	496	14719	2855883	3138
3	1	98180001	98190000	0.0042234053445274	496	165	39068	488
1	1	98190001	98200000	0.0050574005391144	436	85875	16980067	10818
2	1	98190001	98200000	0.0055510611314633	436	13442	2421519	3594
3	1	98190001	98200000	0.0058828291550854	436	218	37057	214
1	1	98200001	98210000	0.001556517984338	103	5663	3638249	3926
2	1	98200001	98210000	0.0019493750244896	103	995	510420	1446
3	1	98200001	98210000	0.0022227161591464	103	20	8998	30
2	1	98210001	98220000	0.0037304812006246	568	12336	3306812	3224
3	1	98210001	98220000	0.0024769703172978	568	121	48850	228
1	1	98210001	98220000	0.0026314783311389	568	61461	23356073	9654
3	1	98220001	98230000	0.0031256854573371	237	57	18236	278
1	1	98220001	98230000	0.0048846954009021	237	45726	9361075	5426
2	1	98220001	98230000	0.0046169443339485	237	5606	1214223	2964
1	1	98230001	98240000	0.0004913411138797	147	2761	5619314	3996
2	1	98230001	98240000	0.0002380027015838	147	188	789907	1464
3	1	98230001	98240000	0.0019152501795547	147	24	12531	68
1	1	98240001	98250000	0.0070282241428649	1065	310263	44145291	16898
2	1	98240001	98250000	0.0080227890294523	1065	50275	6266524	5450
3	1	98240001	98250000	0.0067654291369279	1065	564	83365	1116
1	1	98250001	98260000	0.0068523345067687	908	247412	36106235	19850
2	1	98250001	98260000	0.0078640487316087	908	40842	5193508	6080
3	1	98250001	98260000	0.0082201149500874	908	625	76033	534
3	1	98260001	98270000	0.0038150889181325	947	316	82829	272
2	1	98260001	98270000	0.0044706518593718	947	23560	5269925	7700
1	1	98260001	98270000	0.0042568967672131	947	162771	38237009	18526
1	1	98270001	98280000	0.0062903656981704	448	115111	18299572	8192
2	1	98270001	98280000	0.0076737085514629	448	19639	2559258	3060
3	1	98270001	98280000	0.0044288717589348	448	158	35675	418
1	1	98280001	98290000	0.0078736692898214	643	209725	26636247	10314
2	1	98280001	98290000	0.008813839098515	643	33105	3756025	3548
3	1	98280001	98290000	0.0071185225031378	643	397	55770	222
