pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
3	3	174930001	174940000	0.0043906534041152	777	727	165579	696
2	3	174940001	174950000	0.0069777210995808	863	32474	4653955	8488
3	3	174940001	174950000	0.0046532900089874	863	875	188039	564
1	3	174940001	174950000	0.0067567628862877	863	215997	31967527	16942
1	3	174950001	174960000	0.0032520267280325	331	41081	12632430	5096
2	3	174950001	174960000	0.0031535459538174	331	5873	1862348	2494
3	3	174950001	174960000	0.0033299741488848	331	228	68469	400
1	3	174960001	174970000	0.0069952486587687	147	39127	5593368	2340
2	3	174960001	174970000	0.008834897155591	147	7061	799217	1372
3	3	174960001	174970000	0.0091880939072107	147	263	28624	266
1	3	174970001	174980000	0.0036742114858936	454	63932	17400196	6760
2	3	174970001	174980000	0.0040670321045799	454	10618	2610749	2914
3	3	174970001	174980000	0.0048284779182997	454	478	98996	292
2	3	174980001	174990000	0.0041759227769054	250	5771	1381970	2136
1	3	174980001	174990000	0.0047348250333034	250	44930	9489263	4074
3	3	174980001	174990000	0.0045305033203003	250	219	48339	470
3	3	174990001	175000000	NA	0	NA	NA	NA
2	3	174990001	175000000	NA	0	NA	NA	NA
1	3	174990001	175000000	NA	0	NA	NA	NA
1	3	175000001	175010000	0.0061308467074261	748	175280	28589852	11408
2	3	175000001	175010000	0.0066091664617002	748	28940	4378767	4058
3	3	175000001	175010000	0.008213206085892	748	1315	160108	632
1	3	175010001	175020000	0.0067282015649425	1319	337051	50095259	21382
2	3	175010001	175020000	0.007284597813076	1319	55179	7574749	8588
3	3	175010001	175020000	0.0079281817636832	1319	2116	266896	1898
1	3	175020001	175030000	0.004705548140193	999	179290	38101831	15486
2	3	175020001	175030000	0.0052805324514375	999	29319	5552281	8204
3	3	175020001	175030000	0.0071040672788641	999	1507	212132	930
1	3	175030001	175040000	0.0058555107946761	563	129335	22087740	6524
2	3	175030001	175040000	0.0060110077699132	563	19131	3182661	4180
3	3	175030001	175040000	0.0090825664468211	563	1059	116597	672
1	3	175040001	175050000	0.0047062520626988	1029	185822	39484073	15218
2	3	175040001	175050000	0.0049867711831641	1029	29601	5935905	6448
3	3	175040001	175050000	0.0048693095686526	1029	1060	217690	1002
1	3	175050001	175060000	0.0046398126451849	957	168710	36361382	15432
2	3	175050001	175060000	0.0058930149914729	957	31020	5263859	8436
3	3	175050001	175060000	0.0063353632558955	957	1264	199515	1080
1	3	175060001	175070000	0.0060768557800683	292	66106	10878323	5506
2	3	175060001	175070000	0.007325835398944	292	11550	1576612	2872
3	3	175060001	175070000	0.0101629522749015	292	648	63761	182
1	3	175070001	175080000	0.0062753681593638	1634	394589	62879020	23432
2	3	175070001	175080000	0.0060012768811912	1634	55638	9271027	11710
3	3	175070001	175080000	0.0052161761350673	1634	1829	350640	1348
3	3	175080001	175090000	0.0071497549983905	1322	1999	279590	1288
1	3	175080001	175090000	0.0076774846993969	1322	394562	51392092	17008
2	3	175080001	175090000	0.0078528910856595	1322	59417	7566258	8816
2	3	175090001	175100000	0.0051115988639957	829	24325	4758785	5352
3	3	175090001	175100000	0.0057322967476291	829	1033	180207	560
1	3	175090001	175100000	0.0060428632969669	829	194014	32106303	11142
2	3	175100001	175110000	0.0055237977723352	705	21309	3857672	6394
3	3	175100001	175110000	0.0040545598203518	705	585	144282	930
1	3	175100001	175110000	0.0047511406772733	705	125163	26343779	12942
1	3	175110001	175120000	0.0066663604259807	804	200269	30041730	14796
2	3	175110001	175120000	0.0066789414063249	804	30264	4531257	6046
3	3	175110001	175120000	0.0057459070447572	804	1002	174385	566
1	3	175120001	175130000	0.0078017404595989	1119	328068	42050617	19730
2	3	175120001	175130000	0.0083696114371417	1119	54443	6504842	6514
3	3	175120001	175130000	0.0071492516612238	1119	1701	237927	1028
1	3	175130001	175140000	0.0078481678269276	997	301967	38476114	13880
2	3	175130001	175140000	0.0081100784624528	997	46478	5730894	6398
3	3	175130001	175140000	0.0077483563042604	997	1677	216433	700
3	3	175140001	175150000	0.0052936229159451	494	535	101065	658
1	3	175140001	175150000	0.0045938707903466	494	81924	17833327	11434
2	3	175140001	175150000	0.0050272541471743	494	12557	2497785	6522
1	3	175150001	175160000	0.0055646155337035	1167	248982	44743792	17292
2	3	175150001	175160000	0.0053742159915051	1167	35423	6591287	8616
3	3	175150001	175160000	0.0048058368777903	1167	1183	246159	1172
1	3	175160001	175170000	0.0102196624209474	1449	576455	56406462	18400
2	3	175160001	175170000	0.0109921368942626	1449	93708	8525003	7468
3	3	175160001	175170000	0.0114957974589584	1449	3593	312549	1116
1	3	175170001	175180000	0.0044883702670637	1637	288511	64279679	18766
2	3	175170001	175180000	0.0042724310023577	1637	40437	9464635	9996
3	3	175170001	175180000	0.0042695849218465	1637	1513	354367	1192
3	3	175180001	175190000	0.0087593143121887	996	1815	207208	1152
2	3	175180001	175190000	0.0072811456825647	996	41135	5649523	7106
1	3	175180001	175190000	0.0079194642784583	996	300733	37973907	15514
1	3	175190001	175200000	0.0107079624167105	578	238088	22234669	8302
2	3	175190001	175200000	0.012037119419186	578	40587	3371820	3268
3	3	175190001	175200000	0.0131730665538494	578	1588	120549	650
2	3	175200001	175210000	0.0050815690075471	790	22240	4376601	6634
3	3	175200001	175210000	0.006119111673788	790	1044	170613	586
1	3	175200001	175210000	0.0054429054297864	790	162304	29819368	13416
1	3	175210001	175220000	0.0051841980369798	761	151770	29275502	10992
2	3	175210001	175220000	0.0058082150993551	761	24345	4191477	6688
3	3	175210001	175220000	0.0069833531288282	761	1123	160811	752
1	3	175220001	175230000	0.0074254844549684	833	230426	31031780	15620
2	3	175220001	175230000	0.0065876920846847	833	29722	4511747	7988
3	3	175220001	175230000	0.0049383434155421	833	849	171920	1022
1	3	175230001	175240000	0.0075729552501102	957	280495	37039041	12962
2	3	175230001	175240000	0.0076762292968351	957	43016	5603793	5184
3	3	175230001	175240000	0.0061173753501266	957	1282	209567	576
1	3	175240001	175250000	0.0026209206011406	311	30646	11692838	5520
2	3	175240001	175250000	0.002095912913234	311	3704	1767249	2180
3	3	175240001	175250000	0.0030803738317757	311	206	66875	244
1	3	175250001	175260000	0.0059511244069722	612	140166	23552860	8736
2	3	175250001	175260000	0.0069958354597377	612	25045	3579987	3346
3	3	175250001	175260000	0.0084579379950282	612	1133	133957	366
1	3	175260001	175270000	0.0061944882180545	910	217893	35175303	12458
2	3	175260001	175270000	0.0061335859095899	910	32858	5357062	4640
3	3	175260001	175270000	0.0060499715789733	910	1224	202315	390
1	3	175270001	175280000	0.005905216905085	591	136818	23169005	6922
2	3	175270001	175280000	0.0059293236317077	591	19876	3352153	4212
3	3	175270001	175280000	0.0058171491388787	591	762	130992	274
1	3	175280001	175290000	0.0099022866680281	750	281219	28399400	12392
2	3	175280001	175290000	0.0093729779532992	750	39227	4185116	5988
3	3	175280001	175290000	0.0097947059708226	750	1563	159576	684
2	3	175290001	175300000	0.0066895744661624	785	29611	4426440	5842
1	3	175290001	175300000	0.0065685269930776	785	197023	29995005	11970
3	3	175290001	175300000	0.0073053227831469	785	1251	171245	500
3	3	175300001	175310000	0.0074359175765192	857	1420	190965	348
2	3	175300001	175310000	0.0078786572598543	857	38640	4904389	5696
1	3	175300001	175310000	0.0076727816570225	857	253239	33004849	12186
1	3	175310001	175320000	0.0112166560308825	1575	699403	62353967	16206
2	3	175310001	175320000	0.0104361649943878	1575	98037	9393968	6862
3	3	175310001	175320000	0.0089685712810687	1575	3127	348662	750
1	3	175320001	175330000	0.0083935250176626	538	179785	21419487	5082
2	3	175320001	175330000	0.0075641584133044	538	23615	3121960	3172
3	3	175320001	175330000	0.0078250251281327	538	942	120383	190
3	3	175330001	175340000	0.0080128121254625	886	1531	191069	674
2	3	175330001	175340000	0.0083675305503189	886	42726	5106166	5616
1	3	175330001	175340000	0.0084142833652278	886	293262	34852879	9914
1	3	175340001	175350000	NA	0	NA	NA	NA
2	3	175340001	175350000	NA	0	NA	NA	NA
3	3	175340001	175350000	NA	0	NA	NA	NA
1	3	175350001	175360000	0.0098554052061717	520	201476	20443198	5868
2	3	175350001	175360000	0.0095384374768156	520	28542	2992314	3300
3	3	175350001	175360000	0.0101748203427307	520	1178	115776	216
3	3	175360001	175370000	0.0071198906409441	1205	1849	259695	936
2	3	175360001	175370000	0.0078115928015166	1205	53884	6897953	8048
1	3	175360001	175370000	0.0072790476662612	1205	336390	46213463	17910
1	3	175370001	175380000	0.0074730493698806	636	182465	24416405	9358
2	3	175370001	175380000	0.0076175858839872	636	28032	3679906	3844
3	3	175370001	175380000	0.0080697569789115	636	1130	140029	342
1	3	175380001	175390000	0.0044707361274792	814	138829	31052828	12632
2	3	175380001	175390000	0.0051592243373065	814	24186	4687914	5152
3	3	175380001	175390000	0.0036003496159434	814	622	172761	762
3	3	175390001	175400000	0.0105032702426819	1369	3056	290957	1260
2	3	175390001	175400000	0.0092319869553601	1369	71078	7699101	10432
1	3	175390001	175400000	0.0093164051284225	1369	476327	51127768	25356
1	3	175400001	175410000	0.0072477866931383	965	268099	36990465	14362
2	3	175400001	175410000	0.0078730685810136	965	42412	5386972	7762
3	3	175400001	175410000	0.0070960355912799	965	1469	207017	804
1	3	175410001	175420000	0.0083419580386227	998	314829	37740420	16720
2	3	175410001	175420000	0.0089051525124023	998	50764	5700520	6788
3	3	175410001	175420000	0.0099799198645284	998	2157	216134	712
3	3	175420001	175430000	0.0074298567774426	928	1493	200946	668
2	3	175420001	175430000	0.0074383895413981	928	40130	5394985	5438
1	3	175420001	175430000	0.0073789104556067	928	268061	36327992	11104
1	3	175430001	175440000	0.0100268612819801	2447	974978	97236610	23936
2	3	175430001	175440000	0.0091502578543328	2447	132028	14428883	12328
3	3	175430001	175440000	0.008921615394391	2447	4844	542951	1108
1	3	175440001	175450000	0.0077415113004967	982	288050	37208497	16214
2	3	175440001	175450000	0.0066189526632024	982	37329	5639714	6360
3	3	175440001	175450000	0.0071327465454361	982	1547	216887	502
1	3	175450001	175460000	0.0070233252036498	982	264832	37707495	14370
2	3	175450001	175460000	0.0072671047687267	982	39607	5450176	8172
3	3	175450001	175460000	0.0081611539118294	982	1625	199114	1424
3	3	175460001	175470000	0.0083381049761417	873	1529	183375	912
2	3	175460001	175470000	0.0062582443509723	873	29562	4723689	8472
1	3	175460001	175470000	0.0061990474937852	873	204741	33027816	14660
1	3	175470001	175480000	0.004283158175795	627	102890	24021994	9352
2	3	175470001	175480000	0.0047900149004931	627	16787	3504582	4986
3	3	175470001	175480000	0.0061701223985482	627	799	129495	788
1	3	175480001	175490000	0.0072561301403513	872	244953	33758077	11790
2	3	175480001	175490000	0.0086028669885132	872	43434	5048782	5252
3	3	175480001	175490000	0.0114417589069526	872	2117	185024	824
1	3	175490001	175500000	0.0045374271477464	837	142603	31428163	14862
2	3	175490001	175500000	0.0048167660559218	837	22954	4765438	5790
3	3	175490001	175500000	0.0059166629349335	837	1057	178648	734
3	3	175500001	175510000	0.0060012686505419	841	1088	181295	648
2	3	175500001	175510000	0.0056942701968713	841	26570	4666094	7038
1	3	175500001	175510000	0.0055707521382741	841	176624	31705593	14386
1	3	175510001	175520000	0.0071418315842272	769	209562	29342893	11922
2	3	175510001	175520000	0.0064905255681785	769	28348	4367597	5424
3	3	175510001	175520000	0.0061761337402785	769	1030	166771	544
1	3	175520001	175530000	0.0064116899456134	1167	283468	44211121	19218
2	3	175520001	175530000	0.0055650538254186	1167	36544	6566693	8804
3	3	175520001	175530000	0.0042504448853525	1167	1039	244445	1248
1	3	175530001	175540000	0.0093270513888959	1741	656730	70411320	12556
2	3	175530001	175540000	0.0101732176687149	1741	106738	10492059	6636
3	3	175530001	175540000	0.0102111039724521	1741	4021	393787	416
3	3	175540001	175550000	0.0121069019456904	1906	4907	405306	1752
1	3	175540001	175550000	0.0123376488474396	1906	920501	74609110	22716
2	3	175540001	175550000	0.0121024980919484	1906	137196	11336172	8660
3	3	175550001	175560000	0.0033649045299119	3085	2224	660940	2582
2	3	175550001	175560000	0.0033912009967176	3085	61014	17991856	17306
1	3	175550001	175560000	0.0035486486566476	3085	426852	120285788	38308
3	3	175560001	175570000	0.0176487053375065	1245	4855	275091	616
2	3	175560001	175570000	0.0150502845218367	1245	109856	7299264	6722
1	3	175560001	175570000	0.0134737405302882	1245	655659	48661988	15124
3	3	175570001	175580000	0.0109407550619726	1241	2920	266892	998
1	3	175570001	175580000	0.0089575684652699	1241	438472	48949891	13454
2	3	175570001	175580000	0.0098023160956523	1241	71471	7291236	6498
3	3	175580001	175590000	0.0055742241549713	226	282	50590	80
2	3	175580001	175590000	0.0053557235504532	226	6799	1269483	1718
1	3	175580001	175590000	0.0053391482010309	226	47310	8860964	2624
2	3	175590001	175600000	0.008400207294785	1140	56019	6668764	6232
1	3	175590001	175600000	0.0083285469348188	1140	370557	44492395	14058
3	3	175590001	175600000	0.0091451884158264	1140	2273	248546	740
3	3	175600001	175610000	0.0092263484502791	1643	3320	359839	996
1	3	175600001	175610000	0.0109066436528901	1643	710460	65140113	16570
2	3	175600001	175610000	0.0100027655809094	1643	97511	9748404	7686
1	3	175610001	175620000	0.0058125824576294	848	189006	32516700	12528
3	3	175610001	175620000	0.0079544288206917	848	1395	175374	1044
2	3	175610001	175620000	0.0069420359697309	848	32066	4619106	7892
3	3	175620001	175630000	0.0085361171239851	1657	3068	359414	1170
2	3	175620001	175630000	0.0069630670854006	1657	65041	9340855	12380
1	3	175620001	175630000	0.0076025015866474	1657	485995	63925669	23098
3	3	175630001	175640000	0.0068459247080869	1066	1549	226266	1008
2	3	175630001	175640000	0.008102175337825	1066	49832	6150447	6638
1	3	175630001	175640000	0.007548467035183	1066	307240	40702304	16376
3	3	175640001	175650000	0.0107237887402132	1261	2801	261195	1512
2	3	175640001	175650000	0.0097126022898719	1261	69983	7205381	8512
1	3	175640001	175650000	0.0107822263690634	1261	515653	47824353	20610
2	3	175650001	175660000	0.0089849759043193	1202	62660	6973864	7076
1	3	175650001	175660000	0.0099505326337316	1202	463003	46530474	16196
3	3	175650001	175660000	0.0124336571101546	1202	3172	255114	1128
3	3	175660001	175670000	0.0074749844469033	978	1574	210569	762
1	3	175660001	175670000	0.007516205798634	978	287581	38261459	11690
2	3	175660001	175670000	0.0073898658126424	978	42162	5705381	5514
1	3	175670001	175680000	0.0089422926931387	1417	494433	55291525	17522
2	3	175670001	175680000	0.0087378209499912	1417	71403	8171717	8840
3	3	175670001	175680000	0.0082107697876989	1417	2563	312151	760
1	3	175680001	175690000	0.0086306267129861	486	165365	19160254	5316
2	3	175680001	175690000	0.0086840209466142	486	24820	2858123	2510
3	3	175680001	175690000	0.0072726204925414	486	743	102164	508
3	3	175690001	175700000	0.0064004782321899	892	1242	194048	600
1	3	175690001	175700000	0.008521508275448	892	289037	33918526	14252
2	3	175690001	175700000	0.0078152176525115	892	39676	5076762	6196
2	3	175700001	175710000	0.0063520936978339	1072	38524	6064772	7840
1	3	175700001	175710000	0.0067655328430745	1072	277901	41075996	16008
3	3	175700001	175710000	0.0057992371705963	1072	1338	230720	840
3	3	175710001	175720000	0.0060082549678737	1074	1412	235010	648
2	3	175710001	175720000	0.0063776821377591	1074	39769	6235651	6310
1	3	175710001	175720000	0.0068822093687068	1074	286293	41598996	14392
3	3	175720001	175730000	0.0063054001752807	798	1072	170013	722
2	3	175720001	175730000	0.0067222279688545	798	30284	4505054	5912
1	3	175720001	175730000	0.0077050415870366	798	234725	30463820	12392
3	3	175730001	175740000	0.0064398324013238	575	790	122674	502
2	3	175730001	175740000	0.0053733935994607	575	17409	3239852	4302
1	3	175730001	175740000	0.0052209441604362	575	116275	22270876	7700
2	3	175740001	175750000	0.005918523378574	699	24013	4057262	4130
1	3	175740001	175750000	0.0058050408798503	699	155164	26729183	10566
3	3	175740001	175750000	0.0060546324978879	699	946	156244	258
2	3	175750001	175760000	0.0058299270118091	910	29251	5017387	7854
3	3	175750001	175760000	0.0059218195477035	910	1143	193015	870
1	3	175750001	175760000	0.00658366637551	910	228307	34677790	14292
1	3	175760001	175770000	0.0079790956817897	804	251840	31562474	9236
2	3	175760001	175770000	0.0089199402985597	804	40711	4564044	5688
3	3	175760001	175770000	0.0103192966219342	804	1784	172880	640
1	3	175770001	175780000	0.00280037167524	717	74998	26781445	13194
2	3	175770001	175780000	0.0030301752704586	717	11787	3889874	6798
3	3	175770001	175780000	0.0020532042138658	717	321	156341	460
3	3	175780001	175790000	0.0093139026054839	735	1392	149454	1030
2	3	175780001	175790000	0.0088046356130783	735	35925	4080237	6084
1	3	175780001	175790000	0.0096086490740628	735	267425	27831696	12188
3	3	175790001	175800000	0.008748419543772	1290	2484	283937	706
2	3	175790001	175800000	0.0090120730288769	1290	66854	7418271	8262
1	3	175790001	175800000	0.008643559287662	1290	431126	49878295	17538
2	3	175800001	175810000	0.0073661280383127	755	31688	4301853	5172
3	3	175800001	175810000	0.0052295845066375	755	819	156609	896
1	3	175800001	175810000	0.0078531170345991	755	230723	29379799	9590
3	3	175810001	175820000	0.0034690745565509	643	486	140095	420
2	3	175810001	175820000	0.0053555822935417	643	19972	3729193	3804
1	3	175810001	175820000	0.0058856702211223	643	142545	24218992	11108
3	3	175820001	175830000	0.0	109	0	23952	62
2	3	175820001	175830000	0.0013749778159907	109	798	580373	1136
1	3	175820001	175830000	0.001024498183456	109	3960	3865307	2766
3	3	175830001	175840000	0.006323913625495	502	685	108319	382
2	3	175830001	175840000	0.0066344773398363	502	18323	2761785	4410
1	3	175830001	175840000	0.0065548569622558	502	119793	18275456	10984
1	3	175840001	175850000	0.0069138658491275	1626	430604	62281220	24296
3	3	175840001	175850000	0.0066162954544136	1626	2282	344906	1552
2	3	175840001	175850000	0.0071431075480833	1626	65814	9213637	11682
1	3	175850001	175860000	0.0077990948212487	1768	540735	69333046	20516
2	3	175850001	175860000	0.0074257511077113	1768	75388	10152239	11450
3	3	175850001	175860000	0.0076646286930644	1768	2931	382406	1300
1	3	175860001	175870000	0.0055284044019681	750	159283	28811749	10926
2	3	175860001	175870000	0.0049123216323009	750	20887	4251961	5370
3	3	175860001	175870000	0.0050864496714446	750	764	150203	1150
1	3	175870001	175880000	0.012971027663359	545	269691	20791799	8462
2	3	175870001	175880000	0.0124478534790027	545	39020	3134677	3496
3	3	175870001	175880000	0.0127758077226162	545	1297	101520	1238
1	3	175880001	175890000	0.0086372170357418	2067	694937	80458439	26206
2	3	175880001	175890000	0.0084874672996397	2067	101550	11964700	12470
3	3	175880001	175890000	0.0087903018255074	2067	3962	450724	1322
3	3	175890001	175900000	0.0037816289628562	1962	1625	429709	1186
1	3	175890001	175900000	0.0052785569507642	1962	403939	76524513	24462
2	3	175890001	175900000	0.0051020216692135	1962	58459	11458007	10894
1	3	175900001	175910000	0.0098059634987412	811	306029	31208458	11600
3	3	175900001	175910000	0.0116106445680352	811	2096	180524	338
2	3	175900001	175910000	0.0098208824513665	811	45664	4649684	5318
3	3	175910001	175920000	0.0085755463242534	727	1315	153343	732
2	3	175910001	175920000	0.0074092672215887	727	31871	4301505	3508
1	3	175910001	175920000	0.0067571062098027	727	193493	28635483	7982
3	3	175920001	175930000	0.0057581970032609	1320	1674	290716	704
2	3	175920001	175930000	0.0063259418704908	1320	48115	7605982	8316
1	3	175920001	175930000	0.0061419457935314	1320	314339	51179058	17444
1	3	175930001	175940000	0.0102855562457114	668	270146	26264598	7524
3	3	175930001	175940000	0.0116124798493516	668	1628	140194	716
2	3	175930001	175940000	0.0099352938211821	668	38638	3888964	3840
1	3	175940001	175950000	0.0115101287167744	912	404180	35115159	13018
2	3	175940001	175950000	0.0117724060805078	912	60866	5170226	6564
3	3	175940001	175950000	0.0114670806576811	912	2275	198394	612
3	3	175950001	175960000	0.0085186707867503	1049	1927	226209	796
1	3	175950001	175960000	0.0080543786036345	1049	322578	40050017	16122
2	3	175950001	175960000	0.0080685879066786	1049	46839	5805105	8872
1	3	175960001	175970000	0.0123506532482043	865	412564	33404225	11962
3	3	175960001	175970000	0.0133340589964079	865	2450	183740	798
2	3	175960001	175970000	0.0138671116820541	865	69302	4997580	5282
3	3	175970001	175980000	0.0	12	0	1638	60
2	3	175970001	175980000	0.0	12	0	52126	244
1	3	175970001	175980000	0.0	12	0	399419	402
3	3	175980001	175990000	0.0104626151472169	1195	2685	256628	978
2	3	175980001	175990000	0.014400381916495	1195	100327	6966968	6726
1	3	175980001	175990000	0.0114391606248705	1195	532547	46554727	14974
3	3	175990001	176000000	0.0089384796489369	1358	2650	296471	862
2	3	175990001	176000000	0.008301051884501	1358	65943	7943933	7402
1	3	175990001	176000000	0.0082607798205337	1358	439267	53175004	16080
1	3	176000001	176010000	0.0047526072113361	1225	205689	43279192	31764
2	3	176000001	176010000	0.0052231949819292	1225	33617	6436099	13724
3	3	176000001	176010000	0.0060281964025279	1225	1488	246840	1798
1	3	176010001	176020000	0.0147347354356313	775	433501	29420345	12546
2	3	176010001	176020000	0.0171286652233122	775	75278	4394855	5576
3	3	176010001	176020000	0.0199795145958504	775	3199	160114	958
2	3	176020001	176030000	0.0121222905517856	1487	106548	8789428	7270
3	3	176020001	176030000	0.0118663999144763	1487	3885	327395	812
1	3	176020001	176030000	0.0112772000704629	1487	661688	58674848	16004
1	3	176030001	176040000	0.0116307048372992	1009	453838	39020679	13766
2	3	176030001	176040000	0.0124528490246741	1009	71850	5769764	6802
3	3	176030001	176040000	0.0134158879362573	1009	2923	217876	766
1	3	176040001	176050000	0.0095408481193357	694	257622	27002002	8836
2	3	176040001	176050000	0.010425160505589	694	40772	3910923	5174
3	3	176040001	176050000	0.0099196757895015	694	1498	151013	458
3	3	176050001	176060000	0.0151103149944369	985	3273	216607	552
1	3	176050001	176060000	0.0124900688871103	985	469457	37586422	15352
2	3	176050001	176060000	0.0124284316330478	985	69320	5577534	7126
3	3	176060001	176070000	0.003647775950661	1354	1067	292507	1022
2	3	176060001	176070000	0.0037628303014651	1354	29592	7864293	7938
1	3	176060001	176070000	0.0031400597420778	1354	163515	52073850	19452
1	3	176070001	176080000	0.0135507352264802	735	388461	28667153	9114
2	3	176070001	176080000	0.0150782999877139	735	63818	4232440	4646
3	3	176070001	176080000	0.0176175728744292	735	2759	156605	664
3	3	176080001	176090000	0.009737446384472	890	1798	184648	1052
1	3	176080001	176090000	0.0093043005346044	890	312908	33630470	15004
2	3	176080001	176090000	0.0092308527627078	890	48283	5230611	4614
2	3	176090001	176100000	0.0044054766121021	937	22338	5070507	9068
3	3	176090001	176100000	0.0043859211432335	937	879	200414	802
1	3	176090001	176100000	0.0039827751527136	937	139800	35101153	16890
3	3	176100001	176110000	0.0055334241702464	454	532	96143	438
1	3	176100001	176110000	0.0040500623375064	454	71259	17594544	6048
2	3	176100001	176110000	0.0044306833438014	454	10927	2466211	4302
1	3	176110001	176120000	0.0049236231349741	812	153046	31084020	12216
2	3	176110001	176120000	0.0055541607908881	812	25530	4596554	5892
3	3	176110001	176120000	0.0077225455933034	812	1275	165101	1142
1	3	176120001	176130000	0.0022269411088149	549	45145	20272202	10960
2	3	176120001	176130000	0.0027482722928539	549	8146	2964044	5370
3	3	176120001	176130000	0.0042033811004212	549	457	108722	922
2	3	176130001	176140000	0.0040875853558881	557	11965	2927156	6186
3	3	176130001	176140000	0.004647094199333	557	510	109746	962
1	3	176130001	176140000	0.003882004919379	557	78731	20281015	12142
1	3	176140001	176150000	0.0033406852829169	652	81170	24297410	12204
2	3	176140001	176150000	0.0044301193251954	652	15504	3499680	6608
3	3	176140001	176150000	0.003423490293799	652	452	132029	942
1	3	176150001	176160000	0.0048172068962646	828	152169	31588637	12862
2	3	176150001	176160000	0.0049039292097814	828	23362	4763935	5274
3	3	176150001	176160000	0.0045644146608315	828	801	175488	792
3	3	176160001	176170000	0.0050895113357297	661	715	140485	612
1	3	176160001	176170000	0.0053515206557317	661	136564	25518728	9164
2	3	176160001	176170000	0.0054342510376267	661	20446	3762432	4602
3	3	176170001	176180000	0.0056404389331758	819	917	162576	1338
2	3	176170001	176180000	0.0060396868751821	819	26966	4464801	7596
1	3	176170001	176180000	0.0068615338038763	819	212046	30903586	13912
1	3	176180001	176190000	0.0038742711851482	806	119297	30792114	12412
2	3	176180001	176190000	0.0037225920037367	806	16577	4453080	6940
3	3	176180001	176190000	0.0037030960695619	806	632	170668	772
1	3	176190001	176200000	0.0032503767082196	1534	198213	60981547	14826
2	3	176190001	176200000	0.003593578890191	1534	32920	9160784	6580
3	3	176190001	176200000	0.0029753483897676	1534	999	335759	926
2	3	176200001	176210000	0.0087007271192018	1357	68399	7861297	8224
3	3	176200001	176210000	0.0086934948676335	1357	2523	290217	1164
1	3	176200001	176210000	0.0087548250084669	1357	459564	52492654	18488
1	3	176210001	176220000	0.0084030527294436	1439	456245	54295149	24514
2	3	176210001	176220000	0.0092354019658684	1439	74637	8081619	11056
3	3	176210001	176220000	0.0103749685753514	1439	3219	310266	1118
1	3	176220001	176230000	0.0039186788258566	718	106425	27158388	12008
2	3	176220001	176230000	0.0036328966466487	718	14910	4104163	4830
3	3	176220001	176230000	0.0028720575963982	718	444	154593	562
3	3	176230001	176240000	0.0045517969407325	862	871	191353	394
1	3	176230001	176240000	0.0048146334898054	862	158902	33003966	12932
2	3	176230001	176240000	0.0040046753070106	862	19903	4969941	5394
2	3	176240001	176250000	0.0017241615238303	176	1638	950027	1706
3	3	176240001	176250000	0.001087961703748	176	40	36766	196
1	3	176240001	176250000	0.0012782405935472	176	8668	6781196	2480
2	3	176250001	176260000	0.0092123055086018	461	22612	2454543	4804
3	3	176250001	176260000	0.0103782406313258	461	1010	97319	456
1	3	176250001	176260000	0.007562916031552	461	129112	17071722	9008
1	3	176260001	176270000	0.0074176044887985	725	205985	27769747	10830
2	3	176260001	176270000	0.0079520388016034	725	32643	4104985	5256
3	3	176260001	176270000	0.008100167879127	725	1158	142960	1238
1	3	176270001	176280000	0.0085678261559468	719	231747	27048518	12608
2	3	176270001	176280000	0.0083531282657981	719	34258	4101218	4898
3	3	176270001	176280000	0.006810654154016	719	987	144920	1074
1	3	176280001	176290000	0.0041599453571114	1015	163490	39300997	13650
2	3	176280001	176290000	0.0033080393427834	1015	18893	5711238	7722
3	3	176280001	176290000	0.0027259110404048	1015	586	214974	958
3	3	176290001	176300000	0.008500834773226	634	1166	137163	462
1	3	176290001	176300000	0.0089615634009778	634	216277	24133847	10042
2	3	176290001	176300000	0.0087802986059409	634	31512	3588944	4596
1	3	176300001	176310000	0.0055793034360031	2778	614265	110097077	28126
2	3	176300001	176310000	0.0055483328274736	2778	90615	16331933	14418
3	3	176300001	176310000	0.0061441688818781	2778	3786	616194	1272
1	3	176310001	176320000	0.0149092027330775	1103	633184	42469340	15772
2	3	176310001	176320000	0.0164845029561811	1103	106415	6455457	6044
3	3	176310001	176320000	0.0157013667950858	1103	3884	247367	372
3	3	176320001	176330000	0.0229407514450867	2447	12192	531456	1698
2	3	176320001	176330000	0.0207724909827887	2447	303333	14602630	10690
1	3	176320001	176330000	0.0227232344682322	2447	2195932	96638179	26174
1	3	176330001	176340000	0.0127215606116911	582	286942	22555566	7756
2	3	176330001	176340000	0.0130146228351016	582	44744	3437979	2870
3	3	176330001	176340000	0.0104661312150161	582	1307	124879	478
1	3	176340001	176350000	0.0151722094425898	940	571131	37643232	8176
2	3	176340001	176350000	0.0146740642839705	940	82471	5620188	4008
3	3	176340001	176350000	0.0132182957097269	940	2796	211525	278
2	3	176350001	176360000	0.0143269384144661	1811	157092	10964799	6424
3	3	176350001	176360000	0.0145484321040184	1811	5881	404236	698
1	3	176350001	176360000	0.0147961486498274	1811	1069438	72278133	16554
1	3	176360001	176370000	0.0117106353213432	793	368052	31428867	8054
2	3	176360001	176370000	0.010728027653963	793	48784	4547341	5176
3	3	176360001	176370000	0.0106088186529698	793	1830	172498	530
