pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	2	166940001	166950000	0.0020365745957304	39	535	262696	682
3	2	166940001	166950000	0.0	39	0	30666	152
1	2	166940001	166950000	0.0015571200553267	39	1477	948546	1364
1	2	166950001	166960000	0.0059380883988866	901	153530	25855122	14620
2	2	166950001	166960000	0.0057914123800334	901	42729	7377993	5084
3	2	166950001	166960000	0.006758992295694	901	5291	782809	1690
1	2	166960001	166970000	0.0074586131344489	1266	281775	37778471	14458
2	2	166960001	166970000	0.0070722228239338	1266	74243	10497831	6086
3	2	166960001	166970000	0.006037421718139	1266	6919	1146019	1250
2	2	166970001	166980000	0.0053272987799601	964	41428	7776549	6342
3	2	166970001	166980000	0.0064562876586689	964	5364	830818	1956
1	2	166970001	166980000	0.0052434313194173	964	146193	27881170	14620
1	2	166980001	166990000	0.004247508464318	1288	161328	37981796	16600
2	2	166980001	166990000	0.0049467670477347	1288	52374	10587521	6934
3	2	166980001	166990000	0.0044528890188054	1288	5027	1128930	2172
1	2	166990001	167000000	0.0078301425787945	840	192587	24595593	11574
2	2	166990001	167000000	0.0074701276436495	840	52218	6990242	3836
3	2	166990001	167000000	0.0075468669005873	840	5547	735007	1442
1	2	167000001	167010000	0.0071573300735208	628	134103	18736456	7224
2	2	167000001	167010000	0.0071774279664563	628	37304	5197405	3094
3	2	167000001	167010000	0.0072129906743234	628	4155	576044	432
3	2	167010001	167020000	0.0061769118007136	1039	5777	935257	1146
2	2	167010001	167020000	0.0062923167116501	1039	54234	8619083	4996
1	2	167010001	167020000	0.0060550132977508	1039	187489	30964259	11994
1	2	167020001	167030000	0.0069273776221891	1286	263402	38023335	16154
2	2	167020001	167030000	0.007297734195479	1286	76475	10479280	7668
3	2	167020001	167030000	0.0071776398210189	1286	7958	1108721	2614
1	2	167030001	167040000	0.0085297810285464	1198	301726	35373241	15222
2	2	167030001	167040000	0.0095461115441209	1198	93830	9829133	6618
3	2	167030001	167040000	0.0094403436395911	1198	9881	1046678	2100
2	2	167040001	167050000	0.0068575789181792	823	47556	6934809	3088
1	2	167040001	167050000	0.0069954192466881	823	174788	24986065	7622
3	2	167040001	167050000	0.0070517824252825	823	5050	716131	1502
1	2	167050001	167060000	0.0093612740404364	1797	506716	54128957	18510
2	2	167050001	167060000	0.0096358798533818	1797	142872	14827084	9302
3	2	167050001	167060000	0.0109854874202643	1797	17747	1615495	2038
2	2	167060001	167070000	0.0066738026166648	1109	61364	9194758	5362
3	2	167060001	167070000	0.0055231464619022	1109	5550	1004862	1064
1	2	167060001	167070000	0.0064132708700511	1109	212082	33069241	12742
2	2	167070001	167080000	0.0098421385645384	1505	121750	12370279	8208
3	2	167070001	167080000	0.0092434401579036	1505	11984	1296487	3102
1	2	167070001	167080000	0.0090082620502761	1505	399933	44396244	19376
3	2	167080001	167090000	0.0042984192125723	950	3536	822628	1848
2	2	167080001	167090000	0.0056326808775007	950	43954	7803389	5154
1	2	167080001	167090000	0.005002601853127	950	139627	27910876	12744
1	2	167090001	167100000	0.0067315532760962	845	168502	25031667	10450
2	2	167090001	167100000	0.0062915809459657	845	43787	6959618	4474
3	2	167090001	167100000	0.0065567402486069	845	4895	746560	1276
1	2	167100001	167110000	0.0063793018171265	1109	209975	32915044	13376
2	2	167100001	167110000	0.005717168009747	1109	52649	9208930	5242
3	2	167100001	167110000	0.0060359905785496	1109	6053	1002818	1120
1	2	167110001	167120000	0.0116478283733488	864	304358	26130021	8438
2	2	167110001	167120000	0.012100234646771	864	86995	7189530	3964
3	2	167110001	167120000	0.0110974106041923	864	8757	789103	674
2	2	167120001	167130000	0.0076366640598067	1165	73412	9613098	5978
3	2	167120001	167130000	0.0077978261538935	1165	8104	1039264	1500
1	2	167120001	167130000	0.0070616879107289	1165	244452	34616653	13886
1	2	167130001	167140000	0.0083816773851555	1876	469358	55998099	21290
2	2	167130001	167140000	0.0084910471700702	1876	133659	15741168	7568
3	2	167130001	167140000	0.007803409853639	1876	12870	1649279	3042
1	2	167140001	167150000	0.0100297048004681	574	171514	17100603	6674
2	2	167140001	167150000	0.011259730898857	574	53972	4793365	2490
3	2	167140001	167150000	0.0108761305834849	574	5600	514889	678
1	2	167150001	167160000	0.0107535712206557	1163	363893	33839270	16972
2	2	167150001	167160000	0.0114178836452908	1163	108980	9544676	6386
3	2	167150001	167160000	0.0107259585697793	1163	10787	1005691	2286
3	2	167160001	167170000	0.0075972946070488	1475	9968	1312046	2016
1	2	167160001	167170000	0.0065695807116281	1475	291820	44419882	15156
2	2	167160001	167170000	0.0074312485871879	1475	91062	12253930	6910
3	2	167170001	167180000	0.0073601734324503	1024	6600	896718	1732
2	2	167170001	167180000	0.0071895233606917	1024	59466	8271202	6692
1	2	167170001	167180000	0.0059366657926977	1024	179012	30153626	13364
1	2	167180001	167190000	0.0097877942364503	1984	576306	58880069	24070
2	2	167180001	167190000	0.0099211841283458	1984	161183	16246347	11202
3	2	167180001	167190000	0.0099922944287983	1984	17623	1763659	2730
1	2	167190001	167200000	0.0074501963131362	1689	370557	49737884	22032
2	2	167190001	167200000	0.0083858585456847	1689	117653	14029929	7948
3	2	167190001	167200000	0.008838375388009	1689	13206	1494166	2488
1	2	167200001	167210000	0.0186276832955716	1798	1016435	54565830	16780
2	2	167200001	167210000	0.0192454925109317	1798	289885	15062488	7492
3	2	167200001	167210000	0.0210063820916583	1798	34060	1621412	1920
2	2	167210001	167220000	0.0078339676223331	1303	79889	10197770	11134
3	2	167210001	167220000	0.0081319966999046	1303	9147	1124816	2620
1	2	167210001	167220000	0.0073276661051605	1303	267073	36447212	25120
1	2	167220001	167230000	0.0060235033398944	1260	219597	36456691	19114
2	2	167220001	167230000	0.0073141177448516	1260	74528	10189609	8102
3	2	167220001	167230000	0.006268418160931	1260	6777	1081134	2708
1	2	167230001	167240000	0.0050544200393615	823	117824	23311082	14620
2	2	167230001	167240000	0.0054588312514695	823	36194	6630357	5456
3	2	167230001	167240000	0.0042549158564927	823	3008	706947	1718
1	2	167240001	167250000	0.009395159548793	1681	477046	50775721	16638
2	2	167240001	167250000	0.0099749359034206	1681	138894	13924300	8198
3	2	167240001	167250000	0.0078586434974874	1681	12056	1534107	1334
3	2	167250001	167260000	0.0109396456985491	602	5903	539597	718
1	2	167250001	167260000	0.0106435763744247	602	189842	17836298	7452
2	2	167250001	167260000	0.0111241146695252	602	54959	4940528	3308
2	2	167260001	167270000	0.0045429221875711	576	20027	4408396	5712
3	2	167260001	167270000	0.0040297236874557	576	2026	502764	1016
1	2	167260001	167270000	0.0038910384076636	576	60929	15658802	12948
1	2	167270001	167280000	0.0079726820768242	1278	304136	38147263	14490
2	2	167270001	167280000	0.0082242662011484	1278	85880	10442269	7410
3	2	167270001	167280000	0.0095976945503708	1278	11117	1158299	1218
1	2	167280001	167290000	0.0110161346721864	985	317181	28792404	13832
2	2	167280001	167290000	0.0116922801243026	985	94221	8058394	5642
3	2	167280001	167290000	0.0132020332618975	985	11181	846915	2110
1	2	167290001	167300000	NA	0	NA	NA	NA
2	2	167290001	167300000	NA	0	NA	NA	NA
3	2	167290001	167300000	NA	0	NA	NA	NA
2	2	167300001	167310000	0.0202871759362772	1277	215404	10617742	5962
3	2	167300001	167310000	0.0201774551920826	1277	23057	1142711	1574
1	2	167300001	167310000	0.0193100578022124	1277	753775	39035357	10814
1	2	167310001	167320000	0.0159320256469407	722	333990	20963436	10712
2	2	167310001	167320000	0.0160709618139281	722	94501	5880233	4378
3	2	167310001	167320000	0.0166811715844015	722	10772	645758	892
1	2	167320001	167330000	0.0138774259946314	847	350749	25274788	9648
2	2	167320001	167330000	0.0150448979777307	847	105949	7042188	3946
3	2	167320001	167330000	0.0142587783838724	847	10746	753641	1146
1	2	167330001	167340000	0.0098224018922228	1028	290468	29571993	16414
2	2	167330001	167340000	0.0107484609680558	1028	87463	8137258	8060
3	2	167330001	167340000	0.011089115322174	1028	9590	864812	2640
3	2	167340001	167350000	0.0143891660648121	847	10400	722766	1936
1	2	167340001	167350000	0.0137429301955573	847	330877	24076161	14742
2	2	167340001	167350000	0.0141079917463977	847	94484	6697197	6760
3	2	167350001	167360000	0.0098124370944153	1002	8823	899165	1174
2	2	167350001	167360000	0.0082179352303148	1002	68694	8359034	4432
1	2	167350001	167360000	0.0079365966103301	1002	235834	29714752	12240
1	2	167360001	167370000	0.0053433366694254	1253	197572	36975398	15996
2	2	167360001	167370000	0.0059047046651133	1253	61030	10335826	6450
3	2	167360001	167370000	0.0062440425786601	1253	7042	1127795	1398
1	2	167370001	167380000	0.0018494564989683	825	44230	23915134	12332
2	2	167370001	167380000	0.0030440722174193	825	20634	6778420	4438
3	2	167370001	167380000	0.002108143703371	825	1399	663617	2930
1	2	167380001	167390000	0.003920270517625	464	50866	12975125	8974
2	2	167380001	167390000	0.0043891082453805	464	14790	3369705	6134
3	2	167380001	167390000	0.0038268852316028	464	1404	366878	1804
2	2	167390001	167400000	0.0076299869355494	1107	70200	9200540	5138
3	2	167390001	167400000	0.0070665854814717	1107	6917	978832	1644
1	2	167390001	167400000	0.006378418342402	1107	210522	33005361	12750
1	2	167400001	167410000	0.0026449181841003	1194	92591	35007132	16200
2	2	167400001	167410000	0.0027954354145156	1194	26966	9646440	7756
3	2	167400001	167410000	0.0033493359308564	1194	3466	1034832	2304
1	2	167410001	167420000	NA	0	NA	NA	NA
2	2	167410001	167420000	NA	0	NA	NA	NA
3	2	167410001	167420000	NA	0	NA	NA	NA
1	2	167420001	167430000	0.0095940570189231	860	251224	26185377	7654
2	2	167420001	167430000	0.0104030964517327	860	72932	7010605	5126
3	2	167420001	167430000	0.0123145873645104	860	9540	774691	954
3	2	167430001	167440000	0.0060612888029283	818	4143	683518	2188
1	2	167430001	167440000	0.0039662824432385	818	92095	23219476	14312
2	2	167430001	167440000	0.004158930822438	818	27143	6526437	5946
2	2	167440001	167450000	0.004946376889197	1330	54502	11018570	6528
3	2	167440001	167450000	0.0068939443917242	1330	8151	1182342	1828
1	2	167440001	167450000	0.0041479378693712	1330	163874	39507342	15996
3	2	167450001	167460000	0.0054515991984269	1527	7250	1329885	2786
1	2	167450001	167460000	0.003935465580784	1527	174078	44233140	23024
2	2	167450001	167460000	0.0044168065959741	1527	55067	12467605	8928
1	2	167460001	167470000	0.0053729055477106	937	141050	26252090	17844
2	2	167460001	167470000	0.0061636544569768	937	43722	7093519	9904
3	2	167460001	167470000	0.0079810481147443	937	6428	805408	1972
1	2	167470001	167480000	0.007915460718286	778	175212	22135414	13436
2	2	167470001	167480000	0.00796262296234	778	49402	6204237	5698
3	2	167470001	167480000	0.0097848713035808	778	6501	664393	1758
1	2	167480001	167490000	0.0066313337502207	882	171422	25850305	11998
2	2	167480001	167490000	0.006953728975528	882	50071	7200597	5162
3	2	167480001	167490000	0.0082125944742371	882	6285	765288	1704
2	2	167490001	167500000	0.0093413494146178	983	73024	7817286	7430
3	2	167490001	167500000	0.0077284656571171	983	6455	835224	2300
1	2	167490001	167500000	0.0097208775188006	983	271098	27888223	17226
1	2	167500001	167510000	0.0048996025441251	939	134640	27479780	12976
2	2	167500001	167510000	0.0050609746361401	939	38352	7577987	6156
3	2	167500001	167510000	0.0063962550695919	939	5113	799374	2216
1	2	167510001	167520000	0.0035988969191829	663	67653	18798260	11752
2	2	167510001	167520000	0.0037343198658889	663	19839	5312614	4670
3	2	167510001	167520000	0.003119983248412	663	1788	573080	1308
1	2	167520001	167530000	0.0024517138805498	228	14853	6058211	5802
2	2	167520001	167530000	0.0041355152583269	228	7171	1734004	2352
3	2	167520001	167530000	0.0037240458596339	228	636	170782	1108
3	2	167530001	167540000	0.0037179276438679	1158	3732	1003785	2238
1	2	167530001	167540000	0.0048783482958676	1158	168913	34625039	13002
2	2	167530001	167540000	0.0045115004349885	1158	43073	9547378	6000
3	2	167540001	167550000	0.0147875163205997	792	10533	712290	884
2	2	167540001	167550000	0.0143848467840981	792	91884	6387555	5258
1	2	167540001	167550000	0.0149703097311103	792	347662	23223434	10764
1	2	167550001	167560000	0.0069553125649791	561	116773	16789037	6190
2	2	167550001	167560000	0.0075194851702991	561	33848	4501372	3910
3	2	167550001	167560000	0.0077110470517405	561	3868	501618	704
1	2	167560001	167570000	0.0113764506421697	625	211275	18571258	7460
2	2	167560001	167570000	0.0120336621554182	625	61633	5121716	3502
3	2	167560001	167570000	0.0129578837200909	625	7181	554180	892
1	2	167570001	167580000	0.007271173231325	1082	224297	30847429	18478
2	2	167570001	167580000	0.0073703540137957	1082	64303	8724547	7174
3	2	167570001	167580000	0.0056835209773785	1082	5348	940966	2012
2	2	167580001	167590000	0.0061672454197456	1420	72211	11708793	7358
3	2	167580001	167590000	0.0074953315506511	1420	9292	1239705	2526
1	2	167580001	167590000	0.0045435912308141	1420	188381	41460816	19960
1	2	167590001	167600000	0.0041422710943105	865	102179	24667386	14596
2	2	167590001	167600000	0.0045032559680584	865	30853	6851265	6724
3	2	167590001	167600000	0.0057393625735548	865	4274	744682	1792
1	2	167600001	167610000	0.0027350954474553	880	67675	24743195	16370
2	2	167600001	167610000	0.0029753538229557	880	20766	6979338	6756
3	2	167600001	167610000	0.0049979037197034	880	3767	753716	1968
1	2	167610001	167620000	0.005108168120575	608	90428	17702628	8768
2	2	167610001	167620000	0.0046213686276689	608	22786	4930574	3804
3	2	167610001	167620000	0.0068214762265889	608	3553	520855	1330
1	2	167620001	167630000	0.0041190636879676	609	71689	17404198	10228
2	2	167620001	167630000	0.0044631899845859	609	21621	4844293	4596
3	2	167620001	167630000	0.0042267145733801	609	2141	506540	1724
3	2	167630001	167640000	0.0066891880535807	264	1592	237996	288
2	2	167630001	167640000	0.0052068171905043	264	11054	2122986	1804
1	2	167630001	167640000	0.0052270287565046	264	40303	7710499	3738
1	2	167640001	167650000	0.0071421145431621	777	163776	22931024	9936
2	2	167640001	167650000	0.0072885763295694	777	46153	6332238	4642
3	2	167640001	167650000	0.00867145492587	777	6167	711184	572
1	2	167650001	167660000	0.0034572778687475	654	67680	19576095	7218
2	2	167650001	167660000	0.0032614718736096	654	17681	5421172	3196
3	2	167650001	167660000	0.0040206618307714	654	2318	576522	1028
1	2	167660001	167670000	0.0080802862077528	1264	291429	36066668	21296
2	2	167660001	167670000	0.0086804207809439	1264	88895	10240863	7986
3	2	167660001	167670000	0.0103921125967576	1264	11370	1094099	2458
3	2	167670001	167680000	0.0056328434359239	1048	5094	904339	2122
2	2	167670001	167680000	0.0053385262531161	1048	45549	8532130	6276
1	2	167670001	167680000	0.0052284334712336	1048	159235	30455585	15318
1	2	167680001	167690000	0.0065590169724877	14	2544	387863	282
2	2	167680001	167690000	0.0051215576787106	14	565	110318	112
3	2	167680001	167690000	0.003257328990228	14	39	11973	30
1	2	167690001	167700000	0.0052825305985011	775	112892	21370818	16292
2	2	167690001	167700000	0.0049603139161277	775	30546	6158078	5886
3	2	167690001	167700000	0.0050530203988462	775	3409	674646	1408
1	2	167700001	167710000	0.007144891480109	434	90789	12706841	5966
2	2	167700001	167710000	0.0079835442060828	434	27510	3445838	3288
3	2	167700001	167710000	0.0085473315911103	434	3166	370408	976
3	2	167710001	167720000	0.0120279874996543	1009	10873	903975	1222
2	2	167710001	167720000	0.0103984241935478	1009	87859	8449261	4196
1	2	167710001	167720000	0.0093407153220068	1009	273659	29297435	14970
1	2	167720001	167730000	0.0036800009805836	839	87667	23822548	14576
2	2	167720001	167730000	0.0035497623825035	839	24175	6810315	5172
3	2	167720001	167730000	0.0048317365374995	839	3564	737623	1366
1	2	167730001	167740000	0.0044557210964462	814	106523	23907017	10910
2	2	167730001	167740000	0.0051592764202031	814	34312	6650545	4730
3	2	167730001	167740000	0.0048488791591739	814	3473	716248	1304
1	2	167740001	167750000	0.0045376223827707	1250	167645	36945560	15768
2	2	167740001	167750000	0.0045667525861996	1250	47583	10419439	5590
3	2	167740001	167750000	0.0049085402615599	1250	5577	1136183	1114
3	2	167750001	167760000	0.0044452326738904	436	1554	349588	1544
2	2	167750001	167760000	0.0049690108135568	436	17117	3444750	3492
1	2	167750001	167760000	0.0038581491138963	436	46728	12111507	8802
1	2	167760001	167770000	0.0069540671417942	1083	213555	30709367	19146
2	2	167760001	167770000	0.0063081060898658	1083	53979	8557085	8616
3	2	167760001	167770000	0.0053086155165023	1083	4954	933200	2220
1	2	167770001	167780000	0.0052392384131061	620	95033	18138705	8574
2	2	167770001	167780000	0.0054522393189746	620	27395	5024541	3910
3	2	167770001	167780000	0.0051039609058313	620	2726	534095	1290
1	2	167780001	167790000	0.007424722224106	1218	264949	35684702	16772
2	2	167780001	167790000	0.0082155396529109	1218	80236	9766370	8600
3	2	167780001	167790000	0.0069146143072465	1218	7519	1087407	1570
2	2	167790001	167800000	0.0068681983768923	590	33335	4853529	3146
3	2	167790001	167800000	0.006019218666341	590	3204	532295	626
1	2	167790001	167800000	0.006314408179308	590	109838	17394821	7558
3	2	167800001	167810000	0.0061168857966379	1416	7589	1240664	2408
2	2	167800001	167810000	0.0063662623692078	1416	73503	11545707	8418
1	2	167800001	167810000	0.0056115290081715	1416	235840	42027761	17166
3	2	167810001	167820000	0.002086364991146	339	595	285185	858
2	2	167810001	167820000	0.0027592114754205	339	7157	2593857	3368
1	2	167810001	167820000	0.0030939742031269	339	29392	9499756	6496
3	2	167820001	167830000	0.0059290830613097	1196	6132	1034224	2336
2	2	167820001	167830000	0.0063004091286248	1196	59447	9435419	9594
1	2	167820001	167830000	0.0061272774429128	1196	206786	33748431	21794
3	2	167830001	167840000	0.0075540071869276	1205	7717	1021577	2882
2	2	167830001	167840000	0.0064635706262271	1205	61213	9470462	9970
1	2	167830001	167840000	0.0057239614395649	1205	197307	34470358	19972
2	2	167840001	167850000	0.0020546259770835	708	10579	5148869	9230
3	2	167840001	167850000	0.0021540409917248	708	1194	554307	2866
1	2	167840001	167850000	0.0012138910860197	708	23114	19041247	16898
2	2	167850001	167860000	0.0073233667784262	1647	97903	13368578	10198
1	2	167850001	167860000	0.0064331302176593	1647	307319	47771301	24550
3	2	167850001	167860000	0.0079389642334186	1647	11261	1418447	3414
2	2	167860001	167870000	0.0037585810108787	941	27258	7252205	8980
3	2	167860001	167870000	0.0046194876883954	941	3724	806150	2032
1	2	167860001	167870000	0.0038710891187489	941	102305	26427963	17786
1	2	167870001	167880000	0.0043410155867231	926	114430	26360191	15882
2	2	167870001	167880000	0.0049765130461373	926	36942	7423270	6488
3	2	167870001	167880000	0.0052201875350202	926	4211	806676	1664
1	2	167880001	167890000	0.0036923636806122	605	65543	17750960	8152
2	2	167880001	167890000	0.0037424170514403	605	18223	4869313	4084
3	2	167880001	167890000	0.003417994037006	605	1848	540668	756
1	2	167890001	167900000	0.0063288400496168	950	176678	27916332	12584
2	2	167890001	167900000	0.0062778296466532	950	48951	7797440	5204
3	2	167890001	167900000	0.0059047335544216	950	5078	859988	944
1	2	167900001	167910000	0.0050913095029056	1363	203748	40018781	18326
2	2	167900001	167910000	0.0069858787515564	1363	77340	11070905	8424
3	2	167900001	167910000	0.0065713220591724	1363	7756	1180280	2652
3	2	167910001	167920000	0.0051607907880044	384	1613	312549	1262
2	2	167910001	167920000	0.0038625961649407	384	11951	3094033	2574
1	2	167910001	167920000	0.0037497614491512	384	42166	11244982	5292
2	2	167920001	167930000	0.005752870427109	1236	58648	10194563	6402
3	2	167920001	167930000	0.0065447324006981	1236	7046	1076591	2258
1	2	167920001	167930000	0.0057394687100562	1236	208654	36354236	16360
1	2	167930001	167940000	0.0038284629176656	705	77743	20306583	11130
3	2	167930001	167940000	0.0043264020141549	705	2447	565597	2530
2	2	167930001	167940000	0.0040508544531953	705	23025	5683986	4674
1	2	167940001	167950000	0.0050134348442004	236	31777	6338369	5654
2	2	167940001	167950000	0.0053429097932994	236	9626	1801640	2368
3	2	167940001	167950000	0.0024299712956547	236	491	202060	512
1	2	167950001	167960000	0.0038765348154955	1095	118700	30620130	21292
2	2	167950001	167960000	0.0040678152340551	1095	34799	8554715	9452
3	2	167950001	167960000	0.0038811881188118	1095	3773	972125	1530
1	2	167960001	167970000	0.0035198803248769	1003	104556	29704419	12418
3	2	167960001	167970000	0.0038081392436485	1003	3421	898339	1230
2	2	167960001	167970000	0.0036972750132361	1003	30098	8140590	6214
1	2	167970001	167980000	0.0040777716397698	1205	139764	34274602	20844
2	2	167970001	167980000	0.0034741349313219	1205	33287	9581378	9066
3	2	167970001	167980000	0.0029460075877756	1205	2936	996603	3518
1	2	167980001	167990000	0.0052480100887119	1050	160800	30640185	14894
3	2	167980001	167990000	0.0061611837898426	1050	5733	930503	1514
2	2	167980001	167990000	0.0057077289403169	1050	49037	8591333	5970
3	2	167990001	168000000	0.004088233679807	4199	15046	3680318	7048
2	2	167990001	168000000	0.0034245968762436	4199	118522	34609037	21864
1	2	167990001	168000000	0.0029246691574322	4199	364701	124698207	50242
1	2	168000001	168010000	0.0030697644683739	2431	223474	72798419	26522
3	2	168000001	168010000	0.0046168752117405	2431	9921	2148856	3756
2	2	168000001	168010000	0.0034968012819716	2431	70374	20125250	11974
2	2	168010001	168020000	0.0050831641129601	634	26762	5264831	2982
1	2	168010001	168020000	0.0056472375903085	634	104403	18487446	9004
3	2	168010001	168020000	0.0060365266646748	634	3455	572349	662
2	2	168020001	168030000	0.002073156745941	251	4447	2145038	718
3	2	168020001	168030000	0.0016291555843583	251	362	222201	370
1	2	168020001	168030000	0.002232663248492	251	16922	7579289	2486
3	2	168030001	168040000	0.0055460500299521	1160	5666	1021628	1840
2	2	168030001	168040000	0.0051799735307786	1160	49766	9607385	5638
1	2	168030001	168040000	0.004550308553344	1160	156317	34353055	14394
3	2	168040001	168050000	0.0036127247667078	709	2283	631933	938
2	2	168040001	168050000	0.0028591654325061	709	16184	5660393	5148
1	2	168040001	168050000	0.0025933723920233	709	52052	20071163	12642
2	2	168050001	168060000	0.0043285814167634	913	31636	7308630	6466
1	2	168050001	168060000	0.0041952904836025	913	110552	26351453	14222
3	2	168050001	168060000	0.0045360840514191	913	3558	784377	1938
1	2	168060001	168070000	0.0059412970086803	254	41992	7067817	5014
2	2	168060001	168070000	0.0064240985982766	254	13194	2053829	1626
3	2	168060001	168070000	0.0068197950350036	254	1470	215549	606
3	2	168070001	168080000	0.0023031142265733	329	642	278753	786
1	2	168070001	168080000	0.0016925657995129	329	15595	9213822	6292
2	2	168070001	168080000	0.0022312905031583	329	5668	2540234	3090
1	2	168080001	168090000	0.0042736441396145	637	79522	18607539	8930
3	2	168080001	168090000	0.0069749509084919	637	3790	543373	1434
2	2	168080001	168090000	0.0052539492072754	637	27335	5202753	3692
3	2	168090001	168100000	0.0041304669499228	279	977	236535	670
2	2	168090001	168100000	0.0080460790116725	279	17590	2186158	2366
1	2	168090001	168100000	0.0081198362898503	279	64913	7994373	4590
2	2	168100001	168110000	0.0064264845575598	1318	67951	10573588	9140
3	2	168100001	168110000	0.0061112313956655	1318	7000	1145432	2448
1	2	168100001	168110000	0.0059542069948024	1318	224019	37623650	22196
3	2	168110001	168120000	0.0036810453679669	370	1204	327081	558
1	2	168110001	168120000	0.0030100181483753	370	31919	10604255	6050
2	2	168110001	168120000	0.0035075784043547	370	10652	3036853	2042
3	2	168120001	168130000	0.0100653452870033	1028	8994	893561	1942
2	2	168120001	168130000	0.0095917688060695	1028	80025	8343091	6386
1	2	168120001	168130000	0.0091157587600919	1028	274767	30141978	13972
1	2	168130001	168140000	0.00393699134442	1086	122840	31201491	17338
2	2	168130001	168140000	0.0032639507119097	1086	28557	8749213	7250
3	2	168130001	168140000	0.0035256172958588	1086	3381	958981	1654
1	2	168140001	168150000	0.0044750866079333	820	109689	24511034	9132
2	2	168140001	168150000	0.004432264311841	820	29912	6748695	4346
3	2	168140001	168150000	0.0049581117811052	820	3548	715595	1466
1	2	168150001	168160000	0.0038924343937642	1052	119573	30719336	14792
2	2	168150001	168160000	0.0045166616919851	1052	38814	8593515	6082
3	2	168150001	168160000	0.0056206321967718	1052	5198	924807	1706
1	2	168160001	168170000	0.0031257480049941	846	78326	25058322	10404
3	2	168160001	168170000	0.0047108643245564	846	3324	705603	2322
2	2	168160001	168170000	0.0040470039847445	846	28276	6986897	4282
1	2	168170001	168180000	0.0072635698234716	1675	368457	50726710	16004
2	2	168170001	168180000	0.0083836992666517	1675	118074	14083759	6564
3	2	168170001	168180000	0.0077271570932614	1675	11269	1458363	3046
1	2	168180001	168190000	0.0104541269054887	1296	403039	38553100	15256
2	2	168180001	168190000	0.0114897400062042	1296	123671	10763603	6122
3	2	168180001	168190000	0.0123869302093641	1296	14432	1165099	1466
1	2	168190001	168200000	0.0135503682065771	961	389303	28730068	10784
2	2	168190001	168200000	0.0143828835925773	961	115664	8041781	4060
3	2	168190001	168200000	0.0164381520639646	961	14122	859099	1214
3	2	168200001	168210000	0.006788710907704	1226	7298	1075020	2048
1	2	168200001	168210000	0.005700513715576	1226	206272	36184809	15646
2	2	168200001	168210000	0.0063413037784732	1226	64042	10099185	6402
2	2	168210001	168220000	0.0071466737469626	1109	64923	9084366	6242
3	2	168210001	168220000	0.0080384246477012	1109	7727	961258	2128
1	2	168210001	168220000	0.007506726362728	1109	239656	31925501	17566
1	2	168220001	168230000	0.0093101925994457	1024	277664	29823658	14780
2	2	168220001	168230000	0.0091433514539578	1024	77223	8445809	5302
3	2	168220001	168230000	0.0093979073296789	1024	8459	900094	1676
1	2	168230001	168240000	0.0081331454079841	639	154620	19011095	7522
2	2	168230001	168240000	0.0075603918780531	639	39601	5237956	3570
3	2	168230001	168240000	0.00624097442414	639	3600	576833	666
1	2	168240001	168250000	0.0076549508147913	232	51011	6663792	3752
2	2	168240001	168250000	0.0083331071216236	232	15656	1878771	1482
3	2	168240001	168250000	0.0058840976281824	232	1230	209038	252
3	2	168250001	168260000	0.0040550571881243	935	3294	812319	1734
1	2	168250001	168260000	0.0040721309489722	935	112152	27541354	12188
2	2	168250001	168260000	0.0046617779858416	935	35331	7578868	5962
2	2	168260001	168270000	0.0051259312346801	810	34045	6641720	4484
3	2	168260001	168270000	0.0048895815037238	810	3580	732169	822
1	2	168260001	168270000	0.0050471935255577	810	118936	23564779	11794
1	2	168270001	168280000	0.0083669723396317	1828	446830	53404025	25694
2	2	168270001	168280000	0.0094028462352572	1828	139442	14829765	11390
3	2	168270001	168280000	0.0098895983558323	1828	15764	1593998	3268
1	2	168280001	168290000	0.0061240771102864	466	81308	13276776	7952
2	2	168280001	168290000	0.0057549885174251	466	21842	3795316	2788
3	2	168280001	168290000	0.0061064325907654	466	2535	415136	616
3	2	168290001	168300000	0.0074892703412733	572	3572	476949	1582
1	2	168290001	168300000	0.0080524584331459	572	127108	15784993	11934
2	2	168290001	168300000	0.0075834344509451	572	34342	4528555	4498
3	2	168300001	168310000	0.0031401822389958	289	753	239795	814
2	2	168300001	168310000	0.0029508704081794	289	6884	2332871	1896
1	2	168300001	168310000	0.002313523678074	289	19055	8236354	4908
1	2	168310001	168320000	0.0051461802344053	910	136523	26528997	13062
2	2	168310001	168320000	0.0051655244752571	910	37841	7325684	6140
3	2	168310001	168320000	0.0039792130283323	910	3131	786839	1794
1	2	168320001	168330000	0.0058054400479347	721	117662	20267542	13580
2	2	168320001	168330000	0.0073756544271578	721	41785	5665260	5966
3	2	168320001	168330000	0.0065354189839842	721	4201	642805	946
2	2	168330001	168340000	0.0043033363798829	482	16875	3921376	2916
1	2	168330001	168340000	0.0046850767736642	482	65627	14007668	7072
3	2	168330001	168340000	0.0034298932167715	482	1465	427127	698
1	2	168340001	168350000	0.0063018427250992	729	134581	21355817	9990
2	2	168340001	168350000	0.0058570135233168	729	33861	5781274	5626
3	2	168340001	168350000	0.0060659718399451	729	3967	653976	860
2	2	168350001	168360000	0.0040269269061893	644	20818	5169699	4442
