pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	2.0	3	147400001	147410000	0.0053037070970835	440	69650	13132324	1961436
1	3.0	3	147400001	147410000	0.005602221988215	440	24898	4444308	511852
2	3.0	3	147410001	147420000	0.0049080328835215	395	9858	2008544	320376
1	3.0	3	147410001	147420000	0.0039045978315813	395	15140	3877480	571800
1	2.0	3	147410001	147420000	0.0033838075870583	395	40554	11984724	1565356
1	2.0	3	147420001	147430000	0.0031664387144051	243	22642	7150620	1185252
1	3.0	3	147420001	147430000	0.0035148003959517	243	8678	2468988	268164
2	3.0	3	147420001	147430000	0.0037206499145172	243	4840	1300848	131880
2	3.0	3	147430001	147440000	0.0088336386944117	1260	59882	6778860	650100
1	2.0	3	147430001	147440000	0.0065981825842337	1260	262406	39769436	3453604
1	3.0	3	147430001	147440000	0.0079554579993024	1260	102554	12891024	1301616
1	3.0	3	147440001	147450000	0.0121971024107417	226	28240	2315304	230360
2	3.0	3	147440001	147450000	0.0120517464589325	226	15118	1254424	78072
1	2.0	3	147440001	147450000	0.010854565621185	226	78564	7237876	514828
2	3.0	3	147450001	147460000	0.0155767429052662	896	77610	4982428	300388
1	2.0	3	147450001	147460000	0.0121596285140827	896	350242	28803676	1932708
1	3.0	3	147450001	147460000	0.0145033098304861	896	137232	9462116	630428
1	2.0	3	147460001	147470000	0.0159187107917198	1100	560742	35225340	2509060
1	3.0	3	147460001	147470000	0.0194645840328644	1100	225384	11579184	811216
2	3.0	3	147460001	147470000	0.0203933639638117	1100	124582	6108948	376652
1	2.0	3	147470001	147480000	0.0106939855756999	753	252718	23631788	2199124
1	3.0	3	147470001	147480000	0.0132088321651512	753	102948	7793876	687916
2	3.0	3	147470001	147480000	0.0130737835491593	753	53674	4105468	334220
1	2.0	3	147480001	147490000	0.0035931596185768	4491	521322	145087348	8971916
1	3.0	3	147480001	147490000	0.0039507971936352	4491	189278	47908812	2677812
2	3.0	3	147480001	147490000	0.0044111081743209	4491	111216	25212712	1266224
2	3.0	3	147490001	147500000	0.007858417620263	3407	143882	18309284	1778388
1	2.0	3	147490001	147500000	0.0067572721254378	3407	722906	106981928	9891800
1	3.0	3	147490001	147500000	0.0071595926004628	3407	249462	34843044	3533404
1	2.0	3	147500001	147510000	0.0071525838173907	3560	812318	113569868	8552372
2	3.0	3	147500001	147510000	0.0082084876370029	3560	161506	19675488	1314272
1	3.0	3	147500001	147510000	0.0077152919105013	3560	287774	37299172	2800668
1	3.0	3	147510001	147520000	0.0065052056278771	3827	257830	39634412	3472916
2	3.0	3	147510001	147520000	0.0067329949417521	3827	140574	20878376	1685616
1	2.0	3	147510001	147520000	0.0061937411574468	3827	747990	120765460	10515948
1	2.0	3	147520001	147530000	0.0021001177683752	822	52756	25120496	3077392
2	3.0	3	147520001	147530000	0.0024384797988107	822	10790	4424888	421624
1	3.0	3	147520001	147530000	0.0022110881703706	822	17970	8127220	1131788
2	3.0	3	147530001	147540000	0.0086573172576242	1404	65480	7563544	714440
1	3.0	3	147530001	147540000	0.0083763924029262	1404	120072	14334572	1480084
1	2.0	3	147530001	147540000	0.0074130543531828	1404	319612	43114752	5048064
1	2.0	3	147540001	147550000	0.0064528286991104	1651	340022	52693480	3942424
2	3.0	3	147540001	147550000	0.0077633014222336	1651	71284	9182176	552120
1	3.0	3	147540001	147550000	0.0068753721531715	1651	119900	17439056	1157808
1	2.0	3	147550001	147560000	0.0021786062790709	879	58780	26980552	3172664
2	3.0	3	147550001	147560000	0.0034588056927247	879	16152	4669820	512764
1	3.0	3	147550001	147560000	0.0030228320437949	879	26562	8787124	1113932
2	3.0	3	147560001	147570000	0.0207976631053062	1093	123656	5945668	498660
1	2.0	3	147560001	147570000	0.0170566627037891	1093	578702	33928208	3566064
1	3.0	3	147560001	147570000	0.0192972537913811	1093	219140	11356020	955532
1	2.0	3	147570001	147580000	0.006269099778543	235	42440	6769712	1291728
1	3.0	3	147570001	147580000	0.0062901638297943	235	14980	2381496	265544
2	3.0	3	147570001	147580000	0.0069288986646536	235	8518	1229344	156216
1	3.0	3	147580001	147590000	0.009548630898559	1371	135720	14213556	1229388
2	3.0	3	147580001	147590000	0.0104307852810238	1371	77666	7445844	637572
1	2.0	3	147580001	147590000	0.0088889181646595	1371	380546	42811284	4219500
2	3.0	3	147590001	147600000	0.0088169204217289	1755	82556	9363360	984120
1	3.0	3	147590001	147600000	0.0075976947293936	1755	134558	17710372	2057948
1	2.0	3	147590001	147600000	0.0077138879786523	1755	420340	54491328	5712192
1	2.0	3	147600001	147610000	0.0045727103453854	1005	141778	31005244	3470276
1	3.0	3	147600001	147610000	0.0042063557104942	1005	42704	10152256	1168064
2	3.0	3	147600001	147610000	0.0044473407672284	1005	23954	5386140	539340
1	2.0	3	147610001	147620000	0.0065834734294978	1531	304120	46194460	6324964
1	3.0	3	147610001	147620000	0.0071480692168017	1531	106620	14915916	2329268
2	3.0	3	147610001	147620000	0.00742854959806	1531	59112	7957408	1069368
1	2.0	3	147620001	147630000	0.008956237944176	1216	344370	38450296	3263368
1	3.0	3	147620001	147630000	0.0091398814641004	1216	115672	12655744	1041280
2	3.0	3	147620001	147630000	0.0091903049817944	1216	61102	6648528	521008
1	2.0	3	147630001	147640000	0.0076288466450377	1323	311104	40779952	4604240
2	3.0	3	147630001	147640000	0.0090145533751621	1323	64860	7195032	605376
1	3.0	3	147630001	147640000	0.0079700549105779	1323	107710	13514336	1387936
1	2.0	3	147640001	147650000	0.0055996276376766	1477	254084	45375160	5291848
1	3.0	3	147640001	147650000	0.0060149209245482	1477	90086	14977088	1659840
2	3.0	3	147640001	147650000	0.0070254249155508	1477	55788	7940872	767520
1	2.0	3	147650001	147660000	0.0051722060902133	951	151816	29352272	3270832
1	3.0	3	147650001	147660000	0.0063227939656953	951	61192	9678000	1034064
2	3.0	3	147650001	147660000	0.0070586627114063	951	35940	5091616	515480
1	3.0	3	147660001	147670000	0.006793487749723	1167	77820	11455088	1690000
2	3.0	3	147660001	147670000	0.0082462060592498	1167	49528	6006156	874476
1	2.0	3	147660001	147670000	0.0059078691616509	1167	207438	35112152	4920616
2	3.0	3	147670001	147680000	0.0109279302140316	825	49438	4524004	340196
1	3.0	3	147670001	147680000	0.0095462947309627	825	81766	8565208	727592
1	2.0	3	147670001	147680000	0.0079369846376783	825	201912	25439384	2861416
2	3.0	3	147680001	147690000	0.0063325876155134	1176	40014	6318744	614952
1	3.0	3	147680001	147690000	0.0061872141019747	1176	74246	11999908	1246556
1	2.0	3	147680001	147690000	0.0052804314890138	1176	194550	36843580	3497924
1	3.0	3	147690001	147700000	0.0087010535952497	1396	124164	14269996	1454548
1	2.0	3	147690001	147700000	0.0074650200829482	1396	326398	43723660	4164724
2	3.0	3	147690001	147700000	0.0090632837589694	1396	68646	7574076	656740
1	3.0	3	147700001	147710000	0.0070996010929676	2470	178076	25082536	2739544
2	3.0	3	147700001	147710000	0.0076458157571351	2470	101466	13270788	1292332
1	2.0	3	147700001	147710000	0.0065963211642646	2470	504992	76556612	8174268
1	2.0	3	147710001	147720000	0.0068700867358793	768	164402	23930120	2415352
1	3.0	3	147710001	147720000	0.0078352401045386	768	60728	7750624	900128
2	3.0	3	147710001	147720000	0.0086887458754874	768	35686	4107152	420976
1	2.0	3	147720001	147730000	0.0159824763520576	1751	891082	55753688	4312616
1	3.0	3	147720001	147730000	0.0165045498916734	1751	300818	18226368	1496896
2	3.0	3	147720001	147730000	0.0170828646919389	1751	163912	9595112	728784
2	3.0	3	147730001	147740000	0.0040672137062205	477	9830	2416888	395504
1	3.0	3	147730001	147740000	0.0042769749258329	477	19970	4669188	703740
1	2.0	3	147730001	147740000	0.0044109760762935	477	61986	14052672	2310336
1	2.0	3	147740001	147750000	0.0064794164079085	852	169048	26090004	3137004
1	3.0	3	147740001	147750000	0.0073169561804225	852	61628	8422628	1174300
2	3.0	3	147740001	147750000	0.0075911861688062	852	34680	4568456	454936
1	2.0	3	147750001	147760000	0.0072159299376457	1061	241198	33425768	2970776
1	3.0	3	147750001	147760000	0.0077878328520984	1061	86536	11111692	839412
2	3.0	3	147750001	147760000	0.0084072100407136	1061	49526	5890896	364760
2	3.0	3	147760001	147770000	0.0086137498930751	628	29404	3413612	289076
1	3.0	3	147760001	147770000	0.0087213954232677	628	56680	6498960	574832
1	2.0	3	147760001	147770000	0.0086782297092312	628	169252	19503056	2039856
1	2.0	3	147770001	147780000	0.0069798694081318	1702	365862	52416740	5968668
1	3.0	3	147770001	147780000	0.0076844812276539	1702	131992	17176436	1994892
2	3.0	3	147770001	147780000	0.0080331075143853	1702	73684	9172540	862452
1	2.0	3	147780001	147790000	0.0088063752870015	1445	396024	44970148	4599132
1	3.0	3	147780001	147790000	0.0092389747064706	1445	137872	14922868	1353612
2	3.0	3	147780001	147790000	0.0095148101572834	1445	74694	7850288	669432
2	3.0	3	147790001	147800000	0.0063956508189341	438	14776	2310320	272128
1	3.0	3	147790001	147800000	0.0059886968635661	438	26326	4395948	537684
1	2.0	3	147790001	147800000	0.0060113984853816	438	78918	13128060	1897092
1	2.0	3	147800001	147810000	0.0081844126244167	1500	375064	45826624	5629376
1	3.0	3	147800001	147810000	0.0084634833398213	1500	128100	15135612	1760388
2	3.0	3	147800001	147810000	0.0084169406181615	1500	67880	8064688	779312
1	2.0	3	147810001	147820000	0.0083483908093028	1088	283076	33907852	3414900
1	3.0	3	147810001	147820000	0.0089349960144485	1088	99538	11140240	1114992
2	3.0	3	147810001	147820000	0.0090322707491377	1088	53290	5899956	514892
1	3.0	3	147820001	147830000	0.0068469370089384	805	57742	8433260	634260
2	3.0	3	147820001	147830000	0.0065541527405668	805	29258	4464040	282240
1	2.0	3	147820001	147830000	0.0068113671702024	805	173262	25437184	2177536
1	2.0	3	147830001	147840000	0.0060215546441712	1375	257058	42689640	4478360
1	3.0	3	147830001	147840000	0.0062171865206912	1375	87848	14129864	1358136
2	3.0	3	147830001	147840000	0.0061756304565492	1375	46604	7546436	560564
1	2.0	3	147840001	147850000	0.0071593914046499	738	164232	22939380	2376972
1	3.0	3	147840001	147850000	0.0078941958435573	738	57446	7276992	1035840
2	3.0	3	147840001	147850000	0.0081173241690699	738	31670	3901532	449716
2	3.0	3	147850001	147860000	0.0078765643518956	1386	59572	7563196	608660
1	3.0	3	147850001	147860000	0.0077239567731715	1386	109432	14167868	1444036
1	2.0	3	147850001	147860000	0.007404440812132	1386	318186	42972320	4573024
1	2.0	3	147860001	147870000	0.0172776611179599	902	494960	28647396	2294812
1	3.0	3	147860001	147870000	0.0189141243994343	902	180444	9540172	619956
2	3.0	3	147860001	147870000	0.0193004585638927	902	99212	5140396	177796
1	2.0	3	147870001	147880000	0.0084039292395427	783	203198	24178928	2681104
1	3.0	3	147870001	147880000	0.0088575006393109	783	69828	7883488	936224
2	3.0	3	147870001	147880000	0.0085644594564829	783	35772	4176796	439772
2	3.0	3	147880001	147890000	0.0088389616900708	1264	61494	6957152	495392
1	3.0	3	147880001	147890000	0.0089898018075692	1264	118630	13196064	1041632
1	2.0	3	147880001	147890000	0.0083751100587477	1264	336728	40205800	3154456
1	2.0	3	147890001	147900000	0.0083667424310884	1063	277388	33153644	3311508
1	3.0	3	147890001	147900000	0.0082121715517108	1063	89418	10888472	1085160
2	3.0	3	147890001	147900000	0.0082027363969417	1063	46768	5701512	565936
1	2.0	3	147900001	147910000	0.0083938386716164	891	233342	27799200	2765664
1	3.0	3	147900001	147910000	0.0088673495862065	891	80386	9065392	970832
2	3.0	3	147900001	147910000	0.0091215322258857	891	43434	4761700	491636
2	3.0	3	147910001	147920000	0.0057236335696769	1042	32658	5705816	437816
1	3.0	3	147910001	147920000	0.005186285073903	1042	55312	10665052	1072036
1	2.0	3	147910001	147920000	0.0047053628858652	1042	152218	32349896	3394872
1	2.0	3	147920001	147930000	0.0092718754491216	1013	286700	30921468	3828484
1	3.0	3	147920001	147930000	0.010345507515573	1013	106404	10285044	1125388
2	3.0	3	147920001	147930000	0.0112680865904029	1013	62036	5505460	467188
1	2.0	3	147930001	147940000	0.0080235964090257	1648	407590	50798916	5734076
1	3.0	3	147930001	147940000	0.0089228201480734	1648	148108	16598788	1964284
2	3.0	3	147930001	147940000	0.0090718254463728	1648	79050	8713792	1002816
1	3.0	3	147940001	147950000	0.0098632826336445	1783	178212	18068224	2015488
2	3.0	3	147940001	147950000	0.0101664403432926	1783	96548	9496736	1015832
1	2.0	3	147940001	147950000	0.0096136386607237	1783	527328	54852072	6311960
2	3.0	3	147950001	147960000	0.0102723817953716	2051	112340	10936120	1156576
1	3.0	3	147950001	147960000	0.0092970186069943	2051	192296	20683620	2418844
1	2.0	3	147950001	147960000	0.0081056333101504	2051	521848	64380904	5976600
2	3.0	3	147960001	147970000	0.0081391973912226	869	38138	4685720	437904
1	3.0	3	147960001	147970000	0.0081360015132547	869	72088	8860372	928044
1	2.0	3	147960001	147970000	0.0087304944786107	869	231964	26569400	3240776
1	2.0	3	147970001	147980000	0.0079262021721731	854	211296	26657912	2637704
1	3.0	3	147970001	147980000	0.0085638148731544	854	75136	8773660	845796
2	3.0	3	147970001	147980000	0.0088977463696298	854	41298	4641400	393784
1	2.0	3	147980001	147990000	0.0063862090804149	1486	297348	46560956	4414788
1	3.0	3	147980001	147990000	0.0068401979495438	1486	104954	15343708	1394596
2	3.0	3	147980001	147990000	0.0074421680288698	1486	60144	8081516	679940
1	2.0	3	147990001	148000000	0.0065925871873772	1769	360300	54652292	6031484
1	3.0	3	147990001	148000000	0.0074909576409209	1769	135150	18041752	1884264
2	3.0	3	147990001	148000000	0.0079787311000409	1769	77206	9676476	753548
1	2.0	3	148000001	148010000	0.0079205629418946	511	122798	15503696	2025648
1	3.0	3	148000001	148010000	0.0079642220020589	511	41126	5163844	592060
2	3.0	3	148000001	148010000	0.0074374944763908	511	20534	2760876	251980
1	3.0	3	148010001	148020000	0.0073529649434507	1445	109192	14850064	1426416
2	3.0	3	148010001	148020000	0.0079141434880238	1445	62214	7861116	658604
1	2.0	3	148010001	148020000	0.0068945719550313	1445	310400	45020924	4548356
1	2.0	3	148020001	148030000	0.0082544576161018	1133	295438	35791328	3075104
1	3.0	3	148020001	148030000	0.0091077913829886	1133	105720	11607644	1154468
2	3.0	3	148020001	148030000	0.0094620860357865	1133	57678	6095696	584472
1	2.0	3	148030001	148040000	0.0077223245530796	1494	359864	46600476	4649700
1	3.0	3	148030001	148040000	0.0075774183702047	1494	115584	15253744	1574672
2	3.0	3	148030001	148040000	0.0079105568716509	1494	62978	7961260	847364
1	3.0	3	148040001	148050000	0.0074145329843651	1135	85464	11526552	1258088
1	2.0	3	148040001	148050000	0.0071137914602356	1135	251392	35338680	3596360
2	3.0	3	148040001	148050000	0.0073429681175191	1135	44480	6057496	634464
1	2.0	3	148050001	148060000	0.0061450417182174	1661	302042	49152148	7826796
1	3.0	3	148050001	148060000	0.0060682966943379	1661	99296	16363076	2346428
2	3.0	3	148050001	148060000	0.005987734258782	1661	52230	8722832	1070424
1	3.0	3	148060001	148070000	0.0141219007974687	1271	181242	12834108	1482436
2	3.0	3	148060001	148070000	0.0138628514178722	1271	94534	6819232	674584
1	2.0	3	148060001	148070000	0.0140764085562845	1271	545878	38779636	4820748
1	3.0	3	148070001	148080000	0.0102527803804945	770	80536	7855040	818240
2	3.0	3	148070001	148080000	0.0103320009898692	770	42920	4154084	385836
1	2.0	3	148070001	148080000	0.0097068702093018	770	234638	24172364	2241716
1	3.0	3	148080001	148090000	0.0134943124382358	1004	133492	9892464	1416592
1	2.0	3	148080001	148090000	0.012154082232879	1004	367130	30206312	4234904
2	3.0	3	148080001	148090000	0.014204273665174	1004	73642	5184496	735088
1	2.0	3	148090001	148100000	0.0076298647991092	680	163576	21438912	1887808
1	3.0	3	148090001	148100000	0.0075300701973747	680	52322	6948408	711112
2	3.0	3	148090001	148100000	0.0069530873669595	680	25520	3670312	338968
2	3.0	3	148100001	148110000	0.0095282800326753	920	46890	4921140	503180
1	3.0	3	148100001	148110000	0.0090141058206777	920	83394	9251500	1111380
1	2.0	3	148100001	148110000	0.0084909269354631	920	241132	28398784	3160896
1	2.0	3	148110001	148120000	0.0068565931262971	1571	330532	48206448	5685136
1	3.0	3	148110001	148120000	0.007992901934286	1571	126570	15835300	1860444
2	3.0	3	148110001	148120000	0.0085529440897077	1571	71014	8302872	959744
1	2.0	3	148120001	148130000	0.0117155234579884	1429	517472	44169772	4850644
1	3.0	3	148120001	148130000	0.0134919467206589	1429	196604	14571952	1524304
2	3.0	3	148120001	148130000	0.0144407588241383	1429	110474	7650152	775232
1	3.0	3	148130001	148140000	0.0152436476599059	2040	315936	20725748	2252812
2	3.0	3	148130001	148140000	0.0150393196714752	2040	165388	10997040	1030800
1	2.0	3	148130001	148140000	0.0142398297575278	2040	911550	64014108	5966052
1	2.0	3	148140001	148150000	0.0083305848696178	1116	288854	34673916	3609348
1	3.0	3	148140001	148150000	0.008783939266631	1116	99858	11368248	1202376
2	3.0	3	148140001	148150000	0.0090478243579254	1116	54058	5974696	605240
1	2.0	3	148150001	148160000	0.0077978257346514	1728	422658	54202032	5075280
1	3.0	3	148150001	148160000	0.0080441974613598	1728	143342	17819304	1644888
2	3.0	3	148150001	148160000	0.0088072691304983	1728	82916	9414496	773792
2	3.0	3	148160001	148170000	0.008861966112089	2140	103120	11636244	981196
1	3.0	3	148160001	148170000	0.008187741058631	2140	180078	21993612	2111348
1	2.0	3	148160001	148170000	0.0075379207645548	2140	499896	66317492	7093068
1	2.0	3	148170001	148180000	0.0101512901673869	1093	351444	34620624	2873648
1	3.0	3	148170001	148180000	0.0109243931323227	1093	124054	11355688	955864
2	3.0	3	148170001	148180000	0.0115808857983618	1093	69202	5975536	468792
1	2.0	3	148180001	148190000	0.006597080618219	1336	271700	41184884	4645260
1	3.0	3	148180001	148190000	0.007921240772702	1336	107672	13592820	1455884
2	3.0	3	148180001	148190000	0.0090549121986441	1336	65512	7234968	642088
1	3.0	3	148190001	148200000	0.0092436461235678	2441	237168	25657408	1838016
2	3.0	3	148190001	148200000	0.009633831872099	2441	130760	13573000	819136
1	2.0	3	148190001	148200000	0.0090150587135819	2441	701022	77761224	5974840
2	3.0	3	148200001	148210000	0.0091194200417583	1098	54806	6009812	463996
1	2.0	3	148200001	148210000	0.008004594637087	1098	272892	34091920	3573872
1	3.0	3	148200001	148210000	0.0089566225055663	1098	101468	11328824	1039048
1	3.0	3	148210001	148220000	0.0214792548762165	1783	390010	18157520	1926192
1	2.0	3	148210001	148220000	0.0212682606122395	1783	1173646	55182980	5981052
2	3.0	3	148210001	148220000	0.0218156303438359	1783	211672	9702768	809800
1	2.0	3	148220001	148230000	0.0247755670060229	1067	839022	33864896	2737472
2	3.0	3	148220001	148230000	0.026619856844266	1067	159352	5986208	304824
1	3.0	3	148220001	148230000	0.0258259501298081	1067	292742	11335188	683500
1	2.0	3	148230001	148240000	0.0063655788983218	1035	206948	32510476	2994164
1	3.0	3	148230001	148240000	0.0058746850748713	1035	62986	10721596	936644
2	3.0	3	148230001	148240000	0.0061293800768226	1035	34608	5646248	456112
1	2.0	3	148240001	148250000	0.0065714510666607	1366	269424	40999164	5860100
1	3.0	3	148240001	148250000	0.0067581740417938	1366	92146	13634748	1751876
2	3.0	3	148240001	148250000	0.0070683435702447	1366	50750	7179900	874036
1	3.0	3	148250001	148260000	0.0087214930111898	2599	230656	26446848	2828288
1	2.0	3	148250001	148260000	0.0087529042048857	2599	703890	80417880	8738216
2	3.0	3	148250001	148260000	0.0084651686314087	2599	118166	13959084	1364620
2	3.0	3	148260001	148270000	0.0147945256316491	2076	169030	11425172	814924
1	3.0	3	148260001	148270000	0.015215891159027	2076	330660	21731228	1652836
1	2.0	3	148260001	148270000	0.0155502741252356	2076	1027846	66098256	5116848
1	2.0	3	148270001	148280000	0.0080462741496959	820	196838	24463248	3666032
2	3.0	3	148270001	148280000	0.0087075014276828	820	38302	4398736	435984
1	3.0	3	148270001	148280000	0.0085990368805468	820	70498	8198360	1038120
1	2.0	3	148280001	148290000	0.0093931092219263	2046	596632	63518052	6667932
1	3.0	3	148280001	148290000	0.0092170248678594	2046	193526	20996580	2049564
2	3.0	3	148280001	148290000	0.0091229990136908	2046	101302	11104024	959192
2	3.0	3	148290001	148300000	0.0078908127285429	2073	88414	11204676	1017732
1	2.0	3	148290001	148300000	0.008284634950232	2073	536438	64750952	6361240
1	3.0	3	148290001	148300000	0.0082225770227098	2073	173742	21129872	2220400
1	2.0	3	148300001	148310000	0.0092074737098894	1248	359920	39089984	3721408
1	3.0	3	148300001	148310000	0.0098332801484311	1248	126094	12823188	1234284
2	3.0	3	148300001	148310000	0.0102385912090605	1248	70188	6855240	502968
2	3.0	3	148310001	148320000	0.0099854865216741	1715	93570	9370600	741040
1	2.0	3	148310001	148320000	0.0096793546030261	1715	517844	53499848	5331512
1	3.0	3	148310001	148320000	0.0100934656892814	1715	178302	17665092	1652668
2	3.0	3	148320001	148330000	0.0081170951559618	1551	67862	8360380	784316
1	3.0	3	148320001	148330000	0.0078942236664162	1551	124522	15773812	1696652
1	2.0	3	148320001	148330000	0.0074417451277077	1551	353758	47536968	5668536
1	2.0	3	148330001	148340000	0.0084713164288572	1111	295722	34908624	3203120
1	3.0	3	148330001	148340000	0.0082928962659058	1111	95568	11524080	990224
2	3.0	3	148330001	148340000	0.0082353369016487	1111	49820	6049540	500916
1	2.0	3	148340001	148350000	0.0061827093390246	2186	422164	68281392	6707152
1	3.0	3	148340001	148350000	0.006595515590413	2186	149218	22624160	1998944
2	3.0	3	148340001	148350000	0.0062646897963528	2186	74866	11950472	938184
1	2.0	3	148350001	148360000	0.0169300718696464	2779	1491578	88102284	7228532
1	3.0	3	148350001	148360000	0.0180426977865061	2779	527202	29219688	2082968
2	3.0	3	148350001	148360000	0.0187955967494872	2779	289580	15406800	978184
1	2.0	3	148360001	148370000	0.0026094868896697	597	45472	17425648	3053840
1	3.0	3	148360001	148370000	0.0032559054031679	597	18878	5798080	926528
2	3.0	3	148360001	148370000	0.0039171530695792	597	11884	3033836	486076
2	3.0	3	148370001	148380000	0.0088076361650058	728	34248	3888444	403844
1	2.0	3	148370001	148380000	0.0075367436237035	728	168758	22391368	2581944
1	3.0	3	148370001	148380000	0.0083689668570031	728	61346	7330176	870016
1	2.0	3	148380001	148390000	0.0049869917395278	901	138558	27783884	3124020
1	3.0	3	148380001	148390000	0.0052583457762853	901	47528	9038584	1110280
2	3.0	3	148380001	148390000	0.005791074051035	901	27966	4829156	483140
1	2.0	3	148390001	148400000	0.0038937566380553	1568	191548	49193624	4595048
1	3.0	3	148390001	148400000	0.0049497903153649	1568	79972	16156644	1505308
2	3.0	3	148390001	148400000	0.0058735694792075	1568	49862	8489216	755712
1	2.0	3	148400001	148410000	0.0062818331605574	2658	542926	86427956	4752076
1	3.0	3	148400001	148410000	0.007309399976055	2658	208064	28465264	1474448
2	3.0	3	148400001	148410000	0.0078781516814712	2658	117948	14971532	700036
1	2.0	3	148410001	148420000	0.0013257511921328	97	3304	2492172	835316
2	3.0	3	148410001	148420000	0.0016642794361795	97	818	491504	80408
1	3.0	3	148410001	148420000	0.0019520717364079	97	1752	897508	195100
2	3.0	3	148420001	148430000	0.0057694683657345	692	21294	3690808	389224
1	2.0	3	148420001	148430000	0.0073245165996145	692	160468	21908340	1830028
1	3.0	3	148420001	148430000	0.0067628727487282	692	47040	6955624	839064
1	3.0	3	148430001	148440000	NA	0	NA	NA	NA
2	3.0	3	148430001	148440000	NA	0	NA	NA	NA
1	2.0	3	148430001	148440000	NA	0	NA	NA	NA
2	3.0	3	148440001	148450000	0.0090078828242436	2120	104486	11599396	900124
1	3.0	3	148440001	148450000	0.0089621917609186	2120	197386	22024300	1855380
1	2.0	3	148440001	148450000	0.0089009874023328	2120	590078	66293544	6430936
2	3.0	3	148450001	148460000	0.0037091880317727	464	9188	2477092	258652
1	3.0	3	148450001	148460000	0.0035045909231484	464	16182	4617372	609124
1	2.0	3	148450001	148460000	0.0030183344051096	464	42074	13939476	1977580
2	3.0	3	148460001	148470000	0.0054510863170197	1139	32984	6050904	664640
1	3.0	3	148460001	148470000	0.0049736373794061	1139	56478	11355472	1474224
1	2.0	3	148460001	148470000	0.0047873854706774	1139	166550	34789344	4282912
2	3.0	3	148470001	148480000	0.0103777180327632	1606	92146	8879216	589760
1	3.0	3	148470001	148480000	0.0106639601565374	1606	177820	16674856	1415128
1	2.0	3	148470001	148480000	0.0108392997273064	1606	558092	51487828	3604396
2	3.0	3	148480001	148490000	0.0081151743226844	1120	47614	5867280	736240
1	3.0	3	148480001	148490000	0.0073498642861107	1120	82622	11241296	1374384
1	2.0	3	148480001	148490000	0.0066917116281889	1120	228720	34179596	4240884
2	3.0	3	148490001	148500000	0.0079788456408098	2835	124298	15578444	1136716
1	3.0	3	148490001	148500000	0.0082096718643426	2835	243136	29615800	2317640
1	2.0	3	148490001	148500000	0.007948290880527	2835	714540	89898572	7353268
1	2.0	3	148500001	148510000	0.0079892956037667	2242	562096	70356140	6553428
1	3.0	3	148500001	148510000	0.0091460945654491	2242	211422	23116096	2137792
2	3.0	3	148500001	148510000	0.00988053288341	2242	120402	12185780	1033052
1	2.0	3	148510001	148520000	0.018744837766111	2659	1576100	84081816	7132520
1	3.0	3	148510001	148520000	0.0204805201138871	2659	569448	27804372	2146604
2	3.0	3	148510001	148520000	0.0203602551205215	2659	298808	14676044	1001420
2	3.0	3	148520001	148530000	0.0096969089238015	1206	63050	6502072	608504
1	3.0	3	148520001	148530000	0.0094753276925488	1206	116546	12299944	1284440
1	2.0	3	148520001	148530000	0.0082490582238393	1206	307276	37249828	4120796
1	2.0	3	148530001	148540000	0.0160015806092055	845	429244	26825100	2161780
1	3.0	3	148530001	148540000	0.0170380718205381	845	151530	8893612	624468
2	3.0	3	148530001	148540000	0.0168347974027488	845	78528	4664624	317496
1	2.0	3	148540001	148550000	0.0114605492363489	1768	640094	55851948	4797524
1	3.0	3	148540001	148550000	0.012018831491287	1768	224024	18639416	1275336
2	3.0	3	148540001	148550000	0.011305186738622	1768	111136	9830532	593596
2	3.0	3	148550001	148560000	0.0061498052054762	1639	54188	8811336	852208
1	2.0	3	148550001	148560000	0.0051758219607765	1639	256160	49491656	6732600
1	3.0	3	148550001	148560000	0.006120327513215	1639	101880	16646168	1815528
1	2.0	3	148560001	148570000	0.0045620518422308	1275	180018	39459876	4277724
1	3.0	3	148560001	148570000	0.0049711012989488	1275	65938	13264264	1097336
2	3.0	3	148560001	148570000	0.0050419067953943	1275	34816	6905324	612076
1	2.0	3	148570001	148580000	0.0070623862295722	2861	619004	87647996	10495748
1	3.0	3	148570001	148580000	0.0080485409072209	2861	232112	28839016	3387288
2	3.0	3	148570001	148580000	0.0083048497506111	2861	128328	15452176	1416280
2	3.0	3	148580001	148590000	0.0078771021666027	1664	69974	8883216	927728
1	3.0	3	148580001	148590000	0.007624456256195	1664	128520	16856284	1887012
1	2.0	3	148580001	148590000	0.0063064778488436	1664	319808	50711032	6370824
1	2.0	3	148590001	148600000	0.0064180416119687	1522	306208	47710504	4500184
1	3.0	3	148590001	148600000	0.008592388335371	1522	132120	15376400	1767408
2	3.0	3	148590001	148600000	0.0098806368668931	1522	79990	8095632	878080
1	2.0	3	148600001	148610000	0.0061774346046324	2054	396302	64153168	6307248
1	3.0	3	148600001	148610000	0.0084639644400272	2054	175228	20702828	2433428
2	3.0	3	148600001	148610000	0.0090396692065791	2054	98448	10890664	1219720
1	3.0	3	148610001	148620000	0.0094657143158385	2019	193920	20486568	2255448
2	3.0	3	148610001	148620000	0.009764661058525	2019	106206	10876568	1027456
1	2.0	3	148610001	148620000	0.007470819276258	2019	472524	63249288	6010488
