pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	1	118710001	118720000	0.0101278417598383	2549	104842	10351860	496684
2	3.0	1	118710001	118720000	0.0093529366325926	2549	36324	3883700	184504
1	2.0	1	118720001	118730000	0.0045716471930391	1582	224264	49055404	5770388
1	3.0	1	118720001	118730000	0.0053898028496937	1582	33002	6123044	609948
2	3.0	1	118720001	118730000	0.0051933175227612	1582	11860	2283704	241168
1	3.0	1	118730001	118740000	0.0050877554416878	1402	27758	5455844	511068
1	2.0	1	118730001	118740000	0.0044359201185936	1402	195544	44081948	4505764
2	3.0	1	118730001	118740000	0.0050461064066426	1402	10290	2039196	198396
1	3.0	1	118740001	118750000	0.0064847651281221	909	23084	3559728	308976
1	2.0	1	118740001	118750000	0.0060414416239888	909	169352	28031720	3470584
2	3.0	1	118740001	118750000	0.0061164339756971	909	8110	1325936	124828
1	2.0	1	118750001	118760000	0.006180617282793	3631	719836	116466684	9369252
1	3.0	1	118750001	118760000	0.0070162758303415	3631	102976	14676732	776804
2	3.0	1	118750001	118760000	0.0067283162091421	3631	36554	5432860	362216
1	2.0	1	118760001	118770000	0.006155669853031	4092	801740	130244152	11568200
1	3.0	1	118760001	118770000	0.0067638867391509	4092	111172	16436112	979440
2	3.0	1	118760001	118770000	0.0064522635310573	4092	39412	6108244	422588
1	2.0	1	118770001	118780000	0.007341580055579	3214	751438	102353716	9030668
1	3.0	1	118770001	118780000	0.007717304139277	3214	99546	12899064	779720
2	3.0	1	118770001	118780000	0.0074891292210205	3214	35948	4800024	329520
1	2.0	1	118780001	118790000	0.0062209749749342	1913	381810	61374624	4922304
1	3.0	1	118780001	118790000	0.006729326907733	1913	50604	7519920	621808
2	3.0	1	118780001	118790000	0.0062247785476698	1913	17554	2820020	233128
1	2.0	1	118790001	118800000	0.009173860911027	1840	541168	58990212	4776828
1	3.0	1	118790001	118800000	0.0103040591170051	1840	75632	7340020	491020
2	3.0	1	118790001	118800000	0.0092212182607703	1840	25542	2769916	166724
2	3.0	1	118800001	118810000	0.0102779592976885	2067	32526	3164636	134296
1	2.0	1	118800001	118810000	0.009842481117297	2067	669146	67985500	3648452
1	3.0	1	118800001	118810000	0.0101700930098033	2067	85516	8408576	388576
1	2.0	1	118810001	118820000	0.0128330703965092	872	363024	28288164	1931868
1	3.0	1	118810001	118820000	0.0136246658905125	872	48262	3542252	168980
2	3.0	1	118810001	118820000	0.0136454946340992	872	18096	1326152	65560
1	2.0	1	118820001	118830000	0.0097822262108195	1662	532192	54403976	3194296
1	3.0	1	118820001	118830000	0.0105227852568711	1662	70842	6732248	341224
2	3.0	1	118820001	118830000	0.0102675306912459	1662	26004	2532644	119908
1	2.0	1	118830001	118840000	0.0055876012903334	1402	250440	44820664	3767048
1	3.0	1	118830001	118840000	0.006456144619903	1402	36508	5654768	312144
2	3.0	1	118830001	118840000	0.0062877234884932	1402	13226	2103464	134128
2	3.0	1	118840001	118850000	0.0053203416524996	2968	23822	4477532	259396
1	2.0	1	118840001	118850000	0.0049364117505516	2968	470454	95302828	7556180
1	3.0	1	118840001	118850000	0.0053448966976478	2968	63950	11964684	667124
1	3.0	1	118850001	118860000	0.0105767714843198	3120	133370	12609708	669012
2	3.0	1	118850001	118860000	0.0107061162051189	3120	50866	4751116	228404
1	2.0	1	118850001	118860000	0.0103473054898147	3120	1054498	101910396	6216324
1	3.0	1	118860001	118870000	0.0120342007304242	1396	65718	5460936	480440
2	3.0	1	118860001	118870000	0.0119654126166141	1396	24482	2046064	181952
1	2.0	1	118860001	118870000	0.0122253228923595	1396	547506	44784584	3595192
1	2.0	1	118870001	118880000	0.0091315513192867	849	242182	26521452	2901492
1	3.0	1	118870001	118880000	0.0080850363784608	849	26932	3331092	282252
2	3.0	1	118870001	118880000	0.0084849026150087	849	10640	1253992	101012
1	2.0	1	118880001	118890000	0.0098602743861606	1966	621082	62988308	5145388
1	3.0	1	118880001	118890000	0.0103328570274755	1966	81366	7874492	492804
2	3.0	1	118880001	118890000	0.0099105346168488	1966	29156	2941920	195816
2	3.0	1	118890001	118900000	0.0116133583086873	1462	25618	2205908	127444
1	3.0	1	118890001	118900000	0.0119173205876227	1462	70492	5915088	307184
1	2.0	1	118890001	118900000	0.0119055001088133	1462	560628	47089832	3577240
1	2.0	1	118900001	118910000	0.0105555391401794	1824	601588	56992636	6219908
1	3.0	1	118900001	118910000	0.0106549149621028	1824	75962	7129292	633652
2	3.0	1	118900001	118910000	0.0109732010227507	1824	29578	2695476	215628
1	2.0	1	118910001	118920000	0.0076812799137924	1443	350820	45672076	4336532
1	3.0	1	118910001	118920000	0.0082445052879031	1443	47360	5744432	396976
2	3.0	1	118910001	118920000	0.0079600418278628	1443	17234	2165064	137964
1	3.0	1	118920001	118930000	0.0045460468100226	1932	34750	7644004	578588
2	3.0	1	118920001	118930000	0.0044992604145563	1932	12970	2882696	200776
1	2.0	1	118920001	118930000	0.0046131612162907	1932	282508	61239568	5715824
2	3.0	1	118930001	118940000	0.0120017815408078	1173	21342	1778236	93872
1	3.0	1	118930001	118940000	0.0122925044230176	1173	58558	4763716	228572
1	2.0	1	118930001	118940000	0.0121444580252706	1173	466632	38423452	2228036
2	3.0	1	118940001	118950000	0.0081276718037144	147	1810	222696	11916
1	3.0	1	118940001	118950000	0.0088050143810712	147	5192	589664	35968
1	2.0	1	118940001	118950000	0.0077861962013591	147	35808	4598908	495524
2	3.0	1	118950001	118960000	0.0144888492133076	1649	36356	2509240	122564
1	3.0	1	118950001	118960000	0.014908174830073	1649	99182	6652860	365284
1	2.0	1	118950001	118960000	0.0135836051851962	1649	732482	53923976	3223768
2	3.0	1	118960001	118970000	0.0157331805376498	1994	47448	3015792	166632
1	3.0	1	118960001	118970000	0.0158513560627438	1994	127850	8065556	420908
1	2.0	1	118960001	118970000	0.0145314931582438	1994	937508	64515600	4588464
2	3.0	1	118970001	118980000	0.0120386422565722	2629	47748	3966228	229656
1	3.0	1	118970001	118980000	0.0120380446710065	2629	127256	10571152	617872
1	2.0	1	118970001	118980000	0.0115510101090471	2629	990080	85713716	5396908
1	2.0	1	118980001	118990000	0.0101467418137388	2950	985064	97081804	5153396
1	3.0	1	118980001	118990000	0.0110706660192495	2950	133150	12027280	527920
2	3.0	1	118980001	118990000	0.0103391443831414	2950	46924	4538480	169720
1	2.0	1	118990001	119000000	0.0091932682174273	880	256430	27893236	2604044
1	3.0	1	118990001	119000000	0.0098049350300298	880	34146	3482532	262748
2	3.0	1	118990001	119000000	0.0095911704318398	880	12538	1307244	97236
1	2.0	1	119000001	119010000	0.016493683475573	1937	1048954	63597316	3531356
1	3.0	1	119000001	119010000	0.0172135548475333	1937	134268	7800132	443740
2	3.0	1	119000001	119010000	0.0172093353292514	1937	50446	2931316	160136
2	3.0	1	119010001	119020000	0.0204437289726595	2962	93214	4559540	167812
1	2.0	1	119010001	119020000	0.0193941478260151	2962	1898852	97908504	4742568
1	3.0	1	119010001	119020000	0.0202957926641832	2962	245614	12101720	504552
1	2.0	1	119020001	119030000	0.0133196175838063	3472	1503136	112851288	7474344
1	3.0	1	119020001	119030000	0.0140060487556387	3472	194004	13851444	925388
2	3.0	1	119020001	119030000	0.0140363562119722	3472	73148	5211324	329988
1	2.0	1	119030001	119040000	0.0081699670337654	2746	718722	87971224	7194152
1	3.0	1	119030001	119040000	0.0084519858764791	2746	93662	11081656	605320
2	3.0	1	119030001	119040000	0.0079961655587778	2746	33032	4130980	251636
2	3.0	1	119040001	119050000	0.0123122767345488	3086	57366	4659252	266004
1	2.0	1	119040001	119050000	0.0123359483031232	3086	1229420	99661572	7286844
1	3.0	1	119040001	119050000	0.011535842208381	3086	143100	12404816	729200
2	3.0	1	119050001	119060000	0.0080560043343675	2180	26348	3270604	208676
1	3.0	1	119050001	119060000	0.0079457085286475	2180	69308	8722696	555384
1	2.0	1	119050001	119060000	0.0079083327263498	2180	549820	69524136	6025944
1	2.0	1	119060001	119070000	0.0088664171543607	1405	389852	43969508	4722172
1	3.0	1	119060001	119070000	0.0087408689104954	1405	48294	5525080	454600
2	3.0	1	119060001	119070000	0.0090997017501945	1405	18892	2076112	166268
1	3.0	1	119070001	119080000	0.010802204174455	2844	120042	11112732	991332
1	2.0	1	119070001	119080000	0.0102919484348257	2844	919160	89308648	9253016
2	3.0	1	119070001	119080000	0.0110864596003767	2844	46192	4166524	372500
2	3.0	1	119080001	119090000	0.0107405214845417	1954	30698	2858148	260436
1	2.0	1	119080001	119090000	0.0104007899510565	1954	644752	61990676	5727148
1	3.0	1	119080001	119090000	0.0106103174441326	1954	81166	7649724	666500
2	3.0	1	119090001	119100000	0.0097253752012807	2351	33484	3442952	309244
1	2.0	1	119090001	119100000	0.0095663266682886	2351	709022	74116432	7359824
1	3.0	1	119090001	119100000	0.0101430778531604	2351	93620	9229940	775916
1	3.0	1	119100001	119110000	0.0092921580063508	1824	66532	7160016	602928
1	2.0	1	119100001	119110000	0.0082674253025194	1824	482814	58399560	4812984
2	3.0	1	119100001	119110000	0.0087797998611959	1824	23682	2697328	213776
1	2.0	1	119110001	119120000	0.0094817095378208	1463	440498	46457656	4244072
1	3.0	1	119110001	119120000	0.0103427392109986	1463	58474	5653628	572900
2	3.0	1	119110001	119120000	0.0098614022168092	1463	20890	2118360	216588
1	2.0	1	119120001	119130000	0.0130217823705774	4160	1745860	134072276	10096684
1	3.0	1	119120001	119130000	0.0134995357849657	4160	225838	16729316	975644
2	3.0	1	119120001	119130000	0.0130439431879084	4160	81972	6284296	355064
1	2.0	1	119130001	119140000	0.0164354363512165	2248	1203790	73243568	4663120
1	3.0	1	119130001	119140000	0.0164063728304649	2248	149848	9133524	433964
2	3.0	1	119130001	119140000	0.0164321137983801	2248	56354	3429504	158304
1	2.0	1	119140001	119150000	0.0091672290362351	1810	530274	57844524	4882836
2	3.0	1	119140001	119150000	0.009297611963163	1810	25248	2715536	173224
1	3.0	1	119140001	119150000	0.0095552293019735	1810	69848	7309924	393436
1	2.0	1	119150001	119160000	0.0072136113887202	1574	364220	50490660	4057884
1	3.0	1	119150001	119160000	0.0084547231228818	1574	53038	6273180	425764
2	3.0	1	119150001	119160000	0.0082418383752073	1574	19214	2331276	180828
1	2.0	1	119160001	119170000	0.0140768326971188	3736	1731914	123032932	6441884
1	3.0	1	119160001	119170000	0.014383151598491	3736	220072	15300680	599736
2	3.0	1	119160001	119170000	0.0140181283616197	3736	80482	5741280	221376
1	2.0	1	119170001	119180000	0.0070669777752756	2698	620102	87746420	5755468
1	3.0	1	119170001	119180000	0.0068670301067701	2698	75170	10946508	536180
2	3.0	1	119170001	119180000	0.0065899805228047	2698	26878	4078616	227392
2	3.0	1	119180001	119190000	0.0136350983007597	2317	47022	3448600	249332
1	2.0	1	119180001	119190000	0.0129807537007187	2317	978906	75412108	4885844
1	3.0	1	119180001	119190000	0.0136541007595289	2317	125408	9184640	676512
1	2.0	1	119190001	119200000	0.0041993479353618	1198	156056	37161960	4355928
2	3.0	1	119190001	119200000	0.0038382052686619	1198	6166	1606480	305528
1	3.0	1	119190001	119200000	0.0038099331796334	1198	16380	4299288	799400
1	2.0	1	119200001	119210000	0.0064219589208802	1013	205816	32048788	3057740
1	3.0	1	119200001	119210000	0.0071592086007536	1013	28922	4039832	271496
2	3.0	1	119200001	119210000	0.0066422984710922	1013	10140	1526580	90168
1	2.0	1	119210001	119220000	0.0125322391213253	2080	849370	67774800	4309680
1	3.0	1	119210001	119220000	0.0132469429671371	2080	110702	8356796	495684
2	3.0	1	119210001	119220000	0.0129464325343634	2080	40836	3154228	165452
1	2.0	1	119220001	119230000	0.0067754479903359	1884	401094	59198152	6093752
1	3.0	1	119220001	119230000	0.0069403286748603	1884	50682	7302536	715768
2	3.0	1	119220001	119230000	0.0067346377608613	1884	18614	2763920	242944
1	2.0	1	119230001	119240000	0.0045105047806995	651	88242	19563664	2997392
1	3.0	1	119230001	119240000	0.0052328602314096	651	12770	2440348	330308
2	3.0	1	119230001	119240000	0.0050307191276028	651	4628	919948	119048
1	2.0	1	119240001	119250000	0.0124508503981145	1649	673466	54089960	3057784
1	3.0	1	119240001	119250000	0.0130859144514346	1649	88268	6745268	272876
2	3.0	1	119240001	119250000	0.0127009954513119	1649	32066	2524684	107120
1	2.0	1	119250001	119260000	0.0087159889246824	1575	424752	48732508	5850692
1	3.0	1	119250001	119260000	0.0086918827018276	1575	53496	6154708	548492
2	3.0	1	119250001	119260000	0.008793433115978	1575	20088	2284432	229268
1	2.0	1	119260001	119270000	0.0075425661345761	1478	349426	46327204	4894364
1	3.0	1	119260001	119270000	0.0083310867144081	1478	48084	5771636	518732
2	3.0	1	119260001	119270000	0.0079076647061749	1478	17172	2171564	187324
1	2.0	1	119270001	119280000	0.0060532530816832	1267	242980	40140400	3768752
1	3.0	1	119270001	119280000	0.0069459864382921	1267	34660	4989932	402420
2	3.0	1	119270001	119280000	0.0068694161368984	1267	12902	1878180	143952
1	2.0	1	119280001	119290000	0.0019387748346563	619	35142	18125880	3326184
2	3.0	1	119280001	119290000	0.0029721526777347	619	2550	857964	129960
1	3.0	1	119280001	119290000	0.003035592851985	619	6928	2282256	352208
2	3.0	1	119290001	119300000	0.0079458842874813	2223	25746	3240168	307740
1	2.0	1	119290001	119300000	0.0079207086144068	2223	543460	68612548	8427740
1	3.0	1	119290001	119300000	0.0078159587969658	2223	67792	8673536	787552
2	3.0	1	119300001	119310000	0.0049822165012428	1537	11240	2256024	197028
1	3.0	1	119300001	119310000	0.0051339213231693	1537	30988	6035932	505540
1	2.0	1	119300001	119310000	0.0046070547554942	1537	221384	48053260	5213012
1	3.0	1	119310001	119320000	0.0092635309618433	1066	37910	4092392	444504
1	2.0	1	119310001	119320000	0.0087363946721835	1066	279590	32002904	4940392
2	3.0	1	119310001	119320000	0.0095820094168475	1066	14620	1525776	175560
1	3.0	1	119320001	119330000	0.0079472064992717	1904	58318	7338176	765248
2	3.0	1	119320001	119330000	0.008085278908458	1904	22096	2732868	305916
1	2.0	1	119320001	119330000	0.0078181293345233	1904	456748	58421648	7563376
2	3.0	1	119330001	119340000	0.0096956161695605	1968	28896	2980316	160612
1	2.0	1	119330001	119340000	0.0090338766027585	1968	571762	63290880	4912128
1	3.0	1	119330001	119340000	0.0098933009013615	1968	78320	7916468	459340
1	3.0	1	119340001	119350000	0.0089767638824213	1887	68088	7584916	446156
2	3.0	1	119340001	119350000	0.0090750333568793	1887	25900	2853984	157668
1	2.0	1	119340001	119350000	0.0084056946620789	1887	503558	59906768	5489104
1	2.0	1	119350001	119360000	0.0082602983203685	1478	383358	46409704	4811864
1	3.0	1	119350001	119360000	0.0081203994047688	1478	47432	5841092	449276
2	3.0	1	119350001	119360000	0.0083037002324705	1478	18074	2176620	182268
1	2.0	1	119360001	119370000	0.0043269555962895	1197	154040	35600088	5883144
1	3.0	1	119360001	119370000	0.0043297207113112	1197	19152	4423380	671052
2	3.0	1	119360001	119370000	0.0041184419675191	1197	6778	1645768	264644
1	3.0	1	119370001	119380000	0.0065966484276498	849	21556	3267720	345624
1	2.0	1	119370001	119380000	0.0072377443864935	849	193764	26771324	2651620
2	3.0	1	119370001	119380000	0.0070070573278154	849	8642	1233328	121676
1	2.0	1	119380001	119390000	0.0034946473882329	1350	146936	42046016	4739584
1	3.0	1	119380001	119390000	0.0034817752596789	1350	18436	5295000	450600
2	3.0	1	119380001	119390000	0.0037092936214755	1350	7314	1971804	182796
1	2.0	1	119390001	119400000	0.0066473613185232	812	172228	25909228	2231444
1	3.0	1	119390001	119400000	0.0067979923110834	812	22082	3248312	207560
2	3.0	1	119390001	119400000	0.0069190029321683	812	8476	1225032	70920
1	2.0	1	119400001	119410000	0.0062450372739554	1643	323280	51765904	5173904
2	3.0	1	119400001	119410000	0.0065628169565859	1643	15814	2409636	212592
1	3.0	1	119400001	119410000	0.0065873675455832	1643	42390	6435044	557564
1	3.0	1	119410001	119420000	0.0075099737239226	1548	45924	6115068	473220
1	2.0	1	119410001	119420000	0.0073335884141877	1548	352974	48131144	5516344
2	3.0	1	119410001	119420000	0.0075690686289137	1548	17248	2278748	191860
1	2.0	1	119420001	119430000	0.0050295492716055	1062	161484	32107052	4697620
1	3.0	1	119420001	119430000	0.00580853655505	1062	23366	4022700	497172
2	3.0	1	119420001	119430000	0.0054136631959894	1062	8030	1483284	211668
1	2.0	1	119430001	119440000	0.0052904680734547	1137	180076	34037820	5366052
1	3.0	1	119430001	119440000	0.0066898096911181	1137	28652	4282932	556140
2	3.0	1	119430001	119440000	0.0067592701236515	1137	10830	1602244	212408
2	3.0	1	119440001	119450000	0.006547025225561	1278	11944	1824340	215348
1	3.0	1	119440001	119450000	0.0068488517741899	1278	33616	4908268	530900
1	2.0	1	119440001	119450000	0.005797538764541	1278	224564	38734368	5556000
1	3.0	1	119450001	119460000	0.0072835061164932	1353	38096	5230448	527920
1	2.0	1	119450001	119460000	0.0066028177220242	1353	272346	41246936	5642632
2	3.0	1	119450001	119460000	0.0072300656031165	1353	14120	1952956	206432
1	2.0	1	119460001	119470000	0.009404295477805	1576	463534	49289604	5328252
1	3.0	1	119460001	119470000	0.0102547169310906	1576	61864	6032736	674720
2	3.0	1	119460001	119470000	0.0097616792789079	1576	21976	2251252	264044
1	2.0	1	119470001	119480000	0.0067859014118413	899	191680	28246800	2908944
1	3.0	1	119470001	119480000	0.0080172074433991	899	28268	3525916	300228
2	3.0	1	119470001	119480000	0.008051291498428	899	10664	1324508	110296
1	2.0	1	119480001	119490000	0.0100080521046985	2009	635774	63526248	6097656
2	3.0	1	119480001	119490000	0.0106372708493682	2009	32174	3024648	181716
1	3.0	1	119480001	119490000	0.0104807083338507	2009	84398	8052700	497604
1	3.0	1	119490001	119500000	0.0082379545650524	2135	68020	8256904	829656
2	3.0	1	119490001	119500000	0.0081120685059569	2135	24956	3076404	331056
1	2.0	1	119490001	119500000	0.0072620201955199	2135	486600	67006148	6984412
1	3.0	1	119500001	119510000	0.013157067784401	826	43544	3309552	205904
2	3.0	1	119500001	119510000	0.012934255505207	826	16270	1257900	60396
1	2.0	1	119500001	119510000	0.0113389648971084	826	300828	26530464	2095392
1	3.0	1	119510001	119520000	0.0025272421841318	276	2720	1076272	98384
1	2.0	1	119510001	119520000	0.0019273215946257	276	15644	8116964	1448092
2	3.0	1	119510001	119520000	0.0023448219368843	276	916	390648	49848
1	2.0	1	119520001	119530000	NA	0	NA	NA	NA
1	3.0	1	119520001	119530000	NA	0	NA	NA	NA
2	3.0	1	119520001	119530000	NA	0	NA	NA	NA
1	2.0	1	119530001	119540000	NA	0	NA	NA	NA
1	3.0	1	119530001	119540000	NA	0	NA	NA	NA
2	3.0	1	119530001	119540000	NA	0	NA	NA	NA
1	2.0	1	119540001	119550000	0.0058696308750089	1194	219918	37467092	3912172
1	3.0	1	119540001	119550000	0.0057458794884934	1194	27224	4738004	343660
2	3.0	1	119540001	119550000	0.0056271983889393	1194	9970	1771752	133872
1	2.0	1	119550001	119560000	0.0046528018731636	794	113124	24313092	3203772
1	3.0	1	119550001	119560000	0.0047921464162206	794	14334	2991144	388120
2	3.0	1	119550001	119560000	0.0048638373779607	794	5486	1127916	139308
1	3.0	1	119560001	119570000	0.0085399734517614	1293	43182	5056456	446552
2	3.0	1	119560001	119570000	0.0084031831588589	1293	15852	1886428	177200
1	2.0	1	119560001	119570000	0.0078566452281839	1293	317342	40391540	4418668
1	2.0	1	119570001	119580000	0.0087195712916593	1185	322986	37041500	4025860
1	3.0	1	119570001	119580000	0.0094141801690474	1185	43028	4570552	472808
2	3.0	1	119570001	119580000	0.0092439899466499	1185	15830	1712464	178796
1	2.0	1	119580001	119590000	0.0056057161908225	820	147964	26395200	2022720
1	3.0	1	119580001	119590000	0.0061887844426225	820	19838	3205476	284444
2	3.0	1	119580001	119590000	0.0058279912791643	820	7164	1229240	79480
1	2.0	1	119590001	119600000	0.0067249016215805	761	158480	23566144	2807072
1	3.0	1	119590001	119600000	0.0063094144465992	761	18544	2939100	299716
2	3.0	1	119590001	119600000	0.0068667344862665	761	7506	1093096	121460
2	3.0	1	119600001	119610000	0.0078223472987435	1386	15788	2018320	193736
1	3.0	1	119600001	119610000	0.0077528765538322	1386	42134	5434628	464188
1	2.0	1	119600001	119610000	0.0078179132282497	1386	337136	43123528	4909688
2	3.0	1	119610001	119620000	0.0090892723298244	1375	18578	2043948	150552
1	3.0	1	119610001	119620000	0.0092166400464643	1375	50780	5509600	342400
1	2.0	1	119610001	119620000	0.0088680540483382	1375	389470	43918316	3733684
1	2.0	1	119620001	119630000	0.008363956459306	702	183686	21961616	2366896
1	3.0	1	119620001	119630000	0.0085872137534884	702	23644	2753396	234316
2	3.0	1	119620001	119630000	0.0095161202884071	702	9830	1032984	87408
1	3.0	1	119630001	119640000	0.009182633888538	1980	69222	7538360	888520
1	2.0	1	119630001	119640000	0.0083570005118775	1980	513556	61452192	7166688
2	3.0	1	119630001	119640000	0.0086983666902559	1980	24632	2831796	328284
1	2.0	1	119640001	119650000	0.0128177876972265	378	150514	11742588	1357380
1	3.0	1	119640001	119650000	0.0136773845836295	378	19084	1395296	213472
2	3.0	1	119640001	119650000	0.0132234558009995	378	6932	524220	79068
1	2.0	1	119650001	119660000	0.0085874994632812	1331	367200	42759828	3367308
1	3.0	1	119650001	119660000	0.0095296245227302	1331	50756	5326128	338608
2	3.0	1	119650001	119660000	0.009473070440985	1331	18976	2003152	121124
1	2.0	1	119660001	119670000	0.0112733061102834	1358	475662	42193656	4869192
2	3.0	1	119660001	119670000	0.0114921732059361	1358	22612	1967600	199768
1	3.0	1	119660001	119670000	0.0114758319389515	1358	60436	5266372	513276
1	2.0	1	119670001	119680000	0.0099651151006624	897	282012	28299924	2786508
1	3.0	1	119670001	119680000	0.0109840469247312	897	38224	3479956	337676
2	3.0	1	119670001	119680000	0.0104922145697461	897	13784	1313736	117876
1	2.0	1	119680001	119690000	0.0071414526912085	427	94288	13202916	1595196
1	3.0	1	119680001	119690000	0.00718244121328	427	11960	1665172	152140
2	3.0	1	119680001	119690000	0.0072089934358697	427	4494	623388	58104
2	3.0	1	119690001	119700000	0.007775763070414	898	10292	1323600	109608
1	2.0	1	119690001	119700000	0.007758494461282	898	222118	28629008	2492080
1	3.0	1	119690001	119700000	0.0078383164418865	898	27762	3541832	280056
1	2.0	1	119700001	119710000	0.0096551497999457	920	277964	28789196	3094324
1	3.0	1	119700001	119710000	0.0102746737464997	920	37338	3633984	281536
2	3.0	1	119700001	119710000	0.0102732063473371	920	13958	1358680	109640
1	2.0	1	119710001	119720000	0.0058436257300864	679	123490	21132428	2398996
1	3.0	1	119710001	119720000	0.0063868738101651	679	16788	2628516	261308
2	3.0	1	119710001	119720000	0.0062943269468036	679	6326	1005032	78652
1	2.0	1	119720001	119730000	0.0089507334311069	595	166686	18622608	1997712
1	3.0	1	119720001	119730000	0.0090311986863711	595	21692	2401896	130424
2	3.0	1	119720001	119730000	0.008557961144168	595	7640	892736	56884
1	2.0	1	119730001	119740000	0.0093184565607302	1575	472742	50731792	3851408
1	3.0	1	119730001	119740000	0.0091475433955786	1575	58194	6361708	341492
2	3.0	1	119730001	119740000	0.0089770567755802	1575	21484	2393212	120488
2	3.0	1	119740001	119750000	0.0050224868068734	1089	7728	1538680	199364
1	3.0	1	119740001	119750000	0.0050365185047711	1089	20842	4138176	496608
1	2.0	1	119740001	119750000	0.0052721484406908	1089	172454	32710384	5030000
1	2.0	1	119750001	119760000	0.0057294427746446	501	86764	15143532	2219124
1	3.0	1	119750001	119760000	0.0047019539113952	501	8950	1903464	228792
2	3.0	1	119750001	119760000	0.0048452798225719	501	3478	717812	81784
1	2.0	1	119760001	119770000	0.0104846299201867	2179	717602	68443236	7072188
1	3.0	1	119760001	119770000	0.0103189154038292	2179	87846	8513104	760720
2	3.0	1	119760001	119770000	0.0104064657917725	2179	33070	3177832	299852
1	3.0	1	119770001	119780000	0.0081333873890435	1237	39642	4873984	390688
2	3.0	1	119770001	119780000	0.0081783684133042	1237	14888	1820412	153840
1	2.0	1	119770001	119780000	0.0083644288245312	1237	328134	39229696	3639776
1	2.0	1	119780001	119790000	0.010615080197407	1938	657918	61979560	5183768
1	3.0	1	119780001	119790000	0.0107932243008714	1938	83778	7762092	486036
2	3.0	1	119780001	119790000	0.0106292031195148	1938	30884	2905580	187468
1	2.0	1	119790001	119800000	0.0111722288554181	1137	403294	36097900	3305972
1	3.0	1	119790001	119800000	0.0117116396828569	1137	52734	4502700	336372
2	3.0	1	119790001	119800000	0.0115676406519942	1137	19712	1704064	110588
1	3.0	1	119800001	119810000	0.0108854299085661	431	18496	1699152	135184
1	2.0	1	119800001	119810000	0.0093453761487619	431	124460	13317816	1618920
2	3.0	1	119800001	119810000	0.0107046580151714	431	6830	638040	49836
1	3.0	1	119810001	119820000	0.0064619767293908	1504	36566	5658640	742384
2	3.0	1	119810001	119820000	0.006801023332435	1504	14334	2107624	292760
1	2.0	1	119810001	119820000	0.0063076729420326	1504	293644	46553460	5569164
1	2.0	1	119820001	119830000	0.0076241789273698	2157	520794	68308208	6444784
1	3.0	1	119820001	119830000	0.0074286663725265	2157	63846	8594544	585648
2	3.0	1	119820001	119830000	0.0076336399631149	2157	24570	3218648	223924
1	2.0	1	119830001	119840000	0.004733708478281	985	143728	30362664	3773496
1	3.0	1	119830001	119840000	0.00449442563244	985	17138	3813168	378992
2	3.0	1	119830001	119840000	0.0042284066201253	985	6052	1431272	140788
1	2.0	1	119840001	119850000	0.0052246790722833	906	149676	28647884	2750452
1	3.0	1	119840001	119850000	0.0056965158240986	906	19978	3507056	348880
2	3.0	1	119840001	119850000	0.0052017125638287	906	6760	1299572	146404
1	2.0	1	119850001	119860000	0.0083297093845555	1390	360714	43304512	4867328
1	3.0	1	119850001	119860000	0.0090479725559684	1390	49142	5431272	484568
2	3.0	1	119850001	119860000	0.0086236405986874	1390	17534	2033248	185192
2	3.0	1	119860001	119870000	0.0152506792555774	2194	49866	3269756	231868
1	3.0	1	119860001	119870000	0.0154716067833045	2194	134500	8693344	644320
1	2.0	1	119860001	119870000	0.0143027947565676	2194	987770	69061328	6973936
1	2.0	1	119870001	119880000	0.0066071566164117	717	149204	22582180	2266172
1	3.0	1	119870001	119880000	0.0061864768960702	717	17776	2873364	178188
2	3.0	1	119870001	119880000	0.0062808366944939	717	6696	1066100	78232
1	2.0	1	119880001	119890000	0.0090152224004638	1289	365740	40569160	4102424
1	3.0	1	119880001	119890000	0.0109137149357414	1289	55684	5102204	383780
2	3.0	1	119880001	119890000	0.0106521423261827	1289	20234	1899524	157720
1	2.0	1	119890001	119900000	0.010339987990969	1213	397308	38424416	3613312
1	3.0	1	119890001	119900000	0.0097707228356403	1213	46224	4730868	431660
2	3.0	1	119890001	119900000	0.0102268463703906	1213	18208	1780412	155536
1	2.0	1	119900001	119910000	0.0066068835969272	846	174144	26357964	2961012
2	3.0	1	119900001	119910000	0.0068332503472313	846	8344	1221088	129128
1	3.0	1	119900001	119910000	0.0068535886406011	846	22452	3275948	324628
1	3.0	1	119910001	119920000	0.0130478120265261	1275	65346	5008196	418204
1	2.0	1	119910001	119920000	0.0127397110271992	1275	504928	39634180	4552220
2	3.0	1	119910001	119920000	0.0128213620987714	1275	24000	1871876	163024
1	2.0	1	119920001	119930000	0.0093361349343377	1293	381372	40849024	3961184
1	3.0	1	119920001	119930000	0.0095338925219249	1293	48898	5128860	374148
2	3.0	1	119920001	119930000	0.0093006928906832	1293	17858	1920072	143556
2	3.0	1	119930001	119940000	0.0104159318142464	1673	25986	2494832	175276
1	2.0	1	119930001	119940000	0.0100568641086273	1673	527284	52430260	5549228
1	3.0	1	119930001	119940000	0.0104222988551474	1673	69162	6635964	484324
