pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	3	163960001	163970000	0.0085801750093711	2627	51090	5954424	634092
1	2.0	3	163960001	163970000	0.0079501338417991	2627	626522	78806472	8641104
1	3.0	3	163970001	163980000	0.0110721273752926	2398	155592	14052584	1352168
2	3.0	3	163970001	163980000	0.0109023790294326	2398	59126	5423220	590964
1	2.0	3	163970001	163980000	0.0095963859004516	2398	698330	72770104	7054520
2	3.0	3	163980001	163990000	0.0061049631001941	754	10400	1703532	187500
1	3.0	3	163980001	163990000	0.0056902870254987	754	25334	4452148	391548
1	2.0	3	163980001	163990000	0.0064615352976597	754	143274	22173368	2925784
1	2.0	3	163990001	164000000	0.0065268323090669	854	168532	25821408	2606544
1	3.0	3	163990001	164000000	0.0060315017171154	854	30440	5046836	439260
2	3.0	3	163990001	164000000	0.0062187992041889	854	12228	1966296	175536
1	2.0	3	164000001	164010000	0.011527910745031	1945	680478	59028736	5716424
1	3.0	3	164000001	164010000	0.0121505671346714	1945	139242	11459712	1034968
2	3.0	3	164000001	164010000	0.0120623264977164	1945	53880	4466800	411260
1	2.0	3	164010001	164020000	0.0089940375992159	1557	419062	46593312	5236104
1	3.0	3	164010001	164020000	0.009101356410301	1557	83632	9188960	813208
2	3.0	3	164010001	164020000	0.009031376947489	1557	32112	3555604	349352
1	2.0	3	164020001	164030000	0.0113462152388464	1357	468574	41297824	3873992
1	3.0	3	164020001	164030000	0.0112594374244058	1357	91490	8125628	591740
2	3.0	3	164020001	164030000	0.0107975176143398	1357	34150	3162764	240592
1	3.0	3	164030001	164040000	0.0090745925840398	1947	105630	11640192	867336
2	3.0	3	164030001	164040000	0.0088442057092776	1947	39720	4491076	392000
1	2.0	3	164030001	164040000	0.0091090271553188	1947	539342	59209616	5602120
1	2.0	3	164040001	164050000	0.007475339739328	957	215664	28850060	3006556
1	3.0	3	164040001	164050000	0.0081285569009863	957	44826	5514632	633136
2	3.0	3	164040001	164050000	0.0078519969666329	957	16898	2152064	248092
1	2.0	3	164050001	164060000	0.011472201498511	2240	782514	68209576	6355544
1	3.0	3	164050001	164060000	0.011588177190001	2240	154764	13355336	1034424
2	3.0	3	164050001	164060000	0.0111380522123164	2240	57824	5191572	426348
1	3.0	3	164060001	164070000	0.0078255323178404	1119	52560	6716476	471980
1	2.0	3	164060001	164070000	0.0078483865612978	1119	262310	33422156	3827116
2	3.0	3	164060001	164070000	0.0075225289901053	1119	19490	2590884	215568
1	2.0	3	164070001	164080000	0.0076133582290396	3017	702352	92252588	8177308
1	3.0	3	164070001	164080000	0.008285295196841	3017	148488	17921872	1459336
2	3.0	3	164070001	164080000	0.0082261194315834	3017	56670	6889032	677604
1	3.0	3	164080001	164090000	0.0072000855102938	1044	43650	6062428	644228
2	3.0	3	164080001	164090000	0.007264270272177	1044	17298	2381244	237108
1	2.0	3	164080001	164090000	0.0065634887619093	1044	202080	30788504	3964168
1	3.0	3	164090001	164100000	0.010604176936468	1582	99728	9404596	758172
2	3.0	3	164090001	164100000	0.0105539147730697	1582	38522	3650020	317636
1	2.0	3	164090001	164100000	0.0098195314065859	1582	471894	48056672	4604944
1	2.0	3	164100001	164110000	0.0091128807891278	1406	392796	43103384	3699544
1	3.0	3	164100001	164110000	0.0090149839510683	1406	75304	8353204	678940
2	3.0	3	164100001	164110000	0.0087606985346773	1406	28382	3239696	286552
1	2.0	3	164110001	164120000	0.0086792654654261	1392	360910	41583012	4753884
1	3.0	3	164110001	164120000	0.0091135173203045	1392	74538	8178840	763368
2	3.0	3	164110001	164120000	0.0088998101054198	1392	28214	3170180	320956
2	3.0	3	164120001	164130000	0.0138652137544367	767	24532	1769320	154316
1	3.0	3	164120001	164130000	0.0140817725389	767	64262	4563488	363720
1	2.0	3	164120001	164130000	0.0134476506455626	767	313880	23340880	2191016
1	2.0	3	164130001	164140000	0.0036562204588443	1242	132802	36322208	5021488
1	3.0	3	164130001	164140000	0.0028024261547822	1242	20008	7139528	839080
2	3.0	3	164130001	164140000	0.0025773709818935	1242	7238	2808288	306648
1	2.0	3	164140001	164150000	0.0059735938641941	1768	321254	53779016	5074168
1	3.0	3	164140001	164150000	0.0062851697666156	1768	64322	10233932	1123700
2	3.0	3	164140001	164150000	0.0062159979598775	1768	24570	3952704	481440
2	3.0	3	164150001	164160000	0.0063836534268969	1496	21258	3330068	421900
1	3.0	3	164150001	164160000	0.0065620800652895	1496	57056	8694804	915500
1	2.0	3	164150001	164160000	0.0058360081570776	1496	255434	43768616	6030232
1	2.0	3	164160001	164170000	0.0067417007054838	1213	244920	36329112	4049232
1	3.0	3	164160001	164170000	0.0074100415356125	1213	52386	7069596	722716
2	3.0	3	164160001	164170000	0.0072749383959435	1213	20052	2756312	285892
1	2.0	3	164170001	164180000	0.011259328241734	1480	494158	43888764	5377476
1	3.0	3	164170001	164180000	0.0108522604597518	1480	94696	8725924	781596
2	3.0	3	164170001	164180000	0.0107463999828315	1480	36054	3354984	356856
1	2.0	3	164180001	164190000	0.0090600876719228	1236	329806	36402076	4741892
1	3.0	3	164180001	164190000	0.0087485444126199	1236	64070	7323504	616560
2	3.0	3	164180001	164190000	0.0088135194901169	1236	24902	2825432	274456
2	3.0	3	164190001	164200000	0.0064695165510565	864	12244	1892568	274344
1	2.0	3	164190001	164200000	0.005634379265459	864	142512	25293292	3467540
1	3.0	3	164190001	164200000	0.0059350931786983	864	28830	4857548	692788
1	3.0	3	164200001	164210000	0.0082232245865443	1179	55910	6799036	774860
2	3.0	3	164200001	164210000	0.0080501245565033	1179	21328	2649400	307532
1	2.0	3	164200001	164210000	0.0079383808268862	1179	274498	34578588	4667964
2	3.0	3	164210001	164220000	0.0122926557689143	2357	66946	5446016	465340
1	2.0	3	164210001	164220000	0.0127965205837979	2357	913360	71375652	7084164
1	3.0	3	164210001	164220000	0.0125590357281233	2357	177890	14164304	977064
1	2.0	3	164220001	164230000	0.0180432098888541	2270	1266594	70197820	5365940
1	3.0	3	164220001	164230000	0.01923726129916	2270	264864	13768280	814200
2	3.0	3	164220001	164230000	0.0184557305447688	2270	99046	5366680	326480
1	2.0	3	164230001	164240000	0.0097843146275945	1196	360686	36863696	2948752
1	3.0	3	164230001	164240000	0.0102311154733879	1196	74718	7303016	380088
2	3.0	3	164230001	164240000	0.0098439966583882	1196	27762	2820196	179372
1	2.0	3	164240001	164250000	0.015631241847959	1571	760514	48653460	3641988
1	3.0	3	164240001	164250000	0.017295063729697	1571	163236	9438300	653804
2	3.0	3	164240001	164250000	0.0169579057691598	1571	62520	3686776	253292
1	2.0	3	164250001	164260000	0.0063548843147108	1053	204650	32203576	2848688
1	3.0	3	164250001	164260000	0.0072009464546285	1053	46210	6417212	347260
2	3.0	3	164250001	164260000	0.0069540972679461	1053	17110	2460420	180504
2	3.0	3	164260001	164270000	0.0102370746462389	1470	34954	3414452	272308
1	2.0	3	164260001	164270000	0.0097725130534359	1470	438442	44864816	4068544
1	3.0	3	164260001	164270000	0.0103875913574588	1470	91832	8840548	602732
1	2.0	3	164270001	164280000	0.0097668611652764	1106	335728	34374196	2442332
1	3.0	3	164270001	164280000	0.01134227809857	1106	74902	6603788	501156
2	3.0	3	164270001	164280000	0.011436284778109	1106	29416	2572164	201684
1	2.0	3	164280001	164290000	0.008047271450143	2339	576948	71694860	6165772
1	3.0	3	164280001	164290000	0.0084289026669564	2339	117578	13949384	1076352
2	3.0	3	164280001	164290000	0.0085096087173328	2339	46144	5422576	443636
1	2.0	3	164290001	164300000	0.0051791886223279	1373	205628	39702744	6001680
1	3.0	3	164290001	164300000	0.0058271485356133	1373	45240	7763660	1056492
2	3.0	3	164290001	164300000	0.0058467874550802	1373	17422	2979756	463728
2	3.0	3	164300001	164310000	0.0076731818381347	2113	37058	4829548	469856
1	3.0	3	164300001	164310000	0.0080222969173658	2113	100040	12470244	1103668
1	2.0	3	164300001	164310000	0.0074397168655578	2113	478926	64374224	5963320
1	2.0	3	164310001	164320000	0.0069569719500436	1973	422302	60701984	4975240
1	3.0	3	164310001	164320000	0.0076033466794193	1973	90720	11931588	742964
2	3.0	3	164310001	164320000	0.007592726921448	1973	35212	4637596	310688
2	3.0	3	164320001	164330000	0.0087558078440664	2511	50994	5824020	473568
1	3.0	3	164320001	164330000	0.0088056532852842	2511	132380	15033524	1097140
1	2.0	3	164320001	164330000	0.0082740603481946	2511	628152	75918228	7667940
1	3.0	3	164330001	164340000	0.00998770433411	1233	71222	7130968	789824
1	2.0	3	164330001	164340000	0.0102184969935173	1233	379458	37134424	3909680
2	3.0	3	164330001	164340000	0.0099515158375308	1233	27430	2756364	336000
1	3.0	3	164340001	164350000	0.0262758299707977	3352	535878	20394332	1138916
2	3.0	3	164340001	164350000	0.0256705325557993	3352	204290	7958152	448664
1	2.0	3	164340001	164350000	0.0249022175034794	3352	2607408	104705856	6875520
1	2.0	3	164350001	164360000	0.01645882804478	2733	1389586	84428004	6548100
1	3.0	3	164350001	164360000	0.0172041503656757	2733	286736	16666676	890116
2	3.0	3	164350001	164360000	0.0168222326221746	2733	108698	6461568	392796
1	2.0	3	164360001	164370000	0.0058955817377761	791	141532	24006452	2324356
2	3.0	3	164360001	164370000	0.0058617080764937	791	10776	1838372	145456
1	3.0	3	164360001	164370000	0.0059344529555514	791	28160	4745172	336212
1	3.0	3	164370001	164380000	0.0144460941660502	1028	87022	6023912	579960
2	3.0	3	164370001	164380000	0.0150153533859161	1028	34914	2325220	253004
1	2.0	3	164370001	164380000	0.0141842097168547	1028	438998	30949768	3270296
1	3.0	3	164380001	164390000	0.024900896059481	1924	292844	11760380	599396
2	3.0	3	164380001	164390000	0.0241836894624105	1924	111096	4593840	231552
1	2.0	3	164380001	164390000	0.0237371960680123	1924	1427530	60138948	3907164
1	2.0	3	164390001	164400000	0.0082908441079685	1300	325838	39300944	3973456
1	3.0	3	164390001	164400000	0.0077427951775679	1300	58664	7576592	774608
2	3.0	3	164390001	164400000	0.0076993627136932	1300	22834	2965700	294700
2	3.0	3	164400001	164410000	0.0085362233678433	1454	28182	3301460	345172
1	3.0	3	164400001	164410000	0.0086056104079284	1454	74190	8621120	719376
1	2.0	3	164400001	164410000	0.007901996392754	1454	341364	43199716	5201036
1	2.0	3	164410001	164420000	0.0102716129551905	631	196900	19169336	1835392
2	3.0	3	164410001	164420000	0.0105598456681079	631	15064	1426536	156012
1	3.0	3	164410001	164420000	0.0108669902131886	631	40000	3680872	372672
1	3.0	3	164420001	164430000	0.0160240191549933	1758	169986	10608200	685192
1	2.0	3	164420001	164430000	0.015770155278506	1758	858588	54443852	4076452
2	3.0	3	164420001	164430000	0.0159982438003541	1758	66172	4136204	272860
1	3.0	3	164430001	164440000	0.0197058234499426	775	92886	4713632	264968
1	2.0	3	164430001	164440000	0.0178806914876234	775	426786	23868540	1929660
2	3.0	3	164430001	164440000	0.0198620436825302	775	36408	1833044	110656
1	3.0	3	164440001	164450000	0.0086247819822552	1772	90988	10549600	833728
1	2.0	3	164440001	164450000	0.0091267525678222	1772	483858	53015352	5970984
2	3.0	3	164440001	164450000	0.0089275862612506	1772	36248	4060224	383952
1	2.0	3	164450001	164460000	0.0114737633532003	1833	626356	54590284	6426620
1	3.0	3	164450001	164460000	0.0116621625405039	1833	126630	10858192	917000
2	3.0	3	164450001	164460000	0.0112509671147591	1833	47174	4192884	404280
2	3.0	3	164460001	164470000	0.0105837538770204	1377	33086	3126112	327404
1	2.0	3	164460001	164470000	0.0091238490211183	1377	373506	40937328	4900248
1	3.0	3	164460001	164470000	0.0100951636535472	1377	81522	8075352	770496
1	2.0	3	164470001	164480000	0.0062340004411232	847	155114	24881936	3313000
1	3.0	3	164470001	164480000	0.0076503687534922	847	37460	4896496	544632
2	3.0	3	164470001	164480000	0.0075262798457788	847	13930	1850848	273428
1	2.0	3	164480001	164490000	0.0098795405175058	1449	436132	44144968	4089344
1	3.0	3	164480001	164490000	0.0103500603075106	1449	89758	8672220	636156
2	3.0	3	164480001	164490000	0.0099113880944272	1449	33296	3359368	274724
1	2.0	3	164490001	164500000	0.010989995089847	1112	359816	32740324	4275932
1	3.0	3	164490001	164500000	0.011423235697642	1112	74968	6562764	580724
2	3.0	3	164490001	164500000	0.0109714867389642	1112	27506	2507044	281852
1	2.0	3	164500001	164510000	0.0066028598174719	1282	256972	38918288	3756928
2	3.0	3	164500001	164510000	0.0067076307315045	1282	19038	2838260	376996
1	3.0	3	164500001	164510000	0.0071433638439598	1282	52766	7386716	848852
2	3.0	3	164510001	164520000	0.011382705860459	1105	28136	2471820	299520
1	3.0	3	164510001	164520000	0.0109874134128115	1105	71194	6479596	618924
1	2.0	3	164510001	164520000	0.0098906654753975	1105	324666	32825496	3957744
2	3.0	3	164520001	164530000	0.0194462691557189	2465	112374	5778692	403528
1	3.0	3	164520001	164530000	0.0192643436894158	2465	286934	14894564	940596
1	2.0	3	164520001	164530000	0.0172734600585204	2465	1301792	75363708	6691212
1	3.0	3	164530001	164540000	0.0070310881899267	1168	50378	7165036	338196
2	3.0	3	164530001	164540000	0.0072698657249525	1168	20158	2772816	156528
1	2.0	3	164530001	164540000	0.0062027334339846	1168	222938	35941896	2938488
2	3.0	3	164540001	164550000	0.0092745094693962	1333	28268	3047924	295240
1	3.0	3	164540001	164550000	0.0088424261947459	1333	69722	7884940	678252
1	2.0	3	164540001	164550000	0.0081842455913428	1333	333126	40703324	3669580
1	2.0	3	164550001	164560000	0.007853379549142	1301	303252	38614204	4693484
1	3.0	3	164550001	164560000	0.0101580488653548	1301	76604	7541212	816412
2	3.0	3	164550001	164560000	0.0098497083312286	1301	28860	2930036	332872
1	2.0	3	164560001	164570000	0.0222340623805148	3865	2714706	122096716	6561404
1	3.0	3	164560001	164570000	0.0233430339002673	3865	554874	23770432	1058328
2	3.0	3	164560001	164570000	0.0231909161308135	3865	215022	9271820	421600
2	3.0	3	164570001	164580000	0.0152573003681064	1658	59536	3902132	256132
1	2.0	3	164570001	164580000	0.0147493461302927	1658	747404	50673704	4517800
1	3.0	3	164570001	164580000	0.015224221010474	1658	152084	9989608	661384
1	2.0	3	164580001	164590000	0.0088372226636688	1081	271944	30772564	5211764
1	3.0	3	164580001	164590000	0.0089732862995945	1081	56584	6305828	638516
2	3.0	3	164580001	164590000	0.009107851338927	1081	21992	2414620	296528
1	2.0	3	164590001	164600000	0.0117744230573064	561	192534	16351884	2322684
2	3.0	3	164590001	164600000	0.010495318145908	561	12966	1235408	171580
1	3.0	3	164590001	164600000	0.0106385389714631	561	33798	3176940	426924
1	2.0	3	164600001	164610000	0.0108429909014759	2285	765544	70602660	5460420
1	3.0	3	164600001	164610000	0.0112940600815472	2285	155848	13799112	879728
2	3.0	3	164600001	164610000	0.0106848126173713	2285	57124	5346280	384500
2	3.0	3	164610001	164620000	0.0131184591318958	1328	40724	3104328	226296
1	2.0	3	164610001	164620000	0.0115028697473282	1328	466272	40535276	3671188
1	3.0	3	164610001	164620000	0.0132128620225618	1328	106158	8034444	496628
1	2.0	3	164620001	164630000	0.005585559237173	678	114130	20433048	2136216
1	3.0	3	164620001	164630000	0.0053402264411915	678	21374	4002452	353020
2	3.0	3	164620001	164630000	0.0057292347269517	678	8944	1561116	139308
1	2.0	3	164630001	164640000	0.0122198454646893	935	344222	28169096	2955184
1	3.0	3	164630001	164640000	0.0122150718095059	935	66844	5472256	534184
2	3.0	3	164630001	164640000	0.0123832197499661	935	26340	2127072	217908
1	3.0	3	164640001	164650000	NA	0	NA	NA	NA
2	3.0	3	164640001	164650000	NA	0	NA	NA	NA
1	2.0	3	164640001	164650000	NA	0	NA	NA	NA
1	2.0	3	164650001	164660000	0.0056603175870329	1081	178678	31566780	4417548
2	3.0	3	164650001	164660000	0.0067058628878746	1081	16050	2393428	317720
1	3.0	3	164650001	164660000	0.006693340313353	1081	41528	6204376	739968
2	3.0	3	164660001	164670000	0.0069271912077772	1492	23064	3329488	412448
1	3.0	3	164660001	164670000	0.0070992193817844	1492	61416	8651092	933516
1	2.0	3	164660001	164670000	0.0064616966187727	1492	283856	43929020	5736676
1	2.0	3	164670001	164680000	0.0072178493791331	609	129426	17931380	2341012
2	3.0	3	164670001	164680000	0.0087211779467032	609	11872	1361284	166088
1	3.0	3	164670001	164680000	0.0085352617123769	609	30008	3515768	396448
2	3.0	3	164680001	164690000	0.0	21	0	39400	13268
1	3.0	3	164680001	164690000	0.0	21	0	106040	28864
1	2.0	3	164680001	164690000	0.0	21	0	497344	201704
2	3.0	3	164690001	164700000	0.0090828192114911	2169	46216	5088288	351564
1	3.0	3	164690001	164700000	0.009490698672417	2169	124290	13095980	837676
1	2.0	3	164690001	164700000	0.0088673379008316	2169	595642	67172584	5029088
1	3.0	3	164700001	164710000	0.0042688435582686	909	23172	5428168	411248
2	3.0	3	164700001	164710000	0.0044287205792233	909	9366	2114832	164940
1	2.0	3	164700001	164710000	0.0039151370283334	909	107080	27350256	2908536
1	2.0	3	164710001	164720000	0.007080361108145	1118	241628	34126508	3089476
1	3.0	3	164710001	164720000	0.0071059899838134	1118	47834	6731504	450528
2	3.0	3	164710001	164720000	0.0072546723972439	1118	18986	2617072	186872
1	2.0	3	164720001	164730000	0.0090364258620162	1725	468338	51827792	5594008
1	3.0	3	164720001	164730000	0.0097968147400558	1725	100604	10269052	812348
2	3.0	3	164720001	164730000	0.0096832132396814	1725	38364	3961908	364392
1	2.0	3	164730001	164740000	0.0111454195488708	1170	394928	35434108	3512852
1	3.0	3	164730001	164740000	0.0114799147102085	1170	80544	7016080	500000
2	3.0	3	164730001	164740000	0.0111183114375699	1170	29922	2691236	243124
1	2.0	3	164740001	164750000	0.0083977506506661	437	112092	13347860	1198996
1	3.0	3	164740001	164750000	0.0073890641236111	437	19228	2602224	205064
2	3.0	3	164740001	164750000	0.0073297845656475	437	7364	1004668	91328
2	3.0	3	164750001	164760000	0.0085053038109055	669	13108	1541156	136696
1	3.0	3	164750001	164760000	0.0082277270647414	669	32870	3995028	302628
1	2.0	3	164750001	164760000	0.0078447992527115	669	157818	20117532	2152140
1	2.0	3	164760001	164770000	0.0125005267339051	1424	547026	43760236	3641876
1	3.0	3	164760001	164770000	0.0130901122109743	1424	112060	8560660	587116
2	3.0	3	164760001	164770000	0.0127505271066088	1424	42090	3301040	270352
1	2.0	3	164770001	164780000	0.0136235578985757	2294	969760	71182580	5180092
1	3.0	3	164770001	164780000	0.0145001062972824	2294	200524	13829140	907516
2	3.0	3	164770001	164780000	0.014127399917123	2294	75958	5376644	376708
1	2.0	3	164780001	164790000	0.0142025821474008	1605	706960	49776864	3650376
2	3.0	3	164780001	164790000	0.0150418261031496	1605	57188	3801932	223408
1	3.0	3	164780001	164790000	0.0152693675753065	1605	150592	9862360	448160
1	2.0	3	164790001	164800000	0.0102445463235421	1887	580230	56637940	6176516
1	3.0	3	164790001	164800000	0.0104753760782615	1887	114662	10945860	1176228
2	3.0	3	164790001	164800000	0.0100430938651554	1887	42462	4227980	504616
2	3.0	3	164800001	164810000	0.008286770326821	2158	42060	5075560	336704
1	2.0	3	164800001	164810000	0.0080489217924364	2158	537772	66812924	5022580
1	3.0	3	164800001	164810000	0.0084850760277829	2158	111192	13104420	758572
1	2.0	3	164810001	164820000	0.0125252767734401	3572	1412098	112739864	6164872
1	3.0	3	164810001	164820000	0.0119493057439985	3572	262626	21978348	968180
2	3.0	3	164810001	164820000	0.0117207024245948	3572	100928	8611088	347488
2	3.0	3	164820001	164830000	0.0082581540596807	1492	28322	3429580	312356
1	3.0	3	164820001	164830000	0.0079990255362041	1492	70660	8833576	751032
1	2.0	3	164820001	164830000	0.0075475168771665	1492	339740	45013480	4652216
1	2.0	3	164830001	164840000	0.0099617549156118	1833	551314	55343060	5673844
2	3.0	3	164830001	164840000	0.0099918106953464	1833	41874	4190832	406332
1	3.0	3	164830001	164840000	0.0102431147287448	1833	110474	10785196	989996
2	3.0	3	164840001	164850000	0.0113704163307008	1799	47720	4196856	315036
1	3.0	3	164840001	164850000	0.0118521589434506	1799	127506	10758040	798736
1	2.0	3	164840001	164850000	0.0113224253568048	1799	627450	55416572	4468540
2	3.0	3	164850001	164860000	0.0146106487683327	2235	75780	5186628	418752
1	2.0	3	164850001	164860000	0.0145559785868593	2235	996508	68460392	5938288
1	3.0	3	164850001	164860000	0.0145126162557289	2235	194628	13410952	946688
1	2.0	3	164860001	164870000	0.0101142006518628	2983	924918	91447464	7850640
2	3.0	3	164860001	164870000	0.0099913528583285	2983	69096	6915580	565784
1	3.0	3	164860001	164870000	0.0102590158797287	2983	182810	17819448	1343344
2	3.0	3	164870001	164880000	0.0112797744591358	2896	74338	6590380	672788
1	3.0	3	164870001	164880000	0.0115419580550726	2896	196942	17063136	1540768
1	2.0	3	164870001	164880000	0.0119047297887884	2896	1059084	88963296	7438752
2	3.0	3	164880001	164890000	0.0128510141532605	896	26684	2076412	170756
1	3.0	3	164880001	164890000	0.0118768319714655	896	63826	5373992	381912
1	2.0	3	164880001	164890000	0.0114671689250368	896	314742	27447228	2378820
2	3.0	3	164890001	164900000	0.0082534443685024	2300	44052	5337408	430992
1	3.0	3	164890001	164900000	0.007961945987196	2300	109508	13753924	1021276
1	2.0	3	164890001	164900000	0.0076772307616576	2300	539004	70208128	6354272
1	2.0	3	164900001	164910000	0.0093585892806403	1708	488118	52157220	4698684
1	3.0	3	164900001	164910000	0.0098198647014587	1708	99660	10148816	823376
2	3.0	3	164900001	164910000	0.0098592359155213	1708	39094	3965216	318448
1	3.0	3	164910001	164920000	0.0107282881675916	1742	111084	10354308	836300
2	3.0	3	164910001	164920000	0.010883037636758	1742	43832	4027552	341384
1	2.0	3	164910001	164920000	0.0106275178280317	1742	568018	53447852	4539844
1	2.0	3	164920001	164930000	0.0112981577074451	833	291142	25768980	1959924
1	3.0	3	164920001	164930000	0.0111147553804178	833	55712	5012436	338756
2	3.0	3	164920001	164930000	0.0114495365444111	833	22338	1950996	138168
1	2.0	3	164930001	164940000	NA	0	NA	NA	NA
1	3.0	3	164930001	164940000	NA	0	NA	NA	NA
2	3.0	3	164930001	164940000	NA	0	NA	NA	NA
1	2.0	3	164940001	164950000	0.0167383694695642	2676	1400988	83699192	5379496
1	3.0	3	164940001	164950000	0.0176960528747886	2676	290276	16403432	787192
2	3.0	3	164940001	164950000	0.0177932013268825	2676	113436	6375244	336164
1	2.0	3	164950001	164960000	0.0121816751655861	2062	766406	62914664	5725192
2	3.0	3	164950001	164960000	0.0119888761880481	2062	57182	4769588	401908
1	3.0	3	164950001	164960000	0.0117176889972297	2062	143054	12208380	1037908
1	2.0	3	164960001	164970000	0.0171029368316417	2198	1168876	68343584	4823440
1	3.0	3	164960001	164970000	0.0174904835863402	2198	233472	13348516	771436
2	3.0	3	164960001	164970000	0.0170653563561867	2198	88632	5193680	318904
1	2.0	3	164970001	164980000	0.0076490557697605	1150	262890	34368948	3912252
1	3.0	3	164970001	164980000	0.0073704519265447	1150	50274	6821020	566580
2	3.0	3	164970001	164980000	0.0077806770195523	1150	20408	2622908	261292
1	2.0	3	164980001	164990000	0.0071569613542532	921	197102	27539900	3118348
1	3.0	3	164980001	164990000	0.0087127126883256	921	45776	5253932	662572
2	3.0	3	164980001	164990000	0.008289479673606	921	16754	2021116	288752
1	2.0	3	164990001	165000000	0.0068864524518536	918	191452	27801252	2757132
1	3.0	3	164990001	165000000	0.0075652755243074	918	40286	5325120	572112
2	3.0	3	164990001	165000000	0.0075263728526902	918	15522	2062348	239996
1	2.0	3	165000001	165010000	NA	0	NA	NA	NA
1	3.0	3	165000001	165010000	NA	0	NA	NA	NA
2	3.0	3	165000001	165010000	NA	0	NA	NA	NA
1	2.0	3	165010001	165020000	0.0103983716487633	672	216076	20779792	1589744
2	3.0	3	165010001	165020000	0.0109418419379434	672	17278	1579076	106300
1	3.0	3	165010001	165020000	0.0108423492662867	672	43874	4046540	270388
1	2.0	3	165020001	165030000	0.0131152894655072	580	225058	17159972	2147068
1	3.0	3	165020001	165030000	0.0137237214243669	580	45884	3343408	382512
2	3.0	3	165020001	165030000	0.0140591659780208	580	18238	1297232	157408
2	3.0	3	165030001	165040000	0.0113677287618834	984	26010	2288056	179816
1	3.0	3	165030001	165040000	0.0115836664716588	984	68430	5907456	413760
1	2.0	3	165030001	165040000	0.0105394298164515	984	319880	30350788	2404604
2	3.0	3	165040001	165050000	0.0141441741943241	1730	58348	4125232	213608
1	3.0	3	165040001	165050000	0.0145419959790221	1730	154180	10602396	511124
1	2.0	3	165040001	165050000	0.01310298552648	1730	712926	54409432	3178808
1	3.0	3	165050001	165060000	0.0052240395930426	950	27364	5238092	864708
2	3.0	3	165050001	165060000	0.0049846954273208	950	10240	2054288	328312
1	2.0	3	165050001	165060000	0.0049064776820904	950	133204	27148600	4475000
1	3.0	3	165060001	165070000	0.0069003745994759	1373	56242	8150572	669580
2	3.0	3	165060001	165070000	0.0067303226718358	1373	21332	3169536	273948
1	2.0	3	165060001	165070000	0.0066516603688402	1373	275340	41394176	4310248
1	3.0	3	165070001	165080000	0.0057263241749738	1189	38184	6668152	969984
2	3.0	3	165070001	165080000	0.005919997786342	1189	15404	2602028	379984
1	2.0	3	165070001	165080000	0.0044413697085457	1189	154398	34763600	4815832
2	3.0	3	165080001	165090000	0.0103849655351801	2655	63880	6151200	507540
1	3.0	3	165080001	165090000	0.0106848215751321	2655	168720	15790624	1265096
1	2.0	3	165080001	165090000	0.009713135134151	2655	787484	81074132	7305508
2	3.0	3	165090001	165100000	0.0104736403481696	1110	27146	2591840	192040
1	3.0	3	165090001	165100000	0.0104839823875343	1110	69812	6658920	471720
1	2.0	3	165090001	165100000	0.0106378557851754	1110	361454	33978088	2971592
1	2.0	3	165100001	165110000	0.006538959587936	1796	352790	53952008	5833240
1	3.0	3	165100001	165110000	0.0074150815832523	1796	78616	10602176	935328
2	3.0	3	165100001	165110000	0.0074312651719233	1796	30576	4114508	389860
1	3.0	3	165110001	165120000	0.0071078486225186	944	38112	5361960	702296
2	3.0	3	165110001	165120000	0.0070729813664596	944	14576	2060800	306752
1	2.0	3	165110001	165120000	0.0073059600565849	944	199188	27263768	4160104
1	2.0	3	165120001	165130000	0.013960442769098	2372	1033498	74030460	4928676
1	3.0	3	165120001	165130000	0.0136866196336479	2372	195816	14307112	930616
2	3.0	3	165120001	165130000	0.0136003895734199	2372	75296	5536312	412664
2	3.0	3	165130001	165140000	0.0078502847068353	847	14498	1846812	277464
1	2.0	3	165130001	165140000	0.0081590661604923	847	202662	24838872	3356064
1	3.0	3	165130001	165140000	0.0079358868261947	847	38128	4804504	636624
2	3.0	3	165140001	165150000	0.0094513324864862	1223	26220	2774212	293072
1	3.0	3	165140001	165150000	0.0095236935435391	1223	68820	7226188	630364
1	2.0	3	165140001	165150000	0.0096072321279603	1223	349408	36369268	4341956
1	2.0	3	165150001	165160000	0.0099542009361459	1289	394916	39673300	3234932
1	3.0	3	165150001	165160000	0.010850356570266	1289	85246	7856516	424020
2	3.0	3	165150001	165160000	0.0108311400708075	1289	32906	3038092	194720
1	2.0	3	165160001	165170000	0.0134804717952519	2207	919374	68200432	5266184
1	3.0	3	165160001	165170000	0.0146507375938478	2207	194398	13268820	908948
2	3.0	3	165160001	165170000	0.0144889642517877	2207	74920	5170832	364324
1	3.0	3	165170001	165180000	NA	0	NA	NA	NA
2	3.0	3	165170001	165180000	NA	0	NA	NA	NA
1	2.0	3	165170001	165180000	NA	0	NA	NA	NA
1	2.0	3	165180001	165190000	0.0105661191822277	1416	457828	43329816	3805992
1	3.0	3	165180001	165190000	0.011982576953591	1416	101918	8505516	590868
2	3.0	3	165180001	165190000	0.0117361372669589	1416	39012	3324092	227236
1	2.0	3	165190001	165200000	0.0068721942613115	2819	599536	87240840	6598032
