pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
2	3.0	3	150740001	150750000	0.0103633117721317	35
1	2.0	3	150750001	150760000	0.0024992056228854	54
2	3.0	3	150750001	150760000	0.048216587890893	54
1	3.0	3	150750001	150760000	0.0224994384858323	54
2	3.0	3	150760001	150770000	-0.0003047004778308	146
1	2.0	3	150760001	150770000	-0.0014320234707841	146
1	3.0	3	150760001	150770000	0.0017042071777464	146
1	2.0	3	150770001	150780000	0.0063859367595751	174
1	3.0	3	150770001	150780000	0.0087678942707474	174
2	3.0	3	150770001	150780000	0.0221245190942174	174
1	2.0	3	150780001	150790000	0.0064869224209989	63
1	3.0	3	150780001	150790000	-0.0090585042552231	63
2	3.0	3	150780001	150790000	-0.0046794030539735	63
2	3.0	3	150790001	150800000	-0.0116923667742808	23
1	2.0	3	150790001	150800000	0.010868659588619	23
1	3.0	3	150790001	150800000	-0.0145103364757478	23
1	2.0	3	150800001	150810000	0.0024506028494066	46
2	3.0	3	150800001	150810000	-0.0240481807844785	46
1	3.0	3	150800001	150810000	-0.0105547808556744	46
1	2.0	3	150810001	150820000	0.0030771812573095	102
1	3.0	3	150810001	150820000	-0.0032796074546851	102
2	3.0	3	150810001	150820000	0.0034943015274946	102
1	2.0	3	150820001	150830000	0.0028083985812511	23
2	3.0	3	150820001	150830000	0.0065300286417667	23
1	3.0	3	150820001	150830000	-0.0099905151492854	23
1	3.0	3	150830001	150840000	-0.0086471785188656	94
2	3.0	3	150830001	150840000	0.0004588458415702	94
1	2.0	3	150830001	150840000	-0.0033442996162256	94
2	3.0	3	150840001	150850000	0.0073297694426621	11
1	3.0	3	150840001	150850000	0.0052257901126553	11
1	2.0	3	150840001	150850000	-0.0017710851555368	11
1	3.0	3	150850001	150860000	-0.011807371292636	29
1	2.0	3	150850001	150860000	-0.0007242394200633	29
2	3.0	3	150850001	150860000	-0.0006598359853223	29
2	3.0	3	150860001	150870000	-0.0030243259819125	18
1	3.0	3	150860001	150870000	0.0025493075341498	18
1	2.0	3	150860001	150870000	0.0111537876720777	18
1	3.0	3	150870001	150880000	-0.0130344411038357	78
2	3.0	3	150870001	150880000	-0.0111877539155837	78
1	2.0	3	150870001	150880000	-0.0028582559975279	78
1	2.0	3	150880001	150890000	0.0021354479631394	86
1	3.0	3	150880001	150890000	-0.0171931262484246	86
2	3.0	3	150880001	150890000	-0.0184464276878981	86
1	3.0	3	150890001	150900000	-0.0130148482220146	33
1	2.0	3	150890001	150900000	-0.0032332010330201	33
2	3.0	3	150890001	150900000	-0.0062201714543992	33
1	2.0	3	150900001	150910000	-0.0034104930105213	27
1	3.0	3	150900001	150910000	0.0010059491603056	27
2	3.0	3	150900001	150910000	-0.0044936724632362	27
1	2.0	3	150910001	150920000	-0.0040939065596704	29
1	3.0	3	150910001	150920000	-0.0259640356969252	29
2	3.0	3	150910001	150920000	-0.0227299436216288	29
1	2.0	3	150920001	150930000	-0.0007707772547785	83
1	3.0	3	150920001	150930000	0.0397521853804012	83
2	3.0	3	150920001	150930000	0.03672935416174	83
1	2.0	3	150930001	150940000	0.0008680645980895	69
1	3.0	3	150930001	150940000	-0.0154362145493826	69
2	3.0	3	150930001	150940000	-0.0067419031878851	69
2	3.0	3	150940001	150950000	-0.0045213907903594	119
1	2.0	3	150940001	150950000	-0.0019726254198383	119
1	3.0	3	150940001	150950000	-0.0113560048739605	119
1	2.0	3	150950001	150960000	-0.0031802278932661	54
1	3.0	3	150950001	150960000	-0.0125471824882086	54
2	3.0	3	150950001	150960000	-0.0119301923978599	54
1	2.0	3	150960001	150970000	-0.0031845118129743	61
1	3.0	3	150960001	150970000	0.0087492681926337	61
2	3.0	3	150960001	150970000	8.713977391436767e-05	61
1	3.0	3	150970001	150980000	-0.0138528455475965	64
1	2.0	3	150970001	150980000	-0.00157417147847	64
2	3.0	3	150970001	150980000	-0.0044288540649836	64
1	2.0	3	150980001	150990000	-0.0035104422557671	28
1	3.0	3	150980001	150990000	-0.0160097709351823	28
2	3.0	3	150980001	150990000	-0.0067954408035683	28
1	3.0	3	150990001	151000000	0.0161113593106064	21
2	3.0	3	150990001	151000000	0.0202238884755331	21
1	2.0	3	150990001	151000000	-0.0026240357495526	21
1	3.0	3	151000001	151010000	-0.0107308277167076	42
2	3.0	3	151000001	151010000	-0.009027127412979	42
1	2.0	3	151000001	151010000	-0.0020408050620037	42
1	2.0	3	151010001	151020000	-0.0019213821936007	193
1	3.0	3	151010001	151020000	-0.007230547716364	193
2	3.0	3	151010001	151020000	-0.0080400053136646	193
1	2.0	3	151020001	151030000	-0.0037835257471835	32
1	3.0	3	151020001	151030000	-0.015386408227813	32
2	3.0	3	151020001	151030000	-0.0133363454438312	32
2	3.0	3	151030001	151040000	-0.0104663304955231	83
1	2.0	3	151030001	151040000	-0.0014416046052547	83
1	3.0	3	151030001	151040000	-0.011011497658402	83
1	3.0	3	151040001	151050000	0.0094738482481596	23
2	3.0	3	151040001	151050000	0.0018452720948424	23
1	2.0	3	151040001	151050000	-0.0044202841751375	23
1	2.0	3	151050001	151060000	-0.001157870600812	21
1	3.0	3	151050001	151060000	-0.0126153839945924	21
2	3.0	3	151050001	151060000	-0.0005603604141765	21
1	2.0	3	151060001	151070000	-0.0023618621882464	23
1	3.0	3	151060001	151070000	0.0089203356072285	23
2	3.0	3	151060001	151070000	0.0048375247854579	23
2	3.0	3	151070001	151080000	-0.0029277427758583	37
1	3.0	3	151070001	151080000	-0.0117477122264231	37
1	2.0	3	151070001	151080000	-0.0005522318431471	37
1	2.0	3	151080001	151090000	-0.0031713663189025	3
1	3.0	3	151080001	151090000	-0.0353386283169705	3
2	3.0	3	151080001	151090000	-0.0307070214548086	3
1	2.0	3	151090001	151100000	-0.0035099724184293	78
1	3.0	3	151090001	151100000	-0.0061393275613971	78
2	3.0	3	151090001	151100000	-0.0002224534190525	78
2	3.0	3	151100001	151110000	0.0051319523656124	99
1	2.0	3	151100001	151110000	-0.0028710207962049	99
1	3.0	3	151100001	151110000	0.0077814279652789	99
2	3.0	3	151110001	151120000	0.0087541525757232	143
1	3.0	3	151110001	151120000	-0.0032078647854136	143
1	2.0	3	151110001	151120000	-0.0027460151115153	143
2	3.0	3	151120001	151130000	0.0058544454407552	72
1	3.0	3	151120001	151130000	-0.0043994028711655	72
1	2.0	3	151120001	151130000	-0.0040396763614181	72
2	3.0	3	151130001	151140000	0.0014386274242037	77
1	3.0	3	151130001	151140000	-0.0061831247412793	77
1	2.0	3	151130001	151140000	-0.0022453456342335	77
1	2.0	3	151140001	151150000	-0.0036562911418707	275
1	3.0	3	151140001	151150000	0.008936832281734	275
2	3.0	3	151140001	151150000	0.0095642632880024	275
1	3.0	3	151150001	151160000	0.0054712233467032	174
1	2.0	3	151150001	151160000	-0.0011239706842178	174
2	3.0	3	151150001	151160000	0.0176424818857881	174
1	2.0	3	151160001	151170000	-0.0016972961741815	37
2	3.0	3	151160001	151170000	-0.0307130002499671	37
1	3.0	3	151160001	151170000	-0.0285115897586222	37
1	2.0	3	151170001	151180000	-0.0031765769610281	90
2	3.0	3	151170001	151180000	-0.0107291484901873	90
1	3.0	3	151170001	151180000	-0.015511031391675	90
1	2.0	3	151180001	151190000	0.0004480444164513	168
1	3.0	3	151180001	151190000	0.0359059773988011	168
2	3.0	3	151180001	151190000	0.0144570234583766	168
1	2.0	3	151190001	151200000	0.0005314031790411	29
1	3.0	3	151190001	151200000	0.0200151990058466	29
2	3.0	3	151190001	151200000	-0.0029135479660461	29
2	3.0	3	151200001	151210000	0.0122925157090816	78
1	3.0	3	151200001	151210000	0.0070062661287557	78
1	2.0	3	151200001	151210000	-0.0044044725331856	78
1	2.0	3	151210001	151220000	-0.0020263670747161	110
1	3.0	3	151210001	151220000	-0.0008460020613294	110
2	3.0	3	151210001	151220000	0.007321353516449	110
1	2.0	3	151220001	151230000	-0.0035409017816765	36
1	3.0	3	151220001	151230000	-0.0073551403099933	36
2	3.0	3	151220001	151230000	-0.001928113798609	36
2	3.0	3	151230001	151240000	-0.0069038293886385	175
1	2.0	3	151230001	151240000	-0.0035332319992667	175
1	3.0	3	151230001	151240000	-0.0151124311521017	175
1	2.0	3	151240001	151250000	-0.0019797373992165	32
2	3.0	3	151240001	151250000	0.001838510713136	32
1	3.0	3	151240001	151250000	-0.0046122565835692	32
1	2.0	3	151250001	151260000	-0.0037721564913331	106
1	3.0	3	151250001	151260000	-0.013012220378232	106
2	3.0	3	151250001	151260000	-0.0111103546873489	106
1	2.0	3	151260001	151270000	-0.0008190212388136	37
1	3.0	3	151260001	151270000	-0.0233404207981901	37
2	3.0	3	151260001	151270000	-0.0290823005079911	37
1	3.0	3	151270001	151280000	-0.0094326238964277	33
2	3.0	3	151270001	151280000	-0.0080175237840458	33
1	2.0	3	151270001	151280000	-0.0020044617685792	33
1	3.0	3	151290001	151300000	-0.0136962931831121	23
2	3.0	3	151290001	151300000	-0.0137248097802115	23
1	2.0	3	151290001	151300000	-0.0034171186148279	23
1	2.0	3	151310001	151320000	-0.0006466470903139	112
1	3.0	3	151310001	151320000	-0.0090237036902814	112
2	3.0	3	151310001	151320000	-0.0135810065755502	112
1	2.0	3	151320001	151330000	-0.0003306556189713	55
1	3.0	3	151320001	151330000	-0.0042580553868285	55
2	3.0	3	151320001	151330000	0.0081542976876526	55
1	2.0	3	151340001	151350000	0.0025829677828395	64
1	3.0	3	151340001	151350000	0.0076143465728184	64
2	3.0	3	151340001	151350000	0.027731960450961	64
1	2.0	3	151350001	151360000	-0.0019483053623622	55
1	3.0	3	151350001	151360000	-0.0253009218117042	55
2	3.0	3	151350001	151360000	-0.0221351950460557	55
1	2.0	3	151360001	151370000	-0.0038940731783925	117
1	3.0	3	151360001	151370000	1.493724188098386e-05	117
2	3.0	3	151360001	151370000	0.0067795329122096	117
1	3.0	3	151370001	151380000	-0.0049633596777874	166
2	3.0	3	151370001	151380000	-0.0052039694331865	166
1	2.0	3	151370001	151380000	-0.0012963231829756	166
2	3.0	3	151380001	151390000	0.0067767430991333	141
1	3.0	3	151380001	151390000	0.0083241334198219	141
1	2.0	3	151380001	151390000	-0.0027614780073694	141
2	3.0	3	151390001	151400000	-0.001532726516134	63
1	3.0	3	151390001	151400000	-0.0114049752528545	63
1	2.0	3	151390001	151400000	-0.001775410001543	63
2	3.0	3	151400001	151410000	0.0068742305648218	241
1	2.0	3	151400001	151410000	-0.0041347378963189	241
1	3.0	3	151400001	151410000	0.0038246906548192	241
1	2.0	3	151410001	151420000	-0.0030460614899934	195
1	3.0	3	151410001	151420000	0.0134428506555215	195
2	3.0	3	151410001	151420000	0.0120325643286851	195
1	2.0	3	151420001	151430000	-0.0033016368325297	50
1	3.0	3	151420001	151430000	-0.0225899716343673	50
2	3.0	3	151420001	151430000	-0.0207715356456117	50
1	2.0	3	151430001	151440000	-0.0011241522405117	36
1	3.0	3	151430001	151440000	-0.0218883630401795	36
2	3.0	3	151430001	151440000	-0.0168888816179567	36
1	3.0	3	151440001	151450000	-0.0156894160005877	45
2	3.0	3	151440001	151450000	-0.0029898881173135	45
1	2.0	3	151440001	151450000	-0.003416382077403	45
1	3.0	3	151450001	151460000	-0.0172616801567349	81
1	2.0	3	151450001	151460000	-0.0031306463770679	81
2	3.0	3	151450001	151460000	-0.0136377137616918	81
2	3.0	3	151460001	151470000	-0.0064197679699064	49
1	2.0	3	151460001	151470000	-0.0005064566512768	49
1	3.0	3	151460001	151470000	-0.0092674564261291	49
1	3.0	3	151470001	151480000	-0.0314793231850435	19
1	2.0	3	151470001	151480000	-0.0035398097257408	19
2	3.0	3	151470001	151480000	-0.0261267049477157	19
2	3.0	3	151480001	151490000	-0.0022781663167622	70
1	3.0	3	151480001	151490000	0.0029970663430215	70
1	2.0	3	151480001	151490000	-0.0028496983590158	70
1	2.0	3	151490001	151500000	-0.0018979249085968	79
2	3.0	3	151490001	151500000	-0.0042998957216179	79
1	3.0	3	151490001	151500000	-0.0168536503183825	79
2	3.0	3	151500001	151510000	0.0087999957170833	29
1	2.0	3	151500001	151510000	-0.0031259780343036	29
1	3.0	3	151500001	151510000	0.0067886831750694	29
1	3.0	3	151510001	151520000	0.0048810653893833	30
1	2.0	3	151510001	151520000	-0.0020038824775704	30
2	3.0	3	151510001	151520000	0.0101694832948615	30
1	2.0	3	151520001	151530000	0.0003307070846691	83
1	3.0	3	151520001	151530000	0.0051225765870445	83
2	3.0	3	151520001	151530000	0.010980107030536	83
1	2.0	3	151530001	151540000	0.0016270665076319	96
2	3.0	3	151530001	151540000	-0.0147065582860779	96
1	3.0	3	151530001	151540000	-0.0078046607046487	96
1	2.0	3	151540001	151550000	0.003767160219917	133
1	3.0	3	151540001	151550000	-0.010947371516374	133
2	3.0	3	151540001	151550000	-0.0041708726207596	133
1	2.0	3	151550001	151560000	-0.0012260304126138	62
1	3.0	3	151550001	151560000	-0.0063026952394898	62
2	3.0	3	151550001	151560000	-0.0003705202571252	62
2	3.0	3	151560001	151570000	-0.0060014405477034	466
1	3.0	3	151560001	151570000	-0.008246453704019	466
1	2.0	3	151560001	151570000	-0.0017187873051331	466
1	2.0	3	151570001	151580000	-0.0013385166526753	50
1	3.0	3	151570001	151580000	-0.0092020415229166	50
2	3.0	3	151570001	151580000	-0.0101489933743858	50
1	2.0	3	151580001	151590000	0.0013951055193867	10
1	3.0	3	151580001	151590000	0.0003880474867837	10
2	3.0	3	151580001	151590000	0.0143352304682876	10
1	3.0	3	151590001	151600000	-0.0169886078528038	50
2	3.0	3	151590001	151600000	-0.0161146249180017	50
1	2.0	3	151590001	151600000	0.0020236422852316	50
1	3.0	3	151600001	151610000	-0.0122457262322748	20
2	3.0	3	151600001	151610000	-0.0034966084441285	20
1	2.0	3	151600001	151610000	0.0005382145949325	20
1	2.0	3	151610001	151620000	-0.001262943853768	42
1	3.0	3	151610001	151620000	-0.0225371153422127	42
2	3.0	3	151610001	151620000	-0.0260464248609024	42
2	3.0	3	151620001	151630000	-0.0280265360132733	32
1	3.0	3	151620001	151630000	-0.0190595327275655	32
1	2.0	3	151620001	151630000	-0.0005462845072002	32
1	2.0	3	151630001	151640000	-0.00201867392873	16
2	3.0	3	151630001	151640000	-0.0253076365922665	16
1	3.0	3	151630001	151640000	-0.0041266704881705	16
2	3.0	3	151640001	151650000	-0.0237320852947183	40
1	3.0	3	151640001	151650000	-0.020081708219585	40
1	2.0	3	151640001	151650000	-0.0021085995635521	40
1	2.0	3	151650001	151660000	0.0064083618417116	22
1	3.0	3	151650001	151660000	-0.006020547873417	22
2	3.0	3	151650001	151660000	-0.028979698312517	22
1	2.0	3	151660001	151670000	-0.0017891888699353	91
1	3.0	3	151660001	151670000	-0.022345347813531	91
2	3.0	3	151660001	151670000	-0.0169565543190686	91
1	2.0	3	151670001	151680000	0.0003233925388933	37
2	3.0	3	151670001	151680000	0.0172250705520088	37
1	3.0	3	151670001	151680000	0.0157040490126288	37
2	3.0	3	151680001	151690000	-0.0183926977589161	60
1	3.0	3	151680001	151690000	-0.0211540808911525	60
1	2.0	3	151680001	151690000	-0.0017434545806882	60
1	3.0	3	151690001	151700000	0.0076854195230498	316
1	2.0	3	151690001	151700000	-0.0027260539040508	316
2	3.0	3	151690001	151700000	0.0060754850661417	316
1	2.0	3	151700001	151710000	0.0011792818940876	249
2	3.0	3	151700001	151710000	-0.0037173653403845	249
1	3.0	3	151700001	151710000	-0.0078546434917698	249
2	3.0	3	151710001	151720000	-0.0210358521044841	36
1	3.0	3	151710001	151720000	-0.0186790557556578	36
1	2.0	3	151710001	151720000	-0.0025857921614237	36
1	2.0	3	151720001	151730000	0.0027489073944467	20
2	3.0	3	151720001	151730000	0.0132122264380511	20
1	3.0	3	151720001	151730000	0.0427184056235517	20
1	2.0	3	151730001	151740000	0.0026916311251997	34
1	3.0	3	151730001	151740000	0.0035604722504759	34
2	3.0	3	151730001	151740000	-0.0153649998144982	34
1	2.0	3	151740001	151750000	0.0022781076451849	26
1	3.0	3	151740001	151750000	0.0162636199291495	26
2	3.0	3	151740001	151750000	-0.0090104800119108	26
1	2.0	3	151750001	151760000	-0.00298099850814	33
2	3.0	3	151750001	151760000	-0.0133723280428773	33
1	3.0	3	151750001	151760000	-0.0161976191086857	33
2	3.0	3	151760001	151770000	0.0033598187809295	87
1	3.0	3	151760001	151770000	-0.0086831256816913	87
1	2.0	3	151760001	151770000	-0.0011663586124221	87
2	3.0	3	151770001	151780000	0.0172428139134782	224
1	3.0	3	151770001	151780000	0.0126294682094674	224
1	2.0	3	151770001	151780000	0.0001164123232225	224
1	2.0	3	151780001	151790000	-0.0024727923847398	44
1	3.0	3	151780001	151790000	-0.0022529455560838	44
2	3.0	3	151780001	151790000	-0.0033705661891642	44
1	2.0	3	151790001	151800000	-0.0020487184153113	112
1	3.0	3	151790001	151800000	-0.0021386086205993	112
2	3.0	3	151790001	151800000	-0.0106910974937621	112
2	3.0	3	151800001	151810000	-0.0180227687068871	31
1	3.0	3	151800001	151810000	-0.0120599108606088	31
1	2.0	3	151800001	151810000	-0.0009608334023824	31
2	3.0	3	151810001	151820000	-0.0119062297048592	58
1	3.0	3	151810001	151820000	-0.0220958544605688	58
1	2.0	3	151810001	151820000	0.0006108027367545	58
1	2.0	3	151820001	151830000	-0.0014968767794105	51
1	3.0	3	151820001	151830000	-0.0202981430674182	51
2	3.0	3	151820001	151830000	-0.0187601635839776	51
1	3.0	3	151830001	151840000	0.0119972546918356	83
2	3.0	3	151830001	151840000	-0.001456292494482	83
1	2.0	3	151830001	151840000	-0.000123416591921	83
1	3.0	3	151840001	151850000	0.0270288137241677	39
1	2.0	3	151840001	151850000	0.0003410278734773	39
2	3.0	3	151840001	151850000	0.0231633622299393	39
2	3.0	3	151850001	151860000	-0.0098126035456314	108
1	3.0	3	151850001	151860000	-0.0053373321151279	108
1	2.0	3	151850001	151860000	-0.0021065563564794	108
1	3.0	3	151860001	151870000	-0.010429807981075	65
1	2.0	3	151860001	151870000	-0.00188800655834	65
2	3.0	3	151860001	151870000	-0.0033457613055412	65
2	3.0	3	151870001	151880000	-0.0142565023318318	28
1	3.0	3	151870001	151880000	-0.0180717792097201	28
1	2.0	3	151870001	151880000	-0.0017398175833012	28
1	3.0	3	151880001	151890000	-0.0126688634939787	8
2	3.0	3	151880001	151890000	-0.0192607988476949	8
1	2.0	3	151880001	151890000	-0.0009312965739107	8
2	3.0	3	151890001	151900000	-0.0192318701141626	4
1	3.0	3	151890001	151900000	-0.0302382876754972	4
1	2.0	3	151890001	151900000	-0.0063174707827735	4
1	2.0	3	151900001	151910000	-0.0022008148138652	51
1	3.0	3	151900001	151910000	-0.0047569607829763	51
2	3.0	3	151900001	151910000	0.0051562386160263	51
1	2.0	3	151910001	151920000	-0.0006042885896622	32
1	3.0	3	151910001	151920000	0.0014525647182182	32
2	3.0	3	151910001	151920000	-0.006988827797053	32
1	2.0	3	151920001	151930000	-0.0028018624463175	70
1	3.0	3	151920001	151930000	0.0023027394189186	70
2	3.0	3	151920001	151930000	0.0073729060209832	70
2	3.0	3	151930001	151940000	-0.0117064840198804	12
1	2.0	3	151930001	151940000	0.0001001897180397	12
1	3.0	3	151930001	151940000	-0.01048912444319	12
1	2.0	3	151950001	151960000	-0.0030804520657938	55
1	3.0	3	151950001	151960000	-0.0056288679282622	55
2	3.0	3	151950001	151960000	-0.0096553756233641	55
1	2.0	3	151960001	151970000	-0.0039069381463874	8
1	3.0	3	151960001	151970000	-0.033115039637233	8
2	3.0	3	151960001	151970000	-0.0391195340580693	8
1	2.0	3	151970001	151980000	0.0004622795580178	23
1	3.0	3	151970001	151980000	-0.0178223967097954	23
2	3.0	3	151970001	151980000	-0.0179535077429202	23
1	2.0	3	151980001	151990000	-0.0022723505040601	19
1	3.0	3	151980001	151990000	-0.0073647824152144	19
2	3.0	3	151980001	151990000	-0.0053905806159375	19
1	2.0	3	151990001	152000000	0.0011862620505521	19
1	3.0	3	151990001	152000000	-0.0227022999630874	19
2	3.0	3	151990001	152000000	-0.0220055140590027	19
2	3.0	3	152000001	152010000	-0.0011765950021837	26
1	3.0	3	152000001	152010000	0.0021355750824331	26
1	2.0	3	152000001	152010000	0.002077100688725	26
2	3.0	3	152010001	152020000	-0.0062248408763391	55
1	3.0	3	152010001	152020000	-0.0056186575229291	55
1	2.0	3	152010001	152020000	0.0070302119598968	55
2	3.0	3	152020001	152030000	-0.0015432961012965	24
1	3.0	3	152020001	152030000	-0.0114035926044003	24
1	2.0	3	152020001	152030000	-0.000111007552189	24
2	3.0	3	152030001	152040000	-0.0168014882491835	17
1	3.0	3	152030001	152040000	-0.0095067114113214	17
1	2.0	3	152030001	152040000	0.0033653195052819	17
2	3.0	3	152040001	152050000	0.0027119971076034	242
1	3.0	3	152040001	152050000	-0.0110666711644099	242
1	2.0	3	152040001	152050000	0.0046121444505696	242
1	3.0	3	152050001	152060000	-0.0081720585102367	37
1	2.0	3	152050001	152060000	0.0013139111245564	37
2	3.0	3	152050001	152060000	0.0009150746961218	37
1	3.0	3	152060001	152070000	-0.01290202325196	95
2	3.0	3	152060001	152070000	-0.0203955627764706	95
1	2.0	3	152060001	152070000	0.0010409905265887	95
1	2.0	3	152070001	152080000	-0.0026602811931446	239
1	3.0	3	152070001	152080000	-0.0150115741013123	239
2	3.0	3	152070001	152080000	-0.0114583475911341	239
1	2.0	3	152080001	152090000	0.0002753880750022	55
1	3.0	3	152080001	152090000	-0.0201406118829832	55
2	3.0	3	152080001	152090000	-0.0150787647024092	55
1	2.0	3	152100001	152110000	-0.0009041963226954	103
2	3.0	3	152100001	152110000	-0.0079267867789744	103
1	3.0	3	152100001	152110000	-0.0065423240221284	103
1	2.0	3	152110001	152120000	-0.0013011380901505	265
2	3.0	3	152110001	152120000	-0.0060313209742103	265
1	3.0	3	152110001	152120000	-0.0047255292569316	265
1	3.0	3	152120001	152130000	-0.0011333795069917	4
2	3.0	3	152120001	152130000	-0.0063841514047853	4
1	2.0	3	152120001	152130000	-0.0041077325744693	4
1	2.0	3	152130001	152140000	0.0061697669039833	61
1	3.0	3	152130001	152140000	0.0041754478692897	61
2	3.0	3	152130001	152140000	0.0216104968475081	61
1	2.0	3	152140001	152150000	-0.0003594970811914	44
1	3.0	3	152140001	152150000	0.0787440514434043	44
2	3.0	3	152140001	152150000	0.0963973477785072	44
1	2.0	3	152150001	152160000	-0.0012211243834212	24
1	3.0	3	152150001	152160000	0.0266708751187987	24
2	3.0	3	152150001	152160000	0.034587794539168	24
2	3.0	3	152160001	152170000	-0.0245468893844378	13
1	3.0	3	152160001	152170000	-0.027154866567643	13
1	2.0	3	152160001	152170000	-0.0026338650996706	13
2	3.0	3	152170001	152180000	-0.0023034425397998	231
1	3.0	3	152170001	152180000	-0.006128114402955	231
1	2.0	3	152170001	152180000	-0.0047989833956559	231
2	3.0	3	152180001	152190000	0.0237734370322772	44
1	3.0	3	152180001	152190000	0.0308878196372105	44
1	2.0	3	152180001	152190000	-0.002735475999391	44
2	3.0	3	152190001	152200000	0.035811574941275	47
1	3.0	3	152190001	152200000	0.0342085206354107	47
1	2.0	3	152190001	152200000	-0.0032044575002265	47
2	3.0	3	152200001	152210000	-0.0091892659197884	45
1	3.0	3	152200001	152210000	0.0035711807408953	45
1	2.0	3	152200001	152210000	0.002521901971169	45
1	2.0	3	152210001	152220000	-0.0002353423308025	49
2	3.0	3	152210001	152220000	-0.0092379699562628	49
1	3.0	3	152210001	152220000	-0.0118500528196798	49
2	3.0	3	152220001	152230000	0.0131839081764018	63
1	3.0	3	152220001	152230000	0.0128640215553922	63
1	2.0	3	152220001	152230000	-0.0001406738098666	63
2	3.0	3	152230001	152240000	-0.0046541936182877	14
1	3.0	3	152230001	152240000	-0.0100150503354439	14
1	2.0	3	152230001	152240000	0.0027763778351939	14
1	3.0	3	152240001	152250000	-0.0219352734900508	19
1	2.0	3	152240001	152250000	-0.0004203632126374	19
2	3.0	3	152240001	152250000	-0.0153699504296535	19
1	3.0	3	152250001	152260000	0.1361572721224387	5
2	3.0	3	152250001	152260000	0.0803205727994184	5
1	2.0	3	152250001	152260000	-0.0036362887830515	5
1	2.0	3	152260001	152270000	0.0047815680306736	3
2	3.0	3	152260001	152270000	0.031484718309503	3
1	3.0	3	152260001	152270000	0.1255711862850968	3
2	3.0	3	152270001	152280000	0.0025800279008933	26
1	3.0	3	152270001	152280000	-0.0117527134486011	26
1	2.0	3	152270001	152280000	0.0080292462550317	26
2	3.0	3	152280001	152290000	-0.0089387209652448	63
1	3.0	3	152280001	152290000	0.0023859604921448	63
1	2.0	3	152280001	152290000	0.0012596230951136	63
2	3.0	3	152290001	152300000	0.0011028830237111	50
1	3.0	3	152290001	152300000	0.0046084021332249	50
1	2.0	3	152290001	152300000	0.0015684465550835	50
1	2.0	3	152300001	152310000	0.0025399617920105	589
2	3.0	3	152300001	152310000	-0.0028399637696355	589
1	3.0	3	152300001	152310000	0.003400058863486	589
1	2.0	3	152310001	152320000	0.0071704141007963	263
1	3.0	3	152310001	152320000	0.0075011332062691	263
2	3.0	3	152310001	152320000	-0.0010025067393637	263
1	2.0	3	152320001	152330000	-0.0014610896376996	45
1	3.0	3	152320001	152330000	-0.0039432991086357	45
2	3.0	3	152320001	152330000	-0.0074982172692407	45
2	3.0	3	152330001	152340000	-0.0004706926121574	411
1	3.0	3	152330001	152340000	0.0106699217196845	411
1	2.0	3	152330001	152340000	0.0011606685277485	411
2	3.0	3	152340001	152350000	-0.0069022840050869	378
1	3.0	3	152340001	152350000	0.001264601950197	378
1	2.0	3	152340001	152350000	-0.0009020967636745	378
2	3.0	3	152350001	152360000	-0.0072135606801445	10
1	3.0	3	152350001	152360000	-0.0108534495558548	10
1	2.0	3	152350001	152360000	-0.004775805709436	10
1	2.0	3	152360001	152370000	0.0018697491196595	20
1	3.0	3	152360001	152370000	0.0096984286313277	20
2	3.0	3	152360001	152370000	-0.0062049959213747	20
1	2.0	3	152370001	152380000	0.0028404671703813	25
1	3.0	3	152370001	152380000	-0.0138927174747333	25
2	3.0	3	152370001	152380000	-0.0329211045935986	25
1	2.0	3	152380001	152390000	0.0036511491369811	208
2	3.0	3	152380001	152390000	-0.0066022215041257	208
1	3.0	3	152380001	152390000	-0.0068865412814342	208
1	3.0	3	152390001	152400000	0.0182098594727873	66
2	3.0	3	152390001	152400000	0.0035805032460505	66
1	2.0	3	152390001	152400000	0.0053561998100181	66
1	2.0	3	152400001	152410000	-0.0001837489527378	61
1	3.0	3	152400001	152410000	-0.0048593730136467	61
2	3.0	3	152400001	152410000	-0.0047831996047137	61
1	2.0	3	152410001	152420000	-0.0006056714158919	31
1	3.0	3	152410001	152420000	-0.0016518401177532	31
2	3.0	3	152410001	152420000	0.0065816761393157	31
1	2.0	3	152420001	152430000	0.0031068528563459	76
1	3.0	3	152420001	152430000	-0.0079883541284981	76
2	3.0	3	152420001	152430000	-0.0086112574846303	76
2	3.0	3	152430001	152440000	-0.0100048940275287	100
1	3.0	3	152430001	152440000	0.0093627224347274	100
1	2.0	3	152430001	152440000	0.0015545271525534	100
1	2.0	3	152440001	152450000	0.0048268216756029	16
1	3.0	3	152440001	152450000	-0.0054426783266505	16
2	3.0	3	152440001	152450000	-0.0014721344707722	16
1	2.0	3	152450001	152460000	-0.0010394098832348	14
1	3.0	3	152450001	152460000	0.0704447807371368	14
2	3.0	3	152450001	152460000	0.0378911398027401	14
1	2.0	3	152460001	152470000	0.0022405477205023	27
1	3.0	3	152460001	152470000	0.0047837768335661	27
2	3.0	3	152460001	152470000	-0.0059193458060816	27
1	2.0	3	152470001	152480000	-0.0034828755268647	30
1	3.0	3	152470001	152480000	-0.0257393335012047	30
2	3.0	3	152470001	152480000	-0.022634237702892	30
1	2.0	3	152480001	152490000	6.635927582927486e-05	77
