pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	3	135600001	135610000	0.0027444100693915	773	11556	4210741	7120
3	3	135600001	135610000	0.0033629773559524	773	225	66905	276
1	3	135610001	135620000	0.0102675685406437	1809	767619	74761517	29502
2	3	135610001	135620000	0.0117791099367086	1809	121308	10298571	12612
3	3	135610001	135620000	0.0091751297316226	1809	1441	157055	616
1	3	135620001	135630000	0.0094076067109037	1616	651743	69278300	17608
2	3	135620001	135630000	0.0100475930362508	1616	96091	9563584	7832
3	3	135620001	135630000	0.0101363429252392	1616	1446	142655	354
1	3	135630001	135640000	0.00369693228159	937	142421	38524103	15842
2	3	135630001	135640000	0.0044283613687148	937	23819	5378739	6076
3	3	135630001	135640000	0.0037633674065057	937	303	80513	396
2	3	135640001	135650000	0.0084912599619773	1597	79203	9327591	8868
3	3	135640001	135650000	0.0095234643957238	1597	1314	137975	608
1	3	135640001	135650000	0.0083371895978281	1597	558477	66986242	22524
1	3	135650001	135660000	0.0070378606580528	408	118184	16792603	6898
2	3	135650001	135660000	0.0080180075839088	408	18138	2262158	3444
3	3	135650001	135660000	0.007349242720617	408	263	35786	108
1	3	135660001	135670000	0.0046578450853086	727	136776	29364652	14216
2	3	135660001	135670000	0.0036763243872269	727	14052	3822296	8094
3	3	135660001	135670000	0.0026163028370533	727	160	61155	404
2	3	135670001	135680000	0.0238443354070013	1585	224779	9426935	7228
3	3	135670001	135680000	0.0234185317617975	1585	3183	135918	698
1	3	135670001	135680000	0.0231087350407474	1585	1556772	67367253	19358
1	3	135680001	135690000	0.0077022476095377	929	298174	38712596	14024
2	3	135680001	135690000	0.0082950221312828	929	45575	5494259	4516
3	3	135680001	135690000	0.0075919575862636	929	600	79031	456
1	3	135690001	135700000	0.0092040518974436	844	326097	35429722	11852
2	3	135690001	135700000	0.0082311107311147	844	40819	4959112	4424
3	3	135690001	135700000	0.007893571035427	844	588	74491	186
1	3	135700001	135710000	0.0043442254871614	1441	246777	56805753	33158
2	3	135700001	135710000	0.0054153953265385	1441	42438	7836547	13572
3	3	135700001	135710000	0.0043144655133715	1441	519	120293	892
3	3	135710001	135720000	0.0052176959171068	1299	566	108477	784
2	3	135710001	135720000	0.0059311284378969	1299	41812	7049586	12466
1	3	135710001	135720000	0.005628109849739	1299	294903	52398231	25706
1	3	135720001	135730000	NA	0	NA	NA	NA
2	3	135720001	135730000	NA	0	NA	NA	NA
3	3	135720001	135730000	NA	0	NA	NA	NA
1	3	135730001	135740000	NA	0	NA	NA	NA
2	3	135730001	135740000	NA	0	NA	NA	NA
3	3	135730001	135740000	NA	0	NA	NA	NA
2	3	135740001	135750000	0.011217743363865	634	39394	3511758	5328
1	3	135740001	135750000	0.0108907527813844	634	286944	26347490	9804
3	3	135740001	135750000	0.0124215718275124	634	685	55146	208
1	3	135750001	135760000	0.0128272561176232	1147	590055	46000095	23570
2	3	135750001	135760000	0.0124881522065792	1147	81030	6488550	8330
3	3	135750001	135760000	0.0136520213867579	1147	1292	94638	814
2	3	135760001	135770000	NA	0	NA	NA	NA
3	3	135760001	135770000	NA	0	NA	NA	NA
1	3	135760001	135770000	NA	0	NA	NA	NA
2	3	135770001	135780000	0.0074300640112009	1266	53768	7236546	8512
3	3	135770001	135780000	0.0059481300507423	1266	633	106420	724
1	3	135770001	135780000	0.0084609300836271	1266	433931	51286442	24204
3	3	135780001	135790000	0.0089458531904165	701	550	61481	196
2	3	135780001	135790000	0.0063146957933445	701	25660	4063537	4192
1	3	135780001	135790000	0.0064269993776741	701	184633	28727714	12228
1	3	135790001	135800000	0.0076856887929466	1956	631973	82227243	26842
2	3	135790001	135800000	0.0080403246726857	1956	92394	11491327	10218
3	3	135790001	135800000	0.0093062451877315	1956	1535	164943	1058
1	3	135800001	135810000	0.0106003920395996	532	235213	22189085	7926
2	3	135800001	135810000	0.0098124843430665	532	30435	3101661	3006
3	3	135800001	135810000	0.0126092222510597	532	583	46236	176
3	3	135810001	135820000	0.0061312496684274	1530	809	131947	598
2	3	135810001	135820000	0.0069106704503988	1530	60262	8720138	10528
1	3	135810001	135820000	0.0077876306220138	1530	493797	63407861	24190
1	3	135820001	135830000	0.0067951560298943	1060	299813	44121577	16094
2	3	135820001	135830000	0.0077787914737512	1060	47125	6058139	7194
3	3	135820001	135830000	0.0076018761040384	1060	624	82085	1166
1	3	135830001	135840000	0.0018874026352375	278	20129	10664921	7422
2	3	135830001	135840000	0.0025960791428982	278	3806	1466057	3074
3	3	135830001	135840000	0.0012341523617188	278	22	17826	624
2	3	135840001	135850000	0.0068664801625844	1650	66955	9750993	8074
3	3	135840001	135850000	0.0090618885799608	1650	1320	145665	362
1	3	135840001	135850000	0.007127945064159	1650	499269	70043890	20404
1	3	135850001	135860000	0.0091957175361385	1090	411878	44790197	18598
2	3	135850001	135860000	0.0088981846710156	1090	56268	6323537	6498
3	3	135850001	135860000	0.0103127358095078	1090	984	95416	308
1	3	135860001	135870000	0.007228714858764	1077	318872	44111852	18896
2	3	135860001	135870000	0.0076054295604961	1077	46405	6101562	7798
3	3	135860001	135870000	0.006233603417454	1077	537	86146	978
3	3	135870001	135880000	0.0097638847638847	1282	1052	107744	724
2	3	135870001	135880000	0.0093057385475757	1282	70460	7571672	6292
1	3	135870001	135880000	0.009615782088894	1282	510131	53051431	20674
1	3	135880001	135890000	0.0116988957688104	749	366477	31325777	10878
2	3	135880001	135890000	0.0125835107960554	749	54605	4339409	4480
3	3	135880001	135890000	0.0131591433903773	749	832	63226	402
1	3	135890001	135900000	NA	0	NA	NA	NA
2	3	135890001	135900000	NA	0	NA	NA	NA
3	3	135890001	135900000	NA	0	NA	NA	NA
2	3	135900001	135910000	0.0104745046533869	1333	80039	7641316	8762
3	3	135900001	135910000	0.0110790363445359	1333	1255	113277	652
1	3	135900001	135910000	0.010940998538164	1333	604689	55268173	21134
3	3	135910001	135920000	0.0151542815409895	856	1079	71201	542
2	3	135910001	135920000	0.0116789459875339	856	59292	5076828	4016
1	3	135910001	135920000	0.0116716968408913	856	419250	35920227	12010
1	3	135920001	135930000	0.0080613671518	1076	357140	44302659	18090
2	3	135920001	135930000	0.0076181845583656	1076	46808	6144246	7316
3	3	135920001	135930000	0.0087172148607758	1076	798	91543	522
1	3	135930001	135940000	0.0065454154519005	911	244508	37355612	15792
2	3	135930001	135940000	0.0062661725874369	911	32912	5252329	5668
3	3	135930001	135940000	0.0063415756769887	911	496	78214	382
3	3	135940001	135950000	0.0105467289972752	2131	1947	184607	788
2	3	135940001	135950000	0.0125934782136766	2131	156630	12437390	11962
1	3	135940001	135950000	0.0118689413890865	2131	1058477	89180405	30718
1	3	135950001	135960000	0.0036111099129022	1130	162408	44974538	24460
2	3	135950001	135960000	0.0040643517002741	1130	25324	6230760	9756
3	3	135950001	135960000	0.0046103939387206	1130	415	90014	1064
1	3	135960001	135970000	0.0062483199874815	1066	281428	45040587	13874
2	3	135960001	135970000	0.0060625337576203	1066	37568	6196749	6210
3	3	135960001	135970000	0.0067893980937459	1066	624	91908	436
2	3	135970001	135980000	0.0065774562308355	615	23274	3538450	3914
3	3	135970001	135980000	0.0111529374073925	615	557	49942	494
1	3	135970001	135980000	0.0079988930639253	615	201234	25157731	10914
1	3	135980001	135990000	0.003501221372453	1419	199020	56843021	29422
2	3	135980001	135990000	0.0039113948194249	1419	30740	7859089	12020
3	3	135980001	135990000	0.0057793613720442	1419	678	117314	974
1	3	135990001	136000000	0.010378613081535	1321	577023	55597313	18038
2	3	135990001	136000000	0.0107165591087925	1321	81500	7605053	8400
3	3	135990001	136000000	0.0112902325061896	1321	1213	107438	1066
2	3	136000001	136010000	0.0081937650829498	930	43711	5334666	6064
3	3	136000001	136010000	0.0072236096565428	930	538	74478	864
1	3	136000001	136010000	0.0076605575412055	930	300968	39288002	12116
3	3	136010001	136020000	0.0068708124030777	3185	1852	269546	1682
2	3	136010001	136020000	0.0064690839427549	3185	120356	18604798	17670
1	3	136010001	136020000	0.00637630041717	3185	857732	134518756	41752
3	3	136020001	136030000	0.0071765132294309	1712	1089	151745	326
2	3	136020001	136030000	0.0060877892941585	1712	60796	9986548	9680
1	3	136020001	136030000	0.006067468203239	1712	435940	71848749	23998
1	3	136030001	136040000	0.0129526818215882	2419	1362146	105163241	21318
3	3	136030001	136040000	0.0142468919996752	2419	2983	209379	876
2	3	136030001	136040000	0.0135223210154863	2419	200940	14859875	6600
1	3	136040001	136050000	0.0034947027380234	2637	399618	114349640	24056
3	3	136040001	136050000	0.0040414044986049	2637	914	226159	1112
2	3	136040001	136050000	0.0033856695735062	2637	54329	16046752	8586
1	3	136050001	136060000	0.0115407908588498	1568	761156	65953539	21522
3	3	136050001	136060000	0.0149518807492637	1568	1970	131756	952
2	3	136050001	136060000	0.0123582451512351	1568	113231	9162385	8694
3	3	136060001	136070000	0.0119743293339179	1463	1502	125435	628
1	3	136060001	136070000	0.0111415717089426	1463	699088	62745905	15790
2	3	136060001	136070000	0.0110416628850916	1463	96112	8704486	6626
3	3	136070001	136080000	0.0058824178613603	1015	533	90609	144
2	3	136070001	136080000	0.0079738605462177	1015	48547	6088268	4150
1	3	136070001	136080000	0.0066159027728836	1015	286509	43306108	11784
3	3	136080001	136090000	0.0018957672687163	332	55	29012	96
2	3	136080001	136090000	0.0019750999679163	332	3786	1916865	2030
1	3	136080001	136090000	0.0016972217234347	332	23006	13555094	5940
2	3	136090001	136100000	0.0077179445396771	2458	110214	14280227	14542
3	3	136090001	136100000	0.0074100824019922	2458	1580	213223	870
1	3	136090001	136100000	0.0063697799179148	2458	652520	102439960	37088
3	3	136100001	136110000	0.0094714189766481	2472	2073	218869	494
2	3	136100001	136110000	0.0089458643240756	2472	132899	14855915	9810
1	3	136100001	136110000	0.00811136385707	2472	855566	105477453	28646
3	3	136110001	136120000	0.0042936393342959	320	113	26318	252
2	3	136110001	136120000	0.0026402599537014	320	4707	1782779	2594
1	3	136110001	136120000	0.002730842464103	320	35973	13172858	5356
3	3	136120001	136130000	0.0067721137344032	750	438	64677	298
2	3	136120001	136130000	0.0071404405704632	750	32186	4507565	2978
1	3	136120001	136130000	0.0066634970522648	750	213398	32024926	8564
3	3	136130001	136140000	0.0027926842624028	643	153	54786	310
2	3	136130001	136140000	0.0022541173566754	643	8000	3549061	5492
1	3	136130001	136140000	0.0019339709459366	643	48850	25258911	15146
1	3	136140001	136150000	0.0056206635764098	1305	303818	54053760	20808
2	3	136140001	136150000	0.0055507975221084	1305	41713	7514776	8274
3	3	136140001	136150000	0.0049466847699186	1305	572	115633	252
2	3	136150001	136160000	0.0068731997364424	893	34528	5023570	6814
1	3	136150001	136160000	0.0072512356944505	893	269967	37230482	13388
3	3	136150001	136160000	0.0087145399350989	893	666	76424	390
1	3	136160001	136170000	0.007052644622414	1477	432961	61389879	22762
2	3	136160001	136170000	0.007363087455151	1477	62479	8485435	9556
3	3	136160001	136170000	0.0085720156153688	1477	1043	121675	1048
1	3	136170001	136180000	0.0031233851523355	846	103623	33176504	20144
2	3	136170001	136180000	0.0031184558636533	846	14543	4663526	7312
3	3	136170001	136180000	0.003041889951813	846	214	70351	550
1	3	136180001	136190000	0.0089313870275401	1432	553618	61985669	13478
2	3	136180001	136190000	0.0092192829466864	1432	80866	8771398	4132
3	3	136180001	136190000	0.0104944085221561	1432	1326	126353	318
1	3	136190001	136200000	0.0034347954674919	2248	324349	94430368	31056
2	3	136190001	136200000	0.003362295732355	2248	44705	13295975	10842
3	3	136190001	136200000	0.0033665776288545	2248	639	189807	1194
2	3	136200001	136210000	0.0043491462220127	2533	62509	14372706	18102
3	3	136200001	136210000	0.0050713138799553	2533	1077	212371	1512
1	3	136200001	136210000	0.0042460520915499	2533	447084	105294045	38918
1	3	136210001	136220000	0.0099245966317946	1773	750803	75650732	20496
2	3	136210001	136220000	0.0112330101832962	1773	117433	10454277	8872
3	3	136210001	136220000	0.0137763478445079	1773	2081	151056	838
1	3	136220001	136230000	0.009747187825433	1016	419058	42992708	13040
2	3	136220001	136230000	0.0107764358395188	1016	64360	5972290	5260
3	3	136220001	136230000	0.0116568695825445	1016	1053	90333	174
1	3	136230001	136240000	0.0169781999683422	1585	1171505	69000542	13588
2	3	136230001	136240000	0.0166285068749951	1585	157411	9466334	6822
3	3	136230001	136240000	0.0181293302540415	1585	2512	138560	462
1	3	136240001	136250000	0.0211958618946348	825	757344	35730748	7704
2	3	136240001	136250000	0.021151153306065	825	107094	5063270	2302
3	3	136240001	136250000	0.0245790515441555	825	1813	73762	106
2	3	136250001	136260000	0.0093287789124397	2381	131432	14088875	11644
1	3	136250001	136260000	0.009359816927985	2381	954109	101936716	26320
3	3	136250001	136260000	0.0084490415692845	2381	1775	210083	536
3	3	136260001	136270000	0.0070517684946972	630	381	54029	266
2	3	136260001	136270000	0.0069003408443867	630	25219	3654747	3718
1	3	136260001	136270000	0.0075758517288303	630	198110	26150195	9842
3	3	136270001	136280000	0.0087298231651205	936	702	80414	388
2	3	136270001	136280000	0.0090823732384739	936	49632	5464651	5202
1	3	136270001	136280000	0.0091473849284632	936	355465	38859740	14672
3	3	136280001	136290000	0.0053432540100752	1128	507	94886	636
2	3	136280001	136290000	0.0073974141503329	1128	48324	6532553	6774
1	3	136280001	136290000	0.0075301350300891	1128	353122	46894511	17338
3	3	136290001	136300000	0.0051643658754593	458	208	40276	116
2	3	136290001	136300000	0.0054209445280311	458	14603	2693811	2382
1	3	136290001	136300000	0.0064997633531573	458	123721	19034693	7086
1	3	136300001	136310000	0.0103421532577066	1766	759384	73426102	27140
2	3	136300001	136310000	0.0103970928823996	1766	107845	10372611	9262
3	3	136300001	136310000	0.0094383072023041	1766	1455	154159	534
2	3	136310001	136320000	0.0099878488978414	1643	95102	9521770	9818
3	3	136310001	136320000	0.011843792231193	1643	1709	144295	420
1	3	136310001	136320000	0.0099528046802025	1643	680232	68345760	25224
1	3	136320001	136330000	0.0092838973115887	848	321441	34623498	15292
2	3	136320001	136330000	0.0085693416807803	848	42365	4943787	4794
3	3	136320001	136330000	0.0078805533274229	848	560	71061	502
1	3	136330001	136340000	0.0075641069970993	2116	666777	88150128	31904
2	3	136330001	136340000	0.007140493116629	2116	89061	12472668	10656
3	3	136330001	136340000	0.0075607909224962	2116	1328	175643	1394
3	3	136340001	136350000	0.0125333305665936	2270	2416	192766	1144
2	3	136340001	136350000	0.013371061896911	2270	177782	13296027	12222
1	3	136340001	136350000	0.013204798364641	2270	1267124	95959360	29480
1	3	136350001	136360000	0.0061289830167375	1402	355377	57983029	22574
2	3	136350001	136360000	0.0063519490681701	1402	51149	8052489	9034
3	3	136350001	136360000	0.0054934322964988	1402	675	122874	392
1	3	136360001	136370000	0.0069771637670195	1301	379796	54434153	18814
2	3	136360001	136370000	0.0070208111091422	1301	52658	7500273	8184
3	3	136360001	136370000	0.0061309060315585	1301	685	111729	540
2	3	136370001	136380000	0.0098553460607925	1854	108273	10986220	8788
3	3	136370001	136380000	0.0104619284088557	1854	1618	154656	1140
1	3	136370001	136380000	0.0106031323185944	1854	835234	78772383	22650
2	3	136380001	136390000	0.010275019714391	2376	142755	13893404	13056
3	3	136380001	136390000	0.0104110858516384	2376	2157	207183	730
1	3	136380001	136390000	0.0102063334304148	2376	1019356	99874848	32736
1	3	136390001	136400000	0.0123688277591504	2051	1069556	86471897	27390
2	3	136390001	136400000	0.0117096001415969	2051	142503	12169758	9634
3	3	136390001	136400000	0.0121426849573099	2051	2166	178379	668
1	3	136400001	136410000	0.0073119119098294	1676	511035	69890749	25006
2	3	136400001	136410000	0.0077061306339018	1676	75351	9778059	9378
3	3	136400001	136410000	0.0077684314695695	1676	1099	141470	908
2	3	136410001	136420000	0.0064548134097076	1997	73542	11393358	13606
3	3	136410001	136420000	0.0061214291663196	1997	1029	168098	1122
1	3	136410001	136420000	0.0065137405770198	1997	546391	83882831	27642
1	3	136420001	136430000	0.0078299789776077	1547	512917	65506817	19702
2	3	136420001	136430000	0.0072578622195382	1547	66402	9148975	7520
3	3	136420001	136430000	0.0072582944104554	1547	993	136809	320
1	3	136430001	136440000	0.0100060659828918	2485	1059168	105852590	29340
2	3	136430001	136440000	0.0100743301184405	2485	147603	14651396	12474
3	3	136430001	136440000	0.0090812291556239	2485	1936	213187	1048
1	3	136440001	136450000	0.0076067867922162	2591	814952	107134855	41970
2	3	136440001	136450000	0.0074855875238152	2591	114133	15247033	13284
3	3	136440001	136450000	0.0087344729067954	2591	1978	226459	756
3	3	136450001	136460000	0.0106778748243566	1888	1725	161549	838
2	3	136450001	136460000	0.0136342883791834	1888	147465	10815746	12492
1	3	136450001	136460000	0.0140703146322721	1888	1101526	78287233	29886
1	3	136460001	136470000	0.0072023365673066	1563	473160	65695347	21570
2	3	136460001	136470000	0.0066756837902308	1563	60278	9029487	9648
3	3	136460001	136470000	0.0076301841743795	1563	1061	139053	256
1	3	136470001	136480000	0.0100828050934322	1575	679135	67355760	17672
2	3	136470001	136480000	0.009667227310096	1575	90509	9362457	7188
3	3	136470001	136480000	0.0099662957996593	1575	1375	137965	432
2	3	136480001	136490000	0.0078641326520096	2080	96150	12226396	10752
1	3	136480001	136490000	0.0088623498065784	2080	792164	89385323	21922
3	3	136480001	136490000	0.009307613851067	2080	1670	179423	802
1	3	136490001	136500000	0.0063460608757666	2704	726564	114490550	34244
2	3	136490001	136500000	0.0066662436819287	2704	105487	15824054	14772
3	3	136490001	136500000	0.0074705557209065	2704	1757	235190	884
2	3	136500001	136510000	0.0067614357133448	1878	74226	10977846	10400
3	3	136500001	136510000	0.0073562083436188	1878	1192	162040	724
1	3	136500001	136510000	0.0064991099446422	1878	513960	79081598	25388
2	3	136510001	136520000	0.0170871799915495	2164	226550	13258478	6284
3	3	136510001	136520000	0.0191846522781774	2164	3656	190569	518
1	3	136510001	136520000	0.0162557166230799	2164	1537062	94555167	17434
3	3	136520001	136530000	0.0136961272263515	1633	1874	136827	960
2	3	136520001	136530000	0.0130079625840038	1633	126909	9756255	7124
1	3	136520001	136530000	0.0115003589787173	1633	806082	70091899	17546
1	3	136530001	136540000	0.0092861715386776	762	301960	32517168	8832
2	3	136530001	136540000	0.0099887073589897	762	45120	4517101	3610
3	3	136530001	136540000	0.0117458873712108	762	749	63767	462
1	3	136540001	136550000	NA	0	NA	NA	NA
2	3	136540001	136550000	NA	0	NA	NA	NA
3	3	136540001	136550000	NA	0	NA	NA	NA
1	3	136550001	136560000	0.0090659069398921	1400	534559	58963654	18964
2	3	136550001	136560000	0.0103577774360684	1400	84940	8200601	7574
3	3	136550001	136560000	0.0120466231239577	1400	1387	115136	1016
3	3	136560001	136570000	0.0078816442603051	2060	1383	175471	970
2	3	136560001	136570000	0.0077535975497587	2060	92391	11915888	12528
1	3	136560001	136570000	0.0066952693554387	2060	578974	86475087	28906
1	3	136570001	136580000	0.0071433928441156	2084	642540	89948854	20508
2	3	136570001	136580000	0.0077431923803356	2084	96232	12427949	9174
3	3	136570001	136580000	0.0100390948263561	2084	1759	175215	1186
1	3	136580001	136590000	0.005267925204587	1205	269605	51178593	14782
2	3	136580001	136590000	0.0056041405458374	1205	40822	7284257	4400
3	3	136580001	136590000	0.0070798325365727	1205	739	104381	436
1	3	136590001	136600000	0.0063383152945523	2267	604919	95438452	30656
2	3	136590001	136600000	0.0064316976409744	2267	84720	13172261	13220
3	3	136590001	136600000	0.00650172702124	2267	1248	191949	1176
2	3	136600001	136610000	0.009858646143394	1049	59031	5987739	7188
1	3	136600001	136610000	0.0111845224054683	1049	487625	43598196	16240
3	3	136600001	136610000	0.0107933643367807	1049	933	86442	754
1	3	136610001	136620000	0.0076833928032668	2624	851830	110866387	34210
2	3	136610001	136620000	0.0076943150099598	2624	119063	15474152	13152
3	3	136610001	136620000	0.0086256807367335	2624	1907	221084	1464
1	3	136620001	136630000	0.0057404028491298	1604	382401	66615708	24912
2	3	136620001	136630000	0.0055804467479638	1604	50045	8967920	12728
3	3	136620001	136630000	0.0063140931731614	1604	862	136520	768
1	3	136630001	136640000	0.0078436758068643	739	237942	30335522	12764
2	3	136630001	136640000	0.0087927350627941	739	37465	4260904	4598
3	3	136630001	136640000	0.0093757337895407	739	559	59622	614
1	3	136640001	136650000	0.0068459269154859	1715	483174	70578317	28982
2	3	136640001	136650000	0.00734329625975	1715	73035	9945806	10218
3	3	136640001	136650000	0.0066698685643547	1715	986	147829	664
3	3	136650001	136660000	0.003959943366173	1535	537	135608	330
1	3	136650001	136660000	0.0044883859119607	1535	293566	65405695	18082
2	3	136650001	136660000	0.0043663237476669	1535	39970	9154154	6810
2	3	136660001	136670000	0.0093246356718983	2131	116357	12478450	11578
3	3	136660001	136670000	0.0092991668716511	2131	1739	187006	558
1	3	136660001	136670000	0.0087335921589583	2131	773501	88566192	32960
1	3	136670001	136680000	0.0075647414120023	2000	652412	86243794	20036
2	3	136670001	136680000	0.0078766651804716	2000	93543	11875965	9302
3	3	136670001	136680000	0.0083693574474342	2000	1423	170025	982
1	3	136680001	136690000	0.004309092507258	2245	407137	94483235	30490
2	3	136680001	136690000	0.0046196214616934	2245	61378	13286370	10774
3	3	136680001	136690000	0.0054287958087588	2245	1030	189729	1196
1	3	136690001	136700000	0.0235376291631557	2050	2067802	87850904	22608
2	3	136690001	136700000	0.0234632499267849	2050	290266	12371091	7718
3	3	136690001	136700000	0.0256641426572343	2050	4640	180797	474
1	3	136700001	136710000	0.0128230499741508	807	443984	34623900	8720
3	3	136700001	136710000	0.0118790167829185	807	780	65662	654
2	3	136700001	136710000	0.0132795189948053	807	61846	4657247	5032
1	3	136710001	136720000	0.013495989682975	688	397200	29430965	7726
3	3	136710001	136720000	0.0122690342025946	688	749	61048	128
2	3	136710001	136720000	0.0134860641513268	688	54150	4015256	3888
2	3	136720001	136730000	0.0126920209206062	1872	144299	11369269	6342
1	3	136720001	136730000	0.0127119954112603	1872	1027500	80829167	18370
3	3	136720001	136730000	0.0135582638076991	1872	2215	163369	566
1	3	136730001	136740000	0.0136168386857728	1560	904873	66452502	18548
2	3	136730001	136740000	0.0130097039454269	1560	121236	9318890	6708
3	3	136730001	136740000	0.0136389243039701	1560	1840	134908	576
1	3	136740001	136750000	0.0046971965193091	1349	256653	54639613	25806
2	3	136740001	136750000	0.0045002760685817	1349	33923	7537982	10742
3	3	136740001	136750000	0.0053477382584229	1349	593	110888	958
1	3	136750001	136760000	0.0048860357324822	1015	206632	42290317	15294
2	3	136750001	136760000	0.0046990818178313	1015	27911	5939671	5496
3	3	136750001	136760000	0.0039332321699544	1015	324	82375	828
2	3	136760001	136770000	0.0064559258803744	1299	48450	7504733	7996
3	3	136760001	136770000	0.0068669151501863	1299	783	114025	336
1	3	136760001	136770000	0.0065394245940124	1299	348347	53268754	22524
1	3	136770001	136780000	0.0046561767170322	1015	197042	42318411	15178
2	3	136770001	136780000	0.0048629738555543	1015	29368	6039103	4568
3	3	136770001	136780000	0.0050498324121551	1015	455	90102	190
1	3	136780001	136790000	0.004522310353747	655	119830	26497518	12644
2	3	136780001	136790000	0.0039561430520691	655	14723	3721554	4610
3	3	136780001	136790000	0.0066589832244845	655	364	54663	396
3	3	136790001	136800000	0.2019914651493599	8	142	703	2
2	3	136790001	136800000	0.199879617451011	8	8966	44857	62
1	3	136790001	136800000	0.1892412384521554	8	60040	317267	178
3	3	136800001	136810000	NA	0	NA	NA	NA
1	3	136800001	136810000	NA	0	NA	NA	NA
2	3	136800001	136810000	NA	0	NA	NA	NA
1	3	136810001	136820000	0.0069713138337357	2107	595352	85400258	40172
2	3	136810001	136820000	0.0069433134651703	2107	84073	12108484	13542
3	3	136810001	136820000	0.0095309070372677	2107	1637	171757	1632
1	3	136820001	136830000	0.0095056644044231	640	249646	26262867	11138
2	3	136820001	136830000	0.0089657651840486	640	33991	3791199	3066
3	3	136820001	136830000	0.0104657435713001	640	582	55610	212
1	3	136830001	136840000	0.0021725014450054	235	21319	9813112	3456
2	3	136830001	136840000	0.0029903430477068	235	3819	1277111	2208
3	3	136830001	136840000	0.0028556858745537	235	56	19610	142
3	3	136840001	136850000	0.0034509589927039	2358	683	197916	1356
2	3	136840001	136850000	0.0047019146323134	2358	64101	13632957	14354
1	3	136840001	136850000	0.0048533888815231	2358	470866	97017983	39794
1	3	136850001	136860000	0.006975935844055	1378	403078	57781208	19504
2	3	136850001	136860000	0.0063823530066487	1378	51608	8086046	7248
3	3	136850001	136860000	0.0056575622461212	1378	656	115951	790
1	3	136860001	136870000	0.0070952809080987	2747	816383	115059997	39390
2	3	136860001	136870000	0.0059897442579309	2747	93779	15656595	19008
3	3	136860001	136870000	0.0051059197926057	2747	1229	240701	752
1	3	136870001	136880000	0.0033540996509155	2206	302750	90262673	38918
2	3	136870001	136880000	0.0035376853054539	2206	42755	12085586	19912
3	3	136870001	136880000	0.0030719533823156	2206	582	189456	924
2	3	136880001	136890000	0.0	7	0	44862	2
3	3	136880001	136890000	0.0	7	0	637	0
1	3	136880001	136890000	0.0	7	0	321787	2
3	3	136890001	136900000	0.004442042091987	1666	641	144303	598
2	3	136890001	136900000	0.0040035771131413	1666	38922	9721806	9352
1	3	136890001	136900000	0.0037761966814356	1666	265368	70273882	22100
3	3	136900001	136910000	0.0049587833088376	934	388	78245	546
2	3	136900001	136910000	0.0030554086162826	934	16092	5266726	6960
1	3	136900001	136910000	0.003078629094844	934	117819	38269956	16376
1	3	136910001	136920000	0.0049737010707654	1538	316484	63631488	24792
2	3	136910001	136920000	0.0055149996532394	1538	49383	8954307	8806
3	3	136910001	136920000	0.0048642878926501	1538	638	131160	724
1	3	136920001	136930000	0.0062870845505104	530	140890	22409433	6846
2	3	136920001	136930000	0.0079608981375684	530	23884	3000164	3868
3	3	136920001	136930000	0.0081384410072414	530	372	45709	202
2	3	136930001	136940000	0.0057915686217075	334	10677	1843542	2856
1	3	136930001	136940000	0.0042842911450831	334	59108	13796448	5472
3	3	136930001	136940000	0.0072243191687974	334	178	24639	486
1	3	136940001	136950000	0.0075559787794952	1671	524334	69393260	26136
2	3	136940001	136950000	0.0085034705793569	1671	80228	9434736	12526
3	3	136940001	136950000	0.0072885885164081	1671	1031	141454	862
1	3	136950001	136960000	0.0053585735604193	2538	558762	104274392	43384
2	3	136950001	136960000	0.0058908866191087	2538	85164	14456907	17526
3	3	136950001	136960000	0.0055409046336053	2538	1164	210074	1728
1	3	136960001	136970000	0.0054461645722022	2439	550293	101042301	38894
3	3	136960001	136970000	0.0056465219261987	2439	1168	206853	1224
2	3	136960001	136970000	0.0057700887109594	2439	82465	14291808	13094
1	3	136970001	136980000	0.0115237584751856	1589	787341	68323282	16612
2	3	136970001	136980000	0.0116052497654325	1589	110280	9502596	6746
3	3	136970001	136980000	0.0116187211208823	1589	1559	134180	846
3	3	136980001	136990000	0.0108400282305608	2674	2565	236623	550
2	3	136980001	136990000	0.0121125938862466	2674	191756	15831126	12864
1	3	136980001	136990000	0.0122580187864007	2674	1379352	112526504	36416
3	3	136990001	137000000	0.0117282863111267	1366	1398	119199	414
2	3	136990001	137000000	0.0095750757342551	1366	77078	8049858	6896
1	3	136990001	137000000	0.010937807721159	1366	635081	58062915	16634
3	3	137000001	137010000	0.0076049318792272	1069	705	92703	368
1	3	137000001	137010000	0.0092779410848164	1069	415927	44829666	15092
2	3	137000001	137010000	0.0097055637872371	1069	61363	6322456	5202
2	3	137010001	137020000	0.0075865640937104	815	35506	4680116	5270
3	3	137010001	137020000	0.0110306199722805	815	772	69987	340
1	3	137010001	137020000	0.007771397835115	815	261163	33605666	13500
1	3	137020001	137030000	0.0095925371038935	1579	637014	66407249	21638
3	3	137020001	137030000	0.0107489927389457	1579	1470	136757	568
2	3	137020001	137030000	0.0090587109393247	1579	83193	9183757	9180
3	3	137030001	137040000	0.0088784879774197	648	497	55978	244
