pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	1	125990001	126000000	0.0119323473845336	2217	223633	18741744	7878
3	1	125990001	126000000	0.0116259070769633	2217	22915	1971029	3042
1	1	126000001	126010000	0.0158349537638004	694	317470	20048685	10694
2	1	126000001	126010000	0.0175212320176805	694	97973	5591673	4674
3	1	126000001	126010000	0.0156073427767995	694	9502	608816	1160
3	1	126010001	126020000	0.0064636214920296	1269	7282	1126613	1786
2	1	126010001	126020000	0.0058627307229932	1269	61496	10489310	6378
1	1	126010001	126020000	0.0061365618457724	1269	230469	37556698	15796
1	1	126020001	126030000	0.0069061875502711	2418	503424	72894632	24456
2	1	126020001	126030000	0.0067197723548768	2418	136258	20277175	9830
3	1	126020001	126030000	0.007245351409748	2418	15975	2204862	1980
1	1	126030001	126040000	0.0069734723360743	332	62756	8999247	7674
2	1	126030001	126040000	0.0069498352482782	332	17637	2537758	3348
3	1	126030001	126040000	0.0064018055456043	332	1787	279140	848
3	1	126040001	126050000	0.0052771212267783	1501	6928	1312837	2618
2	1	126040001	126050000	0.0049642031445585	1501	60233	12133468	9742
1	1	126040001	126050000	0.0049420774992061	1501	216172	43741119	21498
1	1	126050001	126060000	0.0084795245501804	2048	521699	61524558	21740
2	1	126050001	126060000	0.009026700130384	2048	154345	17098718	8924
3	1	126050001	126060000	0.008635675085053	2048	15301	1771836	4032
1	1	126060001	126070000	0.0072333153218443	2050	441928	61096189	23774
2	1	126060001	126070000	0.0069824269895558	2050	118789	17012566	9776
3	1	126060001	126070000	0.007200150321845	2050	12990	1804129	3254
1	1	126070001	126080000	0.0050019681328049	1701	251060	50192243	21706
2	1	126070001	126080000	0.0044345339688474	1701	62344	14058749	8532
3	1	126070001	126080000	0.00404618679907	1701	5975	1476699	3206
3	1	126080001	126090000	0.0088183480877984	1662	13100	1485539	2090
1	1	126080001	126090000	0.0081149091517038	1662	411217	50674258	14532
2	1	126080001	126090000	0.0081283456501816	1662	113386	13949456	6716
2	1	126090001	126100000	0.0065397480117705	1305	72197	11039722	4578
3	1	126090001	126100000	0.00572945731329	1305	6612	1154036	1940
1	1	126090001	126100000	0.0061772761413769	1305	240083	38865512	15200
3	1	126100001	126110000	0.0075761839589164	2399	16557	2185401	2026
2	1	126100001	126110000	0.0082548915495836	2399	166677	20191301	9224
1	1	126100001	126110000	0.0086545861797058	2399	629932	72785918	22532
3	1	126110001	126120000	0.0074297380320925	1177	7788	1048220	1572
2	1	126110001	126120000	0.0081950903222539	1177	80435	9815023	5248
1	1	126110001	126120000	0.0085874742091234	1177	303161	35302697	12638
3	1	126120001	126130000	0.0148967618658046	2369	31465	2112204	3100
1	1	126120001	126130000	0.0139470397246548	2369	1003301	71936484	21896
2	1	126120001	126130000	0.0145371301882003	2369	288190	19824408	9982
1	1	126130001	126140000	0.0074147363792228	1879	418440	56433564	19936
2	1	126130001	126140000	0.0065464577919469	1879	102359	15635784	8618
3	1	126130001	126140000	0.0070839596741795	1879	11885	1677734	2408
1	1	126140001	126150000	0.010347490957217	2025	623788	60283986	23636
2	1	126140001	126150000	0.0097886880830772	2025	165136	16870085	9132
3	1	126140001	126150000	0.0100011991977477	2025	18181	1817882	2368
2	1	126150001	126160000	0.0052267466547756	953	39771	7609131	6944
1	1	126150001	126160000	0.0055889912422853	953	156165	27941536	12952
3	1	126150001	126160000	0.0063671367318927	953	5242	823290	1968
3	1	126160001	126170000	0.0087632768429784	1308	10163	1159726	1900
2	1	126160001	126170000	0.0093067907062726	1308	99883	10732271	7218
1	1	126160001	126170000	0.0087400151468586	1308	335490	38385517	17710
1	1	126170001	126180000	0.0085479560043837	1656	428352	50111629	16126
2	1	126170001	126180000	0.0082351243894226	1656	113136	13738226	7964
3	1	126170001	126180000	0.0078027242321837	1656	11667	1495247	1722
3	1	126180001	126190000	0.0057302405498281	1322	6670	1164000	2096
2	1	126180001	126190000	0.0056132014960439	1322	60996	10866526	7128
1	1	126180001	126190000	0.0057143926422063	1322	219263	38370307	19682
1	1	126190001	126200000	0.006138894664527	2162	399796	65125079	22106
2	1	126190001	126200000	0.0059470234024453	2162	106959	17985300	9908
3	1	126190001	126200000	0.0055020098216497	2162	10619	1930022	2764
1	1	126200001	126210000	0.0067322428856938	1672	328257	48758936	23848
2	1	126200001	126210000	0.0070355268728334	1672	93978	13357635	12178
3	1	126200001	126210000	0.0061465457472049	1672	8821	1435115	3570
3	1	126210001	126220000	0.0057625556528506	1242	6390	1108883	1586
1	1	126210001	126220000	0.0056144214346726	1242	208395	37117805	13958
2	1	126210001	126220000	0.0054939193565655	1242	56702	10320865	5778
3	1	126220001	126230000	0.0049633340941386	1230	5393	1086568	1872
1	1	126220001	126230000	0.0049457478475178	1230	181561	36710525	13990
2	1	126220001	126230000	0.0046641262114072	1230	47874	10264302	5400
1	1	126230001	126240000	0.0052479357657413	1178	180268	34350268	16832
2	1	126230001	126240000	0.0048582321327323	1178	46707	9613991	6878
3	1	126230001	126240000	0.0043798908381692	1178	4570	1043405	1718
1	1	126240001	126250000	0.0054344962567705	1861	309327	56919167	15490
2	1	126240001	126250000	0.005747505081997	1861	89679	15603118	7610
3	1	126240001	126250000	0.0054394140363644	1861	9268	1703860	1364
3	1	126250001	126260000	0.0055860062072712	1258	6231	1115466	1796
1	1	126250001	126260000	0.0050965526905792	1258	191629	37599729	14062
2	1	126250001	126260000	0.0053113689930123	1258	54961	10347803	6710
1	1	126260001	126270000	0.0061325643871761	1273	234333	38211258	13588
2	1	126260001	126270000	0.006619443774674	1273	68935	10414017	7284
3	1	126260001	126270000	0.0067715347393226	1273	7477	1104181	2426
2	1	126270001	126280000	0.0061839048987173	1345	69470	11234002	5858
3	1	126270001	126280000	0.006348561587902	1345	7502	1181685	2186
1	1	126270001	126280000	0.005496550558284	1345	224188	40787035	12602
1	1	126280001	126290000	0.0043702271396531	1886	247349	56598660	20152
2	1	126280001	126290000	0.0045683655705206	1886	71091	15561583	9734
3	1	126280001	126290000	0.0043635160301545	1886	7226	1656004	3072
1	1	126290001	126300000	0.0068388147966251	2969	613809	89753710	29212
2	1	126290001	126300000	0.006657816477812	2969	165993	24932048	11926
3	1	126290001	126300000	0.0062827882188233	2969	16721	2661398	3552
1	1	126300001	126310000	0.0055937386566958	1067	174137	31130700	15144
2	1	126300001	126310000	0.0053945907758288	1067	46671	8651444	6698
3	1	126300001	126310000	0.0056259556283515	1067	5166	918244	2220
3	1	126310001	126320000	0.0042184072292551	1141	4192	993740	2092
2	1	126310001	126320000	0.0040462838387523	1141	37079	9163717	7884
1	1	126310001	126320000	0.0039014732829891	1141	130281	33392770	15756
2	1	126320001	126330000	0.0063132786547729	1070	55778	8835029	5490
3	1	126320001	126330000	0.0068124586936059	1070	6463	948703	1538
1	1	126320001	126330000	0.0057928754562562	1070	183465	31670800	13296
1	1	126330001	126340000	0.0049508946477795	1308	190752	38528794	17100
2	1	126330001	126340000	0.004845604965435	1308	51970	10725183	7306
3	1	126330001	126340000	0.0045835051099008	1308	5281	1152175	2058
1	1	126340001	126350000	0.0076707940782209	1696	389523	50780010	18660
2	1	126340001	126350000	0.0080292600600504	1696	113810	14174407	7314
3	1	126340001	126350000	0.0076541699108862	1696	11659	1523222	1956
3	1	126350001	126360000	0.0040371504792016	1727	6129	1518150	2808
2	1	126350001	126360000	0.0046859762997817	1727	67082	14315480	8426
1	1	126350001	126360000	0.0046011939989408	1727	237196	51550967	19826
1	1	126360001	126370000	0.0066974008793732	2150	436767	65214403	20138
3	1	126360001	126370000	0.0068736998041726	2150	13405	1950187	2026
2	1	126360001	126370000	0.0066267949816825	2150	118577	17893567	9846
3	1	126370001	126380000	0.0078160392787239	2564	17874	2286836	3368
2	1	126370001	126380000	0.0080135566708929	2564	169844	21194584	12960
1	1	126370001	126380000	0.0081323270918883	2564	622012	76486348	29392
3	1	126380001	126390000	0.0097651789703619	1115	9835	1007150	1144
2	1	126380001	126390000	0.0103800133952265	1115	96770	9322724	4770
1	1	126380001	126390000	0.0096352968066693	1115	323373	33561291	11538
3	1	126390001	126400000	0.0090236347957693	773	6153	681876	1204
1	1	126390001	126400000	0.0094247527629411	773	215922	22910097	9446
2	1	126390001	126400000	0.0088873634718714	773	56760	6386596	3886
3	1	126400001	126410000	0.0065025506651014	1543	8497	1306718	3856
2	1	126400001	126410000	0.0067634445268801	1543	84315	12466281	10144
1	1	126400001	126410000	0.006250242211348	1543	289015	46240608	16752
1	1	126410001	126420000	0.0057990229729869	1655	282277	48676648	21744
2	1	126410001	126420000	0.0057206524976384	1655	78330	13692494	8182
3	1	126410001	126420000	0.006221520972793	1655	9361	1504616	1460
1	1	126420001	126430000	0.0085412088869511	3189	825686	96670859	30170
2	1	126420001	126430000	0.008662815729047	3189	231792	26757120	12902
3	1	126420001	126430000	0.0083861675068791	3189	24174	2882604	3236
1	1	126430001	126440000	0.0063563341277613	795	135062	21248411	19754
3	1	126430001	126440000	0.0071404024039114	795	4945	692538	1440
2	1	126430001	126440000	0.0065452882453732	795	41133	6284368	6290
1	1	126440001	126450000	0.0042771567765665	3138	395800	92538109	40366
2	1	126440001	126450000	0.004111981257085	3138	104787	25483336	19308
3	1	126440001	126450000	0.0039962702916208	3138	11109	2779842	4580
2	1	126450001	126460000	0.0064691989064094	1050	54797	8470446	6968
3	1	126450001	126460000	0.0059890810565431	1050	5462	911993	1966
1	1	126450001	126460000	0.0066125683709668	1050	200097	30260103	16530
3	1	126460001	126470000	0.0078376625934353	1463	10347	1320164	1540
1	1	126460001	126470000	0.0086405025527737	1463	375445	43451755	17578
2	1	126460001	126470000	0.0082941368148137	1463	99244	11965561	8424
1	1	126470001	126480000	0.003813335088079	802	89534	23479185	11006
2	1	126470001	126480000	0.0032321606050784	802	21031	6506793	4994
3	1	126470001	126480000	0.002335596575616	802	1614	691044	1632
1	1	126480001	126490000	0.0071144771669464	2566	552565	77667689	24718
2	1	126480001	126490000	0.0071646579894357	2566	154506	21565021	10066
3	1	126480001	126490000	0.006201706440495	2566	14048	2265183	3898
3	1	126490001	126500000	0.0060572099205626	2190	11912	1966582	2540
2	1	126490001	126500000	0.0059753674913904	2190	108777	18204236	10220
1	1	126490001	126500000	0.006044294099879	2190	402251	66550534	20052
3	1	126500001	126510000	0.0036795642661525	884	2886	784332	1240
2	1	126500001	126510000	0.0041969861875035	884	30194	7194210	5340
1	1	126500001	126510000	0.0041729217521512	884	109086	26141396	11088
2	1	126510001	126520000	0.0051626030611033	1489	64344	12463480	6246
1	1	126510001	126520000	0.004898201891687	1489	218454	44598815	16250
3	1	126510001	126520000	0.0057238687057023	1489	7601	1327948	1932
1	1	126520001	126530000	0.0020581950103523	2324	140105	68071781	31942
3	1	126520001	126530000	0.0022176998664657	2324	4602	2075123	2994
2	1	126520001	126530000	0.0025615328214111	2324	47977	18729801	15654
2	1	126530001	126540000	0.0044126339486463	337	12482	2828696	1342
3	1	126530001	126540000	0.0049412866749188	337	1477	298910	480
1	1	126530001	126540000	0.0040092936795406	337	39392	9825172	4808
1	1	126540001	126550000	0.0083401138487303	1180	287013	34413559	16866
2	1	126540001	126550000	0.0093587143606756	1180	87607	9361008	9104
3	1	126540001	126550000	0.0092288987589707	1180	9367	1014964	2456
2	1	126550001	126560000	0.0073145365145421	2554	155310	21233061	11874
3	1	126550001	126560000	0.0077925469087657	2554	17846	2290137	3030
1	1	126550001	126560000	0.0073259509492824	2554	559293	76344082	28612
3	1	126560001	126570000	0.0122281027270175	489	5358	438171	590
2	1	126560001	126570000	0.0131864995302857	489	53129	4029045	2572
1	1	126560001	126570000	0.0124326176320543	489	181072	14564270	5700
1	1	126570001	126580000	0.0093352619006921	1386	389952	41771940	14104
2	1	126570001	126580000	0.0091313165825167	1386	105192	11519916	6492
3	1	126570001	126580000	0.0097834020880662	1386	11929	1219310	2220
1	1	126580001	126590000	0.0054554468798677	2724	445726	81702931	29386
2	1	126580001	126590000	0.0050597612216261	2724	113151	22362913	14902
3	1	126580001	126590000	0.0048266690530846	2724	11596	2402485	4190
3	1	126590001	126600000	0.0097350518513641	2303	20107	2065423	2726
2	1	126590001	126600000	0.0098925818857892	2303	190040	19210354	10238
1	1	126590001	126600000	0.0107205347992763	2303	744739	69468456	23288
1	1	126600001	126610000	0.0080492710068933	239	54136	6725578	4460
2	1	126600001	126610000	0.0079218060830981	239	15006	1894265	1832
3	1	126600001	126610000	0.0072381608469557	239	1513	209031	422
2	1	126610001	126620000	NA	0	NA	NA	NA
3	1	126610001	126620000	NA	0	NA	NA	NA
1	1	126610001	126620000	NA	0	NA	NA	NA
1	1	126620001	126630000	0.0052265294587953	1652	251501	48120077	23758
2	1	126620001	126630000	0.0058675899217332	1652	78962	13457314	9876
3	1	126620001	126630000	0.0067425929934571	1652	9656	1432090	3196
1	1	126630001	126640000	0.0127381940505042	2831	1098077	86203507	25202
2	1	126630001	126640000	0.0132869774712564	2831	313126	23566383	12932
3	1	126630001	126640000	0.0140454898336486	2831	35623	2536259	3430
1	1	126640001	126650000	0.0075660868794228	1479	342448	45260913	12286
2	1	126640001	126650000	0.0079408942018144	1479	99026	12470384	5506
3	1	126640001	126650000	0.0081882630725159	1479	11125	1358652	972
3	1	126650001	126660000	0.0086032797479602	1066	8094	940804	1640
1	1	126650001	126660000	0.0108183825211321	1066	337596	31205774	14724
2	1	126650001	126660000	0.010431378460863	1066	91615	8782636	5636
3	1	126660001	126670000	0.0091948880528767	2483	20511	2230696	2868
2	1	126660001	126670000	0.0089642738719246	2483	187133	20875422	9726
1	1	126660001	126670000	0.0083570038749671	2483	635858	76086838	20100
1	1	126670001	126680000	0.0080146173476398	1357	321950	40170352	16848
2	1	126670001	126680000	0.0079319202668228	1357	87793	11068316	8022
3	1	126670001	126680000	0.0066702418136638	1357	8147	1221395	1494
1	1	126680001	126690000	0.0059004259377603	1162	202996	34403618	14380
2	1	126680001	126690000	0.0056614376326815	1162	52590	9289160	8332
3	1	126680001	126690000	0.0066386208160273	1162	6956	1047808	1240
3	1	126690001	126700000	0.0072154387006214	1502	9628	1334361	2094
1	1	126690001	126700000	0.0060666852996283	1502	263727	43471350	22852
2	1	126690001	126700000	0.0071160767822087	1502	87680	12321396	8292
2	1	126700001	126710000	0.0062858785526764	1937	101001	16067921	9260
3	1	126700001	126710000	0.0069261553745653	1937	11824	1707152	3036
1	1	126700001	126710000	0.0060496293402658	1937	352765	58311837	20054
2	1	126710001	126720000	0.0068162440500278	737	42059	6170407	3072
3	1	126710001	126720000	0.007135505383981	737	4742	664564	788
1	1	126710001	126720000	0.00732176923205	737	155662	21260162	11484
1	1	126720001	126730000	0.009529401884868	1784	511201	53644605	18686
2	1	126720001	126730000	0.0096058073967776	1784	142231	14806772	8504
3	1	126720001	126730000	0.0087214765184752	1784	13923	1596404	2200
1	1	126730001	126740000	0.0081617987906566	1374	338742	41503351	13586
2	1	126730001	126740000	0.0080684185890866	1374	92755	11496057	5786
3	1	126730001	126740000	0.0080540027598095	1374	9718	1206605	2254
2	1	126740001	126750000	0.0195557686270929	2416	400570	20483470	8148
3	1	126740001	126750000	0.0201496220603423	2416	44091	2188180	2344
1	1	126740001	126750000	0.0193163002828086	2416	1423263	73681967	21098
1	1	126750001	126760000	0.0091229896830565	2870	802709	87987494	23052
2	1	126750001	126760000	0.009645353372911	2870	232782	24134108	11172
3	1	126750001	126760000	0.0105319613917152	2870	27590	2619645	2286
1	1	126760001	126770000	0.0140172456473306	4826	2103732	150081696	30056
2	1	126760001	126770000	0.0141570403411621	4826	586598	41435073	12122
3	1	126760001	126770000	0.015068851959891	4826	67310	4466830	2356
3	1	126770001	126780000	0.009637573689494	2692	23329	2420630	3028
1	1	126770001	126780000	0.0100620566729161	2692	827578	82247400	22776
2	1	126770001	126780000	0.0101206117771474	2692	230255	22751095	9554
2	1	126780001	126790000	0.0059507872313025	1845	92325	15514754	7178
3	1	126780001	126790000	0.0060415557438304	1845	10133	1677217	1642
1	1	126780001	126790000	0.0057852018830421	1845	322278	55707304	18320
1	1	126790001	126800000	0.0162822503961213	1234	583957	35864637	18086
2	1	126790001	126800000	0.0165696677618203	1234	170046	10262487	5694
3	1	126790001	126800000	0.0166172009600078	1234	18258	1098741	1662
1	1	126800001	126810000	0.018469456430567	3150	1782731	96523198	25676
2	1	126800001	126810000	0.0183716598486293	3150	488543	26592208	11492
3	1	126800001	126810000	0.0183953930081812	3150	52745	2867294	2708
3	1	126810001	126820000	0.0074408969240241	832	5632	756898	724
1	1	126810001	126820000	0.0075067156512246	832	191548	25516885	6662
2	1	126810001	126820000	0.0072070885401839	832	50885	7060410	2740
3	1	126820001	126830000	0.0190341908628784	2137	36463	1915658	2560
2	1	126820001	126830000	0.0202890794567852	2137	362582	17870796	9102
1	1	126820001	126830000	0.0197441688021374	2137	1294314	65554241	17134
1	1	126830001	126840000	0.0153153926538247	2709	1251161	81693041	27470
2	1	126830001	126840000	0.0169834405200817	2709	386289	22745038	10834
3	1	126830001	126840000	0.0175545890165743	2709	42855	2441242	2960
3	1	126840001	126850000	0.0030254112447827	1879	4929	1629200	3620
1	1	126840001	126850000	0.0033006139996818	1879	181407	54961592	26048
2	1	126840001	126850000	0.0034426900619159	1879	52728	15315930	11126
2	1	126850001	126860000	0.0052695207506344	1215	53661	10183279	4996
3	1	126850001	126860000	0.0049471431970579	1215	5385	1088507	1454
1	1	126850001	126860000	0.004766084848192	1215	174009	36509841	12822
3	1	126860001	126870000	0.0054889865350851	1757	8738	1591915	1702
1	1	126860001	126870000	0.0055150410816696	1757	294007	53310029	16374
2	1	126860001	126870000	0.0053216107270759	1757	78338	14720731	7264
1	1	126870001	126880000	0.0061029212989752	1541	279462	45791513	18518
2	1	126870001	126880000	0.0066102529242164	1541	82626	12499673	9764
3	1	126870001	126880000	0.0060441074121331	1541	8337	1379360	1932
1	1	126880001	126890000	0.0154472656824876	3268	1559752	100972692	23208
2	1	126880001	126890000	0.0161037906941168	3268	443082	27514143	12594
3	1	126880001	126890000	0.0158239530854432	3268	46935	2966073	3022
1	1	126890001	126900000	0.0052897600403275	2215	357412	67566770	19284
2	1	126890001	126900000	0.0050903733819922	2215	95505	18761885	7600
3	1	126890001	126900000	0.004227488959829	2215	8429	1993855	2454
3	1	126900001	126910000	0.0095867672444114	1643	14173	1478392	1836
1	1	126900001	126910000	0.008821358115285	1643	437877	49638275	16282
2	1	126900001	126910000	0.0085466354002096	1643	117066	13697320	7410
1	1	126910001	126920000	0.0050070644983336	2520	383360	76563823	23090
2	1	126910001	126920000	0.0049601467933418	2520	104922	21153003	10082
3	1	126910001	126920000	0.0049784953607278	2520	11330	2275788	2648
1	1	126920001	126930000	0.0041538003365955	2655	337758	81313008	21600
2	1	126920001	126930000	0.0040106917694302	2655	89424	22296403	10556
3	1	126920001	126930000	0.0040821481969183	2655	9728	2383059	3086
3	1	126930001	126940000	0.0046259424373039	2039	8515	1840706	2144
2	1	126930001	126940000	0.005102699481854	2039	87075	17064497	8552
1	1	126930001	126940000	0.0048285555363683	2039	299526	62032216	18344
1	1	126940001	126950000	0.0158085402137763	4727	2327529	147232380	28480
2	1	126940001	126950000	0.0159999371299477	4727	651500	40718910	10838
3	1	126940001	126950000	0.0162278106474961	4727	70783	4361833	2626
1	1	126950001	126960000	0.0096257931000512	1813	525688	54612435	18634
2	1	126950001	126960000	0.0089558200831002	1813	135462	15125583	8024
3	1	126950001	126960000	0.0081014226980609	1813	12891	1591202	3032
2	1	126960001	126970000	0.0065919014094498	1681	90602	13744441	9620
3	1	126960001	126970000	0.0060012113280806	1681	8878	1479368	2684
1	1	126960001	126970000	0.0064413846487841	1681	321273	49876388	20400
1	1	126970001	126980000	0.0075218126428099	1462	333293	44310197	13950
2	1	126970001	126980000	0.0076948773135943	1462	94628	12297532	5684
3	1	126970001	126980000	0.0071265886211451	1462	9387	1317180	1600
1	1	126980001	126990000	0.0144282601324869	1590	697506	48343043	14490
2	1	126980001	126990000	0.0137802370696746	1590	182599	13250788	7140
3	1	126980001	126990000	0.0139324450213592	1590	19921	1429828	1808
2	1	126990001	127000000	0.0116222988347897	754	70582	6072981	5090
1	1	126990001	127000000	0.010715967003259	754	237601	22172614	9964
3	1	126990001	127000000	0.0127812707445006	754	8414	658307	1322
1	1	127000001	127010000	0.015413309335508	2533	1196558	77631479	20530
2	1	127000001	127010000	0.0159266267084739	2533	343833	21588564	7614
3	1	127000001	127010000	0.0159900203635004	2533	36788	2300685	2290
1	1	127010001	127020000	0.0200517529422676	2237	1370873	68366741	18870
2	1	127010001	127020000	0.0203538776081179	2237	386594	18993629	7300
3	1	127010001	127020000	0.0207165787783012	2237	41694	2012591	2486
1	1	127020001	127030000	0.0109248872785384	1447	469184	42946347	17522
2	1	127020001	127030000	0.0102215737699653	1447	120955	11833305	8336
3	1	127020001	127030000	0.0100453579447166	1447	13060	1300103	1654
1	1	127030001	127040000	0.0081732262786729	1264	307871	37668234	14708
2	1	127030001	127040000	0.0068381731779231	1264	70836	10358907	7042
3	1	127030001	127040000	0.0074889564085963	1264	8363	1116711	1906
3	1	127040001	127050000	0.0167208757809034	2578	38906	2326792	2688
2	1	127040001	127050000	0.0163042596691069	2578	351799	21577122	10888
1	1	127040001	127050000	0.0155717472685907	2578	1218710	78264178	24052
1	1	127050001	127060000	0.0204970846189021	1518	958871	46780848	11360
2	1	127050001	127060000	0.0214917612392825	1518	274069	12752282	6056
3	1	127050001	127060000	0.0220482684702664	1518	29828	1352850	2028
1	1	127060001	127070000	0.0245528196978895	2916	2200292	89614636	22656
2	1	127060001	127070000	0.024843450832504	2916	614718	24743664	9672
3	1	127060001	127070000	0.0272084103979616	2916	71524	2628746	3108
1	1	127070001	127080000	0.0196096489856681	2228	1311380	66874221	23974
2	1	127070001	127080000	0.0200131282308175	2228	372023	18588948	9928
3	1	127070001	127080000	0.0193854412281141	2228	38641	1993300	2744
3	1	127080001	127090000	0.020588278157788	5100	96064	4665956	3808
2	1	127080001	127090000	0.0201450491329248	5100	870013	43187435	17570
1	1	127080001	127090000	0.0202482591323192	5100	3175665	156836446	39244
3	1	127090001	127100000	0.0179572838989982	4946	81344	4529861	3566
2	1	127090001	127100000	0.0173793396240709	4946	737503	42435617	12722
1	1	127090001	127100000	0.016452665858782	4946	2535878	154131739	29714
3	1	127100001	127110000	0.0101879784747488	1896	17605	1728017	1582
2	1	127100001	127110000	0.0098610903845989	1896	154758	15693802	9428
1	1	127100001	127110000	0.0098297687058519	1896	553648	56323604	22792
1	1	127110001	127120000	0.0079303409775233	713	169193	21334896	7952
2	1	127110001	127120000	0.0076060551860396	713	45034	5920809	3388
3	1	127110001	127120000	0.0076766261583134	713	4756	619543	1334
1	1	127120001	127130000	0.0083880308001831	3064	767741	91528157	34558
2	1	127120001	127130000	0.0085088874402382	3064	215446	25320114	15412
3	1	127120001	127130000	0.0088725496659151	3064	24226	2730444	4072
1	1	127130001	127140000	0.0071874074185751	2111	454325	63211249	23238
2	1	127130001	127140000	0.0082868571452795	2111	144653	17455713	10576
3	1	127130001	127140000	0.007775914349372	2111	14735	1894954	2456
1	1	127140001	127150000	0.0063197417615303	1219	222040	35134347	19282
2	1	127140001	127150000	0.0063223744383867	1219	63643	10066313	6176
3	1	127140001	127150000	0.0060075144529941	1219	6530	1086972	1604
2	1	127150001	127160000	0.0121004029399359	2995	303381	25071975	12556
1	1	127150001	127160000	0.0118545576431574	2995	1062991	89669394	33028
3	1	127150001	127160000	0.0123342428600658	2995	33035	2678316	3732
1	1	127160001	127170000	0.0081398559509136	1897	452719	55617569	25806
2	1	127160001	127170000	0.0082334451260882	1897	128999	15667682	9642
3	1	127160001	127170000	0.0080465093445146	1897	13604	1690671	2502
1	1	127170001	127180000	0.0101910181463495	2635	803152	78809790	29340
2	1	127170001	127180000	0.0098422364496493	2635	216636	22010851	11412
3	1	127170001	127180000	0.0097662241608989	2635	23240	2379630	2728
1	1	127180001	127190000	0.0125858062379199	2072	778956	61891625	23390
2	1	127180001	127190000	0.0128010405259733	2072	221661	17315858	8908
3	1	127180001	127190000	0.012677670314651	2072	23078	1820366	3404
3	1	127190001	127200000	0.0098155279632866	1289	11276	1148792	1716
1	1	127190001	127200000	0.0104444199126135	1289	409382	39196241	11742
2	1	127190001	127200000	0.0097482472330566	1289	106198	10894061	4604
1	1	127200001	127210000	0.0079948532496771	2676	653463	81735459	22818
2	1	127200001	127210000	0.0078707489730338	2676	179372	22789699	8186
3	1	127200001	127210000	0.0077870990881833	2676	18715	2403334	3092
1	1	127210001	127220000	0.011103820349976	1858	626714	56441295	17042
2	1	127210001	127220000	0.0116956834260785	1858	183099	15655263	6974
3	1	127210001	127220000	0.0115334669954964	1858	19202	1664894	2236
1	1	127220001	127230000	0.0072499864464757	1377	301291	41557457	13854
2	1	127220001	127230000	0.0075215236820088	1377	86467	11495942	6018
3	1	127220001	127230000	0.0075034000673894	1377	9197	1225711	1854
1	1	127230001	127240000	0.0071904492288599	1164	245471	34138479	15786
2	1	127230001	127240000	0.0065337944451394	1164	62730	9600853	6054
3	1	127230001	127240000	0.007226467600159	1164	7362	1018755	2026
1	1	127240001	127250000	0.0176640673719208	3390	1828650	103523722	28980
2	1	127240001	127250000	0.0177402883141513	3390	508925	28687527	11830
3	1	127240001	127250000	0.0184968041124075	3390	57356	3100860	2552
1	1	127250001	127260000	0.0051673020925491	1431	219146	42410139	17474
2	1	127250001	127260000	0.0053813670645981	1431	62985	11704275	8156
3	1	127250001	127260000	0.0044355228068302	1431	5650	1273807	1918
1	1	127260001	127270000	0.0063353478531705	1765	334584	52812254	19556
2	1	127260001	127270000	0.0064540287388089	1765	95383	14778831	7376
3	1	127260001	127270000	0.0061801335073059	1765	9634	1558866	2728
1	1	127270001	127280000	0.005801974350314	2126	372922	64275017	20806
2	1	127270001	127280000	0.0061827941812449	2126	109512	17712380	9564
3	1	127270001	127280000	0.0060617915772777	2126	11404	1881292	3152
1	1	127280001	127290000	0.0071652616741439	1564	332866	46455526	18732
2	1	127280001	127290000	0.0069798128988236	1564	89732	12855932	8480
3	1	127280001	127290000	0.0074083028378224	1564	10112	1364955	2746
1	1	127290001	127300000	0.0049922477617828	907	136117	27265674	9580
2	1	127290001	127300000	0.0050831633047872	907	39216	7714881	2872
3	1	127290001	127300000	0.0048600552379571	907	3954	813571	1110
1	1	127300001	127310000	0.005742269005075	3489	601299	104714530	37524
2	1	127300001	127310000	0.0057468038206034	3489	166563	28983589	16420
3	1	127300001	127310000	0.0060470974759525	3489	19002	3142334	3816
1	1	127310001	127320000	0.0047953380922737	1661	243910	50863984	13576
3	1	127310001	127320000	0.0048062190116737	1661	7340	1527188	1060
2	1	127310001	127320000	0.0046489446876173	1661	64749	13927677	6788
2	1	127320001	127330000	0.0060582111229247	1655	84381	13928369	6344
3	1	127320001	127330000	0.0072034086190981	1655	10722	1488462	1856
1	1	127320001	127330000	0.006193194227954	1655	309586	49988098	16388
1	1	127330001	127340000	0.0081923187649717	1592	382626	46705458	21604
2	1	127330001	127340000	0.0084013167058375	1592	109595	13044979	8906
3	1	127330001	127340000	0.0088917673805968	1592	12617	1418953	2118
1	1	127340001	127350000	0.0032642847155394	840	82550	25288848	8640
2	1	127340001	127350000	0.0029564594289287	840	20291	6863277	4846
3	1	127340001	127350000	0.0031606149934619	840	2347	742577	1262
1	1	127350001	127360000	0.0035509801943307	2049	221841	62473173	17766
3	1	127350001	127360000	0.0036715874779085	2049	6756	1840076	2348
2	1	127350001	127360000	0.0033823706942903	2049	57465	16989563	9808
1	1	127360001	127370000	0.0139906198124947	2350	1003000	71690891	20386
2	1	127360001	127370000	0.0149114245895372	2350	294877	19775240	9116
3	1	127360001	127370000	0.013979970322906	2350	29602	2117458	2532
1	1	127370001	127380000	0.0143563053358513	2441	1069108	74469578	21244
