pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
3	3	155290001	155300000	0.0021605634245979	849	1648	762764	964
2	3	155300001	155310000	0.0061071568327542	855	41186	6743891	6868
3	3	155300001	155310000	0.0028021619757397	855	2080	742284	1604
1	3	155300001	155310000	0.0050274362662081	855	116016	23076573	20342
3	3	155310001	155320000	0.0090137595340414	835	6735	747191	1038
1	3	155310001	155320000	0.0067890646689833	835	161981	23859104	14024
2	3	155310001	155320000	0.0108197503107336	835	73418	6785554	5118
1	3	155320001	155330000	0.0062688430879186	1112	198695	31695641	19110
2	3	155320001	155330000	0.0091185731598116	1112	82821	9082671	6450
3	3	155320001	155330000	0.0052526189364794	1112	5165	983319	1682
1	3	155330001	155340000	0.0052616055996009	777	116940	22225155	13122
2	3	155330001	155340000	0.0102826450227528	777	66020	6420527	3904
3	3	155330001	155340000	0.0072819064607084	777	4956	680591	1326
3	3	155340001	155350000	0.0084602884094529	715	5279	623974	1264
2	3	155340001	155350000	0.0077125446199062	715	44511	5771247	4684
1	3	155340001	155350000	0.0045022606743376	715	87979	19541072	15872
1	3	155350001	155360000	0.0016164385073841	700	31043	19204566	15244
2	3	155350001	155360000	0.0046138190515687	700	26111	5659303	4498
3	3	155350001	155360000	0.0068834582649043	700	4271	620473	1006
1	3	155360001	155370000	0.0098586801624805	1635	473829	48062113	21846
2	3	155360001	155370000	0.0169618753125974	1635	227727	13425815	8924
3	3	155360001	155370000	0.0119844162302919	1635	17254	1439703	2638
3	3	155370001	155380000	0.0106789611520247	780	7507	702971	858
2	3	155370001	155380000	0.0109044386507276	780	67547	6194450	5924
1	3	155370001	155380000	0.0075920643622056	780	161788	21310146	17260
1	3	155380001	155390000	0.0033011518354004	970	87485	26501356	21744
2	3	155380001	155390000	0.0051818887215873	970	41198	7950383	5390
3	3	155380001	155390000	0.0044845902570657	970	3947	880125	918
3	3	155390001	155400000	0.0046619616734918	1164	4803	1030253	1774
1	3	155390001	155400000	0.0028225890875191	1164	92347	32717125	22014
2	3	155390001	155400000	0.0053856998292489	1164	50794	9431272	7336
3	3	155400001	155410000	0.0054277226261209	1244	5883	1083880	2240
2	3	155400001	155410000	0.0058772324766626	1244	58794	10003688	8488
1	3	155400001	155410000	0.0037405618604377	1244	125929	33665798	29332
3	3	155410001	155420000	0.0066290514648791	1084	6335	955642	1684
2	3	155410001	155420000	0.0110128615422834	1084	100366	9113526	4228
1	3	155410001	155420000	0.0074020135099612	1084	227689	30760414	19252
3	3	155420001	155430000	0.0144674981110047	1934	25255	1745637	2046
2	3	155420001	155430000	0.0171238562702697	1934	275684	16099411	8806
1	3	155420001	155430000	0.0085493358581059	1934	478526	55972301	29662
2	3	155430001	155440000	0.0095000137517794	1292	100169	10544090	7508
1	3	155430001	155440000	0.0056469257364179	1292	206361	36543955	23538
3	3	155430001	155440000	0.0076619120222131	1292	8935	1166158	1356
1	3	155440001	155450000	0.0027375908468306	604	44116	16114899	15058
2	3	155440001	155450000	0.0024814690721333	604	12161	4900726	3748
3	3	155440001	155450000	0.0012960811219893	604	715	551663	474
1	3	155450001	155460000	0.0007320383239275	636	12567	17167134	15100
3	3	155450001	155460000	0.0056058928180849	636	3255	580639	498
2	3	155450001	155460000	0.0036836744833553	636	18869	5122331	4234
3	3	155460001	155470000	0.0062532173724565	813	4616	738180	804
2	3	155460001	155470000	0.0058656959751691	813	39051	6657522	4554
1	3	155460001	155470000	0.0033816903937814	813	75812	22418374	17284
3	3	155470001	155480000	0.0065977704416056	675	4137	627030	280
2	3	155470001	155480000	0.0070864450553814	675	38636	5452099	4372
1	3	155470001	155480000	0.0043358933302691	675	83317	19215648	11632
1	3	155480001	155490000	0.0012130559805727	426	14786	12189050	7116
3	3	155480001	155490000	0.006763077253911	426	2516	372020	752
2	3	155480001	155490000	0.0041196831235789	426	14223	3452450	2688
2	3	155490001	155500000	0.0115091892755353	697	65709	5709264	3926
3	3	155490001	155500000	0.0073385613321715	697	4548	619740	980
1	3	155490001	155500000	0.0086518583803245	697	171988	19878735	11842
1	3	155500001	155510000	0.0018772719778283	1536	78642	41891639	34554
3	3	155500001	155510000	0.0051746981984632	1536	6948	1342687	2682
2	3	155500001	155510000	0.0054922210921687	1536	68177	12413375	9922
3	3	155510001	155520000	0.0101258645627243	1861	16823	1661389	2410
2	3	155510001	155520000	0.0127960320350961	1861	203242	15883205	5396
1	3	155510001	155520000	0.0063424669972468	1861	358479	56520436	17096
3	3	155520001	155530000	0.0032035288441656	820	2324	725450	1204
2	3	155520001	155530000	0.0032948540719348	820	22638	6870714	3364
1	3	155520001	155530000	0.0007515879186958	820	16931	22526972	17760
2	3	155530001	155540000	0.0042077455708039	169	5629	1337771	1312
1	3	155530001	155540000	0.0	169	0	4173235	5690
3	3	155530001	155540000	0.0073006087367478	169	1035	141769	434
1	3	155540001	155550000	0.0030104922419485	719	62503	20761721	11198
2	3	155540001	155550000	0.0069683681334347	719	41181	5909705	3856
3	3	155540001	155550000	0.0069240793763601	719	4394	634597	1130
1	3	155550001	155560000	0.0019468615021044	295	14519	7457644	9368
3	3	155550001	155560000	0.0023868250294084	295	629	263530	376
2	3	155550001	155560000	0.0019432183832767	295	4510	2320892	2402
3	3	155560001	155570000	0.0032497970748831	757	2170	667734	1192
2	3	155560001	155570000	0.0040544070484462	757	24058	5933790	6394
1	3	155560001	155570000	0.0020344479413108	757	42869	21071564	15104
3	3	155570001	155580000	0.0072302475904942	1141	7312	1011307	1654
2	3	155570001	155580000	0.010712112195369	1141	101720	9495793	5228
1	3	155570001	155580000	0.0062853716629642	1141	211616	33668017	14702
3	3	155580001	155590000	0.0113940504728511	571	5794	508511	766
2	3	155580001	155590000	0.0083236815034136	571	39203	4709815	2940
1	3	155580001	155590000	0.0020615137208186	571	34258	16617886	8428
3	3	155590001	155600000	0.0022832810452089	193	385	168617	354
2	3	155590001	155600000	0.0059095020381865	193	9539	1614180	822
1	3	155590001	155600000	0.0049327908826568	193	27243	5522837	3198
1	3	155600001	155610000	0.0057638039260496	1080	177404	30778979	18370
2	3	155600001	155610000	0.0099849130449395	1080	84965	8509338	8788
3	3	155600001	155610000	0.0114094189487287	1080	10665	934754	2116
1	3	155610001	155620000	0.0182386375125269	3478	1905902	104498047	36986
2	3	155610001	155620000	0.0277763463133313	3478	792875	28544971	19038
3	3	155610001	155620000	0.0211658799477763	3478	66695	3151062	3364
1	3	155620001	155630000	0.0123322375734132	2152	785362	63683658	26980
3	3	155620001	155630000	0.0100093857192671	2152	19548	1952967	2034
2	3	155620001	155630000	0.0145326045723226	2152	259854	17880759	10042
1	3	155630001	155640000	0.005333110043212	1566	231454	43399442	32412
2	3	155630001	155640000	0.0063793964833578	1566	82002	12854194	8608
3	3	155630001	155640000	0.0051282270955729	1566	7183	1400679	1938
1	3	155640001	155650000	0.0032113855662615	789	70444	21935703	15906
2	3	155640001	155650000	0.0047444659625734	789	30339	6394608	4974
3	3	155640001	155650000	0.0045504146818984	789	3140	690047	1374
1	3	155650001	155660000	0.0042707674469083	986	116656	27314997	20486
3	3	155650001	155660000	0.0053684867022303	986	4588	854617	1918
2	3	155650001	155660000	0.0050751889426677	986	41190	8115954	5232
1	3	155660001	155670000	0.0042989348664647	992	117502	27332817	21054
3	3	155660001	155670000	0.0076685671342801	992	6592	859613	1910
2	3	155660001	155670000	0.0077035796472516	992	61435	7974864	6768
3	3	155670001	155680000	0.0038188921309353	364	1174	307419	898
2	3	155670001	155680000	0.0024384420955641	364	6976	2860843	2978
1	3	155670001	155680000	0.001041643732775	364	9557	9174922	11388
3	3	155680001	155690000	0.0031570962389875	895	2468	781731	1582
2	3	155680001	155690000	0.0059401165464673	895	42763	7199017	6024
1	3	155680001	155690000	0.0048144471447293	895	117472	24399894	20260
2	3	155690001	155700000	0.0067785413171942	676	37411	5519034	3956
3	3	155690001	155700000	0.004640722848151	676	2756	593873	1102
1	3	155690001	155700000	0.0059450497121382	676	113384	19072002	12516
3	3	155700001	155710000	0.0029844942731818	330	875	293182	452
1	3	155700001	155710000	0.0021709192126867	330	18907	8709214	8628
2	3	155700001	155710000	0.0026636668623605	330	7087	2660618	2168
2	3	155710001	155720000	0.0092640808976758	1495	115139	12428540	6930
3	3	155710001	155720000	0.0074207651497332	1495	9938	1339215	1838
1	3	155710001	155720000	0.0051705505238702	1495	214631	41510280	30448
3	3	155720001	155730000	0.0010443258296588	520	477	456754	868
2	3	155720001	155730000	0.0019403262917963	520	8276	4265262	2844
1	3	155720001	155730000	0.0028737281714294	520	38097	13256995	15770
3	3	155730001	155740000	0.0051435812155777	1003	4522	879154	1680
2	3	155730001	155740000	0.0056278873463491	1003	44364	7882887	8292
1	3	155730001	155740000	0.0025254359369273	1003	69924	27687893	21054
1	3	155740001	155750000	0.0029060589610558	782	63742	21934173	14942
2	3	155740001	155750000	0.0037912384132449	782	23762	6267609	5490
3	3	155740001	155750000	0.0032276593998741	782	2242	694621	1102
3	3	155750001	155760000	0.0021752826872699	338	656	301570	468
2	3	155750001	155760000	0.0020228979656915	338	5354	2646698	2896
1	3	155750001	155760000	0.0005151703943251	338	4500	8734974	9668
2	3	155760001	155770000	0.0148538210494093	904	112383	7565932	3816
3	3	155760001	155770000	0.012636393709287	904	10161	804106	1252
1	3	155760001	155770000	0.0058794834581783	904	150310	25565171	16650
3	3	155770001	155780000	0.0042926748471338	506	1866	434694	1084
2	3	155770001	155780000	0.0044738194512259	506	18142	4055148	3548
1	3	155770001	155780000	0.0028506801553892	506	39177	13743036	11528
3	3	155780001	155790000	0.0039910449986558	1504	5300	1327973	2294
2	3	155780001	155790000	0.0057103884458448	1504	70197	12292859	8634
1	3	155780001	155790000	0.0039278070778873	1504	164440	41865600	30272
3	3	155790001	155800000	0.0072212248154797	699	4344	601560	1436
2	3	155790001	155800000	0.0063274111404515	699	35607	5627420	4698
1	3	155790001	155800000	0.0036828475298739	699	71076	19299197	14670
1	3	155800001	155810000	0.0034157442197498	895	91097	26669737	10446
2	3	155800001	155810000	0.0094264758124614	895	70583	7487740	3770
3	3	155800001	155810000	0.0074847113781799	895	5909	789476	1396
1	3	155810001	155820000	0.0036296219725752	1865	199160	54870728	24752
2	3	155810001	155820000	0.0105322523993678	1865	162584	15436774	9210
3	3	155810001	155820000	0.0092630549470065	1865	15230	1644166	2976
2	3	155820001	155830000	0.0064161278551267	1771	95316	14855689	7168
3	3	155820001	155830000	0.0045358473058136	1771	7039	1551860	3004
1	3	155820001	155830000	0.0057701563651843	1771	299795	51956131	24106
1	3	155830001	155840000	0.0018666503388685	947	49906	26735591	17370
2	3	155830001	155840000	0.0034912028896806	947	26827	7684171	5868
3	3	155830001	155840000	0.0039939639477094	947	3409	853538	1016
1	3	155840001	155850000	0.0041480318119958	1227	149035	35929088	16936
2	3	155840001	155850000	0.0068220100673351	1227	68146	9989138	7374
3	3	155840001	155850000	0.0061097053184812	1227	6396	1046859	2982
3	3	155850001	155860000	0.0003876753447032	412	136	350809	942
2	3	155850001	155860000	0.0023334471025469	412	8252	3536399	1042
1	3	155850001	155860000	0.0027196256085201	412	32878	12089164	5560
1	3	155860001	155870000	0.0023542758565075	396	25662	10900167	8418
2	3	155860001	155870000	0.0032782401347323	396	9900	3019913	4014
3	3	155860001	155870000	0.0039410011446185	396	1391	352956	528
1	3	155870001	155880000	0.0050390424024382	1125	159448	31642520	21128
2	3	155870001	155880000	0.0066610471294943	1125	60792	9126493	7004
3	3	155870001	155880000	0.0052701376600549	1125	5349	1014964	1212
2	3	155880001	155890000	0.0066013011927351	397	22088	3346007	1480
3	3	155880001	155890000	0.0037065255999718	397	1367	368809	162
1	3	155880001	155890000	0.0047397366458217	397	53442	11275310	7028
3	3	155890001	155900000	0.0038330596291067	947	3193	833016	1524
2	3	155890001	155900000	0.0049819461939446	947	38455	7718871	5588
1	3	155890001	155900000	0.0033051287382352	947	86558	26188995	19794
3	3	155900001	155910000	0.0024428843715771	543	1133	463796	1220
2	3	155900001	155910000	0.0041179004752371	543	17712	4301221	4216
1	3	155900001	155910000	0.003962522989419	543	59797	15090638	10972
3	3	155910001	155920000	0.0029905622141161	801	2066	690840	1620
2	3	155910001	155920000	0.0035167805314968	801	22286	6337046	6274
1	3	155910001	155920000	0.0025948798031313	801	56633	21824903	18034
3	3	155920001	155930000	0.0158143768898251	1346	18797	1188602	2100
2	3	155920001	155930000	0.0191034175451337	1346	214444	11225426	6008
1	3	155920001	155930000	0.013864844742303	1346	551309	39763085	17150
1	3	155930001	155940000	0.0064773456385053	2123	408295	63034308	25616
2	3	155930001	155940000	0.0119736800426778	2123	210173	17552916	10578
3	3	155930001	155940000	0.0083189357238152	2123	13612	1636267	9334
2	3	155940001	155950000	0.0162006439639216	2298	312539	19291764	9220
3	3	155940001	155950000	0.0134667502531706	2298	27926	2073700	2432
1	3	155940001	155950000	0.0149500195865872	2298	1063514	71137967	15738
1	3	155950001	155960000	0.0174819339337389	2619	1428136	81692106	15364
3	3	155950001	155960000	0.0187625777424019	2619	44929	2394607	1998
2	3	155950001	155960000	0.0220014825467845	2619	495667	22528800	6282
1	3	155960001	155970000	0.0045985908067994	1148	154094	33508961	16286
2	3	155960001	155970000	0.0089177884434814	1148	84290	9451895	6026
3	3	155960001	155970000	0.0089581944409144	1148	9164	1022974	1540
3	3	155970001	155980000	0.0117770470749745	408	4255	361296	608
2	3	155970001	155980000	0.0116684133461175	408	39247	3363525	2110
1	3	155970001	155980000	0.0068932342421451	408	80463	11672750	6876
3	3	155980001	155990000	0.0183046837885266	1067	16992	928287	2030
2	3	155980001	155990000	0.0181665702309157	1067	156638	8622321	6968
1	3	155980001	155990000	0.0118984921014226	1067	376454	31638799	13210
2	3	155990001	156000000	0.0253414849333726	1370	292631	11547508	5140
3	3	155990001	156000000	0.0191778303386865	1370	23157	1207488	2168
1	3	155990001	156000000	0.0196256157739284	1370	819491	41756193	12126
1	3	156000001	156010000	0.0152051294917062	1241	566671	37268410	13340
2	3	156000001	156010000	0.0231789172731158	1241	240800	10388751	5216
3	3	156000001	156010000	0.015504915303804	1241	17231	1111325	1538
3	3	156010001	156020000	0.0099680126700479	383	3512	352327	238
1	3	156010001	156020000	0.0067473484855048	383	77881	11542460	3952
2	3	156010001	156020000	0.0142064356508839	383	46120	3246416	1282
1	3	156020001	156030000	0.0	1	0	25425	30
2	3	156020001	156030000	0.0	1	0	7626	10
3	3	156020001	156030000	0.0	1	0	946	0
2	3	156030001	156040000	0.0079678817795581	1014	66277	8318020	5540
1	3	156030001	156040000	0.0024024384084528	1014	67164	27956596	21584
3	3	156030001	156040000	0.008759865662835	1014	7898	901612	1384
1	3	156040001	156050000	0.0049666963843479	1839	263134	52979683	29314
2	3	156040001	156050000	0.01022797696246	1839	156590	15309968	8354
3	3	156040001	156050000	0.0070200558695641	1839	11198	1595144	3524
1	3	156050001	156060000	0.0047943907649152	945	122641	25580101	22230
3	3	156050001	156060000	0.0051199051048991	945	4299	839664	1348
2	3	156050001	156060000	0.0063194203139129	945	48576	7686781	5716
3	3	156060001	156070000	0.0073819384473064	854	5522	748042	1460
2	3	156060001	156070000	0.005959705471537	854	40722	6832888	6060
1	3	156060001	156070000	0.0030354560213881	854	71311	23492681	18366
1	3	156070001	156080000	0.0026007143264143	1255	93339	35889755	21242
3	3	156070001	156080000	0.0059786570638092	1255	6807	1138550	1200
2	3	156070001	156080000	0.0084750938687901	1255	87420	10314930	6758
3	3	156080001	156090000	0.0052990036361476	830	3926	740894	1068
2	3	156080001	156090000	0.0076854380115605	830	51187	6660258	5776
1	3	156080001	156090000	0.0043130043295125	830	98758	22897728	17512
2	3	156090001	156100000	0.0	1	0	8128	6
1	3	156090001	156100000	0.0	1	0	30135	10
3	3	156090001	156100000	0.0	1	0	946	0
3	3	156100001	156110000	0.0137765337234481	615	7609	552316	732
1	3	156100001	156110000	0.0081964074507025	615	146200	17837083	9250
2	3	156100001	156110000	0.0154979254628759	615	78437	5061129	3240
1	3	156110001	156120000	0.0061689970272113	981	171082	27732547	17858
2	3	156110001	156120000	0.0101235907620661	981	82058	8105622	4930
3	3	156110001	156120000	0.0068521270376766	981	6142	896364	772
1	3	156120001	156130000	0.0056251668343382	1459	220594	39215548	35280
2	3	156120001	156130000	0.0086423824400481	1459	103412	11965682	8038
3	3	156120001	156130000	0.0064911927373003	1459	8380	1290980	2188
3	3	156130001	156140000	0.0075469532596031	1706	11310	1498618	2820
2	3	156130001	156140000	0.0090069742142793	1706	125377	13919991	9998
1	3	156130001	156140000	0.0051708483931741	1706	255475	49406786	25988
2	3	156140001	156150000	0.00632631506363	1062	54405	8599793	6754
3	3	156140001	156150000	0.005964263921369	1062	5542	929201	1886
1	3	156140001	156150000	0.0050661852993934	1062	150072	29622288	20984
3	3	156150001	156160000	0.0073557181121485	817	5064	688444	2220
2	3	156150001	156160000	0.0114776012040493	817	74323	6475482	6402
1	3	156150001	156160000	0.0072777841855218	817	165950	22802270	16068
1	3	156160001	156170000	0.0116930746888194	2324	798618	68298375	31202
3	3	156160001	156170000	0.0119316184604063	2324	25424	2130809	1622
2	3	156160001	156170000	0.0166107347350825	2324	327798	19734106	7516
1	3	156170001	156180000	0.0045839731224314	1600	215061	46915851	21882
2	3	156170001	156180000	0.0086394435278692	1600	116110	13439523	6354
3	3	156170001	156180000	0.0079930545548048	1600	11315	1415604	2432
1	3	156180001	156190000	0.0128964534364649	1019	373545	28964940	17800
3	3	156180001	156190000	0.0367465959806807	1019	33659	915976	1188
2	3	156180001	156190000	0.040942576562837	1019	347872	8496583	4604
1	3	156190001	156200000	0.0040563422140135	2325	279199	68830238	28980
2	3	156190001	156200000	0.0070944456703574	2325	138311	19495674	9466
3	3	156190001	156200000	0.0044439745857227	2325	9332	2099922	2408
1	3	156200001	156210000	0.0031535586955036	208	18330	5812481	4118
2	3	156200001	156210000	0.0016609392898052	208	2871	1728540	968
3	3	156200001	156210000	0.0002098174076803	208	41	195408	32
1	3	156210001	156220000	0.0061977552579655	1210	219476	35412176	16792
2	3	156210001	156220000	0.009296964041578	1210	93693	10077806	5488
3	3	156210001	156220000	0.0069768466978853	1210	7439	1066241	1934
1	3	156220001	156230000	0.0094224188871104	2301	634274	67315411	32450
2	3	156220001	156230000	0.0223097293527668	2301	434306	19467112	8014
3	3	156220001	156230000	0.0152898916105987	2301	31779	2078432	2444
1	3	156230001	156240000	NA	0	NA	NA	NA
2	3	156230001	156240000	NA	0	NA	NA	NA
3	3	156230001	156240000	NA	0	NA	NA	NA
1	3	156240001	156250000	0.0	123	0	2534656	6472
2	3	156240001	156250000	0.0011617138891717	123	981	844442	2014
3	3	156240001	156250000	0.0010942644768232	123	111	101438	360
1	3	156250001	156260000	0.0021497913939284	455	25215	11729045	13110
2	3	156250001	156260000	0.0038926596118534	455	13979	3591118	3630
3	3	156250001	156260000	0.0026915737671989	455	1072	398280	788
1	3	156260001	156270000	0.0017850660364858	184	8797	4928109	4502
3	3	156260001	156270000	0.0061585788822873	184	1021	165785	198
2	3	156260001	156270000	0.003483587052506	184	5014	1439321	1582
1	3	156270001	156280000	0.0076994276879194	519	107822	14003898	12428
3	3	156270001	156280000	0.0151373641264692	519	7261	479674	272
2	3	156270001	156280000	0.0155060945507797	519	65395	4217374	3174
1	3	156280001	156290000	0.0113176887559296	1214	392361	34667944	20880
2	3	156280001	156290000	0.0188776408912915	1214	190548	10093846	5640
3	3	156280001	156290000	0.0115557693096364	1214	12398	1072884	1840
1	3	156290001	156300000	0.0030866812990615	635	52889	17134584	15128
3	3	156290001	156300000	0.0105950034430117	635	5816	548938	1248
2	3	156290001	156300000	0.0084926559292723	635	44597	5251243	3148
1	3	156300001	156310000	0.0033657645275285	1351	122872	36506416	31776
2	3	156300001	156310000	0.0044799031304716	1351	48733	10878137	9056
3	3	156300001	156310000	0.0036597117891458	1351	4280	1169491	2646
1	3	156310001	156320000	0.0052978068983717	789	113341	21393947	18306
2	3	156310001	156320000	0.0054795563493682	789	35410	6462202	4418
3	3	156310001	156320000	0.0031605844710135	789	2266	716956	700
2	3	156320001	156330000	0.0066908474251573	870	47220	7057402	5400
3	3	156320001	156330000	0.0042816063510917	870	3374	788022	860
1	3	156320001	156330000	0.0032776638275378	870	75090	22909610	23132
1	3	156330001	156340000	0.0027541960889235	850	63494	23053551	19834
2	3	156330001	156340000	0.0046309202347587	850	32576	7034455	4174
3	3	156330001	156340000	0.0043408814539718	850	3302	760675	1050
3	3	156340001	156350000	0.005332495445113	994	4718	884764	1360
1	3	156340001	156350000	0.0048704867653698	994	132547	27214323	21946
2	3	156340001	156350000	0.0059092958476114	994	47590	8053413	6290
2	3	156350001	156360000	0.0040780940697025	1189	39165	9603751	7712
3	3	156350001	156360000	0.0019827082450418	1189	2124	1071262	1280
1	3	156350001	156360000	0.0047257512194953	1189	152268	32220909	27510
3	3	156360001	156370000	0.0010231348401773	302	273	266827	450
2	3	156360001	156370000	0.0010656205033529	302	2512	2357312	2604
1	3	156360001	156370000	0.0003147785349784	302	2431	7722890	9020
3	3	156370001	156380000	0.0050908363058202	622	2696	529579	1474
2	3	156370001	156380000	0.0033302454762754	622	15933	4784332	5964
1	3	156370001	156380000	0.0015266686681172	622	24648	16144957	17486
3	3	156380001	156390000	0.0048396353832016	1136	4798	991397	2022
2	3	156380001	156390000	0.0053506816424244	1136	48599	9082768	8112
1	3	156380001	156390000	0.0042392347061679	1136	131000	30901804	25688
2	3	156390001	156400000	0.0067320619457662	419	23695	3519724	1658
1	3	156390001	156400000	0.0062523863680364	419	76538	12241406	5948
3	3	156390001	156400000	0.0054638299635399	419	2110	386176	244
2	3	156400001	156410000	0.0057592588884434	596	27036	4694354	4828
3	3	156400001	156410000	0.0046543679453025	596	2418	519512	1080
1	3	156400001	156410000	0.0051179495281511	596	86687	16937838	10476
1	3	156410001	156420000	0.0008867594774436	520	11538	13011420	16784
2	3	156410001	156420000	0.0015200291478253	520	6091	4007160	4920
3	3	156410001	156420000	0.0014462876125572	520	677	468095	570
2	3	156420001	156430000	0.0065698629402402	570	30874	4699337	2930
1	3	156420001	156430000	0.0033768800715206	570	50581	14978619	15290
3	3	156420001	156430000	0.0076134868617171	570	3831	503186	868
3	3	156430001	156440000	0.0018712826925385	383	639	341477	498
2	3	156430001	156440000	0.0019750360896059	383	5790	2931592	3802
1	3	156430001	156440000	0.002118971324114	383	20879	9853366	11092
3	3	156440001	156450000	0.0035222026999006	435	1291	366532	1108
2	3	156440001	156450000	0.006158642994825	435	21605	3508078	2862
1	3	156440001	156450000	0.0035489123070151	435	45203	12737142	6004
3	3	156450001	156460000	0.0012310681679043	178	185	150276	456
2	3	156450001	156460000	0.0015454862620042	178	2020	1307032	2204
1	3	156450001	156460000	0.0006778927809702	178	3015	4447606	5756
3	3	156460001	156470000	0.0085755955832955	430	2987	348314	1484
2	3	156460001	156470000	0.010703853232797	430	36057	3368600	3620
1	3	156460001	156470000	0.0053513429202321	430	62991	11771064	9408
3	3	156470001	156480000	0.0055852851925208	496	2459	440264	704
2	3	156470001	156480000	0.0059642090036325	496	22850	3831187	4626
1	3	156470001	156480000	0.001810493373916	496	24083	13301899	12042
1	3	156480001	156490000	0.0029768766858434	642	51438	17279184	15408
2	3	156480001	156490000	0.0049031813474658	642	25757	5253120	3628
3	3	156480001	156490000	0.0041278181287453	642	2404	582390	604
1	3	156490001	156500000	0.0033918185793823	640	57417	16928087	16506
2	3	156490001	156500000	0.0032939489564927	640	16338	4960004	5824
3	3	156490001	156500000	0.0024682117649106	640	1418	574505	742
1	3	156500001	156510000	0.0025303843768782	908	64782	25601644	16760
2	3	156500001	156510000	0.0066764721978984	908	48797	7308800	6104
3	3	156500001	156510000	0.0067972452184707	908	5607	824893	830
3	3	156510001	156520000	0.0078918951929669	811	5686	720486	1120
2	3	156510001	156520000	0.0079151798082055	811	52713	6659735	4396
1	3	156510001	156520000	0.0033060440424904	811	72201	21839092	19400
1	3	156520001	156530000	0.0010313708482351	431	11410	11062946	12660
2	3	156520001	156530000	0.0039068327476776	431	13225	3385095	3588
3	3	156520001	156530000	0.0049001474333199	431	1828	373050	840
1	3	156530001	156540000	0.0082323779974482	649	143056	17377239	15834
2	3	156530001	156540000	0.0098063233395565	649	48355	4931002	6714
3	3	156530001	156540000	0.0087604983848638	649	4746	541750	1752
1	3	156540001	156550000	0.0020366244203021	1044	60597	29753645	17822
2	3	156540001	156550000	0.0058194765964654	1044	49473	8501280	6232
3	3	156540001	156550000	0.0060858866572412	1044	5639	926570	1484
3	3	156550001	156560000	0.0061543895725224	992	5471	888959	1202
2	3	156550001	156560000	0.0050398278670711	992	40770	8089562	5828
1	3	156550001	156560000	0.0012896960154425	992	35595	27599527	19794
1	3	156560001	156570000	0.0030364089687232	457	39777	13100014	7524
2	3	156560001	156570000	0.0038220432293458	457	14298	3740931	2576
3	3	156560001	156570000	0.0029256847232138	457	1217	415971	414
1	3	156570001	156580000	NA	0	NA	NA	NA
2	3	156570001	156580000	NA	0	NA	NA	NA
3	3	156570001	156580000	NA	0	NA	NA	NA
1	3	156580001	156590000	0.0006968883088413	442	8048	11548479	12122
2	3	156580001	156590000	0.0030526756623244	442	10635	3483829	3546
3	3	156580001	156590000	0.0038049893171438	442	1528	401578	396
2	3	156590001	156600000	0.0052624731686263	588	24715	4696461	4222
3	3	156590001	156600000	0.0059784424399078	588	3060	511839	1074
1	3	156590001	156600000	0.0023497993778203	588	35687	15187254	17084
3	3	156600001	156610000	0.0053688297282307	642	3146	585975	514
2	3	156600001	156610000	0.0058069757133009	642	29737	5120910	4664
1	3	156600001	156610000	0.0035468443442869	642	62427	17600716	14168
1	3	156610001	156620000	0.0043362147451164	666	78591	18124333	15150
2	3	156610001	156620000	0.0059762772270777	666	31924	5341787	4630
3	3	156610001	156620000	0.0044121685734536	666	2683	608091	538
1	3	156620001	156630000	0.0095554070360935	1892	533846	55868473	24366
2	3	156620001	156630000	0.0150364110217617	1892	238447	15857973	7774
3	3	156620001	156630000	0.0112996373151578	1892	19251	1703683	2162
1	3	156630001	156640000	0.0136549367879839	3007	1235660	90491814	31468
2	3	156630001	156640000	0.0241051584278364	3007	612238	25398630	10790
3	3	156630001	156640000	0.0130607939314939	3007	35510	2718824	3068
3	3	156640001	156650000	0.0362817900562738	652	20335	560474	1372
2	3	156640001	156650000	0.0501527410546615	652	275454	5492302	2460
1	3	156640001	156650000	0.0443777849060079	652	838386	18892020	9912
1	3	156650001	156660000	0.0015818400724109	337	14895	9416249	6606
2	3	156650001	156660000	0.0032276510013357	337	8704	2696698	2394
3	3	156650001	156660000	0.0034756606667831	337	1074	309006	240
1	3	156660001	156670000	0.0021942053851293	723	43502	19825856	15784
2	3	156660001	156670000	0.0086132439710623	723	50411	5852731	4628
3	3	156660001	156670000	0.0108618096190648	723	6896	634885	1194
1	3	156670001	156680000	0.003008946916133	666	52518	17453947	18106
2	3	156670001	156680000	0.006253682010819	666	33523	5360522	4456
3	3	156670001	156680000	0.0070897595749871	666	4185	590288	952
2	3	156680001	156690000	0.0036183895003438	661	19503	5389967	3888
3	3	156680001	156690000	0.0035950584528646	661	2168	603050	536
1	3	156680001	156690000	0.0021974727780979	661	37708	17159712	18576
1	3	156690001	156700000	0.0016795171437551	699	30636	18240957	19270
2	3	156690001	156700000	0.0037186540462171	699	20632	5548244	5330
3	3	156690001	156700000	0.0039553949691617	699	2462	622441	954
1	3	156700001	156710000	0.0042903458564442	830	99899	23284603	15898
2	3	156700001	156710000	0.0056935357629283	830	38488	6759947	4966
3	3	156700001	156710000	0.0076001848657305	830	5657	744324	1048
1	3	156710001	156720000	0.0037535488443075	467	48972	13046853	9142
2	3	156710001	156720000	0.0046468041293877	467	17385	3741281	3296
3	3	156710001	156720000	0.0044513944184886	467	1856	416948	596
