pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
1	1	93230001	93240000	0.0032991268125198	780	96338	29201060	14064
1	1	93240001	93250000	0.0093634807512554	1931	718282	76711003	18966
2	1	93240001	93250000	0.0298754347413618	1931	321687	10767609	16188
3	1	93240001	93250000	0.0141793243858662	1866	5293	373290	4774
1	1	93250001	93260000	0.0045300882511026	1176	199075	43945060	21744
2	1	93250001	93260000	0.0076181565757698	1176	49572	6507086	10204
3	1	93250001	93260000	0.001783364127802	1148	416	233267	2650
1	1	93260001	93270000	0.0037242387260047	1125	157228	42217487	20022
2	1	93260001	93270000	0.0046984384951294	1125	29627	6305712	8834
3	1	93260001	93270000	0.0026663151269795	1125	627	235156	1334
3	1	93270001	93280000	0.0081417270442111	1076	1762	216416	1910
1	1	93270001	93280000	0.0065914835208709	1077	282312	42829812	10436
2	1	93270001	93280000	0.0132823268145201	1077	82017	6174897	7184
1	1	93280001	93290000	NA	0	NA	NA	NA
2	1	93280001	93290000	NA	0	NA	NA	NA
3	1	93280001	93290000	NA	0	NA	NA	NA
1	1	93290001	93300000	0.0033163389663361	1601	209465	63161517	17130
2	1	93290001	93300000	0.0152861276648991	1601	122161	7991625	22856
3	1	93290001	93300000	0.0112485884741951	1560	2321	206337	10244
3	1	93300001	93310000	0.0048631187350128	1558	1519	312351	2620
2	1	93300001	93310000	0.0086684933976127	1559	74635	8609916	13742
1	1	93300001	93310000	0.0050948731074858	1559	307512	60357146	20984
3	1	93310001	93320000	0.0040941149386798	1963	1565	382256	4010
1	1	93310001	93320000	0.0045417485772971	1963	343826	75703442	27552
2	1	93310001	93320000	0.0091523833120198	1963	98852	10800684	17390
2	1	93320001	93330000	0.0050012232426967	1811	49757	9948966	16482
3	1	93320001	93330000	0.0033446033955847	1767	1194	356993	4056
1	1	93320001	93330000	0.0033943198063751	1811	227745	67095917	35458
1	1	93330001	93340000	0.0042657915795618	2045	330609	77502380	33764
2	1	93330001	93340000	0.0110306034100482	2045	124624	11298022	17838
3	1	93330001	93340000	0.0066614178281161	2045	2699	405169	3820
1	1	93340001	93350000	0.004515547395464	656	108549	24038946	13780
3	1	93340001	93350000	0.0062412468129421	656	869	139235	658
2	1	93340001	93350000	0.0071414064890787	656	25810	3614134	5716
3	1	93350001	93360000	0.0062541082645326	1885	2293	366639	4080
2	1	93350001	93360000	0.0123726950430654	1885	128663	10398947	16612
1	1	93350001	93360000	0.0067860085357577	1885	485975	71614263	30582
1	1	93360001	93370000	0.0106471567950998	1270	542958	50995586	10492
2	1	93360001	93370000	0.0179791023272772	1270	127862	7111701	10346
3	1	93360001	93370000	0.0105140186915887	1215	2448	232832	3988
1	1	93370001	93380000	0.0041223353194601	699	110043	26694335	10750
2	1	93370001	93380000	0.0050566174957347	699	18133	3585994	8906
3	1	93370001	93380000	0.002980240831022	672	346	116098	2686
2	1	93380001	93390000	0.0177782796751663	1755	170656	9599129	16644
3	1	93380001	93390000	0.0092931866062212	1683	3079	331318	5030
1	1	93380001	93390000	0.008881689200818	1755	607967	68451731	21838
1	1	93390001	93400000	0.0036601492567228	1693	232647	63562162	30152
3	1	93390001	93400000	0.0025737817433081	1672	765	297228	6054
2	1	93390001	93400000	0.0065384661630562	1693	58729	8982076	18642
2	1	93400001	93410000	0.0119238974427526	1713	109181	9156486	18390
1	1	93400001	93410000	0.0056859050207641	1713	387659	68178944	16364
3	1	93400001	93410000	0.006504102486495	1695	1977	303962	6162
1	1	93410001	93420000	0.0036524266293298	1271	176109	48216985	20682
2	1	93410001	93420000	0.0046182903137132	1271	29905	6475340	16638
3	1	93410001	93420000	0.001248472264203	1269	285	228279	3748
1	1	93420001	93430000	0.0034781020102726	18	2475	711595	186
3	1	93420001	93430000	0.0	18	0	3272	44
2	1	93420001	93430000	0.0050972598366817	18	495	97111	174
2	1	93430001	93440000	0.0119092185865459	1993	134597	11301917	14736
1	1	93430001	93440000	0.0072849594684906	1993	572611	78601810	21640
3	1	93430001	93440000	0.0050376779600281	1938	1926	382319	5096
1	1	93440001	93450000	0.0042193611573313	655	106541	25250505	9258
2	1	93440001	93450000	0.0093747770857431	655	33513	3574805	6068
3	1	93440001	93450000	0.0054786237815039	655	743	135618	862
1	1	93450001	93460000	0.0034641241763022	989	132871	38356304	13028
2	1	93450001	93460000	0.007193149446154	989	38133	5301294	10118
3	1	93450001	93460000	0.0059326101564749	985	1236	208340	1118
3	1	93460001	93470000	0.0029531413407538	1060	641	217057	1414
1	1	93460001	93470000	0.0061457918286382	1060	251696	40954202	14604
2	1	93460001	93470000	0.0072529334208839	1060	44713	6164816	6152
2	1	93470001	93480000	0.0109501957876508	2244	140885	12865980	14896
3	1	93470001	93480000	0.0060030695306985	2233	2781	463263	3002
1	1	93470001	93480000	0.0062675219546827	2244	537947	85830892	34520
1	1	93480001	93490000	0.0015808379440964	786	46325	29304079	14722
2	1	93480001	93490000	0.0027120653786419	786	12159	4483299	5406
3	1	93480001	93490000	0.0007936315610914	786	131	165064	860
3	1	93490001	93500000	0.0017033309583184	867	306	179648	1180
2	1	93490001	93500000	0.0057298432938117	870	27191	4745505	8218
1	1	93490001	93500000	0.0050920390307188	870	171236	33628179	11898
1	1	93500001	93510000	0.0043490331800214	456	77243	17760959	5754
2	1	93500001	93510000	0.01844855619816	456	44818	2429350	4804
3	1	93500001	93510000	0.0138598952807912	455	1215	87663	978
1	1	93510001	93520000	0.0036679464254483	448	60715	16552859	8946
2	1	93510001	93520000	0.0068018599308099	448	14400	2117068	7520
3	1	93510001	93520000	0.0075963537501999	448	665	87542	852
1	1	93520001	93530000	0.0044997858596544	2459	426422	94764954	34872
2	1	93520001	93530000	0.0085366946605634	2459	119923	14047943	16800
3	1	93520001	93530000	0.0055247195020417	2459	2787	504460	3418
1	1	93530001	93540000	0.002191115060538	827	66876	30521446	16824
2	1	93530001	93540000	0.0117001599043952	827	54709	4675919	6136
3	1	93530001	93540000	0.0057621480337412	827	970	168340	1250
2	1	93540001	93550000	0.0093312944405744	925	41379	4434433	15304
3	1	93540001	93550000	0.0056283528273678	925	832	147823	4048
1	1	93540001	93550000	0.0035769255776728	925	129941	36327566	10600
1	1	93550001	93560000	0.0075752477078595	2375	710673	93815150	25248
2	1	93550001	93560000	0.0198589376095013	2375	272071	13700179	14992
3	1	93550001	93560000	0.008789643198529	2368	4331	492739	3236
1	1	93560001	93570000	0.0040394290585532	1565	250217	61943655	16182
2	1	93560001	93570000	0.011756862495974	1565	103269	8783721	12168
3	1	93560001	93570000	0.0052571645473524	1564	1662	316140	2454
1	1	93570001	93580000	0.0044007299114883	1241	210091	47740035	17766
2	1	93570001	93580000	0.0096978017691935	1241	68376	7050670	8878
3	1	93570001	93580000	0.0077912758214157	1241	1976	253617	1764
3	1	93580001	93590000	0.0067746561455809	802	959	141557	2394
1	1	93580001	93590000	0.0015047133898473	802	44745	29736560	15544
2	1	93580001	93590000	0.0061514085765952	802	26152	4251384	8636
1	1	93590001	93600000	0.0042608092809879	1271	209467	49161318	17344
2	1	93590001	93600000	0.0107833532112122	1271	79401	7363294	7610
3	1	93590001	93600000	0.0099717230685031	1270	2733	274075	1092
2	1	93600001	93610000	0.0128211113363974	1008	74426	5804957	6406
3	1	93600001	93610000	0.0107675638024108	1008	2226	206732	1384
1	1	93600001	93610000	0.006928993307443	1008	276912	39964247	10202
3	1	93610001	93620000	0.0067106543420092	1682	2207	328880	3164
1	1	93610001	93620000	0.0012020612481454	1682	77974	64866911	23490
2	1	93610001	93620000	0.0085487059328643	1682	80281	9391012	13580
3	1	93620001	93630000	0.0	1	0	153	4
1	1	93620001	93630000	0.0	1	0	32131	38
2	1	93620001	93630000	0.0	1	0	4371	20
1	1	93630001	93640000	0.0038281743177432	942	139175	36355450	13156
2	1	93630001	93640000	0.0085418585694616	942	44159	5169718	8496
3	1	93630001	93640000	0.0047074961420354	942	906	192459	1358
1	1	93640001	93650000	0.0003983158524212	650	9421	23652084	14280
2	1	93640001	93650000	0.0019619535372895	650	6406	3265113	8850
3	1	93640001	93650000	0.0010242574133753	650	123	120087	1686
1	1	93650001	93660000	0.0033005252773433	2453	319904	96925178	25912
2	1	93650001	93660000	0.0141103948040448	2453	190656	13511741	21848
3	1	93650001	93660000	0.0122440326565224	2448	5660	462266	5778
2	1	93660001	93670000	0.0121062751216346	2129	141310	11672459	19388
3	1	93660001	93670000	0.0079354192193853	2129	3413	430097	3260
1	1	93660001	93670000	0.0021361415082925	2129	181282	84864228	19748
1	1	93670001	93680000	0.0032736463582966	3040	395236	120732650	29828
2	1	93670001	93680000	0.0114532143157545	3040	198801	17357660	20976
3	1	93670001	93680000	0.0079807035257881	3029	4695	588294	6436
1	1	93680001	93690000	0.0112744035259101	3101	1409046	124977432	24172
2	1	93680001	93690000	0.0214373164327582	3101	402744	18787053	11024
3	1	93680001	93690000	0.016042033070136	3101	10900	679465	1948
3	1	93690001	93700000	0.0117430265481378	1742	4276	364131	2206
1	1	93690001	93700000	0.005010696862431	1750	348458	69542822	17100
2	1	93690001	93700000	0.016369562139662	1750	167077	10206565	9994
3	1	93700001	93710000	0.003492879898668	393	273	78159	648
2	1	93700001	93710000	0.0051468154331802	393	11475	2229534	2830
1	1	93700001	93710000	0.0006151379891236	393	9214	14978753	6234
2	1	93710001	93720000	0.0025300435800006	642	9200	3636301	4714
3	1	93710001	93720000	0.0005707898304278	642	72	126141	1218
1	1	93710001	93720000	0.0021447985650683	642	53007	24714209	9150
1	1	93720001	93730000	0.0053776784397838	4276	916388	170405875	39930
2	1	93720001	93730000	0.0137340350365745	4276	345041	25123061	23110
3	1	93720001	93730000	0.0071787326580366	4260	6216	865891	7458
1	1	93730001	93740000	0.0045737962031614	2637	480522	105059775	24646
2	1	93730001	93740000	0.0130134171668992	2637	190133	14610536	23010
3	1	93730001	93740000	0.0095037567961235	2503	4613	485387	8320
1	1	93740001	93750000	0.001409706617298	1735	95883	68016280	20228
2	1	93740001	93750000	0.0046673893828293	1735	44208	9471676	16358
3	1	93740001	93750000	0.0020079321617629	1709	605	301305	5824
3	1	93750001	93760000	0.0026897074867554	1627	890	330891	2388
2	1	93750001	93760000	0.0065684220370947	1627	60119	9152731	12408
1	1	93750001	93760000	0.0013975603525641	1627	87164	62368684	24404
3	1	93760001	93770000	0.0007300931105759	505	77	105466	594
2	1	93760001	93770000	0.0033454019735284	505	8534	2550964	6770
1	1	93760001	93770000	0.0024679992267877	505	46844	18980557	8890
2	1	93770001	93780000	0.0043966438611021	1042	25369	5770083	8782
1	1	93770001	93780000	0.0011623558868742	1042	45383	39043980	18896
3	1	93770001	93780000	0.0024678053286482	1041	545	220844	1092
1	1	93780001	93790000	0.0046511519644242	1475	273756	58857677	13522
2	1	93780001	93790000	0.007785114232106	1475	69159	8883492	5622
3	1	93780001	93790000	0.0016331108604953	1475	530	324534	814
1	1	93790001	93800000	0.0099926870919824	878	355590	35585023	6090
2	1	93790001	93800000	0.0167309064219994	878	91160	5448599	1878
3	1	93790001	93800000	0.0029309219915997	878	575	196184	340
3	1	93800001	93810000	0.0032848826305908	2313	1664	506563	1440
1	1	93800001	93810000	0.0072944667330451	2313	679756	93187895	17982
2	1	93800001	93810000	0.0127597233566424	2313	175778	13776004	10346
1	1	93810001	93820000	0.0089551580494182	1683	607475	67835207	13030
2	1	93810001	93820000	0.0187045094537138	1683	187950	10048379	7328
3	1	93810001	93820000	0.0030641817361482	1683	1107	361271	1420
1	1	93820001	93830000	0.0079938706440975	2265	733218	91722525	15978
2	1	93820001	93830000	0.0203488352943751	2265	278017	13662551	8580
3	1	93820001	93830000	0.0043716300290335	2265	2108	482200	2142
1	1	93830001	93840000	0.008929245327685	3441	1223980	137075414	32488
2	1	93830001	93840000	0.01773967923517	3441	358706	20220546	18366
3	1	93830001	93840000	0.006372151057303	3440	4678	734132	3558
1	1	93840001	93850000	0.0062063091609198	2263	547051	88144336	28532
2	1	93840001	93850000	0.0153875773890933	2263	197969	12865508	16238
3	1	93840001	93850000	0.0088388249174449	2185	4023	455151	4476
1	1	93850001	93860000	0.0014763272326074	1302	74301	50328273	17838
2	1	93850001	93860000	0.0075817341723034	1302	54241	7154168	11612
3	1	93850001	93860000	0.0063804495297621	1298	1519	238071	3654
1	1	93860001	93870000	0.0029196318638998	1120	129828	44467250	11044
2	1	93860001	93870000	0.011063663048463	1120	70758	6395531	7722
3	1	93860001	93870000	0.0084323163763548	1117	1948	231016	1480
1	1	93870001	93880000	0.0055364736645791	607	131259	23708051	7390
2	1	93870001	93880000	0.012295362696075	607	41285	3357770	5290
3	1	93870001	93880000	0.0064725438864172	588	806	124526	1206
3	1	93880001	93890000	0.0184917158176295	1908	7653	413861	1534
1	1	93880001	93890000	0.0192373965828305	1912	1467552	76286414	17636
2	1	93880001	93890000	0.0351199422384703	1912	399345	11370890	8812
3	1	93890001	93900000	0.0061047220819598	827	1076	176257	752
1	1	93890001	93900000	0.0118550868970012	827	389260	32834850	8224
2	1	93890001	93900000	0.0246013971522959	827	123469	5018780	2830
1	1	93900001	93910000	0.0095805371341866	1030	388375	40537915	11562
3	1	93900001	93910000	0.0104749309067581	1030	2384	227591	526
2	1	93900001	93910000	0.0234515800946092	1030	143006	6097926	4944
1	1	93910001	93920000	0.0022852157334776	238	21216	9284025	2950
2	1	93910001	93920000	0.0062980945891468	238	8827	1401535	1198
3	1	93910001	93920000	0.0039706612253901	238	216	54399	30
1	1	93920001	93930000	0.0105793952593663	2661	1077275	101827654	40536
2	1	93920001	93930000	0.0174005313851589	2661	268180	15412173	16128
3	1	93920001	93930000	0.0089290950171613	2661	5177	579790	1778
2	1	93930001	93940000	NA	0	NA	NA	NA
1	1	93930001	93940000	NA	0	NA	NA	NA
3	1	93930001	93940000	NA	0	NA	NA	NA
3	1	93940001	93950000	0.0076406691071588	921	1532	200506	618
2	1	93940001	93950000	0.0180634554728566	921	96711	5353959	5348
1	1	93940001	93950000	0.0116031580628811	921	416440	35890229	11706
1	1	93950001	93960000	0.0021500733401697	410	32874	15289711	7682
2	1	93950001	93960000	0.0030841691175638	410	7630	2473924	1532
3	1	93950001	93960000	0.0005184630451062	410	45	86795	398
1	1	93960001	93970000	0.0015081411317676	662	38738	25685925	8734
2	1	93960001	93970000	0.0026238384461668	662	9593	3656094	5720
3	1	93960001	93970000	0.0010364458790171	662	140	135077	946
1	1	93970001	93980000	NA	0	NA	NA	NA
3	1	93970001	93980000	NA	0	NA	NA	NA
2	1	93970001	93980000	NA	0	NA	NA	NA
1	1	93980001	93990000	0.0033838554241361	1203	152465	45056594	21792
2	1	93980001	93990000	0.0054166374995105	1203	36523	6742744	9390
3	1	93980001	93990000	0.0035203879420884	1203	906	257358	1070
1	1	93990001	94000000	0.001680399277279	971	65300	38859812	8452
3	1	93990001	94000000	0.0029929975152473	955	530	177080	2914
2	1	93990001	94000000	0.0053309202808415	971	27129	5088990	11186
1	1	94000001	94010000	0.0129799065334434	1445	744380	57348641	14418
3	1	94000001	94010000	0.002074002234549	1445	633	305207	1536
2	1	94000001	94010000	0.019890310673325	1445	167657	8429079	8196
1	1	94010001	94020000	0.0123351808334277	4360	2137497	173284610	42820
2	1	94010001	94020000	0.0177291701871975	4360	456067	25724103	22002
3	1	94010001	94020000	0.0027065314809419	4347	2434	899306	6140
1	1	94020001	94030000	0.0105410838974618	1245	515089	48864899	14438
2	1	94020001	94030000	0.0155970741015465	1245	112096	7186989	7952
3	1	94020001	94030000	0.0013623370567843	1188	336	246635	2752
1	1	94030001	94040000	0.0101857000803809	2378	967985	95033723	21346
3	1	94030001	94040000	0.0043552250602876	2345	2160	495956	3260
2	1	94030001	94040000	0.0213746938543537	2378	300875	14076225	11634
1	1	94040001	94050000	0.0024689014429737	862	85604	34672911	6866
2	1	94040001	94050000	0.0052644493356754	862	21605	4103943	14478
3	1	94040001	94050000	0.0033199289254652	707	426	128316	5668
1	1	94050001	94060000	0.0004422770362988	798	14272	32269367	5746
3	1	94050001	94060000	0.0020440231485621	393	160	78277	9618
2	1	94050001	94060000	0.0024967145096034	798	8703	3485781	16810
2	1	94060001	94070000	0.0044499334187078	1135	28789	6469535	7872
3	1	94060001	94070000	0.0016513738685605	1135	399	241617	1112
1	1	94060001	94070000	0.0028832632652893	1135	125414	43497242	16984
2	1	94070001	94080000	0.0012527202393679	280	1910	1524682	2604
1	1	94070001	94080000	0.0016068767212913	280	16632	10350514	5532
3	1	94070001	94080000	0.0	280	0	59884	240
1	1	94080001	94090000	0.0033627195350446	1139	150235	44676637	13298
2	1	94080001	94090000	0.0069197434837037	1139	45696	6603713	6804
3	1	94080001	94090000	0.0026127507087996	1139	646	247249	824
1	1	94090001	94100000	0.0007643281526183	1162	35411	46329577	10742
2	1	94090001	94100000	0.0036622833677383	1162	21660	5914343	15366
3	1	94090001	94100000	0.0009105218549461	1101	188	206475	4286
1	1	94100001	94110000	0.0044040271916075	1416	246081	55876358	15404
2	1	94100001	94110000	0.0091003652861073	1416	74435	8179342	8940
3	1	94100001	94110000	0.0039274101505794	1415	1139	290013	2094
1	1	94110001	94120000	0.003731463058025	3149	467660	125328857	29970
3	1	94110001	94120000	0.0053218821111355	2905	2900	544920	13102
2	1	94110001	94120000	0.0107223936488862	3149	182244	16996578	32094
1	1	94120001	94130000	0.0052003981590327	1292	267899	51515094	11940
2	1	94120001	94130000	0.00822719861122	1292	55487	6744337	15446
3	1	94120001	94130000	0.0034095831644844	1197	732	214689	5822
1	1	94130001	94140000	0.0030107761277406	1667	201595	66957818	13672
2	1	94130001	94140000	0.0067117541917246	1667	56438	8408830	22930
3	1	94130001	94140000	0.0024869596111299	1507	616	247692	9522
1	1	94140001	94150000	0.0066753849039935	2819	754129	112971613	24034
3	1	94140001	94150000	0.0041346225810632	2728	2265	547813	6672
2	1	94140001	94150000	0.0129516260040782	2819	207018	15983939	20680
1	1	94150001	94160000	0.0030927622325438	1787	218830	70755520	18308
2	1	94150001	94160000	0.0083390276502685	1787	82485	9891441	15404
3	1	94150001	94160000	0.0030107439385529	1745	1036	344101	4336
1	1	94160001	94170000	0.0022690337039139	2040	182629	80487566	21876
3	1	94160001	94170000	0.0033794002866167	2037	1363	403326	3884
2	1	94160001	94170000	0.0059392232863183	2040	70285	11834039	12250
3	1	94170001	94180000	0.0064294229897578	1291	1688	262543	2020
2	1	94170001	94180000	0.0111283820482937	1291	81545	7327660	9366
1	1	94170001	94180000	0.0034698499832722	1291	177986	51295013	12578
3	1	94180001	94190000	0.0070095410959722	1235	1761	251229	1824
2	1	94180001	94190000	0.0115441464524299	1235	78532	6802755	11048
1	1	94180001	94190000	0.008165991942907	1235	398480	48797501	13106
3	1	94190001	94200000	0.0065896391282085	346	296	44919	1958
2	1	94190001	94200000	0.0054952432950465	346	8062	1467087	7582
1	1	94190001	94200000	0.0008687822113469	346	11657	13417632	4536
1	1	94200001	94210000	0.0011334626334234	1611	71288	62894001	19818
2	1	94200001	94210000	0.0098935720353887	1611	85701	8662291	16368
3	1	94200001	94210000	0.0109874673665024	1611	3207	291878	4574
3	1	94210001	94220000	0.007991282237559	435	704	88096	666
2	1	94210001	94220000	0.0077680588365849	435	17885	2302377	4780
1	1	94210001	94220000	0.0007833336728547	435	12228	15610206	10456
3	1	94220001	94230000	0.0110746897682041	1196	2365	213550	3452
2	1	94220001	94230000	0.0123925212705573	1196	76219	6150403	15026
1	1	94220001	94230000	0.0018793006796443	1196	87478	46548166	15220
3	1	94230001	94240000	0.0045839377868677	781	771	168196	614
2	1	94230001	94240000	0.0050489179635745	781	21851	4327858	6550
1	1	94230001	94240000	0.0021444814085766	781	62269	29036857	14994
2	1	94240001	94250000	0.0079445484785329	1790	75720	9531064	19220
1	1	94240001	94250000	0.0040093636239758	1790	277195	69136907	24570
3	1	94240001	94250000	0.008021782577605	1762	2625	327234	5256
2	1	94250001	94260000	0.0128841572852466	837	60545	4699182	6566
3	1	94250001	94260000	0.0096930431103617	837	1535	158361	1868
1	1	94250001	94260000	0.0057062476768739	837	185618	32528907	10806
1	1	94260001	94270000	NA	0	NA	NA	NA
3	1	94260001	94270000	NA	0	NA	NA	NA
2	1	94260001	94270000	NA	0	NA	NA	NA
3	1	94270001	94280000	0.0053332506472767	857	688	129002	5456
2	1	94270001	94280000	0.0069355268953281	914	31304	4513572	13612
1	1	94270001	94280000	0.0030521556681927	914	112047	36710775	7498
3	1	94280001	94290000	0.0048784253184098	293	316	64775	144
2	1	94280001	94290000	0.007608552983384	293	12521	1645648	2250
1	1	94280001	94290000	0.0029240290910885	293	31278	10696884	6348
3	1	94290001	94300000	0.0097615821947469	1240	2457	251701	1862
2	1	94290001	94300000	0.0126839444920016	1240	87125	6868920	10560
1	1	94290001	94300000	0.0054303463424106	1240	262991	48429876	15112
3	1	94300001	94310000	NA	0	NA	NA	NA
1	1	94300001	94310000	NA	0	NA	NA	NA
2	1	94300001	94310000	NA	0	NA	NA	NA
1	1	94310001	94320000	NA	0	NA	NA	NA
2	1	94310001	94320000	NA	0	NA	NA	NA
3	1	94310001	94320000	NA	0	NA	NA	NA
1	1	94320001	94330000	0.0056280941091281	880	190519	33851424	12648
2	1	94320001	94330000	0.0136570290151205	880	69511	5089760	5440
3	1	94320001	94330000	0.0106450460823351	880	1997	187599	818
3	1	94330001	94340000	0.011648562772482	1639	3941	338325	2362
1	1	94330001	94340000	0.0080134808557467	1642	525456	65571505	14854
2	1	94330001	94340000	0.0153153190014764	1642	145980	9531633	9866
3	1	94340001	94350000	0.0074217168668281	794	1045	140803	2682
1	1	94340001	94350000	0.0040396682467362	804	127728	31618438	8988
2	1	94340001	94350000	0.0081411351527592	804	33334	4094515	10402
1	1	94350001	94360000	0.0041606969329716	745	121089	29103057	9106
2	1	94350001	94360000	0.0105532939229065	745	44928	4257249	5112
3	1	94350001	94360000	0.0065754579701078	745	967	147062	1306
1	1	94360001	94370000	0.017690116388711	2984	2085484	117889784	31856
2	1	94360001	94370000	0.0265641799947702	2984	476956	17954855	11706
3	1	94360001	94370000	0.013353749142008	2984	8852	662885	1334
2	1	94370001	94380000	0.0028096024728363	897	13387	4764731	9572
1	1	94370001	94380000	0.0021998607718767	897	71737	32609791	19926
3	1	94370001	94380000	0.0010642189630516	897	192	180414	1346
3	1	94380001	94390000	0.0068922115405481	1305	1588	230405	4400
2	1	94380001	94390000	0.0088961641552424	1311	59417	6678946	17186
1	1	94380001	94390000	0.0024235378421577	1311	120368	49666235	21710
1	1	94390001	94400000	0.0024332807786498	1200	114060	46874985	14638
2	1	94390001	94400000	0.0086173229824765	1200	57282	6647308	10368
3	1	94390001	94400000	0.007973725570589	1189	1867	234144	2472
2	1	94400001	94410000	0.0080065653878276	901	38039	4750976	10098
3	1	94400001	94410000	0.0061696076072959	868	872	141338	4186
1	1	94400001	94410000	0.0011304760703002	901	39885	35281596	10604
2	1	94410001	94420000	NA	0	NA	NA	NA
3	1	94410001	94420000	NA	0	NA	NA	NA
1	1	94410001	94420000	NA	0	NA	NA	NA
1	1	94420001	94430000	0.0067925119125068	2166	576917	84934264	25408
3	1	94420001	94430000	0.0079282113653611	1933	3155	397946	7888
2	1	94420001	94430000	0.013582627801118	2166	159891	11771728	21116
1	1	94430001	94440000	NA	0	NA	NA	NA
2	1	94430001	94440000	NA	0	NA	NA	NA
3	1	94430001	94440000	NA	0	NA	NA	NA
1	1	94440001	94450000	0.0028332633902596	450	51047	18017033	3878
3	1	94440001	94450000	0.0018933417481855	450	162	85563	1006
2	1	94440001	94450000	0.0040154408833969	450	10296	2564102	3160
2	1	94450001	94460000	NA	0	NA	NA	NA
3	1	94450001	94460000	NA	0	NA	NA	NA
1	1	94450001	94460000	NA	0	NA	NA	NA
3	1	94460001	94470000	0.0041243025076641	1808	1496	362728	2984
2	1	94460001	94470000	0.0054366801238863	1812	55419	10193537	13838
1	1	94460001	94470000	0.0030913396297532	1812	211542	68430527	30810
3	1	94470001	94480000	0.0063542146388621	2478	3339	525478	2884
2	1	94470001	94480000	0.0122573530307769	2484	181059	14771460	11616
1	1	94470001	94480000	0.0066625257750376	2484	668662	100361638	18308
1	1	94480001	94490000	0.0060690229483951	3458	835399	137649669	33070
2	1	94480001	94490000	0.011914647077665	3458	242008	20311806	18472
3	1	94480001	94490000	0.0070420453185603	3454	5002	710305	4898
3	1	94490001	94500000	0.0055061627508089	2224	2520	457669	3702
1	1	94490001	94500000	0.006060806039304	2244	541306	89312543	21426
2	1	94490001	94500000	0.0107683284350438	2244	141609	13150509	12270
3	1	94500001	94510000	0.0079215788645289	2367	4127	520982	1366
2	1	94500001	94510000	0.0079005533684738	2367	106862	13525888	15958
1	1	94500001	94510000	0.0055561467261956	2367	497601	89558650	39640
3	1	94510001	94520000	0.0076178286726948	1631	2476	325027	2764
2	1	94510001	94520000	0.0088496399674578	1631	81692	9231110	11906
1	1	94510001	94520000	0.0055274912316382	1631	348888	63118689	22074
1	1	94520001	94530000	0.0028200463000119	805	90479	32084225	7522
2	1	94520001	94530000	0.0071151018141195	805	33820	4753270	4030
3	1	94520001	94530000	0.0037307812626724	805	644	172618	706
2	1	94530001	94540000	0.0080497578614011	743	33527	4164970	5826
1	1	94530001	94540000	0.0016564155625206	743	48465	29258962	8200
3	1	94530001	94540000	0.0063275782806354	743	991	156616	770
1	1	94540001	94550000	0.0027098324041656	774	80907	29856828	10928
3	1	94540001	94550000	0.008991948631769	774	1434	159476	1084
2	1	94540001	94550000	0.0095932410040936	774	41969	4374851	5782
1	1	94550001	94560000	0.0012376088483244	812	36459	29459227	18314
2	1	94550001	94560000	0.0063858423025011	812	26765	4191303	9962
3	1	94550001	94560000	0.0081890405377877	812	1407	171815	874
2	1	94560001	94570000	0.0107134662033698	439	26146	2440480	3670
1	1	94560001	94570000	0.0042535847500314	439	71289	16759746	6752
3	1	94560001	94570000	0.0064973483503834	439	604	92961	456
2	1	94570001	94580000	0.0108532413742441	1433	86874	8004429	11800
3	1	94570001	94580000	0.0065676685483614	1399	1858	282901	2996
1	1	94570001	94580000	0.0041315539602535	1433	238531	57733967	11110
1	1	94580001	94590000	NA	0	NA	NA	NA
2	1	94580001	94590000	NA	0	NA	NA	NA
3	1	94580001	94590000	NA	0	NA	NA	NA
2	1	94590001	94600000	0.0146103488977793	862	71074	4864634	6512
1	1	94590001	94600000	0.003837107673287	862	125249	32641513	14462
3	1	94590001	94600000	0.0086649676534012	862	1547	178535	1198
3	1	94600001	94610000	0.0020760576018015	565	236	113677	1024
1	1	94600001	94610000	0.0011349366360238	571	24789	21841748	8588
2	1	94600001	94610000	0.0027522210652411	571	7591	2758136	8982
1	1	94610001	94620000	0.011270209256663	1026	455156	40385763	11442
2	1	94610001	94620000	0.0147996532851958	1026	89110	6021087	5422
3	1	94610001	94620000	0.011316773320489	1026	2467	217995	966
3	1	94620001	94630000	0.0115846619620142	1711	4255	367296	1466
2	1	94620001	94630000	0.0195055794997395	1711	196393	10068555	8824
1	1	94620001	94630000	0.0128629920230388	1711	861070	66941657	20586
2	1	94630001	94640000	0.0176391044992474	849	83719	4746216	6906
3	1	94630001	94640000	0.0065106478008669	847	1137	174637	1188
1	1	94630001	94640000	0.0094540868760568	849	309406	32727222	11960
3	1	94640001	94650000	0.0078529496679819	528	816	103910	948
2	1	94640001	94650000	0.0167840421662844	528	51733	3082273	2974
1	1	94640001	94650000	0.0116439759833551	528	238123	20450317	7102
3	1	94650001	94660000	0.0136907378745631	2428	6820	498147	4028
2	1	94650001	94660000	0.0253056075528106	2439	365734	14452686	11962
1	1	94650001	94660000	0.0122969138733998	2439	1208439	98271730	19080
3	1	94660001	94670000	0.0065529889575	1378	1699	259271	4352
2	1	94660001	94670000	0.0124141117427971	1409	97480	7852354	11966
1	1	94660001	94670000	0.0024498597071173	1409	137131	55975042	13736
