pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	2.0	1	109590001	109600000	0.0063445786618205	1466	276142	43524088	5276120
1	2.0	1	109600001	109610000	0.0056476455793994	2342	397564	70394644	7565852
2	3.0	1	109600001	109610000	0.0060105640216137	2342	32076	5336604	537132
1	3.0	1	109600001	109610000	0.0064384892851779	2342	88834	13797336	1247672
1	2.0	1	109610001	109620000	0.0074538886067931	2263	521008	69897476	5433268
1	3.0	1	109610001	109620000	0.0080457012536004	2263	108658	13505100	1032412
2	3.0	1	109610001	109620000	0.0073779903506312	2263	38836	5263764	411840
1	2.0	1	109620001	109630000	0.0516309987547495	74	103490	2004416	458896
1	3.0	1	109620001	109630000	0.050448686261835	74	21228	420784	54592
2	3.0	1	109620001	109630000	0.0480098232304811	74	7898	164508	21084
1	2.0	1	109630001	109640000	0.004779020162315	1329	183846	38469392	5770360
1	3.0	1	109630001	109640000	0.0059838468371963	1329	45292	7569044	968452
2	3.0	1	109630001	109640000	0.0057163007753828	1329	16502	2886832	446300
1	2.0	1	109640001	109650000	0.0053966703680448	1861	311374	57697428	4251540
1	3.0	1	109640001	109650000	0.0053490806317258	1861	60670	11342136	612928
2	3.0	1	109640001	109650000	0.0058556805531672	1861	25880	4419640	247748
1	2.0	1	109650001	109660000	0.0084345277697427	2866	719522	85306732	10096676
1	3.0	1	109650001	109660000	0.0097933299998948	2866	163896	16735472	1675712
2	3.0	1	109650001	109660000	0.0086607227362452	2866	56002	6466204	721724
1	2.0	1	109660001	109670000	0.006124424874593	1393	258618	42227312	4142872
1	3.0	1	109660001	109670000	0.0053400585827129	1393	43280	8104780	843852
2	3.0	1	109660001	109670000	0.004521841479427	1393	14230	3146948	346696
1	2.0	1	109670001	109680000	0.0046958964495289	2490	350160	74567232	8319888
1	3.0	1	109670001	109680000	0.0049555003403189	2490	72166	14562808	1432952
2	3.0	1	109670001	109680000	0.0041333160219947	2490	23558	5699540	545380
1	2.0	1	109680001	109690000	0.0069793077080393	443	89958	12889244	1857340
1	3.0	1	109680001	109690000	0.0060434596084345	443	14876	2461504	384328
2	3.0	1	109680001	109690000	0.0057649008029228	443	5428	941560	169484
1	2.0	1	109690001	109700000	0.0071500638110602	1108	240326	33611728	3271376
1	3.0	1	109690001	109700000	0.008200356770351	1108	53840	6565568	552224
2	3.0	1	109690001	109700000	0.0076065255605666	1108	19126	2514420	264444
2	3.0	1	109700001	109710000	0.0096286344880529	2289	50170	5210500	530312
1	2.0	1	109700001	109710000	0.0088964247836132	2289	612674	68867440	7328792
1	3.0	1	109700001	109710000	0.0100344830354586	2289	134988	13452412	1252124
1	2.0	1	109710001	109720000	0.0054872965553124	2536	410970	74894804	9523564
1	3.0	1	109710001	109720000	0.0056623345153444	2536	85244	15054568	1236696
2	3.0	1	109710001	109720000	0.0051003798533427	2536	29266	5738004	622284
1	2.0	1	109720001	109730000	0.0114705484471983	2898	1024620	89326156	7142468
1	3.0	1	109720001	109730000	0.0128854271894288	2898	224548	17426508	1190244
2	3.0	1	109720001	109730000	0.0122555570272328	2898	82906	6764768	503416
2	3.0	1	109730001	109740000	0.0076699918096776	2411	43190	5631036	415752
1	2.0	1	109730001	109740000	0.0081825055754908	2411	603148	73711896	6545472
1	3.0	1	109730001	109740000	0.0077846413222226	2411	112664	14472600	1015664
1	3.0	1	109740001	109750000	0.0068590065157196	1954	77444	11290848	1261648
2	3.0	1	109740001	109750000	0.0063931930516218	1954	27918	4366832	533800
1	2.0	1	109740001	109750000	0.0071412017595971	1954	409330	57319484	7725268
1	2.0	1	109750001	109760000	0.0084666169846376	1391	359328	42440564	3863044
1	3.0	1	109750001	109760000	0.010164551270046	1391	85536	8415128	520656
2	3.0	1	109750001	109760000	0.0096849489247476	1391	31534	3255980	232648
2	3.0	1	109760001	109770000	0.0064000762923001	1384	19328	3019964	451108
1	2.0	1	109760001	109770000	0.0038316028171449	1384	157750	41170760	4899832
1	3.0	1	109760001	109770000	0.0065340380411331	1384	51122	7823952	1066864
2	3.0	1	109770001	109780000	0.0086464456462105	557	11032	1275900	121056
1	3.0	1	109770001	109780000	0.0100222463544026	557	33446	3337176	240992
1	2.0	1	109770001	109780000	0.0100826658241759	557	168888	16750332	1791084
2	3.0	1	109780001	109790000	0.0073451266989959	1882	32262	4392300	327756
1	3.0	1	109780001	109790000	0.0083713896977661	1882	93892	11215820	874148
1	2.0	1	109780001	109790000	0.0077092423038259	1882	440080	57084728	5563288
1	3.0	1	109790001	109800000	0.0064524898647814	2266	85730	13286344	1270440
2	3.0	1	109790001	109800000	0.0062797587931165	2266	31954	5088412	594716
1	2.0	1	109790001	109800000	0.0062221613134333	2266	424240	68182096	7248512
1	2.0	1	109800001	109810000	0.0045512855263299	2181	282426	62054116	10547012
2	3.0	1	109800001	109810000	0.0047612903866098	2181	23028	4836504	633444
1	3.0	1	109800001	109810000	0.0047208363476172	2181	59540	12612172	1398572
1	2.0	1	109810001	109820000	0.004594891192576	2524	337742	73503808	10515104
1	3.0	1	109810001	109820000	0.004380462655908	2524	65254	14896600	1317576
2	3.0	1	109810001	109820000	0.004034161941528	2524	22898	5676024	654168
1	2.0	1	109820001	109830000	0.0045227087367713	1204	165718	36641316	3437436
1	3.0	1	109820001	109830000	0.0042181168490196	1204	30654	7267224	467272
2	3.0	1	109820001	109830000	0.0043096985353022	1204	12072	2801124	218508
1	2.0	1	109830001	109840000	0.002903096751924	281	23482	8088604	1265324
1	3.0	1	109830001	109840000	0.0019988751762102	281	3284	1642924	162220
2	3.0	1	109830001	109840000	0.001375383430821	281	886	644184	60564
2	3.0	1	109840001	109850000	0.0059565064354944	518	6566	1102324	196820
1	2.0	1	109840001	109850000	0.0049231867239659	518	71188	14459740	2783444
1	3.0	1	109840001	109850000	0.0057439039018933	518	16472	2867736	459896
1	2.0	1	109850001	109860000	0.0016225334058763	88	3686	2271756	657588
1	3.0	1	109850001	109860000	0.0010159959167557	88	422	415356	149956
2	3.0	1	109850001	109860000	0.0008745822890559	88	134	153216	67488
1	2.0	1	109860001	109870000	0.0082977219412537	3020	742160	89441416	11088344
1	3.0	1	109860001	109870000	0.0085463351523495	3020	152514	17845544	1554936
2	3.0	1	109860001	109870000	0.0078593201682174	3020	53464	6802624	771536
1	2.0	1	109870001	109880000	0.0055574846606418	1631	274194	49337788	4954940
1	3.0	1	109870001	109880000	0.0073892320743471	1631	71216	9637808	839736
2	3.0	1	109870001	109880000	0.0069132161186106	1631	25858	3740372	350176
1	2.0	1	109880001	109890000	0.0049552489925815	418	59940	12096264	1818120
1	3.0	1	109880001	109890000	0.0050704544168411	418	12544	2473940	211292
2	3.0	1	109880001	109890000	0.0043114150447133	418	4098	950500	97844
1	2.0	1	109890001	109900000	0.0056316162822584	2085	347886	61773740	7631740
1	3.0	1	109890001	109900000	0.0056265836122371	2085	67818	12053140	1340900
2	3.0	1	109890001	109900000	0.0053125198952409	2085	24366	4586524	642656
1	3.0	1	109900001	109910000	0.0038761318100235	1927	43184	11141004	1238044
1	2.0	1	109900001	109910000	0.0031430066785265	1927	175522	55845252	8300724
2	3.0	1	109900001	109910000	0.003634473165317	1927	15520	4270220	562696
1	2.0	1	109910001	109920000	0.0059495265752755	1442	255482	42941568	5059728
2	3.0	1	109910001	109920000	0.0060656008921623	1442	19798	3263980	352556
1	3.0	1	109910001	109920000	0.0065372961155045	1442	54946	8405004	858404
1	2.0	1	109920001	109930000	0.007256586159911	1613	365402	50354532	3339012
1	3.0	1	109920001	109930000	0.0072832009951549	1613	71758	9852536	509376
2	3.0	1	109920001	109930000	0.006509986116341	1613	24964	3834724	210680
1	2.0	1	109930001	109940000	0.0027498795268814	1126	87856	31949036	5533252
1	3.0	1	109930001	109940000	0.0023707960513349	1126	14964	6311804	921620
2	3.0	1	109930001	109940000	0.0019220762326004	1126	4728	2459840	364168
1	2.0	1	109940001	109950000	NA	0	NA	NA	NA
1	3.0	1	109940001	109950000	NA	0	NA	NA	NA
2	3.0	1	109940001	109950000	NA	0	NA	NA	NA
1	3.0	1	109950001	109960000	NA	0	NA	NA	NA
2	3.0	1	109950001	109960000	NA	0	NA	NA	NA
1	2.0	1	109950001	109960000	NA	0	NA	NA	NA
1	2.0	1	109960001	109970000	0.0022966714518949	772	50158	21839432	3858904
1	3.0	1	109960001	109970000	0.0025309003100527	772	10850	4287012	672316
2	3.0	1	109960001	109970000	0.0025529145284685	772	4346	1702368	233808
1	3.0	1	109970001	109980000	0.0069024221602222	2660	110330	15984244	1103596
1	2.0	1	109970001	109980000	0.0067289042245359	2660	546484	81214412	7331668
2	3.0	1	109970001	109980000	0.006558235121635	2660	40796	6220576	450704
1	2.0	1	109980001	109990000	0.0042861912439885	1354	171514	40015480	5056472
1	3.0	1	109980001	109990000	0.004255101074584	1354	32714	7688184	1009912
2	3.0	1	109980001	109990000	0.0036925618362397	1354	10944	2963796	432036
1	3.0	1	109990001	110000000	0.0073440395093613	1573	68428	9317488	787464
1	2.0	1	109990001	110000000	0.0065462405577916	1573	310326	47405224	4956800
2	3.0	1	109990001	110000000	0.0064898910811845	1573	23126	3563388	381696
1	2.0	1	110000001	110010000	0.0062547664286915	1068	189916	30363404	5188180
1	3.0	1	110000001	110010000	0.0059335334122635	1068	34480	5811040	1049792
2	3.0	1	110000001	110010000	0.0052743863069656	1068	11600	2199308	479236
1	2.0	1	110010001	110020000	0.0122986908071736	3421	1296356	105406016	8472232
1	3.0	1	110010001	110020000	0.0122313556843534	3421	251266	20542776	1433728
2	3.0	1	110010001	110020000	0.0103369371491069	3421	82868	8016688	563180
1	2.0	1	110020001	110030000	0.0080782674545311	5097	1275760	157924952	11743984
1	3.0	1	110020001	110030000	0.007909137115175	5097	244930	30967980	1775148
2	3.0	1	110020001	110030000	0.0072353614064515	5097	87236	12056896	726380
1	2.0	1	110030001	110040000	0.0062608561592437	1014	183884	29370424	4383608
1	3.0	1	110030001	110040000	0.0052319837380451	1014	30948	5915156	598780
2	3.0	1	110030001	110040000	0.0044678995660648	1014	10288	2302648	240464
2	3.0	1	110040001	110050000	0.0095965627337492	1510	32690	3406428	380652
1	2.0	1	110040001	110050000	0.0100407349865223	1510	438948	43716720	6548160
1	3.0	1	110040001	110050000	0.0100075608593992	1510	87040	8697424	1002816
1	2.0	1	110050001	110060000	0.0103620783061729	2630	823828	79504128	8043312
1	3.0	1	110050001	110060000	0.0091738526282963	2630	144030	15700056	1195064
2	3.0	1	110050001	110060000	0.0084686018666238	2630	51702	6105140	490900
1	2.0	1	110060001	110070000	0.0084091959580074	1644	405200	48185344	6540128
1	3.0	1	110060001	110070000	0.0067997752864865	1644	64538	9491196	1069860
2	3.0	1	110060001	110070000	0.0067531512729601	1644	25058	3710564	412588
1	3.0	1	110070001	110080000	0.0065777592895654	3869	149776	22770064	2084392
2	3.0	1	110070001	110080000	0.006423234552404	3869	56942	8865004	838448
1	2.0	1	110070001	110080000	0.006584731478385	3869	766814	116453344	12337928
1	2.0	1	110080001	110090000	0.0122943380228136	1743	652366	53062312	4958672
1	3.0	1	110080001	110090000	0.012457621136334	1743	129180	10369556	827476
2	3.0	1	110080001	110090000	0.0124401995403395	1743	49646	3990772	380672
1	2.0	1	110090001	110100000	NA	0	NA	NA	NA
1	3.0	1	110090001	110100000	NA	0	NA	NA	NA
2	3.0	1	110090001	110100000	NA	0	NA	NA	NA
1	2.0	1	110100001	110110000	0.0082158361778821	2248	561182	68304916	6526508
1	3.0	1	110100001	110110000	0.0079653862238314	2248	106968	13429104	1012048
2	3.0	1	110100001	110110000	0.0074918773499186	2248	38720	5168264	469720
2	3.0	1	110110001	110120000	0.0067479558302171	1837	29198	4326940	280256
1	3.0	1	110110001	110120000	0.0072320951545144	1837	79540	10998196	802692
1	2.0	1	110110001	110120000	0.0069466780651353	1837	386856	55689352	5460704
1	2.0	1	110120001	110130000	0.0066768340301021	2511	495374	74192948	9393220
1	3.0	1	110120001	110130000	0.0072265847750392	2511	103664	14344812	1785852
2	3.0	1	110120001	110130000	0.0068981422640986	2511	38644	5602088	695500
1	2.0	1	110130001	110140000	0.0065839873940879	2317	458766	69679052	7449244
1	3.0	1	110130001	110140000	0.0066693860901488	2317	92214	13826460	1057948
2	3.0	1	110130001	110140000	0.0061965624213468	2317	33286	5371688	439348
1	3.0	1	110140001	110150000	0.0077997630519687	2779	127852	16391780	1460516
1	2.0	1	110140001	110150000	0.0079496977075965	2779	656904	82632576	9874776
2	3.0	1	110140001	110150000	0.0069625382219535	2779	44092	6332748	636984
1	2.0	1	110150001	110160000	0.0079262192385369	3142	745998	94117760	10473136
1	3.0	1	110150001	110160000	0.0082283053966484	3142	151418	18402088	1782120
2	3.0	1	110150001	110160000	0.0075250673851458	3142	54284	7213756	666380
1	3.0	1	110160001	110170000	0.008892475053851	2781	146818	16510364	1354780
2	3.0	1	110160001	110170000	0.0086635908503503	2781	55590	6416508	558240
1	2.0	1	110160001	110170000	0.0094542012714512	2781	792372	83811628	8762300
1	3.0	1	110170001	110180000	0.0080987395076317	1842	86268	10652028	1180980
2	3.0	1	110170001	110180000	0.0075711193493802	1842	31410	4148660	471076
1	2.0	1	110170001	110180000	0.0106181710291651	1842	560294	52767468	8549028
1	3.0	1	110180001	110190000	0.0065588814745469	2722	105148	16031392	1454736
2	3.0	1	110180001	110190000	0.0060258843384556	2722	37276	6185980	640796
1	2.0	1	110180001	110190000	0.007523179539031	2722	599708	79714700	10895236
1	2.0	1	110190001	110200000	0.0097768972874371	3218	961886	98383564	8737220
1	3.0	1	110190001	110200000	0.0095837714376824	3218	185614	19367532	1304900
2	3.0	1	110190001	110200000	0.0089801664158935	3218	67824	7552644	518100
1	2.0	1	110200001	110210000	0.0093042394599323	3101	871942	93714484	9511604
1	3.0	1	110200001	110210000	0.0094132745578794	3101	171722	18242536	1678288
2	3.0	1	110200001	110210000	0.008870393226307	3101	62556	7052224	725084
1	2.0	1	110210001	110220000	0.0055660055562343	2313	388490	69796912	7198232
1	3.0	1	110210001	110220000	0.0054164464649012	2313	73342	13540612	1318100
2	3.0	1	110210001	110220000	0.0045305551968866	2313	24000	5297364	503640
1	2.0	1	110220001	110230000	0.0100120845675863	3980	1221808	122033328	10452912
1	3.0	1	110220001	110230000	0.0094805111258583	3980	224004	23627840	1939680
2	3.0	1	110220001	110230000	0.008875692263743	3980	82024	9241420	740420
2	3.0	1	110230001	110240000	0.0063416787301162	2513	36378	5736336	566268
1	3.0	1	110230001	110240000	0.0076539857043979	2513	112530	14702144	1441368
1	2.0	1	110230001	110240000	0.008176337416961	2513	620588	75900488	7752256
1	2.0	1	110240001	110250000	0.0079614094553797	901	215864	27113792	2878696
1	3.0	1	110240001	110250000	0.0078030088545949	901	41672	5340504	447520
2	3.0	1	110240001	110250000	0.00668853482083	901	13890	2076688	183020
1	2.0	1	110250001	110260000	0.0039137589065325	2699	320572	81908980	7935332
1	3.0	1	110250001	110260000	0.0034356808696203	2699	55670	16203484	1134892
2	3.0	1	110250001	110260000	0.0028933341288388	2699	18234	6302072	467020
1	2.0	1	110260001	110270000	0.0071192218794454	2985	652838	91700752	7663928
1	3.0	1	110260001	110270000	0.0069283393703196	2985	125438	18105060	1070580
2	3.0	1	110260001	110270000	0.0062519305299336	2985	43962	7031748	454632
1	2.0	1	110270001	110280000	0.0080215807291153	3131	765734	95459240	8765488
1	3.0	1	110270001	110280000	0.0075651214244602	3131	143266	18937700	1175844
2	3.0	1	110270001	110280000	0.0064795569744014	3131	47186	7282288	570260
1	3.0	1	110280001	110290000	0.0074978927297884	911	40598	5414588	437676
2	3.0	1	110280001	110290000	0.0056983214602378	911	11928	2093248	191540
1	2.0	1	110280001	110290000	0.0077990613672027	911	216578	27769752	2555616
2	3.0	1	110290001	110300000	0.0037887933296842	1136	10106	2667340	181748
1	2.0	1	110290001	110300000	0.0047534357995512	1136	162888	34267424	3547744
1	3.0	1	110290001	110300000	0.0047807931964615	1136	32470	6791760	505904
2	3.0	1	110300001	110310000	0.0088471147564353	3843	77948	8810556	827688
1	3.0	1	110300001	110310000	0.0090408981160906	3843	204194	22585588	2101844
1	2.0	1	110300001	110310000	0.0099554631399336	3843	1164080	116928764	10997020
1	2.0	1	110310001	110320000	0.0070147708891122	4211	901974	128582104	11593664
1	3.0	1	110310001	110320000	0.0068553759969673	4211	173752	25345364	1706100
2	3.0	1	110310001	110320000	0.0064679928353792	4211	63786	9861792	699396
2	3.0	1	110320001	110330000	0.0062579154887841	2156	31762	5075492	331756
1	2.0	1	110320001	110330000	0.0077068791383873	2156	511506	66370056	5398872
1	3.0	1	110320001	110330000	0.006898047602469	2156	89874	13028904	821240
1	2.0	1	110330001	110340000	0.0061482391626213	3077	578388	94073764	8353412
1	3.0	1	110330001	110340000	0.0063592201956258	3077	116110	18258528	1508120
2	3.0	1	110330001	110340000	0.0061887746243101	3077	44054	7118372	598744
1	2.0	1	110340001	110350000	0.0013786667962914	717	28816	20901352	2966144
1	3.0	1	110340001	110350000	0.0012961564680959	717	5088	3925452	680556
2	3.0	1	110340001	110350000	0.0014746946583863	717	2254	1528452	269784
2	3.0	1	110350001	110360000	0.0077497268269756	2185	39178	5055404	424576
1	2.0	1	110350001	110360000	0.0078301243741951	2185	517112	66041352	6692928
1	3.0	1	110350001	110360000	0.007966095782686	2185	103224	12957916	1078524
2	3.0	1	110360001	110370000	0.0056993090792499	2769	35480	6225316	719336
1	3.0	1	110360001	110370000	0.0054175747484653	2769	87968	16237524	1550532
1	2.0	1	110360001	110370000	0.0058877812308928	2769	476122	80866116	11308356
1	2.0	1	110370001	110380000	0.0070126875780223	1917	405204	57781556	6031540
2	3.0	1	110370001	110380000	0.0062499146310924	1917	27454	4392700	415136
1	3.0	1	110370001	110380000	0.0065335453064284	1917	74122	11344836	969972
2	3.0	1	110380001	110390000	0.0055905167167372	2165	27742	4962332	467488
1	3.0	1	110380001	110390000	0.0057378269948586	2165	73970	12891640	1016320
1	2.0	1	110380001	110390000	0.0052941969421565	2165	344040	64984360	7084160
2	3.0	1	110390001	110400000	0.0046488872960016	2208	23452	5044648	493016
1	3.0	1	110390001	110400000	0.0053211910962238	2208	69466	13054596	1129596
1	2.0	1	110390001	110400000	0.0057512968888349	2208	381698	66367292	7132612
2	3.0	1	110400001	110410000	0.0060808758684266	3604	49894	8205068	833764
1	3.0	1	110400001	110410000	0.006301668665747	3604	133888	21246436	1905660
1	2.0	1	110400001	110410000	0.0064766837466327	3604	702082	108401464	11568488
1	2.0	1	110410001	110420000	0.0101570418679599	903	273008	26878692	3180372
1	3.0	1	110410001	110420000	0.0122563213200107	903	64594	5270260	530612
2	3.0	1	110410001	110420000	0.0120284461358267	903	24072	2001256	263468
2	3.0	1	110420001	110430000	0.0058608416823598	2010	26130	4458404	582676
1	2.0	1	110420001	110430000	0.0068509478384644	2010	413038	60289176	6619704
1	3.0	1	110420001	110430000	0.0063901743587816	2010	73456	11495148	1417092
2	3.0	1	110430001	110440000	0.0062670951519181	2439	35212	5618552	498460
1	3.0	1	110430001	110440000	0.0069200189972708	2439	99954	14444180	1223956
1	2.0	1	110430001	110440000	0.0067446587323158	2439	496010	73541156	7648276
2	3.0	1	110440001	110450000	0.0061782915243928	2595	37382	6050540	457720
1	2.0	1	110440001	110450000	0.0058865284157776	2595	465694	79111824	7270536
1	3.0	1	110440001	110450000	0.0062065822478521	2595	96856	15605368	1064912
1	2.0	1	110450001	110460000	0.0147434034619399	1686	783746	53159096	2964472
2	3.0	1	110450001	110460000	0.0133062575240202	1686	54072	4063652	164836
1	3.0	1	110450001	110460000	0.0152039203166409	1686	158108	10399160	431704
1	2.0	1	110460001	110470000	0.004638360161508	1098	153176	33023740	3526484
1	3.0	1	110460001	110470000	0.0040477715272673	1098	26698	6595728	457824
2	3.0	1	110460001	110470000	0.003716141645382	1098	9428	2537040	216744
1	2.0	1	110470001	110480000	0.0091613876138777	2632	739076	80672932	6941084
2	3.0	1	110470001	110480000	0.0078850385092388	2632	48294	6124764	476292
1	3.0	1	110470001	110480000	0.0090156102930234	2632	142258	15779076	1128892
2	3.0	1	110480001	110490000	0.0086967725801975	1120	22814	2623272	185688
1	3.0	1	110480001	110490000	0.0101935613119243	1120	66758	6549036	645844
1	2.0	1	110480001	110490000	0.0107632562763837	1120	366604	34060696	3221864
2	3.0	1	110490001	110500000	0.0090855623346879	3591	77054	8480928	525300
1	3.0	1	110490001	110500000	0.0098908081412033	3591	216306	21869396	1199188
1	2.0	1	110490001	110500000	0.0102258425809953	3591	1154596	112909620	6627588
1	3.0	1	110500001	110510000	0.0051179626108773	1963	60438	11808996	801316
2	3.0	1	110500001	110510000	0.0047947400906497	1963	21720	4529964	393240
1	2.0	1	110500001	110510000	0.0053644440304333	1963	320188	59687080	5657264
1	2.0	1	110510001	110520000	0.0079767545327292	3282	804296	100829980	8421236
1	3.0	1	110510001	110520000	0.0080084932618814	3282	155092	19365940	1717628
2	3.0	1	110510001	110520000	0.0079492075360848	3282	59534	7489300	741956
1	2.0	1	110520001	110530000	0.0055841137811338	2656	448760	80363692	8049236
1	3.0	1	110520001	110530000	0.0060397482428368	2656	95094	15744696	1317448
2	3.0	1	110520001	110530000	0.0060910865508081	2656	37494	6155552	505696
2	3.0	1	110530001	110540000	0.0076239502604742	2372	41510	5444684	504292
1	2.0	1	110530001	110540000	0.0078993566595865	2372	565054	71531648	7427488
1	3.0	1	110530001	110540000	0.0077251149995617	2372	109294	14147880	1089848
1	3.0	1	110540001	110550000	0.0043664139525478	2186	57354	13135264	907600
2	3.0	1	110540001	110550000	0.0043012303150775	2186	21716	5048788	433700
1	2.0	1	110540001	110550000	0.0046336346789059	2186	310812	67077364	5690204
1	2.0	1	110550001	110560000	0.0104910807693847	3625	1197352	114130472	6538528
1	3.0	1	110550001	110560000	0.0107804593876625	3625	240276	22288104	998896
2	3.0	1	110550001	110560000	0.0093495178355473	3625	80774	8639376	452124
1	2.0	1	110560001	110570000	0.0094528906700846	1883	545272	57683096	4998208
1	3.0	1	110560001	110570000	0.0098642069298932	1883	111894	11343436	752956
2	3.0	1	110560001	110570000	0.0093657002109156	1883	41492	4430208	292356
1	3.0	1	110570001	110580000	0.0162522936647827	2328	230180	14162924	792148
1	2.0	1	110570001	110580000	0.0145119130694955	2328	1056580	72807768	4686696
2	3.0	1	110570001	110580000	0.0133395956484593	2328	74072	5552792	285832
2	3.0	1	110580001	110590000	0.0075700566186483	1356	23660	3125472	275376
1	3.0	1	110580001	110590000	0.0092613248697704	1356	73896	7978988	731956
1	2.0	1	110580001	110590000	0.0089698943510437	1356	361000	40245736	4892792
2	3.0	1	110590001	110600000	0.0183261443736182	1723	73910	4033036	288248
1	2.0	1	110590001	110600000	0.0187483086339472	1723	987648	52679312	4675912
1	3.0	1	110590001	110600000	0.0205363834759911	1723	211202	10284284	784268
2	3.0	1	110600001	110610000	0.0058262674594518	790	9936	1705380	275940
1	3.0	1	110600001	110610000	0.007295775796086	790	32218	4415980	658980
1	2.0	1	110600001	110610000	0.0072985711378893	790	163420	22390684	3906836
2	3.0	1	110610001	110620000	0.0084497338462034	2693	51412	6084452	669592
1	3.0	1	110610001	110620000	0.0100592781165632	2693	157804	15687408	1612424
1	2.0	1	110610001	110620000	0.0103237182932902	2693	835450	80925300	8719284
2	3.0	1	110620001	110630000	0.0099752834250009	1481	33756	3383964	330384
1	2.0	1	110620001	110630000	0.0106505015960056	1481	475654	44660244	4639284
1	3.0	1	110620001	110630000	0.0106982607267117	1481	93254	8716744	797200
1	3.0	1	110630001	110640000	0.0154627433912686	485	45618	2950188	165452
2	3.0	1	110630001	110640000	0.0151598277504037	485	17574	1159248	57132
1	2.0	1	110630001	110640000	0.017624545493743	485	263240	14935988	1208692
1	2.0	1	110640001	110650000	0.0121312957598412	2415	910248	75033040	5357480
1	3.0	1	110640001	110650000	0.0120799975170255	2415	177480	14692056	821904
2	3.0	1	110640001	110650000	0.0120379960655373	2415	69270	5754280	302540
1	2.0	1	110650001	110660000	0.0085696395692977	3255	855608	99841772	8510668
2	3.0	1	110650001	110660000	0.0076447314037574	3255	57856	7568088	595452
1	3.0	1	110650001	110660000	0.0085123289666229	3255	165530	19445912	1464208
1	2.0	1	110660001	110670000	0.0071365802640655	3118	679904	95270280	8521704
2	3.0	1	110660001	110670000	0.0064247295809028	3118	46576	7249488	570456
1	3.0	1	110660001	110670000	0.0069432329348179	3118	129904	18709440	1320592
2	3.0	1	110670001	110680000	0.0081933070789195	4149	80490	9823872	581820
1	3.0	1	110670001	110680000	0.0089156811622368	4149	226074	25356896	1296280
1	2.0	1	110670001	110680000	0.0093198327412542	4149	1200062	128764328	9347584
1	2.0	1	110680001	110690000	0.0109968883883711	4452	1522934	138487720	9710456
1	3.0	1	110680001	110690000	0.0112761824141479	4452	306270	27160788	1438860
2	3.0	1	110680001	110690000	0.0103743420858962	4452	109954	10598648	566968
2	3.0	1	110690001	110700000	0.0065563848095657	3410	52558	8016308	535972
1	2.0	1	110690001	110700000	0.0082541564692068	3410	868076	105168348	8343732
1	3.0	1	110690001	110700000	0.0075458169387722	3410	155500	20607444	1298396
1	2.0	1	110700001	110710000	0.0088951796289568	2029	558654	62804128	4737224
1	3.0	1	110700001	110710000	0.0084853370399721	2029	104462	12310884	723412
2	3.0	1	110700001	110710000	0.0079176841065876	2029	37976	4796352	292380
2	3.0	1	110710001	110720000	0.0127039489429597	2687	79622	6267500	471496
1	3.0	1	110710001	110720000	0.0133037983724993	2687	213822	16072252	1189036
1	2.0	1	110710001	110720000	0.0133417263976717	2687	1091704	81826292	7618564
2	3.0	1	110720001	110730000	0.0065949472889535	2285	34244	5192460	538320
1	2.0	1	110720001	110730000	0.0088346503467804	2285	604046	68372372	7690708
1	3.0	1	110720001	110730000	0.0084048643044285	2285	112972	13441264	1237576
2	3.0	1	110730001	110740000	0.0155880778724865	2078	78052	5007160	204464
1	3.0	1	110730001	110740000	0.0170137436770621	2078	218708	12854784	494288
1	2.0	1	110730001	110740000	0.0165064668457459	2078	1079248	65383344	3789120
1	2.0	1	110740001	110750000	NA	0	NA	NA	NA
1	3.0	1	110740001	110750000	NA	0	NA	NA	NA
2	3.0	1	110740001	110750000	NA	0	NA	NA	NA
1	3.0	1	110750001	110760000	0.0055633289436553	2313	75704	13607680	1251032
1	2.0	1	110750001	110760000	0.0057181599468726	2313	397426	69502428	7492716
2	3.0	1	110750001	110760000	0.0048929631175576	2313	25836	5280236	520768
1	2.0	1	110760001	110770000	0.0071989854626645	2076	443620	61622572	7483316
2	3.0	1	110760001	110770000	0.006311536409515	2076	29480	4670812	535796
1	3.0	1	110760001	110770000	0.0069716766938762	2076	84184	12075144	1261080
1	2.0	1	110770001	110780000	0.0098369652494149	3489	1045998	106333404	9808428
1	3.0	1	110770001	110780000	0.0094900880829246	3489	196178	20671884	1741452
2	3.0	1	110770001	110780000	0.0085062507733635	3489	68194	8016928	733484
1	2.0	1	110780001	110790000	0.0070296584993781	2904	608566	86571204	10097148
1	3.0	1	110780001	110790000	0.0068908655683198	2904	114768	16655092	2000204
2	3.0	1	110780001	110790000	0.0065248094100659	2904	42078	6448924	834308
1	3.0	1	110790001	110800000	0.0074655831030526	2272	97788	13098508	1496820
2	3.0	1	110790001	110800000	0.0068298603958856	2272	34616	5068332	629844
1	2.0	1	110790001	110800000	0.0078883287570271	2272	522992	66299468	9330868
1	2.0	1	110800001	110810000	0.0119761991670824	3769	1391010	116147868	9314604
1	3.0	1	110800001	110810000	0.0110735211168516	3769	253096	22855964	1356092
2	3.0	1	110800001	110810000	0.0102134571784266	3769	91196	8929004	523648
1	2.0	1	110810001	110820000	0.0153732818145792	5151	2491630	162075348	9391140
1	3.0	1	110810001	110820000	0.0137936607458782	5151	436300	31630472	1459552
